TOKEN	NE
101	0
.	0
My	0
Dst	0
I	0
am	0
hurt	0
to	0
find	0
by	0
your	0
Letter	0
that	0
you	0
are	0
so	0
low	0
,	0
that	0
you	0
have	0
reason	0
to	0
be	0
hurt	0
by	0
the	0
little	0
you	0
said	0
to	0
me	0
on	0
Sunday	0
,	0
is	0
but	0
too	0
t	0
rue	0
,	0
but	0
yet	0
my	0
Own	0
appearances	0
very	0
often	0
are	0
deceitful	0
,	0
&	0
I	0
hope	0
in	0
this	0
case	0
it	0
will	0
prove	0
so	0
at	0
last	0
,	0
will	0
you	0
forgive	0
me	0
if	0
unasked	0
I	0
give	0
you	0
a	0
peice	0
of	0
Advice	0
,	0
if	0
you	0
could	0
by	0
any	0
method	0
that	0
would	0
not	0
wound	0
your	0
delicacy	0
,	0
bring	0
on	0
an	0
Eclairſsiment	0
French	0
éclaircissement	0
‘	0
a	0
clearing	0
up	0
or	0
revelation	0
of	0
what	0
is	0
obscure	0
or	0
unknown	0
;	0
an	0
explanation	0
’	0
(	0
OED	0
s.v.	0
,	0
1	0
)	0
.	0
do	0
it	0
,	0
have	0
you	0
no	0
Friend	0
sufficiently	0
acquainted	0
to	0
do	0
it	0
?	0
beleive	0
me	0
if	0
I	0
kn	0
ew	0
the	0
Person	0
I	0
would	0
with	0
all	0
my	0
heart	0
,	0
I	0
have	0
known	0
by	0
experience	0
,	0
what	0
misery	0
is	0
undergone	0
for	0
want	0
of	0
explanation	0
,	0
&	0
if	0
it	0
is	0
not	0
done	0
at	0
first	0
it	0
is	0
too	0
late	0
,	0
if	0
you	0
should	0
meet	0
do	0
not	0
look	0
displeased	0
,	0
for	0
conscious	0
himself	0
of	0
having	0
acted	0
unkindly	0
it	0
will	0
make	0
him	0
fear	0
to	0
aproach	0
when	0
perhaps	0
if	0
you	0
lay	0
aside	0
the	0
Female	0
Pride	0
,	0
(	0
which	0
on	0
these	0
ocaſsions	0
are	0
is	0
always	0
misplaced	0
)	0
he	0
will	0
venture	0
to	0
speak	0
&	0
own	0
himself	0
in	0
the	0
wrong	0
,	0
&	0
you	0
may	0
be	0
happy	0
,	0
I	0
again	0
my	0
Dst	0
beg	0
you	0
will	0
pardon	0
this	0
Liberty	0
,	0
it	0
proceeds	0
from	0
a	0
Heart	0
that	0
knows	0
the	0
feelings	0
of	0
yours	0
,	0
knows	0
its	0
worth	0
,	0
&	0
wishes	0
you	0
to	0
be	0
happy	0
.	0
--	0
Indeed	0
I	0
am	0
not	0
conscious	0
of	0
shewing	0
a	0
preference	0
by	0
having	0
given	0
my	0
Picture	0
to	0
Mou	B-pers
Mou	I-pers
,	0
(	0
by	0
the	0
by	0
take	0
care	0
you	0
do	0
not	0
make	0
me	0
too	0
vain	0
,	0
by	0
such	0
kind	0
reproaches	0
,	0
)	0
I	0
have	0
not	0
Amour	0
propre	0
enough	0
to	0
give	0
my	0
Picture	0
unasked	0
,	0
&	0
last	0
Summer	0
(	0
or	0
rather	0
Autumn	0
)	0
she	0
begged	0
I	0
would	0
give	0
her	0
a	0
Profile	0
,	0
which	0
I	0
never	0
found	0
time	0
to	0
sit	0
for	0
