TOKEN	NE
1	0
Burlington	0
Street	0
16	0
th	0
Oct	0
:	0
1788	0
.	0
Dear	0
Sir	0
,	0
I	0
am	0
much	0
obliged	0
to	0
you	0
for	0
yours	0
by	0
yesterday	0
's	0
post	0
,	0
and	0
trouble	0
you	0
in	0
consequence	0
of	0
a	0
large	0
Box	0
being	0
left	0
at	0
my	0
house	0
yesterday	0
directed	0
for	0
you	0
at	0
Taxal	B-place
in	0
Derbyshire	B-place
to	0
know	0
whether	0
it	0
is	0
to	0
be	0
sent	0
by	0
the	0
Carrier	0
down	0
there	0
,	0
or	0
if	0
it	0
is	0
not	0
intended	0
to	0
be	0
left	0
in	0
my	0
Custody	0
&	0
deposited	0
in	0
my	0
back	0
Garratt	0
until	0
you	0
want	0
it	0
.	0
--	0
If	0
it	0
is	0
to	0
remain	0
with	0
me	0
pray	0
let	0
me	0
know	0
when	0
I	0
can	0
send	0
to	0
Wm	B-pers
.	I-pers
Benn	I-pers
to	0
come	0
&	0
remove	0
it	0
,	0
as	0
at	0
present	0
it	0
remains	0
in	0
my	0
paſsage	0
&	0
is	0
so	0
heavy	0
that	0
if	0
it	0
is	0
to	0
go	0
into	0
the	0
Country	0
I	0
shall	0
send	0
it	0
to	0
the	0
Waggon	0
--	0
There	0
are	0
no	0
Letters	0
except	0
a	0
Letter	0
from	0
Mrs.	B-pers
Carter	I-pers
as	0
I	0
suppose	0
by	0
the	0
superscription	0
;	0
--	0
This	0
I	0
will	0
send	0
to	0
Lady	B-pers
Wake	I-pers
s.	0
I	0
am	0
extremely	0
glad	0
to	0
hear	0
that	0
you	0
like	0
your	0
situation	0
and	0
that	0
you	0
are	0
so	0
much	0
improved	0
in	0
your	0
Shooting	0
.	0
The	0
Children	0
are	0
well	0
,	0
all	0
at	0
School	0
except	0
Henry	B-pers
.	0
I	0
have	0
not	0
heard	0
from	0
Nanny	B-pers
but	0
expect	0
a	0
Letter	0
in	0
a	0
few	0
days	0
--	0
I	0
never	0
enquire	0
after	0
either	0
of	0
those	0
two	0
Ladies	0
at	0
Windsor	B-place
&	0
Ramsgate	B-place
--	0
I	0
hope	0
that	0
the	0
Air	0
of	0
Hants	B-place
will	0
continue	0
to	0
improve	0
Louisa	B-pers
--	0
As	0
I	0
write	0
in	0
a	0
hurry	0
you	0
will	0
have	0
the	0
goodwill	0
to	0
excuse	0
me	0
being	0
so	0
very	0
brief	0
which	0
shall	0
not	0
be	0
when	0
I	0
write	0
again	0
to	0
you	0
in	0
Northamptonshire	B-place
--	0
pray	0
my	0
love	0
to	0
Mrs.	B-pers
D	I-pers
.	I-pers
&	0
believe	0
me	0
very	0
truly	0
Yours	0
J.	B-pers
Jackson	I-pers
Bishop	0
mark	0
reads	0
'16	0
OC	0
88	0
'	0
.	0
To	0
John	B-pers
Dickenson	I-pers
Esqr	I-pers
.	I-pers
at	0
--	0
Iremonger	B-pers
s	0
Esq	0
r	0
.	0
Large	0
number	0
4	0
in	0
manuscript	0
,	0
denoting	0
postage	0
due	0
.	0
Whearwell	B-place
near	0
Andover	B-place
Mr	B-pers
Jackson	I-pers
Octbr	0
16	0
th	0
1788	0
This	0
annotation	0
is	0
written	0
vertically	0
in	0
the	0
right	0
margin	0
,	0
alongside	0
the	0
address	0
.	0
It	0
has	0
been	0
moved	0
here	0
to	0
its	0
logical	0
reading	0
order	0
.	0
Mr	B-pers
Jackson	I-pers
1788	0
This	0
annotation	0
appears	0
vertically	0
in	0
the	0
right	0
margin	0
.	0
A	0
seal	0
in	0
red	0
wax	0
remains	0
intact	0
.	0
