TOKEN	NE
This	0
undated	0
letter	0
has	0
been	0
provisionally	0
placed	0
after	0
GEO/ADD/3/82/47	0
,	0
where	0
the	0
Prince	0
returns	0
the	0
last	0
of	0
the	0
letters	0
from	0
Hamilton	0
's	0
friends	0
and	0
asks	0
for	0
some	0
names	0
to	0
be	0
clarified	0
.	0
Underneath	0
the	0
letter	0
draft	0
is	0
a	0
faint	0
pencil	0
drawing	0
of	0
two	0
men	0
facing	0
each	0
other	0
.	0
0	0
I	0
have	0
not	0
a	0
right	0
to	0
divulge	0
the	0
secrets	0
of	0
others	0
,	0
&	0
never	0
shall	0
be	0
guilty	0
of	0
so	0
doing	0
,	0
but	0
when	0
my	0
discretion	0
points	0
out	0
I	0
may	0
do	0
them	0
honor	0
if	0
I	0
love	0
them	0
,	0
or	0
not	0
injure	0
by	0
communication	0
;	0
--	0
I	0
have	0
no	0
scruple	0
of	0
telling	0
you	0
,	0
my	0
friend	0
,	0
that	0
ye	0
.	0
name	0
is	0
a	0
little	0
scheme	0
of	0
ours	0
,	0
in	0
case	0
of	0
accident	0
,	0
Possibly	0
a	0
reference	0
to	0
Charlotte	B-pers
Gunning	I-pers
,	0
prone	0
to	0
depression	0
.	0
Hamilton	0
and	0
Gunning	0
often	0
refer	0
to	0
each	0
other	0
as	0
‘	0
Miranda	0
’	0
and	0
‘	0
Astrea	0
’	0
,	0
respectively	0
.	0
to	0
amuse	0
&	0
divert	0
her	0
mind	0
from	0
dwelling	0
too	0
much	0
on	0
serious	0
subjects	0
--	0
I	0
am	0
now	0
&	0
then	0
to	0
write	0
ye	0
.	0
topics	0
of	0
ye-	0
day	0
,	0
&	0
as	0
she	0
is	0
acquainted	0
wth	0
.	0
ye	0
.	0
principal	0
actors	0
of	0
ye	0
Drama	0
she	0
may	0
sometimes	0
be	0
diverted	0
with	0
ye	0
.	0
motel	0
motley	0
scenes	0
--	0
I	0
am	0
quite	0
grateful	0
abt	0
.	0
for	0
your	0
expreſsions	0
abt	0
.	0
——	B-pers
indeed	0
she	0
is	0
very	0
amiable	0
--	0
I	0
look	0
up	0
to	0
her	0
Lady	B-pers
Dartrey	I-pers
,	0
Mrs.	B-pers
Carter	I-pers
&	0
a	0
few	0
others	0
as	0
superior	0
beings	0
&	0
c	0
&	0
c	0
This	0
page	0
is	0
blank	0
.	0
