TOKEN	NE
The	0
image	0
displayed	0
here	0
differs	0
from	0
the	0
one	0
available	0
from	0
the	0
Royal	0
Archives	0
,	0
which	0
has	0
the	0
order	0
of	0
pages	0
reversed	0
.	0
10	0
3	0
d	0
.	0
July	0
1779	0
Saturday	0
My	0
dearest	0
dearest	0
dearest	0
Friend	0
,	0
Not	0
knowing	0
whether	0
I	0
am	0
to	0
have	0
the	0
happiness	0
of	0
meeting	0
you	0
this	0
Evening	0
,	0
or	0
not	0
,	0
at	0
Windsor	B-place
,	0
I	0
aſsume	0
my	0
Pen	0
thus	0
early	0
in	0
ye	0
.	0
morning	0
(	0
for	0
it	0
is	0
now	0
j	0
ust	0
5	0
o	0
clock	0
in	0
ye	0
morning	0
)	0
to	0
aſsure	0
you	0
how	0
inexpreſsible	0
my	0
joy	0
will	0
be	0
,	0
if	0
you	0
inform	0
me	0
that	0
I	0
am	0
to	0
have	0
that	0
pleasure	0
;	0
But	0
if	0
I	0
am	0
not	0
to	0
be	0
so	0
fortunate	0
,	0
I	0
do	0
in	0
ye	0
.	0
fairest	0
manner	0
declare	0
to	0
you	0
,	0
I	0
shall	0
not	0
have	0
that	0
ease	0
,	0
life	0
,	0
&	0
content	0
,	0
which	0
yr	0
.	0
presence	0
always	0
inspires	0
me	0
with	0
,	0
during	0
our	0
ſhort	0
stay	0
at	0
Windsor	B-place
.	0
Whereever	0
I	0
am	0
,	0
you	0
need	0
not	0
fear	0
,	0
my	0
ever	0
forgetting	0
you	0
even	0
for	0
a	0
moment	0
,	0
for	0
yr	0
.	0
dear	0
image	0
has	0
so	0
deeply	0
imprinted	0
itſelf	0
in	0
my	0
heart	0
that	0
it	0
will	0
never	0
be	0
effaced	0
out	0
of	0
it	0
.	0
I	0
wish	0
you	0
to	0
listen	0
to	0
a	0
word	0
or	0
two	0
more	0
only	0
,	0
before	0
I	0
conclude	0
my	0
Letter	0
,	0
I	0
wish	0
you	0
would	0
take	0
this	0
toothpickcase	0
,	0
mind	0
what	0
I	0
say	0
now	0
,	0
I	0
do	0
not	0
say	0
accept	0
,	0
as	0
in	0
an	0
exchange	0
for	0
the	0
present	0
you	0
was	0
so	0
good	0
as	0
to	0
send	0
me	0
a	0
week	0
or	0
fortnight	0
ago	0
,	0
and	0
which	0
to	0
my	0
ſhame	0
be	0
it	0
said	0
,	0
I	0
never	0
have	0
as	0
yet	0
even	0
thanked	0
you	0
for	0
it	0
,	0
an	0
&	0
for	0
*	0
the	0
World	0
says	0
wherever	0
any	0
edged	0
instrument	0
is	0
contained	0
in	0
a	0
present	0
made	0
by	0
one	0
friend	0
to	0
another	0
,	0
their	0
friendſhip	0
does	0
not	0
subsist	0
long	0
.	0
The	0
Prince	0
uses	0
asterisks	0
to	0
indicate	0
that	0
this	0
saying	0
is	0
the	0
‘	0
superstition	0
’	0
mentioned	0
half	0
a	0
dozen	0
lines	0
below	0
.	0
For	0
as	0
it	0
is	0
the	0
object	0
of	0
my	0
wishes	0
that	0
our	0
friendſhip	0
which	0
now	0
ſtands	0
upon	0
the	0
firmest	0
grounds	0
should	0
have	0
an	0
everlasting	0
duration	0
,	0
I	0
am	0
desirous	0
that	0
even	0
such	0
a	0
trivial	0
thing	0
as	0
*	0
superstition	0
ſhould	0
not	0
interfere	0
with	0
.	0
I	0
hope	0
this	0
trifling	0
toothpickcase	0
will	0
not	0
alarm	0
yr	0
.	0
delicacy	0
,	0
for	0
as	0
I	0
am	0
writing	0
to	0
my	0
dearest	0
Friend	0
I	0
write	0
solely	0
&	0
truly	0
what	0
are	0
the	0
sentiments	0
of	0
my	0
heart	0
.	0
Adieu	0
my	0
dearest	0
,	0
dearest	0
,	0
dearest	0
Friend	0
,	0
&	0
believe	0
that	0
I	0
shall	0
ever	0
be	0
yr	0
.	0
sincerely	0
l	0
a	0
ffectionate	0
&	0
loving	0
Friend	0
.	0
P.S	0
.	0
I	0
have	0
bid	0
R	B-pers
E	I-pers
carry	0
you	0
this	0
and	0
call	0
soon	0
after	0
for	0
a	0
little	0
ſhort	0
answer	0
which	0
I	0
entreat	0
you	0
to	0
favor	0
me	0
with	0
.	0
Adieu	0
.	0
This	0
postscript	0
appears	0
to	0
the	0
left	0
of	0
the	0
last	0
three	0
lines	0
of	0
the	0
closing	0
salutation	0
.	0
