TOKEN	NE
1777	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
I	0
did	0
myself	0
the	0
pleasure	0
of	0
writing	0
to	0
you	0
some	0
time	0
ago	0
in	0
relation	0
to	0
a	0
very	0
obliging	0
letter	0
I	0
receiv	0
'd	0
from	0
you	0
;	0
and	0
I	0
have	0
now	0
the	0
satisfaction	0
of	0
acquainting	0
you	0
that	0
Mr.	B-pers
John	I-pers
Stratford	I-pers
second	0
Son	0
of	0
the	B-pers
Earl	I-pers
of	I-pers
Aldborough	I-pers
has	0
made	0
proposals	0
for	0
my	0
Daughter	0
which	0
have	0
been	0
accepted	0
&	0
that	0
the	0
marriage	0
will	0
take	0
place	0
in	0
a	0
few	0
days	0
.	0
Mr.	B-pers
Stratford	I-pers
is	0
a	0
young	0
man	0
of	0
a	0
most	0
amiable	0
character	0
&	0
disposition	0
,	0
he	0
is	0
at	0
present	0
in	0
poſseſsion	0
of	0
a	0
good	0
estate	0
&	0
has	0
great	0
expectations	0
from	0
his	0
Father	0
who	0
is	0
one	0
of	0
the	0
richest	0
men	0
in	0
Ireland	B-place
&	0
in	0
his	0
86	0
th	0
.	0
year	0
,	0
so	0
that	0
it	0
is	0
on	0
all	0
hands	0
thought	0
a	0
most	0
advantageous	0
match	0
for	0
my	0
Daughter	0
,	0
who	0
with	0
Mrs.	B-pers
H	I-pers
.	I-pers
and	0
myself	0
desire	0
to	0
be	0
affectionately	0
remember	0
'd	0
to	0
you	0
&	0
Mr.	B-pers
Hamilton	I-pers
I	0
am	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
,	0
Your	0
faithful	0
Humble	0
Servt	0
.	0
Frederick	B-pers
Hamilton	I-pers
Gardiner	0
's	0
Row	0
March	0
1	0
st	0
.	0
1777	0
These	0
two	0
lines	0
appear	0
to	0
left	0
of	0
signature	0
.	0
