TOKEN,NE
My,0
dear,0
Madam,0
I,0
do,0
not,0
deserve,0
the,0
goodneſs,0
you,0
have,0
shewn,0
me,0
in,0
suffering,0
your,0
obliging,0
Letter,0
to,0
have,0
remained,0
so,0
long,0
unanswered,0
.,0
Mrs.,B-pers
F,I-pers
.,I-pers
&,0
myself,0
are,0
both,0
infinitely,0
obliged,0
to,0
you,0
for,0
your,0
kind,0
Congratulations,0
:,0
Mrs.,B-pers
F,I-pers
.,I-pers
is,0
very,0
anxious,0
to,0
be,0
known,0
to,0
you,0
",",0
&,0
is,0
as,0
happy,0
as,0
the,0
rest,0
of,0
your,0
friends,0
",",0
in,0
the,0
prospect,0
of,0
seeing,0
you,0
in,0
London,B-place
in,0
the,0
Spring,0
.,0
We,0
shall,0
be,0
there,0
in,0
the,0
Spring,0
for,0
a,0
short,0
time,0
.,0
I,0
have,0
no,0
house,0
in,0
Town,B-place
",",0
that,0
being,0
beyond,0
the,0
reach,0
of,0
my,0
Finances,0
at,0
present,0
.,0
The,0
Circumstances,0
of,0
my,0
connexion,0
with,0
Mrs.,B-pers
F,I-pers
.,I-pers
are,0
somewhat,0
singular,0
.,0
She,0
is,0
the,0
only,0
Child,0
of,0
a,0
man,0
of,0
large,0
fortune,0
",",0
&,0
beloved,0
by,0
him,0
in,0
a,0
great,0
degree,0
:,0
He,0
gave,0
his,0
consent,0
to,0
our,0
Marriage,0
",",0
but,0
he,0
settled,0
his,0
estate,0
upon,0
his,0
daughter,0
",",0
but,0
has,0
given,0
us,0
little,0
or,0
nothing,0
at,0
present,0
",",0
or,0
ever,0
",",0
I,0
beleive,0
",",0
will,0
give,0
;,0
so,0
much,0
stronger,0
is,0
his,0
Love,0
for,0
his,0
Guineas,0
then,0
his,0
daughter,0
:,0
But,0
this,0
is,0
entre,0
nous,0
.,0
My,0
little,0
woman,0
however,0
",",0
who,0
is,0
all,0
Goodneſs,0
",",0
does,0
every,0
thing,0
in,0
her,0
power,0
to,0
make,0
me,0
amends,0
for,0
the,0
strange,0
r,0
behaviour,0
of,0
her,0
Father,0
.,0
Your,0
very,0
worthy,0
friend,0
Mrs.,B-pers
Delaney,I-pers
left,0
Windsor,B-place
a,0
few,0
days,0
ago,0
:,0
She,0
honoured,0
us,0
with,0
a,0
visit,0
the,0
day,0
before,0
she,0
went,0
to,0
Town,B-place
:,0
She,0
charged,0
me,0
to,0
tell,0
you,0
that,0
she,0
loved,0
you,0
as,0
much,0
as,0
ever,0
",",0
but,0
that,0
she,0
was,0
no,0
longer,0
able,0
to,0
write,0
herself,0
or,0
to,0
indite,0
to,0
them,0
Letters,0
to,0
her,0
friends,0
.,0
She,0
has,0
great,0
comfort,0
in,0
her,0
young,0
Companion,0
Miſs,B-pers
Port,I-pers
who,0
is,0
grown,0
a,0
very,0
fine,0
Girl,0
.,0
Miſs,B-pers
Burney,I-pers
often,0
enquires,0
for,0
you,0
:,0
She,0
begins,0
to,0
find,0
herself,0
very,0
much,0
at,0
her,0
ease,0
",",0
notwithstanding,0
she,0
is,0
upon,0
very,0
distant,0
terms,0
with,0
poor,0
Madam,B-pers
S,I-pers
.,I-pers
whose,0
constant,0
state,0
of,0
Ill,0
health,0
can,0
not,0
but,0
sower,0
her,0
temper,0
:,0
the,0
good,0
old,0
Lady,0
has,0
however,0
a,0
good,0
heart,0
;,0
she,0
was,0
pleased,0
with,0
your,0
recollection,0
of,0
her,0
.,0
Matters,0
go,0
on,0
in,0
a,0
certain,0
house,0
pretty,0
much,0
as,0
usual,0
:,0
The,0
Sons,0
",",0
let,0
Papa,0
do,0
all,0
he,0
can,0
",",0
will,0
be,0
