TOKEN,NE
My,0
dearest,0
Miſs,B-pers
Hamilton,I-pers
",",0
I,0
was,0
this,0
moment,0
coming,0
to,0
you,0
having,0
a,0
very,0
great,0
deal,0
to,0
say,0
to,0
you,0
--,0
But,0
my,0
Mor,0
will,0
not,0
let,0
me,0
come,0
to,0
you,0
as,0
she,0
says,0
it,0
will,0
be,0
troublesome,0
to,0
you,0
this,0
Evening,0
--,0
So,0
I,0
can,0
not,0
tell,0
you,0
so,0
soon,0
as,0
I,0
wish,0
'd,0
de,0
Vive,0
voix,0
how,0
kind,0
&,0
delightful,0
it,0
was,0
in,0
you,0
your,0
most,0
acceptable,0
kindneſs,0
to,0
me,0
last,0
night,0
--,0
When,0
first,0
I,0
thought,0
of,0
Asking,0
it,0
of,0
you,0
as,0
a,0
Neighbour,0
in,0
my,0
Urgent,0
Neceſsity,0
I,0
thought,0
it,0
a,0
mighty,0
tricky,0
Iſsue,0
--,0
But,0
by,0
ye,0
time,0
I,0
had,0
cool,0
'd,0
my,0
heels,0
in,0
yr,0
.,0
Room,0
a,0
Second,0
or,0
2,0
--,0
it,0
then,0
came,0
into,0
my,0
mind,0
yu-,0
wd,0
.,0
think,0
it,0
very,0
Shabby,0
&,0
odd,0
--,0
such,0
an,0
Application,0
--,0
&,0
I,0
still,0
cd,0
.,0
wish,0
you,0
had,0
been,0
at,0
home,0
when,0
I,0
sent,0
a,0
note,0
to,0
you,0
whch,0
.,0
wd,0
.,0
have,0
explain,0
'd,0
it,0
all,0
&,0
was,0
truly,0
in,0
ye,0
form,0
of,0
a,0
Petition,0
--,0
The,0
true,0
cause,0
(,0
which,0
I,0
had,0
not,0
time,0
in,0
ye,0
Cold,0
Room,0
to,0
Explain,0
),0
was,0
that,0
I,0
cd,0
.,0
not,0
by,0
any,0
means,0
procure,0
ye,0
little,0
Sum,0
in,0
ye,0
House,0
--,0
S——,B-pers
was,0
as,0
poor,0
as,0
a,0
Rat,0
--,0
none,0
of,0
ye,0
Rest,0
of,0
ye,0
Household,0
Could,0
furnish,0
me,0
with,0
sufficient,0
&,0
(,0
as,0
I,0
tell,0
you,0
all,0
my,0
Secrets,0
),0
My,0
dr,0
.,0
Mr-,0
I,0
had,0
so,0
lately,0
applied,0
to,0
in,0
a,0
similar,0
case,0
I,0
did,0
wish,0
to,0
avoid,0
repeating,0
that,0
if,0
I,0
cd,0
by,0
any,0
means,0
--,0
&,0
at,0
last,0
Rather,0
that,0
I,0
really,0
cd,0
.,0
flatter,0
my,0
self,0
with,0
having,0
a,0
little,0
Friend,0
in,0
a,0
Corner,0
of,0
ye,0
Palace,0
If,0
this,0
refers,0
to,0
Hamilton,0
herself,0
",",0
it,0
dates,0
this,0
letter,0
as,0
pre-1782,0
when,0
she,0
was,0
still,0
at,0
court,0
.,0
My,0
Coach,0
is,0
now,0
come,0
but,0
I,0
just,0
add,0
a,0
little,0
Plan,0
I,0
had,0
laid,0
which,0
(,0
as,0
my,0
Mor,0
tells,0
me,0
you,0
have,0
not,0
been,0
quite,0
well,0
today,0
),0
must,0
fall,0
to,0
ye,0
Ground,0
--,0
My,0
Bror,0
.,0
had,0
given,0
me,0
3,0
tickets,0
for,0
Lady,B-pers
Derby,I-pers
's,0
If,0
this,0
is,0
Elizabeth,0
Smith-Stanley,0
",",0
Countess,0
of,0
Derby,0
(,0
1753-1797,0
),0
",",0
this,0
probably,0
dates,0
the,0
letter,0
no,0
later,0
than,0
May,0
1778,0
",",0
when,0
rumours,0
about,0
an,0
affair,0
between,0
Lady,0
Derby,0
and,0
John,0
Sackville,0
",",0
3rd,0
Duke,0
of,0
Dorset,0
",",0
began,0
to,0
appear,0
in,0
the,0
press,0
.,0
By,0
August,0
1778,0
Lady,0
Derby,0
was,0
publicly,0
living,0
apart,0
from,0
her,0
husband,0
.,0
She,0
tentatively,0
returned,0
to,0
society,0
c.1784,0
",",0
still,0
estranged,0
from,0
her,0
husband,0
",",0
who,0
would,0
not,0
grant,0
her,0
a,0
divorce,0
",",0
and,0
outlived,0
her,0
.,0
It,0
is,0
unlikely,0
she,0
would,0
have,0
thrown,0
a,0
ball,0
in,0
this,0
later,0
period,0
.,0
tomorrow,0
who,0
sees,0
masks,0
&,0
My,0
Idea,0
was,0
that,0
you,0
&,0
I,0
shd,0
.,0
have,0
procured,0
a,0
3,0
d,0
-,0
--,0
a,0
decent,0
proper,0
Chaperon,0
--,0
&,0
to,0
have,0
gone,0
Equipp,0
'd,0
in,0
Men,0
's,0
Domino,0
's,0
A,0
'domino,0
',0
was,0
a,0
kind,0
of,0
cloak,0
worn,0
to,0
the,0
masquerade,0
ball,0
.,0
--,0
our,0
Hair,0
dreſs,0
'd,0
in,0
Ld,B-pers
Lindsey,I-pers
's,0
Probably,0
Robert,0
Bertie,0
",",0
Marquess,0
of,0
Lindsey,0
(,0
1756-1779,0
