TOKEN	NE
My	0
M	0
rs	0
.	0
Sincerity	0
is	0
my	0
Idol	0
may	0
it	0
ever	0
be	0
yours	0
Compare	0
the	0
emphasis	0
on	0
sincerity	0
in	0
the	0
opening	0
and	0
closing	0
words	0
of	0
GEO/ADD/3/83/2	0
of	0
24	0
June	0
.	0
--	0
If	0
our	0
friendship	0
is	0
to	0
continue	0
I	0
make	0
but	0
one	0
claim	0
--	0
I	0
exact	0
ye	0
.	0
most	0
strait	0
sincerity	0
&	0
undeviating	0
sincerity	0
from	0
you	0
--	0
tis	0
ye	0
.	0
only	0
condition	0
I	0
make	0
with	0
you	0
,	0
deceive	0
me	0
not	0
in	0
the	0
most	0
trifling	0
instance	0
&	0
you	0
can	0
not	0
deserve	0
any	0
reproach	0
from	0
me	0
,	0
however	0
I	0
may	0
as	0
a	0
tender	0
&	0
affectionate	0
Sister	0
&	0
true	0
friend	0
venture	0
to	0
reprove	0
what	0
I	0
think	0
wrong	0
Although	0
this	0
sheet	0
is	0
undated	0
,	0
the	0
second	0
page	0
at	0
least	0
,	0
whether	0
or	0
not	0
it	0
belongs	0
with	0
the	0
first	0
page	0
,	0
is	0
evidently	0
part	0
of	0
a	0
draft	0
response	0
to	0
a	0
letter	0
of	0
the	0
Prince	0
's	0
,	0
for	0
example	0
GEO/ADD/3/82/18	0
.	0
The	0
date	0
can	0
be	0
no	0
later	0
than	0
1	0
August	0
,	0
as	0
the	0
Prince	0
's	0
GEO/ADD/3/82/20	0
in	0
turn	0
builds	0
on	0
the	0
present	0
text	0
as	0
follows	0
:	0
‘	0
Honor	0
,	0
credit	0
or	0
satisfaction	0
of	0
any	0
long	0
duration	0
I	0
can	0
not	0
gain	0
by	0
establishing	0
an	0
intimacy	0
or	0
friendſhip	0
with	0
any	0
person	0
of	0
yr	0
.	0
Sex	0
,	0
but	0
with	0
such	0
a	0
one	0
as	0
yourself	0
’	0
.	0
He	0
also	0
responds	0
there	0
to	0
her	0
rhetorical	0
question	0
about	0
separation	0
.	0
Of	0
what	0
consequence	0
can	0
be	0
separation	0
where	0
persons	0
never	0
do	0
or	0
can	0
meet	0
but	0
under	0
restraint	0
might	0
not	0
our	0
friendship	0
continue	0
just	0
in	0
its	0
present	0
state	0
though	0
at	0
the	0
distance	0
of	0
some	0
miles	0
.	0
--	0
there	0
is	0
no	0
occasion	0
for	0
me	0
to	0
bind	0
myself	0
to	0
any	0
tie	0
of	0
remaining	0
One	0
thing	0
more	0
&	0
I	0
have	0
done	0
you	0
can	0
gain	0
neither	0
glory	0
--	0
honor	0
credit	0
,	0
nor	0
satisfaction	0
of	0
any	0
long	0
duration	0
by	0
establishing	0
a	0
friendship	0
with	0
a	0
person	0
of	0
my	0
Sex	0
Let	0
not	0
your	0
present	0
partiality	0
to	0
me	0
make	0
you	0
overlook	0
&	0
c	0
