TOKEN,NE
10,0
Bath,B-place
July,0
25,0
--,0
1789,0
I,0
sent,0
you,0
a,0
letter,0
to,0
day,0
with,0
an,0
account,0
of,0
my,0
health,0
&,0
will,0
begin,0
another,0
to,0
follow,0
it,0
soon,0
",",0
as,0
I,0
know,0
you,0
will,0
not,0
be,0
quite,0
easy,0
--,0
26/,0
I,0
went,0
with,0
the,0
Major,0
&,0
Miſs,B-pers
Davies,I-pers
to,0
S,0
t,0
.,0
Michael,0
's,0
Church,0
",",0
when,0
“,0
we,0
praise,0
thee,0
O,0
Lord,0
”,0
was,0
chaunted,0
delightfully,0
--,0
as,0
it,0
was,0
a,0
Sacrament,0
day,0
we,0
had,0
no,0
Sermon,0
--,0
I,0
attended,0
my,0
party,0
home,0
",",0
went,0
and,0
drank,0
a,0
glaſs,0
a,0
water,0
",",0
from,0
thence,0
to,0
the,0
abbey,0
where,0
I,0
heard,0
a,0
part,0
of,0
a,0
good,0
Sermon,0
--,0
I,0
walked,0
half,0
an,0
hour,0
&,0
then,0
called,0
upon,0
Mrs.,B-pers
Rundell,I-pers
--,0
I,0
found,0
Mr,B-pers
.,I-pers
&,0
Mrs.,B-pers
",",I-pers
Randolf,I-pers
the,0
famous,0
preacher,0
there,0
--,0
I,0
perceived,0
that,0
She,0
was,0
pensive,0
&,0
low,0
in,0
the,0
extreme,0
&,0
when,0
the,0
priest,0
took,0
himself,0
away,0
I,0
enquired,0
the,0
reason,0
of,0
it,0
--,0
She,0
informed,0
me,0
that,0
She,0
was,0
quite,0
overcome,0
with,0
Mr.,B-pers
R,I-pers
's,0
Sermon,0
I,0
believe,0
the,0
length,0
of,0
it,0
might,0
contribute,0
to,0
make,0
her,0
languid,0
as,0
he,0
preached,0
full,0
three,0
quarters,0
of,0
an,0
hour,0
--,0
&,0
I,0
observed,0
last,0
Sunday,0
that,0
her,0
Tears,0
flowed,0
plentifully,0
--,0
to,0
do,0
Mr.,B-pers
R——,I-pers
justice,0
--,0
he,0
certainly,0
is,0
a,0
good,0
preacher,0
--,0
the,0
Sermon,0
I,0
heard,0
was,0
upon,0
the,0
Subject,0
of,0
the,0
prodigal,0
which,0
he,0
laid,0
before,0
us,0
in,0
every,0
poſsible,0
point,0
of,0
view,0
&,0
drew,0
a,0
very,0
fine,0
Conclusion,0
from,0
it,0
--,0
Dr.,B-pers
Fothergill,I-pers
called,0
on,0
me,0
before,0
I,0
returned,0
home,0
&,0
staid,0
half,0
an,0
hour,0
with,0
Mrs.,B-pers
Davies,I-pers
in,0
hopes,0
of,0
my,0
returning,0
--,0
I,0
left,0
my,0
Name,0
at,0
Mrs.,B-pers
Holroyd,I-pers
's,0
in,0
my,0
way,0
to,0
the,0
Isted,B-pers
's,0
where,0
I,0
dined,0
at,0
3,0
--,0
Mr.,B-pers
Lockwood,I-pers
(,0
eldest,0
brother,0
to,0
Mr,B-pers
.,I-pers
&,0
Miſs,B-pers
Lockwood,I-pers
‘,0
M,0
r,0
.,0
Lockwood,0
’,0
here,0
refers,0
to,0
either,0
Reverend,0
John,0
Cutts,0
Lockwood,0
",",0
Vicar,0
at,0
Yoxford,0
",",0
Suffolk,0
between,0
1793,0
and,0
1816,0
(,0
d.,0
1830,0
),0
",",0
or,0
Edward,0
Lockwood-Perceval,0
(,0
d.,0
6,0
July,0
1804,0
),0
.,0
It,0
is,0
unclear,0
when,0
the,0
latter,0
adopted,0
the,0
name,0
Perceval,0
",",0
but,0
it,0
seems,0
likely,0
to,0
have,0
been,0
at,0
some,0
point,0
after,0
23,0
February,0
1770,0
",",0
the,0
day,0
on,0
which,0
his,0
father,0
married,0
Elizabeth,0
Percival,0
.,0
‘,0
Miss,0
Lockwood,0
’,0
here,0
refers,0
to,0
Frances,0
Dorothy,0
Lockwood,0
",",0
who,0
married,0
Charles,0
Drummond,0
on,0
26,0
July,0
1789,0
",",0
the,0
day,0
after,0
this,0
letter,0
was,0
written,0
.,0
William,0
's,0
other,0
sister,0
",",0
Anne,0
Lockwood,0
",",0
had,0
married,0
George,0
Drake,0
on,0
15,0
November,0
1778,0
.,0
who,0
are,0
so,0
much,0
at,0
Mr.,B-pers
Thursby,I-pers
s,0
),0
who,0
had,0
his,0
Eyes,0
shot,0
out,0
when,0
he,0
was,0
a,0
School,0
boy,0
at,0
Westminſter,B-place
--,0
&,0
Miſs,B-pers
Jekil,I-pers
",",0
to,0
whom,0
he,0
is,0
going,0
to,0
be,0
married,0
",",0
were,0
of,0
the,0
party,0
--,0
also,0
Mrs.,B-pers
Mary,I-pers
--,0
This,0
was,0
a,0
Turtle,0
feast,0
I,0
had,0
a,0
great,0
deal,0
of,0
conversation,0
with,0
Mr.,B-pers
L,I-pers
.,I-pers
about,0
the,0
family,0
at,0
Abindon,B-place
Abington,0
Hall,0
",",0
Northampton,0
was,0
the,0
home,0
of,0
the,0
Thursby,0
family,0
.,0
--,0
he,0
told,0
me,0
that,0
Mr.,B-pers
T,I-pers
.,I-pers
had,0
given,0
up,0
the,0
thought,0
of,0
making,0
his,0
second,0
Son,0
a,0
Clergyman,0
--,0
that,0
he,0
was,0
treated,0
as,0
a,0
fool,0
by,0
Mr.,B-pers
T,I-pers
.,I-pers
&,0
his,0
eldest,0
Daughter,0
",",0
which,0
was,0
a,0
discouragement,0
to,0
ye,0
young,0
man,0
--,0
&,0
must,0
check,0
all,0
desire,0
in,0
him,0
to,0
do,0
well,0
--,0
one,0
day,0
Mr.,B-pers
Lockwood,I-pers
made,0
enquiries,0
after,0
ye,0
young,0
man,0
of,0
his,0
Sister,0
",",0
who,0
said,0
“,0
She,0
knew,0
nothing,0
about,0
him,0
",",0
for,0
she,0
had,0
not,0
seen,0
him,0
for,0
3,0
days,0
”,0
",",0
upon,0
Enquiry,0
he,0
found,0
that,0
he,0
was,0
in,0
or,0
about,0
the,0
house,0
&,0
paſsed,0
most,0
of,0
his,0
time,0
in,0
the,0
stables,0
--,0
he,0
must,0
be,0
received,0
for,0
his,0
Father,0
seems,0
to,0
hate,0
him,0
&,0
as,0
an,0
instance,0
of,0
his,0
odd,0
behaviour,0
I,0
must,0
mention,0
one,0
circumstance,0
--,0
that,0
he,0
wont,0
permit,0
him,0
to,0
ride,0
one,0
of,0
his,0
horses,0
",",0
tho,0
he,0
keeps,0
6,0
hunters,0
&,0
half,0
a,0
hundred,0
besides,0
--,0
this,0
young,0
Man,0
is,0
extremely,0
ignorant,0
Mr.,B-pers
L,I-pers
says,0
--,0
but,0
this,0
Mode,0
of,0
treatment,0
is,0
not,0
likely,0
to,0
improve,0
his,0
head,0
or,0
his,0
Heart,0
--,0
his,0
destiny,0
is,0
for,0
the,0
army,0
William,0
Spencer,0
Thursby,0
would,0
eventually,0
become,0
a,0
lieutenant-colonel,0
in,0
the,0
army,0
.,0
--,0
How,0
Horrid,0
it,0
must,0
be,0
--,0
to,0
be,0
hated,0
by,0
that,0
person,0
who,0
was,0
the,0
Cause,0
of,0
our,0
Existence,0
--,0
I,0
hope,0
Mr.,B-pers
Thursby,I-pers
's,0
Son,0
has,0
very,0
little,0
feeling,0
--,0
Mr.,B-pers
L——,I-pers
said,0
he,0
had,0
talked,0
very,0
seriously,0
to,0
Miss,B-pers
T,I-pers
.,I-pers
on,0
her,0
behaviour,0
to,0
her,0
Brother,0
--,0
at,0
7,0
I,0
left,0
the,0
social,0
Board,0
&,0
went,0
to,0
Lady,B-pers
Huntingdon,I-pers
's,0
Chapel,0
",",0
I,0
was,0
rather,0
too,0
late,0
for,0
the,0
Singing,0
",",0
which,0
drew,0
me,0
there,0
and,0
was,0
obliged,0
to,0
wait,0
till,0
the,0
Sermon,0
was,0
ended,0
for,0
a,0
psalm,0
which,0
was,0
delightfully,0
sung,0
--,0
27,0
/,0
I,0
called,0
upon,0
Dr.,B-pers
F,I-pers
.,I-pers
he,0
said,0
he,0
was,0
just,0
setting,0
out,0
to,0
call,0
upon,0
me,0
",",0
as,0
he,0
wanted,0
to,0
see,0
me,0
--,0
for,0
he,0
was,0
going,0
to,0
Weymouth,B-place
for,0
a,0
few,0
days,0
--,0
he,0
said,0
he,0
saw,0
no,0
neceſsity,0
for,0
my,0
staying,0
here,0
longer,0
than,0
20,0
days,0
or,0
a,0
fortnight,0
for,0
if,0
the,0
Dog,0
days,0
‘,0
The,0
hottest,0
part,0
of,0
the,0
summer,0
’,0
(,0
OED,0
s.v,0
.,0
dog,0
day,0
n.,0
",",0
1.a,0
",",0
in,0
plural,0
.,0
Accessed,0
30-03-2023,0
),0
.,0
shd,0
.,0
be,0
hot,0
",",0
it,0
would,0
not,0
be,0
so,0
well,0
for,0
me,0
--,0
after,0
my,0
little,0
Tour,0
he,0
said,0
he,0
shd,0
.,0
be,0
a,0
better,0
Judge,0
&,0
advised,0
me,0
to,0
go,0
on,0
drinking,0
at,0
the,0
Croſs,0
Bath,0
&,0
taking,0
his,0
Medicine,0
--,0
as,0
soon,0
as,0
I,0
came,0
home,0
your,0
dear,0
Letter,0
of,0
the,0
22,0
was,0
put,0
into,0
my,0
hand,0
--,0
I,0
am,0
sensible,0
my,0
dearest,0
Girl,0
that,0
it,0
is,0
empoſsible,0
for,0
you,0
",",0
consistent,0
with,0
your,0
Love,0
for,0
me,0
",",0
to,0
make,0
me,0
an,0
unreasonable,0
request,0
--,0
therefore,0
if,0
you,0
were,0
to,0
expreſs,0
ever,0
a,0
Wish,0
that,0
I,0
shd,0
.,0
entirely,0
lay,0
aside,0
my,0
favorite,0
amusement,0
--,0
your,0
wishes,0
shall,0
be,0
complied,0
with,0
dont,0
think,0
my,0
Love,0
that,0
my,0
return,0
to,0
you,0
could,0
be,0
hastened,0
by,0
a,0
desire,0
to,0
go,0
a,0
Shooting,0
--,0
No,0
such,0
thing,0
I,0
love,0
you,0
too,0
ardently,0
not,0
to,0
long,0
exceſsively,0
to,0
be,0
with,0
you,0
--,0
and,0
if,0
ever,0
I,0
shd,0
.,0
be,0
so,0
unhappy,0
",",0
a,0
to,0
leave,0
home,0
again,0
without,0
being,0
able,0
to,0
take,0
my,0
Wife,0
&,0
Child,0
with,0
me,0
",",0
I,0
must,0
cast,0
Lotts,0
for,0
one,0
of,0
them,0
Pray,0
thank,0
my,0
dear,0
father,0
for,0
his,0
tenderneſs,0
for,0
me,0
This,0
is,0
Wednesday,0
29,0
th,0
July,0
--,0
and,0
I,0
have,0
only,0
a,0
few,0
minutes,0
to,0
spare,0
to,0
tell,0
you,0
my,0
dear,0
Mary,B-pers
--,0
that,0
I,0
am,0
in,0
the,0
most,0
perfect,0
health,0
&,0
Spirits,0
--,0
the,0
Irritation,0
is,0
almost,0
totally,0
gone,0
--,0
I,0
have,0
good,0
Appetite,0
eat,0
&,0
sleep,0
well,0
",",0
which,0
I,0
have,0
not,0
done,0
till,0
lately,0
--,0
no,0
person,0
can,0
be,0
better,0
--,0
I,0
send,0
you,0
this,0
Scrap,0
with,0
my,0
whole,0
heart,0
except,0
as,0
much,0
as,0
you,0
will,0
allow,0
for,0
Louisa,0
",",0
dear,0
Louisa,B-pers
's,0
portion,0
",",0
that,0
you,0
may,0
have,0
no,0
Anxieties,0
about,0
me,0
Adieu,0
Adieu,0
God,0
bleſs,0
You,0
My,0
best,0
Friend,0
Ever,0
Yrs,0
.,0
JD,B-pers
Recd,0
1,0
st,0
..,0
August,0
Mrs,B-pers
Dickenson,I-pers
Taxal,B-place
The,0
address,0
is,0
overwritten,0
with,0
a,0
‘,0
6,0
’,0
",",0
indicating,0
postage,0
due,0
.,0
Postal,0
stamp,0
reading,0
‘,0
BATH,0
’,0
.,0
Chapel,B-place
le,I-place
frith,I-place
x,0
post,0
Derbyshire,B-place
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
",",0
at,0
the,0
bottom,0
of,0
the,0
page,0
.,0
