TOKEN,NE
2,0
3,0
0,0
th,0
.,0
Decbr,0
.,0
1799,0
a,0
thousand,0
thanks,0
my,0
dear,0
for,0
your,0
kind,0
and,0
entertaining,0
note,0
",",0
I,0
am,0
glad,0
to,0
hear,0
you,0
are,0
all,0
so,0
well,0
",",0
and,0
have,0
been,0
so,0
merry,0
.,0
I,0
return,0
you,0
the,0
delectable,0
manuscript,0
.,0
poor,0
dears,0
",",0
I,0
daresay,0
you,0
made,0
them,0
all,0
very,0
truly,0
happy,0
",",0
I,0
have,0
ever,0
had,0
my,0
fears,0
that,0
those,0
poor,0
dear,0
W,0
:,0
girls,0
were,0
ill,0
fated,0
mortals,0
.,0
the,0
only,0
chance,0
and,0
salvation,0
for,0
them,0
is,0
the,0
eldest,0
girl,0
marrying,0
well,0
into,0
some,0
respectable,0
connexion,0
of,0
her,0
own,0
religion,0
.,0
I,0
foresaw,0
they,0
would,0
get,0
into,0
the,0
vortex,0
of,0
the,0
great,0
world,0
the,0
moment,0
they,0
got,0
to,0
Town,B-place
.,0
unhappily,0
without,0
a,0
proper,0
introduction,0
into,0
it,0
.,0
but,0
I,0
was,0
asked,0
by,0
several,0
the,0
short,0
time,0
I,0
was,0
in,0
Town,B-place
to,0
introduce,0
them,0
to,0
Miſs,B-pers
W-,I-pers
&,0
whom,0
they,0
heard,0
they,0
said,0
",",0
sung,0
so,0
delightfully,0
",",0
and,0
Lady,B-pers
Clarges,I-pers
",",0
with,0
many,0
others,0
such,0
",",0
were,0
running,0
mad,0
after,0
Mrs.,B-pers
Fn,I-pers
:,I-pers
and,0
her,0
.,0
they,0
are,0
so,0
young,0
and,0
so,0
unknowing,0
that,0
one,0
pity,0
's,0
rather,0
than,0
blames,0
their,0
misdoings,0
.,0
Harry,B-pers
P,I-pers
.,I-pers
is,0
much,0
flattered,0
by,0
your,0
kind,0
invitations,0
",",0
he,0
begs,0
much,0
to,0
see,0
you,0
",",0
and,0
is,0
at,0
all,0
events,0
determined,0
to,0
make,0
another,0
attempt,0
before,0
he,0
leaves,0
us,0
",",0
he,0
says,0
he,0
will,0
if,0
he,0
poſsibly,0
can,0
breakfast,0
with,0
you,0
at,0
your,0
house,0
on,0
Wednesday,0
.,0
but,0
he,0
begs,0
if,0
he,0
is,0
not,0
with,0
you,0
to,0
the,0
fraction,0
of,0
a,0
moment,0
",",0
that,0
you,0
will,0
not,0
wait,0
for,0
him,0
.,0
for,0
it,0
is,0
more,0
than,0
he,0
will,0
undertake,0
to,0
answer,0
for,0
",",0
the,0
being,0
able,0
to,0
get,0
up,0
in,0
time,0
to,0
be,0
with,0
you,0
at,0
that,0
hour,0
but,0
he,0
will,0
exert,0
himself,0
to,0
the,0
utmost,0
",",0
and,0
that,0
is,0
all,0
he,0
can,0
promise,0
.,0
the,0
lady,B-pers
P,I-pers
.,I-pers
is,0
bent,0
upon,0
picking,0
up,0
a,0
visit,0
in,0
a,0
certain,0
quarter,0
.,0
I,0
am,0
convinced,0
of,0
that,0
.,0
and,0
by,0
Hook,0
or,0
Crook,0
she,0
'll,0
do,0
it,0
.,0
I,0
am,0
grievously,0
disapointed,0
to,0
day,0
",",0
I,0
sent,0
chaise,0
and,0
the,0
Postillion,0
on,0
horseback,0
to,0
attend,0
Mr.,B-pers
de,I-pers
S,I-pers
:,I-pers
from,0
Hoccliffe,B-place
home,0
.,0
Hockliffe,0
lies,0
on,0
Watling,0
Street,0
",",0
about,0
four,0
miles,0
away,0
from,0
Leighton,0
Buzzard,0
.,0
I,0
prepared,0
the,0
fatted,0
Calf,0
for,0
his,0
reception,0
",",0
and,0
just,0
as,0
dinner,0
time,0
arrived,0
John,B-pers
returns,0
with,0
a,0
small,0
parcel,0
which,0
was,0
left,0
at,0
Hoccliffe,B-place
last,0
night,0
by,0
the,0
liverpool,B-place
mail,0
with,0
particular,0
directions,0
to,0
have,0
it,0
sent,0
over,0
to,0
me,0
immediatly,0
by,0
a,0
special,0
Meſsenger,0
",",0
instead,0
of,0
which,0
they,0
kept,0
it,0
till,0
four,0
o'clock,0
before,0
they,0
gave,0
it,0
to,0
John,B-pers
who,0
had,0
been,0
waiting,0
there,0
all,0
the,0
morning,0
.,0
the,0
moment,0
he,0
got,0
it,0
",",0
he,0
rode,0
home,0
",",0
and,0
was,0
to,0
ride,0
back,0
again,0
with,0
orders,0
for,0
the,0
chaise,0
",",0
the,0
parcel,0
contained,0
a,0
note,0
to,0
say,0
that,0
he,0
had,0
so,0
bad,0
a,0
cold,0
",",0
that,0
Dr,B-pers
Pearson,I-pers
was,0
displeased,0
at,0
finding,0
him,0
out,0
of,0
bed,0
",",0
nor,0
no,0
leſs,0
would,0
he,0
suffer,0
him,0
to,0
go,0
out,0
.,0
I,0
can,0
not,0
describe,0
to,0
you,0
how,0
this,0
has,0
vexed,0
and,0
disapointed,0
me,0
.,0
tho,0
',0
I,0
had,0
a,0
fatal,0
foreboding,0
that,0
something,0
would,0
disapoint,0
me,0
;,0
but,0
I,0
will,0
not,0
go,0
on,0
now,0
the,0
croaking,0
humour,0
is,0
begun,0
.,0
love,0
and,0
Compts,0
.,0
to,0
both,0
.,0
Affecly,0
ever,0
Yrs,0
.,0
&,0
c,0
JH,B-pers
.,I-pers
de,I-pers
Salis,I-pers
thurdy,0
morning,0
My,0
dear,0
Friend,0
.,0
With,0
your,0
good,0
sense,0
&,0
having,0
lived,0
in,0
a,0
Court,0
so,0
long,0
",",0
it,0
may,0
be,0
presumptuous,0
in,0
me,0
to,0
advise,0
--,0
but,0
I,0
do,0
advise,0
--,0
think,0
no,0
more,0
of,0
these,0
unfortunate,0
Girls,0
--,0
my,0
opinion,0
of,0
the,0
HL,0
family,0
--,0
I,0
have,0
often,0
told,0
you,0
--,0
I,0
also,0
know,0
something,0
of,0
their,0
Great,0
Protector,0
from,0
that,0
knowledge,0
.,0
&,0
from,0
knowing,0
Breaks,0
's,0
Connexion,0
I,0
am,0
sure,0
that,0
all,0
the,0
poor,0
Mother,0
could,0
Confide,0
to,0
him,0
during,0
her,0
Life,0
--,0
Lord,B-pers
T-ble,I-pers
wd,0
undo,0
as,0
soon,0
as,0
those,0
Eyes,0
were,0
clos,0
'd,0
--,0
your,0
good,0
Heart,0
makes,0
you,0
feel,0
all,0
the,0
anxiety,0
so,0
natural,0
to,0
such,0
a,0
Heart,0
--,0
but,0
I,0
have,0
had,0
Experience,0
sufficient,0
to,0
make,0
me,0
Cold,0
to,0
the,0
trubles,0
of,0
those,0
I,0
am,0
not,0
in,0
friendship,0
with,0
--,0
these,0
people,0
are,0
new,0
ac,0
quaintances,0
to,0
you,0
--,0
therefore,0
leave,0
them,0
to,0
What,0
may,0
be,0
two,0
or,0
three,0
letters,0
are,0
visible,0
under,0
the,0
seal,0
in,0
the,0
margin,0
",",0
not,0
aligned,0
with,0
the,0
text,0
.,0
their,0
fate,0
.,0
&,0
do,0
not,0
create,0
uneasineſs,0
to,0
your,0
self,0
--,0
&,0
with,0
my,0
sincere,0
wishes,0
for,0
a,0
return,0
of,0
many,0
happy,0
years,0
to,0
you,0
&,0
yrs,0
--,0
I,0
remain,0
yrs,0
truly,0
affect,0
DBloſset,B-pers
--,0
Mrs,B-pers
Dickenson,I-pers
Leighton,0
House,0
