TOKEN,NE
11,0
26,0
th,0
-,0
Sepbr,0
.,0
1781,0
Chelsea,B-place
Wedy,0
:,0
Morng,0
I,0
can,0
not,0
omit,0
sending,0
an,0
answer,0
my,0
D,0
:,0
Miſs,B-pers
Hamilton,I-pers
to,0
your,0
Letter,0
",",0
which,0
was,0
full,0
of,0
such,0
gracious,0
Meſsages,0
from,0
the,B-pers
Queen,I-pers
&,0
Princeſses,0
",",0
pray,0
present,0
my,0
humble,0
&,0
affectionate,0
Duty,0
",",0
&,0
take,0
an,0
opportunity,0
of,0
informing,0
Her,B-pers
Majesty,I-pers
that,0
the,0
little,0
Book,0
is,0
at,0
length,0
arrived,0
from,0
Bristol,B-place
&,0
now,0
in,0
the,0
Hands,0
of,0
the,0
Bookbinder,0
--,0
it,0
is,0
by,0
no,0
means,0
I,0
think,0
equal,0
--,0
some,0
Sections,0
are,0
much,0
inferior,0
to,0
others,0
all,0
written,0
by,0
a,0
pious,0
Person,0
",",0
but,0
not,0
equally,0
",",0
(,0
I,0
think,0
to,0
be,0
approved,0
.,0
pray,0
present,0
my,0
Duty,0
to,0
Princeſs,B-pers
Royal,I-pers
&,0
Princeſs,B-pers
Augusta,I-pers
;,0
&,0
aſsure,0
their,B-pers
Royal,I-pers
Highneſses,I-pers
how,0
sensible,0
I,0
am,0
of,0
their,0
gracious,0
Meſsage,0
",",0
&,0
how,0
happy,0
I,0
shall,0
be,0
to,0
have,0
the,0
Honor,0
of,0
seeing,0
Them,0
again,0
--,0
&,0
I,0
beg,0
you,0
to,0
tell,0
Princeſs,B-pers
Elizabeth,I-pers
",",0
that,0
I,0
am,0
very,0
grateful,0
to,0
Her,B-pers
Royal,I-pers
Highneſs,I-pers
for,0
so,0
kindly,0
remembering,0
Me,0
",",0
&,0
aſsure,0
her,0
",",0
The,0
Work,0
Bag,0
shall,0
be,0
carefully,0
kept,0
in,0
my,0
Lavendar,0
Drawer,0
--,0
where,0
I,0
keep,0
every,0
thing,0
I,0
put,0
a,0
high,0
Value,0
on,0
.,0
&,0
I,0
shall,0
only,0
take,0
it,0
out,0
",",0
on,0
High,0
Days,0
&,0
Holidays,0
.,0
My,0
Son,0
is,0
this,0
Moment,0
come,0
in,0
",",0
&,0
tells,0
me,0
He,0
has,0
rode,0
to,0
Kew,B-place
;,0
I,0
am,0
quite,0
vext,0
I,0
did,0
not,0
know,0
where,0
he,0
was,0
to,0
ride,0
",",0
as,0
I,0
could,0
have,0
made,0
him,0
my,0
Meſsenger,0
to,0
have,0
carried,0
you,0
this,0
Letter,0
;,0
he,0
begs,0
hard,0
to,0
carry,0
it,0
tomorrow,0
",",0
but,0
I,0
think,0
you,0
