TOKEN	NE
My	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
I	0
rejoice	0
most	0
sincerely	0
to	0
hear	0
from	0
Dr	B-pers
Turton	I-pers
that	0
you	0
are	0
getting	0
so	0
much	0
better	0
every	0
day	0
&	0
wish	0
it	0
was	0
in	0
my	0
power	0
to	0
tell	0
you	0
so	0
in	0
person	0
.	0
I	0
hope	0
if	0
there	0
is	0
any	0
thing	0
that	0
you	0
wd	0
.	0
wish	0
to	0
have	0
&	0
that	0
I	0
can	0
procure	0
you	0
will	0
let	0
me	0
know	0
it	0
.	0
Pſs	B-pers
Augusta	I-pers
you	0
hear	0
so	0
constantly	0
of	0
from	0
yr	0
Doctor	0
that	0
I	0
do	0
not	0
enter	0
into	0
particulars	0
about	0
her	0
,	0
but	0
she	0
is	0
charmingly	0
to	0
day	0
&	0
they	0
are	0
impatient	0
to	0
get	0
her	0
into	0
the	0
Country	0
for	0
the	0
Air	0
,	0
wch	0
.	0
they	0
hope	0
will	0
quite	0
restore	0
her	0
.	0
My	0
Daughters	0
send	0
their	0
kindest	0
Complimts	0
&	0
we	0
all	0
hope	0
for	0
a	0
good	0
Account	0
of	0
you	0
from	0
my	0
Dear	0
Miſs	B-pers
Hamilton	I-pers
Yrs	0
.	0
Ever	0
Affcte	0
&	0
c	0
&	0
c	0
CFinch	B-pers
Tuesday	0
Evening	0
This	0
dateline	0
appears	0
to	0
the	0
left	0
of	0
the	0
signature	0
.	0
