TOKEN	NE
Shaftsbury	B-place
28	0
th	0
.	0
Janry	0
.	0
1783	0
My	0
Dear	0
Sister	0
,	0
Good	0
manners	0
makes	0
it	0
neceſsary	0
for	0
me	0
to	0
thank	0
You	0
for	0
the	0
Early	0
intelligence	0
you	0
sent	0
me	0
of	0
Peace	0
--	0
What	0
may	0
perhaps	0
save	0
this	0
Country	0
makes	0
me	0
lose	0
£1500	0
.	0
Being	0
the	0
Youngest	0
Captain	0
in	0
the	0
35	0
th	0
:	0
Regt-	0
I	0
shall	0
be	0
reduced	0
from	0
full	0
to	0
half	0
Pay	0
,	0
and	0
as	0
a	0
Pensioner	0
of	0
the	0
Crown	0
I	0
can	0
not	0
receive	0
any	0
Half	0
Pay	0
,	0
being	0
obliged	0
(	0
should	0
I	0
demand	0
it	0
)	0
to	0
swear	0
that	0
I	0
derive	0
no	0
other	0
emolument	0
whatsoever	0
from	0
Government	0
.	0
You	0
already	0
know	0
that	0
having	0
borrowed	0
the	0
Money	0
for	0
the	0
purchase	0
of	0
my	0
Company	0
,	0
I	0
am	0
obliged	0
to	0
pay	0
£75	0
pr	0
Ann	0
.	0
Interest	0
for	0
it	0
,	0
which	0
reduces	0
my	0
Income	0
together	0
with	0
the	0
loſs	0
of	0
my	0
Pay	0
reduces	0
my	0
Income	0
from	0
£476	0
pr	0
An	0
.	0
to	0
£201	0
--	0
The	0
Cottage	0
scheme	0
must	0
take	0
place	0
in	0
Earnest	0
.	0
General	B-pers
Conway	I-pers
has	0
taken	0
no	0
further	0
notice	0
of	0
me	0
.	0
Adieu	0
.	0
Your	0
sincere	0
friend	0
and	0
Affectionate	0
Brother	0
N——	B-pers
