TOKEN	NE
This	0
letter	0
appears	0
in	0
Anson	0
&	0
Anson	0
(	0
1925	0
:	0
78	0
)	0
.	0
My	0
friend	0
I	0
do	0
insist	0
upon	0
it	0
t	0
hat	0
you	0
do	0
not	0
order	0
a	0
Bracelet	0
I	0
have	0
by	0
me	0
some	0
of	0
your	0
Hair	0
--	0
I	0
will	0
not	0
accept	0
any	0
more	0
presents	0
--	0
I	0
will	0
not	0
lay	0
under	0
any	0
,	0
any	0
obligations	0
.	0
Mine	0
is	0
not	0
a	0
friendship	0
upon	0
sordid	0
vulgar	0
terms	0
.	0
--	0
judge	0
not	0
of	0
my	0
sentiments	0
by	0
my	0
present	0
situation	0
--	0
Adieu	0
all	0
I	0
can	0
say	0
in	0
answer	0
to	0
your	0
last	0
,	0
is	0
,	0
that	0
to	0
end	0
of	0
my	0
existence	0
I	0
will	0
be	0
your	0
firm	0
&	0
faithful	0
friend	0
.	0
I	0
repeat	0
I	0
will	0
not	0
go	0
at	0
pre	0
sen	0
t	0
.	0
Adieu	0
Adieu	0
Reply	0
to	0
Prince	B-pers
s	0
of	0
July	0
24	0
th	0
.	0
typed	0
This	0
annotation	0
appears	0
written	0
vertically	0
at	0
the	0
right	0
of	0
p.2	0
.	0
