TOKEN,NE
Abbey,B-place
Janry,0
15,0
th,0
1770,0
I,0
hope,0
my,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
will,0
not,0
measure,0
my,0
regard,0
by,0
my,0
writeing,0
for,0
bellieve,0
me,0
I,0
never,0
can,0
faill,0
towards,0
you,0
in,0
reality,0
however,0
much,0
I,0
have,0
done,0
it,0
lately,0
in,0
Appearance,0
--,0
at,0
the,0
time,0
I,0
got,0
yours,0
I,0
received,0
the,0
Accounts,0
of,0
the,0
Death,0
of,0
my,0
only,0
Sister,0
Eleanor,0
Houstoun,0
(,0
née,0
Cathcart,0
),0
died,0
on,0
3,0
November,0
1769,0
.,0
Another,0
sister,0
",",0
Elisabeth,0
(,0
b,0
.,0
1726,0
),0
does,0
not,0
appear,0
to,0
have,0
survived,0
to,0
adulthood,0
.,0
since,0
then,0
",",0
yr,0
two,0
Eldest,0
Cousins,0
have,0
had,0
the,0
Measels,0
Frank,B-pers
a,0
feaver,0
&,0
Mr,B-pers
Napier,I-pers
a,0
Severe,0
Rhumatism,0
--,0
all,0
this,0
you,0
See,0
has,0
been,0
greatly,0
against,0
Writteing,0
--,0
therefore,0
I,0
hope,0
you,0
'll,0
hold,0
me,0
excused,0
&,0
give,0
me,0
the,0
Pleasure,0
to,0
hear,0
soon,0
from,0
you,0
&,0
to,0
tell,0
me,0
how,0
you,0
all,0
do,0
this,0
very,0
cold,0
Weather,0
none,0
of,0
you,0
can,0
be,0
better,0
than,0
we,0
Wish,0
you,0
--,0
&,0
this,0
I,0
hope,0
all,0
of,0
you,0
do,0
us,0
the,0
justice,0
to,0
bellieve,0
--,0
.,0
Last,0
Post,0
brought,0
me,0
a,0
long,0
Letter,0
from,0
Ruſsia,B-place
--,0
yr,0
Aunt,0
asures,0
me,0
they,0
are,0
all,0
in,0
good,0
Health,0
&,0
much,0
pleas,0
'd,0
with,0
their,0
present,0
Situation,0
--,0
so,0
I,0
hope,0
all,0
goes,0
well,0
there,0
I,0
wish,0
we,0
had,0
any,0
news,0
from,0
hence,0
could,0
Amuse,0
you,0
this,0
town,0
begins,0
to,0
grow,0
very,0
Gay,0
How,0
do,0
yr,0
Babylonians,0
amuse,0
themselves,0
?,0
we,0
have,0
of,0
that,0
sort,0
with,0
us,0
too,0
;,0
they,0
are,0
Weeds,0
that,0
grow,0
in,0
every,0
Soill,0
--,0
Accept,0
all,0
our,0
best,0
compts,0
:,0
(,0
&,0
though,0
late,0
),0
those,0
of,0
the,0
Saison,0
--,0
&,0
present,0
the,0
same,0
to,0
your,0
Pappa,0
&,0
Mamma,0
--,0
none,0
of,0
us,0
will,0
ever,0
forgett,0
all,0
yr,0
goodneſs,0
to,0
us,0
when,0
wth,0
you,0
--,0
Adieu,0
My,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
--,0
bellieve,0
me,0
Ever,0
your,0
Affect,0
&,0
faithfull,0
Hum,0
ble,0
Sert,0
:,0
M,B-pers
A,I-pers
Napier,I-pers
Enclose,0
as,0
Useal,0
to,0
Mr,B-pers
Hope,I-pers
The,0
postscript,0
begins,0
to,0
the,0
left,0
of,0
the,0
signature,0
.,0
