TOKEN,NE
My,0
dr-,0
Miſs,B-pers
Hamilton,I-pers
--,0
Will,0
you,0
forgive,0
my,0
taking,0
a,0
very,0
very,0
great,0
Liberty,0
--,0
in,0
requesting,0
I,0
see,0
you,0
here,0
tomorrow,0
Morng-,0
for,0
about,0
half,0
a,0
Moment,0
before,0
you,0
go,0
to,0
ye,0
Queen,0
's,0
House,0
--,0
I,0
shd,0
take,0
it,0
as,0
ye,0
greatest,0
favor,0
--,0
&,0
would,0
be,0
ready,0
at,0
our,0
Bed,0
Chamber,0
door,0
to,0
open,0
it,0
for,0
you,0
myself,0
--,0
I,0
wd,0
come,0
to,0
y,0
ou,0
--,0
But,0
really,0
have,0
had,0
so,0
little,0
Sleep,0
lately,0
--,0
&,0
by,0
an,0
accident,0
of,0
our,0
Coach,0
not,0
coming,0
we,0
were,0
so,0
late,0
to,0
night,0
home,0
--,0
that,0
I,0
know,0
I,0
shall,0
not,0
be,0
dreſt,0
in,0
time,0
tomorrow,0
--,0
so,0
as,0
to,0
be,0
able,0
to,0
venture,0
to,0
your,0
Rooms,0
--,0
&,0
catch,0
you,0
before,0
your,0
time,0
of,0
going,0
to,0
your,0
Attendance,0
--,0
I,0
have,0
much,0
to,0
say,0
on,0
that,0
Subject,0
&,0
others,0
in,0
ye,0
Short,0
minute,0
I,0
flatter,0
my,0
self,0
this,0
long,0
preface,0
may,0
incline,0
you,0
to,0
indulge,0
w,0
me,0
with,0
--,0
In,0
ye,0
mean,0
time,0
let,0
me,0
aſsure,0
you,0
with,0
ye,0
same,0
Tooth,0
Pick,0
that,0
has,0
trac,0
'd,0
ye,0
above,0
That,0
is,0
",",0
Finch,0
's,0
pen,0
.,0
yt,0
I,0
am,0
sincerely,0
yr,0
Oblig,0
'd,0
H.,B-pers
F,I-pers
.,I-pers
25,0
th,0
.,0
Febry,0
.,0
1780,0
Friday,0
Night,0
2,0
o'Clock,0
",",0
or,0
rather,0
Saturday,0
Morng,0
I,0
have,0
not,0
had,0
my,0
drst-,0
Mor-,0
out,0
of,0
my,0
Mind,0
a,0
moment,0
all,0
Day,0
--,0
But,0
will,0
not,0
say,0
more,0
now,0
Miſs,B-pers
Hamilton,I-pers
This,0
address,0
line,0
appears,0
at,0
the,0
bottom,0
of,0
the,0
page,0
.,0
