TOKEN,NE
From,0
Willm,B-pers
King,I-pers
Dover,0
Street,0
23,0
July,0
1781,0
4,0
my,0
Dear,0
Miſs,B-pers
Hamilton,I-pers
it,0
has,0
given,0
us,0
",",0
very,0
real,0
concern,0
to,0
hear,0
of,0
Your,0
illneſs,0
;,0
and,0
tho,0
',0
Your,0
letter,0
aſsured,0
me,0
",",0
You,0
was,0
got,0
well,0
;,0
Yet,0
am,0
anxious,0
to,0
hear,0
You,0
continue,0
so,0
",",0
for,0
nervous,0
complaints,0
are,0
very,0
bad,0
to,0
get,0
rid,0
of,0
:,0
especialy,0
this,0
Hot,0
Weather,0
;,0
could,0
say,0
a,0
great,0
deal,0
more,0
",",0
but,0
am,0
not,0
clear,0
",",0
if,0
You,0
shew,0
letters,0
;,0
some,0
people,0
do,0
",",0
and,0
in,0
that,0
case,0
I,0
would,0
not,0
enter,0
too,0
deeply,0
in,0
Your,0
case,0
",",0
for,0
fear,0
I,0
might,0
be,0
suposed,0
a,0
Quack,0
&,0
c,0
&,0
c.,0
.,0
.,0
.,0
.,0
.,0
.,0
.,0
.,0
.,0
I,0
shall,0
hope,0
for,0
a,0
letter,0
in,0
the,0
course,0
of,0
the,0
next,0
week,0
directed,0
to,0
me,0
at,0
Weymouth,B-place
",",0
Dorset,B-place
.,0
as,0
we,0
set,0
out,0
for,0
that,0
place,0
next,0
Wednesday,0
",",0
but,0
as,0
invalids,0
",",0
and,0
travelling,0
with,0
our,0
own,0
horses,0
",",0
we,0
intend,0
to,0
make,0
Easy,0
days,0
and,0
sunday,0
coming,0
in,0
the,0
way,0
shall,0
Stop,0
for,0
that,0
at,0
Dorchester,B-place
and,0
visit,0
a,0
friend,0
by,0
which,0
we,0
shall,0
not,0
arrive,0
at,0
Weymouth,B-place
till,0
Monday,0
:,0
where,0
we,0
shall,0
most,0
likely,0
rest,0
a,0
fortnight,0
and,0
then,0
proceed,0
to,0
Yarty,B-place
A,0
historic,0
estate,0
in,0
the,0
parish,0
of,0
Membury,0
in,0
Devon,0
.,0
Until,0
c.1725,0
it,0
belonged,0
to,0
the,0
Fry,0
family,0
.,0
in,0
Devonshire,B-place
",",0
my,0
Mother,0
s,0
Joynture,0
House,0
",",0
that,0
has,0
been,0
left,0
to,0
the,0
Sprights,0
and,0
Goblins,0
in,0
which,0
that,0
country,0
abounds,0
",",0
There,0
is,0
also,0
a,0
ghost,0
story,0
connected,0
to,0
Yarty,0
and,0
the,0
Fry,0
family,0
that,0
once,0
lived,0
there,0
:,0
Robert,0
Fry,0
",",0
the,0
last,0
of,0
his,0
name,0
to,0
live,0
there,0
",",0
died,0
in,0
1725,0
but,0
was,0
seen,0
in,0
his,0
house,0
after,0
his,0
burial,0
(,0
cf,0
.,0
Peter,0
Robson,0
(,0
2018,0
),0
'The,0
Two,0
Brothers,0
',0
and,0
Midsummer,0
Divination,0
:,0
Dorset,0
Folklore,0
in,0
The,0
Woodlanders,0
.,0
The,0
Thomas,0
Hardy,0
Journal,0
34,0
",",0
pp.87-93,0
),0
.,0
these,0
thirty,0
Year,0
so,0
a,0
dismal,0
old,0
Mansion,0
among,0
the,0
Hills,0
--,0
but,0
notwithstanding,0
",",0
if,0
we,0
are,0
all,0
well,0
shall,0
paſs,0
our,0
time,0
agreably,0
as,0
nothing,0
is,0
more,0
conducive,0
to,0
that,0
than,0
good,0
Humor,0
",",0
which,0
we,0
intend,0
to,0
take,0
of,0
the,0
party,0
:,0
but,0
will,0
not,0
anticipate,0
as,0
I,0
intend,0
to,0
send,0
You,0
particulars,0
",",0
and,0
if,0
the,0
Ghosts,0
were,0
troublesome,0
&,0
c,0
&,0
c,0
..,0
I,0
have,0
the,0
pleasure,0
to,0
inform,0
You,0
",",0
my,0
Mother,0
is,0
got,0
very,0
stout,0
again,0
",",0
a,0
proof,0
",",0
She,0
went,0
to,0
Hillingdon,B-place
to,0
dine,0
with,0
Lady,B-pers
Elize,I-pers
:,I-pers
Worsley,I-pers
last,0
Thursday,0
;,0
which,0
is,0
15,0
mile,0
off,0
;,0
and,0
the,0
next,0
day,0
",",0
we,0
went,0
to,0
Sir,B-pers
Joseph,I-pers
Banks,I-pers
's,0
",",0
in,0
Smalbury,0
Green,0
;,0
In,0
present-day,0
Isleworth,0
.,0
and,0
believe,0
",",0
we,0
saw,0
the,0
Princeſs,0
Royal,0
go,0
to,0
Windsor,B-place
",",0
I,0
look,0
'd,0
hard,0
to,0
catch,0
a,0
glimpse,0
of,0
You,0
",",0
but,0
in,0
vain,0
it,0
was,0
too,0
far,0
to,0
see,0
.,0
as,0
she,0
bore,0
the,0
fatigue,0
of,0
it,0
without,0
any,0
inconvenience,0
flatter,0
myself,0
the,0
Journey,0
will,0
not,0
be,0
too,0
much,0
.,0
my,0
Sister,0
I,0
fear,0
will,0
find,0
it,0
a,0
good,0
deal,0
:,0
but,0
as,0
change,0
of,0
Air,0
is,0
very,0
restorative,0
we,0
hope,0
it,0
will,0
be,0
of,0
service,0
to,0
her,0
.,0
how,0
clever,0
it,0
would,0
be,0
",",0
could,0
You,0
make,0
one,0
of,0
the,0
party,0
!,0
I,0
was,0
not,0
a,0
little,0
surprised,0
to,0
find,0
Mr.,B-pers
Leland,I-pers
had,0
been,0
to,0
Windsor,B-place
;,0
and,0
asked,0
if,0
it,0
was,0
not,0
extraordinary,0
?,0
but,0
was,0
told,0
",",0
not,0
at,0
all,0
",",0
for,0
the,0
officers,0
might,0
ask,0
who,0
they,0
pleas,0
:,0
d,0
:,0
I,0
own,0
it,0
surprised,0
me,0
but,0
tho,0
',0
I,0
had,0
Yr,0
letter,0
said,0
nothing,0
",",0
more,0
",",0
as,0
they,0
seemed,0
so,0
well,0
satisfied,0
but,0
it,0
seems,0
extraordinary,0
--,0
I,0
have,0
been,0
out,0
of,0
town,0
for,0
two,0
or,0
three,0
days,0
with,0
Ly,B-pers
.,I-pers
Banks,I-pers
Unclear,0
whether,0
this,0
is,0
Sarah,0
Sophia,0
Banks,0
(,0
28,0
October,0
1744,0
–,0
27,0
September,0
1818,0
),0
",",0
sister,0
and,0
collaborator,0
of,0
Sir,0
Joseph,0
Banks,0
",",0
or,0
the,0
latter,0
's,0
wife,0
",",0
Dorothea,0
Banks,0
(,0
née,0
Hugessen,0
),0
",",0
as,0
Sarah,0
Sophia,0
Banks,0
lived,0
with,0
Joseph,0
Banks,0
and,0
his,0
wife,0
after,0
they,0
moved,0
to,0
32,0
Soho,0
Square,0
in,0
1777,0
.,0
and,0
spent,0
my,0
time,0
very,0
agreably,0
",",0
one,0
day,0
we,0
went,0
to,0
Old,B-place
Windsor,I-place
",",0
where,0
we,0
went,0
on,0
board,0
the,0
Galatee,0
Barge,0
",",0
and,0
sail,0
'd,0
down,0
to,0
Isleworth,B-place
25,0
mile,0
:,0
another,0
d,0
ay,0
we,0
went,0
of,0
a,0
fishing,0
party,0
",",0
to,0
a,0
Gentlemans,0
h,0
t,0
o,0
ca,0
tch,0
Eels,0
",",0
of,0
which,0
a,0
pond,0
was,0
so,0
full,0
we,0
were,0
told,0
that,0
were,0
seen,0
",",0
as,0
large,0
as,0
a,0
Mans,0
Arm,0
:,0
in,0
consequence,0
of,0
this,0
",",0
we,0
went,0
loaded,0
with,0
fishing,0
tackle,0
",",0
sufficient,0
to,0
Catch,0
",",0
all,0
the,0
fish,0
in,0
that,0
pond,0
",",0
and,0
the,0
next,0
:,0
but,0
",",0
as,0
those,0
parties,0
always,0
turn,0
out,0
croſs,0
",",0
the,0
morning,0
proved,0
whet,0
",",0
and,0
tho,0
',0
the,0
Evening,0
was,0
fine,0
the,0
fish,0
would,0
not,0
bite,0
;,0
when,0
",",0
the,0
Gentlemen,0
out,0
of,0
patience,0
",",0
flung,0
in,0
the,0
net,0
",",0
and,0
dragged,0
:,0
but,0
met,0
with,0
the,0
usual,0
fate,0
",",0
nothing,0
but,0
weeds,0
!,0
and,0
not,0
a,0
fish,0
to,0
speak,0
of,0
.,0
for,0
my,0
part,0
",",0
I,0
was,0
very,0
well,0
entertained,0
",",0
and,0
not,0
mortified,0
about,0
the,0
disapointment,0
",",0
as,0
I,0
am,0
no,0
fisher,0
;,0
and,0
it,0
is,0
a,0
charming,0
House,0
",",0
filled,0
with,0
fine,0
pictures,0
&,0
variety,0
of,0
Virtū,0
‘,0
Objects,0
of,0
art,0
considered,0
collectively,0
;,0
antiques,0
;,0
curios,0
’,0
(,0
OED,0
s.v,0
.,0
virtu,0
n.,0
sense,0
1.c,0
.,0
Accessed,0
03-11-2021,0
),0
.,0
which,0
was,0
too,0
great,0
an,0
Amusement,0
",",0
to,0
regret,0
the,0
other,0
--,0
I,0
can,0
not,0
conclude,0
this,0
",",0
without,0
enquiring,0
after,0
Miſs,B-pers
Planta,I-pers
who,0
I,0
hope,0
is,0
quite,0
recover,0
'd,0
",",0
and,0
able,0
to,0
retake,0
her,0
usual,0
attendance,0
",",0
for,0
tho,0
",",0
I,0
have,0
no,0
doubt,0
",",0
my,0
agreable,0
friend,0
will,0
Shine,0
",",0
in,0
that,0
department,0
;,0
as,0
well,0
as,0
in,0
every,0
other,0
She,0
undertakes,0
",",0
yet,0
I,0
wish,0
her,0
to,0
have,0
leſs,0
attendance,0
(,0
if,0
poſsible,0
),0
in,0
order,0
to,0
regain,0
her,0
Health,0
",",0
and,0
Spirits,0
--,0
my,0
mother,0
",",0
and,0
Sister,0
",",0
bid,0
me,0
say,0
",",0
how,0
much,0
they,0
feel,0
obliged,0
",",0
for,0
Your,0
kind,0
enquiries,0
;,0
and,0
joyn,0
with,0
me,0
",",0
in,0
best,0
wishes,0
",",0
for,0
Your,0
Health,0
and,0
Happineſs,0
:,0
and,0
hope,0
",",0
You,0
will,0
very,0
soon,0
",",0
take,0
up,0
Your,0
pen,0
:,0
which,0
always,0
gives,0
great,0
pleasure,0
to,0
dear,0
Miſs,B-pers
Hamilton,I-pers
s,0
Sincere,0
friend,0
Wil,B-pers
:,I-pers
King,I-pers
Remains,0
of,0
a,0
Bishop,0
mark,0
",",0
in,0
brown,0
ink,0
.,0
Miſs,B-pers
Hamilton,I-pers
A,0
large,0
',0
2,0
',0
is,0
written,0
to,0
the,0
right,0
of,0
the,0
address,0
",",0
indicating,0
postage,0
due,0
.,0
Queens,0
Lodge,0
Windsor,B-place
Remains,0
of,0
a,0
Bishop,0
mark,0
",",0
which,0
reads,0
'23,0
IY,0
',0
",",0
indicating,0
the,0
date,0
the,0
letter,0
went,0
through,0
the,0
post,0
.,0
Remains,0
of,0
a,0
seal,0
",",0
in,0
red,0
wax,0
.,0
