TOKEN	NE
35	0
9	0
th	0
.	0
Septr	0
.	0
1779	0
Wed	0
8	0
September	0
1779	0
was	0
a	0
Wednesday	0
.	0
As	0
such	0
,	0
it	0
could	0
be	0
that	0
George	0
,	0
Prince	0
of	0
Wales	0
,	0
wrote	0
this	0
letter	0
on	0
8	0
September	0
,	0
a	0
day	0
before	0
Mary	0
Hamilton	0
received	0
it	0
.	0
Suffer	0
me	0
my	0
dearest	0
,	0
dearest	0
dearest	0
,	0
friend	0
to	0
thank	0
you	0
for	0
ye	0
kind	0
expreſsions	0
you	0
made	0
use	0
of	0
,	0
on	0
my	0
account	0
in	0
yr	0
.	0
little	0
Note	0
,	0
which	0
is	0
dearer	0
to	0
me	0
than	0
what	0
any	0
thing	0
I	0
can	0
expreſs	0
.	0
With	0
his	0
references	0
to	0
death	0
in	0
service	0
,	0
the	0
Prince	0
is	0
almost	0
certainly	0
recurring	0
to	0
Hamilton	0
's	0
letter	0
of	0
the	0
previous	0
Sunday	0
(	0
GEO/ADD/3/83/10	0
)	0
.	0
If	0
you	0
think	0
by	0
what	0
I	0
wrote	0
to	0
you	0
,	0
that	0
I	0
meant	0
to	0
give	0
you	0
an	0
instant	0
's	0
uneasineſs	0
you	0
are	0
much	0
mistaken	0
you	0
are	0
too	0
dear	0
to	0
me	0
for	0
that	0
;	0
however	0
I	0
solemnly	0
aſsure	0
d	0
y	0
ou	0
that	0
I	0
only	0
spoke	0
ye	0
.	0
real	0
sentiments	0
of	0
my	0
heart	0
;	0
why	0
should	0
I	0
fear	0
death	0
I	0
hope	0
in	0
God	0
I	0
have	0
committed	0
no	0
so	0
very	0
bad	0
action	0
as	0
by	0
repentance	0
it	0
may	0
not	0
be	0
pardoned	0
,	0
my	0
only	0
regret	0
would	0
be	0
to	0
leave	0
you	0
whom	0
I	0
so	0
tenderly	0
love	0
.	0
If	0
I	0
am	0
called	0
out	0
I	0
know	0
you	0
so	0
well	0
that	0
you	0
would	0
have	0
yr	0
.	0
friend	0
do	0
his	0
duty	0
&	0
act	0
up	0
to	0
his	0
own	0
Character	0
,	0
&	0
set	0
an	0
example	0
to	0
others	0
,	0
this	0
with	0
ye	0
.	0
Almighty	0
's	0
aſsistance	0
I	0
hope	0
I	0
ſhall	0
do	0
,	0
if	0
ever	0
I	0
am	0
called	0
upon	0
to	0
ye	0
.	0
last	0
drop	0
of	0
my	0
Blood	0
,	0
suppose	0
I	0
do	0
perish	0
in	0
ye	0
.	0
attempt	0
,	0
it	0
will	0
be	0
a	0
glorious	0
exit	0
,	0
&	0
no	0
more	0
than	0
many	0
&	0
indeed	0
I	0
believe	0
I	0
may	0
say	0
numberleſs	0
