TOKEN	NE
Dear	0
Dickenson	B-pers
Having	0
straind	0
my	0
foot	0
I	0
have	0
been	0
prevented	0
from	0
calling	0
on	0
you	0
I	0
have	0
the	0
little	0
Black	0
Lady	0
Presumably	0
a	0
painting	0
of	0
the	0
Black	0
Madonna	0
.	0
with	0
a	0
new	0
nose	0
a	0
Monk	0
very	0
well	0
done	0
it	0
shall	0
be	0
sent	0
to	0
you	0
with	0
this	0
a	0
Silk	0
rubbd	0
over	0
the	0
picture	0
will	0
bring	0
the	0
Varnish	0
to	0
be	0
as	0
sent	0
.	0
My	0
best	0
Compts	0
to	0
Mrs	B-pers
&	0
Miſs	B-pers
Dickenson	I-pers
In	0
which	0
all	0
here	0
unite	0
I	0
am	0
always	0
Sincerely	0
yours	0
Warwick	B-pers
June	0
8	0
th	0
.	0
1810	0
