TOKEN	NE
Caldas	B-place
July	0
ye	0
.	0
27	0
th	0
.	0
1781	0
My	0
dear	0
Miſs	B-pers
——	I-pers
The	0
Letters	0
arrived	0
here	0
but	0
two	0
days	0
ago	0
,	0
that	0
were	0
brought	0
by	0
the	0
last	0
packet	0
,	0
so	0
that	0
yours	0
of	0
June	0
5	0
th	0
.	0
reach	0
'd	0
me	0
no	0
sooner	0
,	0
then	0
the	0
last	0
of	0
June	0
23	0
d	0
.	0
and	0
many	0
others	0
of	0
July	0
10	0
th	0
.	0
which	0
is	0
the	0
reason	0
I	0
have	0
not	0
sooner	0
acknowledged	0
them	0
,	0
as	0
well	0
as	0
my	0
dear	0
Princeſs	B-pers
Augusta	I-pers
's	0
2	0
delightful	0
ones	0
,	0
I	0
beg	0
you	0
will	0
deliver	0
the	0
enclosed	0
to	0
Her	B-pers
Royal	I-pers
Highneſs	I-pers
,	0
and	0
tell	0
her	0
how	0
much	0
I	0
feel	0
her	0
kindneſs	0
in	0
writing	0
them	0
.	0
I	0
shall	0
by	0
the	0
next	0
post	0
thank	0
my	0
dear	0
Princeſs	B-pers
Elizabeth	I-pers
for	0
hers	0
,	0
and	0
did	0
myself	0
the	0
honor	0
of	0
writing	0
to	0
dear	0
Princeſs	B-pers
Royal	I-pers
the	0
11	0
th	0
.	0
of	0
this	0
Month	0
in	0
a	0
Letter	0
inclosed	0
to	0
you	0
that	0
went	0
by	0
the	0
Land	0
Post	0
,	0
and	0
was	0
directed	0
to	0
the	0
Queen	0
's	0
House	0
,	0
which	0
I	0
hope	0
you	0
have	0
received	0
.	0
You	0
can	0
not	0
imagine	0
how	0
Surprized	0
and	0
pleas	0
'd	0
I	0
was	0
,	0
to	0
hear	0
of	0
Princeſs	B-pers
Royal	I-pers
s	0
Appearance	0
in	0
the	0
Drawing	0
Room	0
and	0
at	0
the	0
Ball	0
on	0
the	B-pers
King	I-pers
s	0
Birth-day	0
,	0
and	0
give	0
you	0
a	0
thousand	0
thanks	0
for	0
being	0
so	0
particular	0
in	0
your	0
Account	0
of	0
her	0
Dreſs	0
Looks	0
and	0
Manner	0
on	0
the	0
Occasion	0
,	0
and	0
of	0
the	0
Universal	0
Approbation	0
and	0
Admiration	0
she	0
met	0
with	0
,	0
which	0
was	0
the	0
only	0
amends	0
that	0
could	0
be	0
made	0
me	0
,	0
for	0
my	0
ill	0
fortune	0
in	0
being	0
absent	0
on	0
so	0
Interesting	0
an	0
Occasion	0
pray	0
make	0
my	0
Affecate	0
.	0
Congratulations	0
to	0
her	B-pers
Royal	I-pers
Highneſs	I-pers
upon	0
it	0
.	0
I	0
am	0
very	0
happy	0
nothing	0
hinder	0
'd	0
you	0
from	0
being	0
an	0
Eye	0
Witneſs	0
of	0
it	0
it	0
must	0
give	0
us	0
both	0
such	0
singular	0
Satisfaction	0
;	0
and	0
I	0
feel	0
delighted	0
to	0
think	0
,	0
what	0
pleasure	0
it	0
must	0
have	0
given	0
to	0
their	B-pers
Majesties	I-pers
to	0
see	0
her	0
Acquit	0
herself	0
so	0
well	0
;	0
and	0
answer	0
every	0
wish	0
they	0
could	0
form	0
about	0
her	0
.	0
That	0
Day	0
we	0
celebrated	0
here	0
to	0
the	0
best	0
of	0
our	0
power	0
,	0
carrying	0
our	0
Band	0
of	0
Musick	0
to	0
a	0
Beautiful	0
Wood	0
about	0
5	0
Miles	0
off	0
,	0
that	0
stands	0
on	0
a	0
Lake	0
which	0
we	0
croſs	0
'd	0
,	0
and	0
almost	0
cover	0
'd	0
with	0
our	0
number	0
of	0
little	0
boats	0
,	0
the	0
Musick	0
accompanying	0
us	0
.	0
The	0
Dinner	0
Cold	0
and	0
Hot	0
was	0
served	0
on	0
a	0
stone	0
Table	0
under	0
the	0
Shade	0
of	0
the	0
Trees	0
,	0
at	0
which	0
Table	0
as	0
appears	0
by	0
an	0
Inscription	0
near	0
it	0
on	0
Stone	0
John	B-pers
4th	I-pers
.	I-pers
of	I-pers
Portugal	I-pers
(	0
in	0
whose	0
Person	0
this	0
Crown	0
was	0
restored	0
to	0
the	0
house	0
of	0
Bragenze	B-place
)	0
dined	0
himself	0
in	0
the	0
year	0
1645	0
.	0
One	0
of	0
his	0
Succeſsors	0
John	B-pers
5th	I-pers
.	I-pers
which	0
two	0
of	0
his	0
Sons	0
dined	0
here	0
in	0
1714	0
.	0
And	0
this	0
Table	0
has	0
Obtain	0
'd	0
the	0
Name	0
of	0
Mesa	0
Real	0
in	0
Portuguese	0
.	0
here	0
we	0
all	0
drank	0
his	B-pers
Majesty	I-pers
's	0
health	0
,	0
and	0
all	0
our	0
Royal	0
Family	0
,	0
which	0
was	0
accompanied	0
with	0
Hundreds	0
of	0
Viva	0
's	0
from	0
our	0
Guests	0
