TOKEN,NE
Liverpool,B-place
",",0
15,0
th,0
.,0
March,0
1795,0
.,0
Far,0
be,0
it,0
from,0
me,0
",",0
My,0
Dear,0
Sister,0
",",0
to,0
deny,0
your,0
Witchlike,0
powers,0
.,0
By,0
descent,0
",",0
you,0
certainly,0
may,0
inherit,0
the,0
Gift,0
of,0
second,0
sight,0
;,0
and,0
by,0
Marriage,0
",",0
you,0
may,0
have,0
obtained,0
a,0
share,0
of,0
such,0
wonderful,0
qualities,0
as,0
your,0
Husband,0
may,0
poſseſs,0
",",0
in,0
right,0
of,0
the,0
Witches,0
of,0
Lancashire,B-place
.,0
Your,0
very,0
letter,0
to,0
Me,0
proves,0
your,0
dealings,0
with,0
secret,0
Intelligencers,0
",",0
otherwise,0
",",0
how,0
could,0
You,0
know,0
that,0
I,0
was,0
to,0
arrive,0
at,0
Liverpool,B-place
on,0
the,0
tenth,0
of,0
this,0
Month,0
?,0
True,0
",",0
I,0
may,0
have,0
written,0
to,0
You,0
",",0
that,0
such,0
was,0
my,0
Intention,0
.,0
But,0
",",0
then,0
",",0
all,0
Wits,0
are,0
said,0
to,0
have,0
mighty,0
short,0
Memories,0
",",0
and,0
who,0
can,0
doubt,0
of,0
your,0
being,0
one,0
of,0
that,0
number,0
?,0
You,0
ought,0
therefore,0
to,0
have,0
forgotten,0
it,0
.,0
The,0
day,0
after,0
I,0
returned,0
from,0
placing,0
my,0
Son,0
at,0
School,0
",",0
the,0
Snow,0
begun,0
to,0
fall,0
",",0
and,0
in,0
such,0
quantities,0
that,0
from,0
the,0
thirteenth,0
of,0
January,0
till,0
last,0
week,0
",",0
the,0
Roads,0
in,0
my,0
neighbourhood,0
have,0
been,0
totally,0
impaſsable,0
",",0
T,0
for,0
Carriages,0
.,0
So,0
that,0
Rib,0
&,0
I,0
have,0
been,0
close,0
Prisoners,0
.,0
Happily,0
",",0
we,0
are,0
not,0
yet,0
so,0
fashionable,0
",",0
as,0
to,0
be,0
tired,0
of,0
one,0
another,0
;,0
our,0
solitude,0
consequently,0
proved,0
no,0
punishment,0
.,0
The,0
vile,0
tenth,0
of,0
March,0
imperceptibly,0
drew,0
upon,0
Us,0
",",0
and,0
the,0
eighth,0
",",0
obliged,0
us,0
to,0
separate,0
.,0
How,0
long,0
I,0
am,0
to,0
remain,0
here,0
",",0
or,0
where,0
to,0
be,0
disposed,0
of,0
on,0
leaving,0
this,0
",",0
is,0
still,0
kept,0
secret,0
from,0
Me,0
.,0
I,0
dread,0
a,0
Camp,0
",",0
for,0
many,0
reasons,0
.,0
I,0
hate,0
sleeping,0
under,0
Canvas,0
",",0
&,0
know,0
that,0
the,0
expence,0
will,0
ruin,0
my,0
Subalterns,0
",",0
who,0
have,0
nothing,0
but,0
their,0
pay,0
to,0
live,0
on,0
.,0
At,0
present,0
",",0
my,0
thoughts,0
are,0
principally,0
occupied,0
in,0
calculating,0
when,0
I,0
may,0
probably,0
be,0
able,0
to,0
get,0
home,0
again,0
.,0
With,0
all,0
my,0
ingenuity,0
",",0
this,0
will,0
not,0
be,0
effected,0
earlier,0
than,0
October,0
",",0
as,0
Major,B-pers
Clarkson,I-pers
wishes,0
to,0
be,0
absent,0
for,0
Six,0
Months,0
",",0
which,0
he,0
is,0
well,0
entitled,0
to,0
",",0
having,0
been,0
constantly,0
at,0
Quarters,0
for,0
two,0
Years,0
.,0
Should,0
You,0
wander,0
into,0
Scotland,B-place
this,0
Summer,0
",",0
Maria,B-pers
will,0
be,0
most,0
happy,0
to,0
see,0
You,0
&,0
Yours,0
.,0
I,0
shall,0
regret,0
the,0
impossibility,0
of,0
my,0
making,0
one,0
of,0
the,0
party,0
",",0
and,0
You,0
will,0
have,0
an,0
opportunity,0
of,0
lamenting,0
my,0
Absence,0
",",0
in,0
Heroics,0
.,0
You,0
ask,0
me,0
",",0
my,0
opinion,0
about,0
Invasions,0
.,0
I,0
really,0
think,0
the,0
French,0
will,0
attempt,0
something,0
of,0
the,0
sort,0
",",0
though,0
my,0
alarm,0
",",0
for,0
the,0
consequences,0
of,0
such,0
an,0
absurd,0
proceeding,0
",",0
is,0
not,0
very,0
great,0
.,0
The,0
pretty,0
Kettle,0
of,0
Fish,0
cooked,0
lately,0
in,0
Ireland,B-place
",",0
is,0
to,0
me,0
",",0
matter,0
of,0
more,0
serious,0
concern,0
.,0
The,0
head,0
",",0
of,0
somebody,0
",",0
ought,0
to,0
pay,0
for,0
it,0
.,0
These,0
are,0
not,0
times,0
for,0
half,0
measures,0
.,0
Either,0
the,0
late,0
chief,0
Governour,0
",",0
or,0
the,0
present,0
Cabinet,0
",",0
have,0
acted,0
nefariously,0
",",0
and,0
I,0
sincerely,0
hope,0
",",0
those,0
who,0
have,0
done,0
the,0
wrong,0
",",0
will,0
meet,0
with,0
severe,0
chastisement,0
.,0
My,0
sentiments,0
",",0
though,0
very,0
favourable,0
to,0
the,0
Roman,0
Catholics,0
",",0
are,0
perfectly,0
hostile,0
to,0
what,0
was,0
called,0
their,0
emancipation,0
",",0
&,0
restoration,0
to,0
the,0
bosom,0
of,0
their,0
Country,0
.,0
They,0
ought,0
to,0
be,0
on,0
the,0
same,0
footing,0
with,0
those,0
of,0
their,0
Religion,0
",",0
in,0
this,0
Country,0
",",0
and,0
on,0
no,0
other,0
.,0
Persecution,0
for,0
modes,0
of,0
Worship,0
",",0
I,0
detest,0
.,0
But,0
a,0
sufficient,0
degree,0
of,0
cordiality,0
does,0
not,0
exist,0
between,0
the,0
Irish,0
Protestants,0
&,0
Catholics,0
",",0
&,0
I,0
muc,0
h,0
the,0
late,0
manœuvres,0
will,0
not,0
lead,0
t,0
o,0
an,0
increase,0
of,0
it,0
.,0
Maria,B-pers
",",0
Children,0
",",0
&,0
Self,0
",",0
escaped,0
the,0
influenza,0
.,0
I,0
trust,0
it,0
has,0
by,0
this,0
time,0
left,0
Birchhall,0
.,0
Make,0
my,0
best,0
wishes,0
acceptable,0
to,0
Mr.,B-pers
Dickenson,I-pers
.,0
Kiſs,0
Louisa,B-pers
",",0
&,0
Miſs,B-pers
Morrison,I-pers
too,0
",",0
if,0
you,0
like,0
.,0
If,0
you,0
dont,0
