TOKEN,NE
Recd-,0
Friday,0
Morng,0
.,0
26,0
th,0
-,0
Novbr-,0
1779,0
68,0
How,0
happy,0
shd,0
:,0
I,0
have,0
been,0
to,0
have,0
heard,0
yt,0
.,0
my,0
ever,0
dearest,0
Miranda,B-pers
's,0
Cold,0
was,0
as,0
well,0
again,0
as,0
mine,0
is,0
.,0
Why,0
did,0
not,0
my,0
bosom,0
Friend,0
say,0
all,0
she,0
wished,0
am,0
I,0
so,0
severe,0
in,0
my,0
reproofs,0
as,0
not,0
to,0
admit,0
of,0
it,0
.,0
I,0
am,0
very,0
happy,0
to,0
hear,0
M.,B-pers
C——,I-pers
has,0
shew,0
'd,0
you,0
so,0
much,0
attention,0
I,0
shall,0
like,0
her,0
ye,0
.,0
better,0
for,0
it,0
for,0
ye,0
.,0
future,0
&,0
she,0
shall,0
see,0
ye,0
.,0
beginning,0
of,0
rather,0
more,0
civility,0
ye,0
first,0
Time,0
I,0
meet,0
her,0
.,0
The,0
accounts,0
you,0
give,0
me,0
of,0
dear,0
M.,B-pers
G,I-pers
.,I-pers
continue,0
to,0
be,0
very,0
satisfactory,0
",",0
&,0
I,0
am,0
vastly,0
happy,0
for,0
yt,0
.,0
excellent,0
young,0
Woman,0
's,0
sake,0
yt,0
.,0
they,0
are,0
so,0
.,0
I,0
hope,0
you,0
found,0
yr,0
.,0
G.,0
F,0
.,0
Perhaps,0
G.,0
F,0
.,0
'godfather,0
',0
.,0
well,0
tell,0
me,0
how,0
yr,0
.,0
Dinner,0
at,0
La——y,B-pers
W——,I-pers
s,0
went,0
off,0
who,0
were,0
yr,0
.,0
Company,0
&,0
how,0
upon,0
ye,0
.,0
whole,0
you,0
was,0
entertained,0
.,0
Continue,0
to,0
improve,0
my,0
dearest,0
Miranda,B-pers
in,0
Egotisms,0
there,0
is,0
no,0
subject,0
so,0
interesting,0
to,0
me,0
.,0
Adieu,0
you,0
will,0
have,0
seen,0
my,0
excuse,0
for,0
so,0
short,0
a,0
Note,0
as,0
this,0
pleaded,0
in,0
my,0
Note,0
of,0
last,0
Night,0
Ad,0
.,0
Ad,0
.,0
my,0
ever,0
dearest,0
",",0
dearest,0
",",0
dearest,0
Miranda,B-pers
&,0
believe,0
me,0
ever,0
Yr,0
.,0
Palemon,B-pers
toujours,0
de,0
même,0
P.S,0
.,0
I,0
have,0
taken,0
ye,0
.,0
liberty,0
of,0
sending,0
you,0
for,0
yr,0
.,0
Cold,0
wh,0
..,0
I,0
hope,0
you,0
will,0
find,0
good,0
A,0
.,0
A,0
.,0
A,0
.,0
toujours,0
chere,0
I,0
take,0
ye,0
.,0
liberty,0
also,0
of,0
sending,0
you,0
ye,B-pers
King,I-pers
's,0
Speech,0
you,0
may,0
or,0
you,0
may,0
not,0
have,0
seen,0
it,0
.,0
This,0
second,0
postscript,0
appears,0
to,0
the,0
left,0
of,0
the,0
salutation,0
from,0
the,0
first,0
postscript,0
.,0
