TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
and	O
Queens	O
Commissions	O
OF	O
THE	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAILY	O
.	O
On	O
Wednesday	O
,	O
and	O
Thursday	O
,	O
being	O
the	O
15th	O
,	O
and	O
16th	O
,	O
Days	O
of	O
January	O
1690	O
.	O
And	O
in	O
the	O
First	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
,	O
on	O
Wednesday	O
and	O
Thursday	O
,	O
being	O
the	O
15th	O
and	O
16th	O
days	O
of	O
January	O
,	O
1690	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
Thomas	B-pers
Pilkington	I-pers
Kt	I-pers
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Mr	O
.	O
Recorder	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
:	O
London	O
Jury	O
,	O
James	B-pers
Wood	I-pers
Joseph	B-pers
Marks	I-pers
John	B-pers
Bynks	I-pers
Kenelm	B-pers
Smith	I-pers
Thomas	B-pers
White	I-pers
Daniel	B-pers
Carpenter	I-pers
Anthony	B-pers
Dansey	I-pers
Richard	B-pers
Davis	I-pers
David	B-pers
Grile	I-pers
John	B-pers
Cator	I-pers
John	B-pers
Werts	I-pers
Francis	B-pers
Yates	I-pers
.	O
Middlesex	O
Jury	O
,	O
Thomas	B-pers
Cox	I-pers
Samuel	B-pers
Freebody	I-pers
William	B-pers
Bourne	I-pers
Henry	B-pers
Gerrald	I-pers
Edward	B-pers
Fuller	I-pers
John	B-pers
Canon	I-pers
Robert	B-pers
Bredon	I-pers
William	B-pers
Fern	I-pers
William	B-pers
Syncock	I-pers
William	B-pers
Tomson	I-pers
Samuel	B-pers
Barch	I-pers
Stephen	B-pers
Lawrence	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
:	O
Anne	B-pers
Hughes	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
tryed	O
for	O
stealing	O
a	O
quarter	O
of	O
an	O
ell	O
of	O
Holland	O
value	O
18	O
d	O
one	O
yard	O
of	O
Cambrick	O
3	O
s.	O
one	O
Scarf	O
6	O
d.	O
one	O
pair	O
of	O
Shoes	O
12	O
d.	O
the	O
Goods	O
of	O
Gabriel	B-pers
Collins	I-pers
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
had	O
been	O
a	O
Servant	O
to	O
Mr.	O
Collins	O
,	O
and	O
took	O
away	O
the	O
Goods	O
,	O
which	O
were	O
found	O
in	O
her	O
Box	O
;	O
which	O
matter	O
being	O
fully	O
prov	O
'd	O
against	O
her	O
,	O
and	O
that	O
when	O
she	O
was	O
apprehended	O
she	O
made	O
an	O
attempt	O
to	O
cut	O
her	O
own	O
Throat	O
,	O
but	O
was	O
prevented	O
by	O
some	O
in	O
the	O
House	O
;	O
she	O
was	O
found	O
Guilty	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Richard	B-pers
Kay	I-pers
was	O
Tryed	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
from	O
Robert	B-pers
Brigs	I-pers
,	O
but	O
the	O
Evidence	O
not	O
being	O
positive	O
,	O
he	O
was	O
acquitted	O
.	O
Jane	B-pers
Townsend	I-pers
of	O
St.	B-place
Buttolph	I-place
's	I-place
without	I-place
Bishopsgate	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
one	O
Flaxen	O
Sheet	O
value	O
5	O
s.	O
from	O
Joseph	B-pers
Brendon	I-pers
.	O
The	O
Evidence	O
being	O
clear	O
,	O
and	O
having	O
confess	O
'd	O
it	O
before	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Mayor	O
;	O
she	O
was	O
found	O
guilty	O
value	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Jean	B-pers
Voudger	I-pers
of	O
St.	B-place
Dionis	I-place
Back	I-place
church	I-place
,	O
was	O
tryed	O
for	O
stealing	O
from	O
one	O
John	B-pers
Rance	I-pers
56	O
yards	O
of	O
Flanders	O
Lace	O
value	O
10	O
l.	O
two	O
Lac	O
'd	O
Holland	O
Cornets	O
7	O
s.	O
two	O
Quoifs	O
14	O
s.	O
2	O
pair	O
of	O
Gloves	O
,	O
2	O
s.	O
twelve	O
Hoods	O
13	O
s.	O
The	O
Evidence	O
was	O
plain	O
against	O
her	O
,	O
so	O
she	O
was	O
found	O
Guilty	O
of	O
Felony	O
.	O
[	O
Death	O
-respited	O
for	O
pregnancy	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Humphreys	I-pers
was	O
Indicted	O
for	O
stealing	O
four	O
Silver	O
Spoons	O
,	O
value	O
30	O
s.	O
from	O
Elinor	B-pers
Warner	I-pers
Widow	O
,	O
to	O
which	O
he	O
pleaded	O
guilty	O
.	O
He	O
was	O
a	O
second	O
time	O
Indicted	O
for	O
a	O
Cheat	O
,	O
in	O
writing	O
and	O
counterfeiting	O
false	O
Letters	O
;	O
which	O
was	O
fully	O
prov	O
'd	O
,	O
altho	O
'	O
he	O
deni	O
'd	O
it	O
;	O
yet	O
he	O
was	O
found	O
guilty	O
of	O
the	O
Cheat	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Whitwood	I-pers
was	O
Indicted	O
for	O
that	O
he	O
knowing	O
Joseph	O
Taylor	O
to	O
steal	O
a	O
Silver	O
Tankard	O
value	O
6	O
l.	O
from	O
one	O
John	B-pers
Stanton	I-pers
,	O
on	O
the	O
25th	O
of	O
December	O
last	O
;	O
he	O
did	O
Receive	O
,	O
Comfort	O
,	O
and	O
Maintain	O
him	O
the	O
said	O
Joseph	B-pers
Taylor	I-pers
,	O
after	O
he	O
had	O
committed	O
the	O
said	O
Felony	O
.	O
The	O
Evidence	O
declared	O
,	O
That	O
Joseph	B-pers
Taylor	I-pers
took	O
away	O
the	O
Tankard	O
,	O
and	O
that	O
he	O
found	O
it	O
with	O
Taylor	O
and	O
Eades	O
in	O
Whitwood	O
's	O
House	O
;	O
Whitwood	O
called	O
a	O
Person	O
to	O
prove	O
that	O
he	O
chid	O
his	O
Man	O
for	O
committing	O
such	O
a	O
Crime	O
;	O
and	O
endeavoured	O
to	O
prosecute	O
both	O
Taylor	O
and	O
Eades	O
,	O
which	O
the	O
Witness	O
against	O
him	O
could	O
not	O
deny	O
so	O
upon	O
the	O
whole	O
Matter	O
he	O
was	O
acquitted	O
.	O
N	B-pers
-	I-pers
Y	I-pers
-	I-pers
was	O
Indicted	O
for	O
killing	O
one	O
B	B-pers
-	I-pers
S	I-pers
-	I-pers
with	O
a	O
Rapier	O
giving	O
him	O
a	O
Wound	O
near	O
to	O
his	O
right	O
Pap	O
,	O
of	O
which	O
he	O
died	O
.	O
The	O
Evidence	O
deposed	O
,	O
That	O
the	O
Prisoner	O
was	O
found	O
lying	O
upon	O
the	O
ground	O
sorely	O
wounded	O
,	O
and	O
making	O
further	O
search	O
,	O
there	O
was	O
found	O
a	O
dead	O
Man	O
,	O
but	O
no	O
one	O
could	O
tell	O
who	O
kill	O
'd	O
him	O
:	O
The	O
Prisoner	O
made	O
a	O
good	O
Defence	O
,	O
and	O
called	O
some	O
Witness	O
,	O
who	O
declared	O
that	O
the	O
deceased	O
had	O
threatned	O
very	O
often	O
to	O
be	O
the	O
death	O
of	O
him	O
,	O
and	O
that	O
he	O
had	O
no	O
malice	O
against	O
him	O
,	O
but	O
that	O
he	O
set	O
upon	O
him	O
,	O
and	O
he	O
was	O
forc	O
'd	O
to	O
stand	O
in	O
his	O
own	O
defence	O
,	O
yet	O
being	O
not	O
able	O
to	O
prove	O
it	O
,	O
he	O
was	O
found	O
guilty	O
of	O
Manslaughter	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Anthony	B-pers
Sellinger	I-pers
was	O
Indicted	O
for	O
breaking	O
the	O
House	O
of	O
Robert	B-pers
White	I-pers
,	O
and	O
stealing	O
380	O
yards	O
of	O
Damask	O
Silk	O
,	O
and	O
several	O
other	O
Goods	O
to	O
the	O
value	O
of	O
200	O
l.	O
The	O
Evidence	O
being	O
not	O
clear	O
as	O
to	O
the	O
Burglary	O
,	O
he	O
was	O
was	O
found	O
Guilty	O
of	O
Felony	O
only	O
.	O
[	O
No	O
punishment	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Walters	I-pers
was	O
Arraign	O
'd	O
for	O
picking	O
the	O
poors	O
Box	O
,	O
at	O
the	O
Poultrey	B-place
Compter	I-place
,	O
but	O
proceeding	O
somewhat	O
out	O
of	O
Malice	O
,	O
he	O
was	O
acquitted	O
.	O
Richard	B-pers
Butler	I-pers
was	O
Tryed	O
for	O
Robbing	O
Thomas	B-pers
Simons	I-pers
the	O
Glocester	O
Carrier	O
,	O
of	O
a	O
brass	O
Blunderbus	O
value	O
25	O
s.	O
a	O
Gun	O
10	O
s.	O
a	O
leathern	O
Purse	O
2	O
d.	O
and	O
2	O
s.	O
in	O
mone	O
y	O
,	O
on	O
the	O
21st	O
of	O
December	O
It	O
appeared	O
that	O
Four	O
Men	O
met	O
the	O
Carrier	O
upon	O
the	O
Road	O
near	O
Honslow	B-place
,	O
stopt	O
his	O
Wagon	O
,	O
and	O
took	O
out	O
the	O
Goods	O
aforesaid	O
.	O
The	O
Evidence	O
swore	O
positively	O
that	O
the	O
Prisoner	O
was	O
one	O
of	O
the	O
Thieves	O
that	O
robbed	O
the	O
Wagon	O
,	O
besides	O
there	O
was	O
a	O
Portmantua	O
found	O
about	O
him	O
,	O
where	O
was	O
a	O
Betty	O
,	O
and	O
some	O
other	O
Instruments	O
fit	O
to	O
open	O
Doors	O
and	O
Locks	O
:	O
he	O
told	O
the	O
Justice	O
of	O
Peace	O
upon	O
his	O
Commitment	O
,	O
that	O
if	O
ever	O
he	O
came	O
out	O
of	O
Prison	O
he	O
would	O
Fire	O
his	O
house	O
,	O
so	O
he	O
was	O
found	O
guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Joseph	B-pers
Taylor	I-pers
and	O
Samuel	B-pers
Eades	I-pers
of	O
St.	B-place
Andrew	I-place
's	I-place
Holbourn	I-place
,	O
were	O
Indicted	O
,	O
Taylor	O
as	O
principal	O
,	O
Eades	O
as	O
Accessary	O
,	O
for	O
stealing	O
one	O
Silver	O
Tankard	O
value	O
6	O
l.	O
on	O
the	O
25th	O
of	O
December	O
last	O
,	O
the	O
Goods	O
of	O
John	B-pers
Stanton	I-pers
:	O
Taylor	O
would	O
not	O
plead	O
at	O
first	O
,	O
until	O
Eades	O
was	O
cleared	O
,	O
and	O
being	O
ask	O
'd	O
several	O
times	O
to	O
plead	O
,	O
they	O
both	O
refused	O
it	O
;	O
but	O
having	O
a	O
little	O
respite	O
,	O
and	O
the	O
Court	O
telling	O
them	O
the	O
danger	O
of	O
standing	O
mute	O
,	O
viz	O
.	O
That	O
they	O
should	O
be	O
immediately	O
Pressed	O
,	O
&	O
c.	O
at	O
last	O
they	O
both	O
pleaded	O
Not	O
Guilty	O
;	O
and	O
upon	O
the	O
Tryal	O
it	O
appeared	O
,	O
that	O
the	O
Tankard	O
was	O
