TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
,	O
in	O
the	O
Old-Bayly	O
,	O
the	O
7th	O
.	O
8th	O
.	O
and	O
9th	O
.	O
days	O
of	O
December	O
,	O
1687	O
.	O
And	O
in	O
the	O
third	O
Tear	O
of	O
his	O
Majesties	O
Reign	O
.	O
At	O
the	O
Sessions	O
Held	O
at	O
Justice-Hall	O
,	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
7th	O
.	O
8th	O
.	O
and	O
9th	O
.	O
days	O
of	O
December	O
,	O
1687.	O
before	O
the	O
Right	O
Honourable	O
,	O
Sir	O
John	B-pers
Shorter	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
John	B-pers
Tate	I-pers
,	O
Kt	O
.	O
and	O
Recorder	O
of	O
the	O
said	O
City	O
;	O
together	O
with	O
other	O
of	O
his	O
Majesties	O
Justices	O
of	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jury	O
for	O
London	O
.	O
John	B-pers
Rogers	I-pers
William	B-pers
Standon	I-pers
Richard	B-pers
Gwyn	I-pers
William	B-pers
Millward	I-pers
Lawrence	B-pers
Cole	I-pers
Thomas	B-pers
Cooper	I-pers
.	O
George	B-pers
Waples	I-pers
Jeremy	B-pers
Lammas	I-pers
Ralph	B-pers
Hatley	I-pers
John	B-pers
Acroy	I-pers
Robert	B-pers
Roberts	I-pers
Thomas	B-pers
Lad	I-pers
.	O
The	O
Tryals	O
of	O
the	O
Prisoners	O
were	O
as	O
follow	O
.	O
John	B-pers
Butters	I-pers
was	O
Indicted	O
,	O
for	O
Stealing	O
three	O
Iron	O
Bars	O
,	O
to	O
the	O
value	O
of	O
12	O
s.	O
on	O
the	O
20th	O
.	O
of	O
November	O
last	O
,	O
from	O
William	B-pers
Cooper	I-pers
;	O
he	O
taking	O
them	O
off	O
the	O
Key	O
and	O
was	O
carrying	O
them	O
away	O
in	O
a	O
Waterman	O
's	O
Boat	O
.	O
He	O
having	O
little	O
to	O
say	O
for	O
himself	O
,	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Knight	I-pers
was	O
Indicted	O
,	O
for	O
Stealing	O
a	O
Silver	O
Tankard	O
,	O
value	O
5	O
l.	O
9	O
s.	O
on	O
the	O
22d	O
.	O
of	O
August	O
,	O
from	O
Benjamin	B-pers
Emerton	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Botolph	I-place
Bishopsgate	I-place
:	O
He	O
coming	O
into	O
the	O
said	O
Emertons	O
House	O
to	O
Drink	O
,	O
took	O
his	O
opportunity	O
,	O
and	O
left	O
a	O
Pewter	O
Tankard	O
in	O
the	O
room	O
of	O
the	O
other	O
;	O
biding	O
them	O
take	O
care	O
of	O
their	O
Tankerd	O
for	O
which	O
Exchange	O
(	O
contrary	O
to	O
the	O
old	O
Proverb	O
)	O
he	O
was	O
found	O
guilty	O
of	O
the	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
L	I-pers
-	I-pers
was	O
Indicted	O
,	O
for	O
Stealing	O
twenty	O
seven	O
yards	O
of	O
mix	O
'd	O
Drugget	O
Stuff	O
,	O
value	O
28	O
s.	O
from	O
one	O
Mr.	B-pers
Panford	I-pers
:	O
who	O
proving	O
the	O
Stuff	O
found	O
upon	O
him	O
,	O
and	O
the	O
Prisoner	O
having	O
nothing	O
to	O
say	O
for	O
himself	O
,	O
but	O
that	O
he	O
met	O
with	O
one	O
Peter	B-pers
Easy	I-pers
,	O
who	O
gave	O
him	O
the	O
Stuff	O
,	O
he	O
was	O
found	O
guilty	O
of	O
the	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Goomer	I-pers
was	O
Indicted	O
for	O
Felony	O
and	O
Burglary	O
,	O
in	O
breaking	O
and	O
entring	O
the	O
House	O
of	O
William	B-pers
Seaburne	I-pers
,	O
and	O
taking	O
thence	O
one	O
Silk	O
Lurestring	O
Gown	O
,	O
value	O
10	O
s.	O
6	O
Napkins	O
,	O
value	O
3	O
s.	O
three	O
pair	O
of	O
Sleeves	O
value	O
2	O
s.	O
and	O
other	O
Goods	O
.	O
The	O
Gown	O
was	O
found	O
upon	O
her	O
Back	O
some	O
time	O
after	O
,	O
and	O
she	O
not	O
being	O
able	O
to	O
shew	O
how	O
she	O
came	O
by	O
it	O
,	O
but	O
being	O
found	O
in	O
contradicting	O
stories	O
,	O
was	O
acquitted	O
of	O
the	O
Burglary	O
,	O
but	O
found	O
guilty	O
of	O
the	O
Felony	O
to	O
the	O
value	O
of	O
9	O
s.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Thomas	O
Papworth	O
alias	O
,	O
Reynolds	O
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
Indicted	O
for	O
Stealing	O
from	O
Richard	B-pers
Ellis	I-pers
eight	O
Gold	O
Rings	O
value	O
4	O
l.	O
three	O
twenty	O
shilling	O
pieces	O
of	O
Coined	O
Gold	O
of	O
King	O
James	O
the	O
first	O
,	O
one	O
Guinea	O
,	O
and	O
3	O
l.	O
in	O
a	O
Linen	O
Bagg	O
.	O
The	O
said	O
Ellis	O
deposed	O
,	O
that	O
his	O
Wife	O
keeping	O
a	O
House	O
of	O
Entertainment	O
,	O
Lodged	O
the	O
said	O
Papworth	O
,	O
and	O
he	O
taking	O
his	O
opportunity	O
,	O
carried	O
off	O
the	O
aforesaid	O
Things	O
,	O
whom	O
Mr.	O
Ellis	O
enquiring	O
after	O
,	O
found	O
,	O
and	O
in	O
his	O
Trunk	O
the	O
Rings	O
and	O
some	O
of	O
the	O
Gold	O
.	O
The	O
Prisoner	O
making	O
a	O
slight	O
Defence	O
,	O
was	O
found	O
guilty	O
of	O
the	O
Felony	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Three	O
Gentlemen	B-pers
were	O
Indicted	O
for	O
Assaulting	O
John	B-pers
Floyd	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
on	O
the	O
25th	O
.	O
of	O
October	O
last	O
,	O
with	O
a	O
Rapier	O
,	O
value	O
5	O
s.	O
on	O
the	O
right	O
side	O
of	O
the	O
Body	O
,	O
above	O
the	O
right	O
Pap	O
;	O
of	O
which	O
Wound	O
,	O
the	O
said	O
Floyd	O
Died	O
,	O
the	O
30th	O
.	O
of	O
the	O
said	O
Month	O
.	O
It	O
appeared	O
by	O
the	O
Evidence	O
for	O
the	O
King	O
,	O
that	O
said	O
Persons	O
drew	O
their	O
Swords	O
in	O
their	O
own	O
Defence	O
,	O
and	O
that	O
the	O
said	O
Floyd	O
run	O
after	O
them	O
with	O
a	O
Paringshovel	O
and	O
struck	O
at	O
them	O
,	O
and	O
there	O
was	O
a	O
Croud	O
raised	O
in	O
the	O
Street	O
upon	O
them	O
,	O
and	O
others	O
deposing	O
that	O
the	O
Deceased	O
was	O
a	O
Person	O
that	O
was	O
much	O
given	O
to	O
Quarrel	O
,	O
the	O
Prisoners	O
also	O
bringing	O
several	O
Persons	O
of	O
Quality	O
to	O
testifie	O
as	O
to	O
their	O
Reputation	O
,	O
that	O
they	O
were	O
Persons	O
that	O
were	O
rather	O
willing	O
to	O
Reconcile	O
,	O
than	O
breed	O
Quarrels	O
,	O
in	O
all	O
Company	O
;	O
they	O
were	O
brought	O
in	O
not	O
Guilty	O
.	O
Richaed	B-pers
Kirby	I-pers
Indicted	O
for	O
Assaulting	O
of	O
Henry	B-pers
Crofts	I-pers
,	O
in	O
the	O
Parish	B-place
of	I-place
St	I-place
.	I-place
Brides	I-place
,	O
on	O
the	O
10th	O
.	O
of	O
November	O
last	O
,	O
with	O
a	O
Sword	O
value	O
5	O
s.	O
giving	O
him	O
a	O
mortal	O
Would	O
on	O
the	O
right	O
side	O
,	O
above	O
the	O
right	O
Pap	O
,	O
of	O
the	O
breadth	O
of	O
half	O
an	O
Inch	O
,	O
and	O
the	O
Depth	O
of	O
five	O
Inches	O
;	O
of	O
which	O
Wound	O
he	O
instantly	O
Died	O
.	O
It	O
appeared	O
,	O
that	O
they	O
had	O
been	O
Gaming	O
at	O
Bannister	O
's	O
Ordinary	O
,	O
and	O
that	O
the	O
Deceased	O
would	O
have	O
borrowed	O
five	O
shillings	O
of	O
the	O
Prisoner	O
,	O
which	O
he	O
at	O
present	O
refusing	O
,	O
the	O
other	O
struck	O
out	O
the	O
Candles	O
;	O
and	O
Mr.	O
Kirby	O
taking	O
another	O
Room	O
,	O
Crofts	O
mising	O
of	O
him	O
was	O
in	O
a	O
Passion	O
,	O
but	O
Kirby	O
coming	O
back	O
to	O
look	O
for	O
some	O
Money	O
he	O
had	O
lost	O
in	O
the	O
said	O
Room	O
,	O
Crofts	O
Drew	O
upon	O
him	O
and	O
followed	O
him	O
,	O
Kirby	O
Retreating	O
as	O
far	O
as	O
he	O
could	O
.	O
Upon	O
the	O
whole	O
,	O
Kirby	O
was	O
brought	O
in	O
Se	O
defendendo	O
.	O
Thomas	B-pers
Child	I-pers
,	O
Indicted	O
for	O
Stealing	O
twenty	O
four	O
Deal	O
Boards	O
on	O
the	O
30th	O
.	O
of	O
October	O
last	O
,	O
from	O
Nicholas	B-pers
Smith	I-pers
of	O
St.	B-place
Sepulchres	I-place
Parish	I-place
;	O
but	O
it	O
proving	O
to	O
be	O
a	O
malicious	O
Prosecution	O
,	O
he	O
was	O
Acquitted	O
.	O
John	B-pers
Bownes	I-pers
,	O
Indicted	O
for	O
Stealing	O
on	O
the	O
5th	O
of	O
November	O
last	O
,	O
a	O
Silver	O
Tankard	O
,	O
value	O
5	O
l.	O
from	O
John	B-pers
Morris	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Bartholomew	I-place
,	O
near	O
the	O
Exchange	O
.	O
He	O
was	O
pursued	O
,	O
and	O
drop	O
'd	O
the	O
Tankard	O
in	O
Swithin's-Alley	O
.	O
He	O
was	O
brought	O
in	O
guilty	O
of	O
the	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Giles	B-pers
Aleworth	I-pers
,	O
Indicted	O
for	O
Stealing	O
a	O
Silver	O
hilted	O
Sword	O
,	O
from	O
Daniel	B-pers
Thorois	I-pers
a	O
French	O
Man	O
on	O
this	O
side	O
Temple-Bar	O
,	O
on	O
the	O
28th	O
.	O
of	O
November	O
but	O
there	O
being	O
two	O
more	O
with	O
the	O
Prisoner	O
when	O
the	O
Sword	O
was	O
taken	O
from	O
his	O
side	O
and	O
being	O
not	O
positive	O
as	O
to	O
his	O
Evidence	O
,	O
he	O
was	O
brought	O
in	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Lewis	B-pers
Ruckle	I-pers
was	O
Indicted	O
for	O
making	O
an	O
Assault	O
upon	O
Edward	B-pers
Carter	I-pers
,	O
on	O
the	O
10th	O
,	O
of	O
October	O
last	O
,	O
and	O
with	O
a	O
Sword	O
value	O
2	O
s.	O
6	O
d.	O
upon	O
the	O
side	O
of	O
the	O
Breast	O
of	O
the	O
said	O
Edward	O
Carter	O
,	O
under	O
