TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
,	O
in	O
the	O
Old-Baily	O
,	O
the	O
11th	O
.	O
and	O
12th	O
.	O
of	O
July	O
,	O
1688	O
.	O
And	O
in	O
the	O
Fourth	O
Tear	O
of	O
His	O
Majesties	O
Reign	O
.	O
AT	O
the	O
Sessions	O
Held	O
at	O
Justice-Hall	O
,	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
the	O
11th	O
.	O
and	O
12th	O
.	O
of	O
July	O
,	O
1688.	O
before	O
the	O
Right	O
Honourable	O
,	O
Sir	O
John	B-pers
Shorter	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Bartholomew	B-pers
Shower	I-pers
,	O
Kt	O
.	O
and	O
Recorder	O
of	O
the	O
said	O
City	O
;	O
together	O
with	O
other	O
of	O
His	O
Majesties	O
Justices	O
of	O
the	O
city	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Aynger	I-pers
Philip	B-pers
Stubbs	I-pers
John	B-pers
Warden	I-pers
William	B-pers
Richardson	I-pers
Joseph	B-pers
Speed	I-pers
Richard	B-pers
Acton	I-pers
Abrab	B-pers
.	I-pers
Hemingway	I-pers
Richard	B-pers
Parrot	I-pers
Zachariah	B-pers
Burrowes	I-pers
Thomas	B-pers
Good	I-pers
Henry	B-pers
Sherwin	I-pers
Simon	B-pers
Leech	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Nichols	I-pers
Daniel	B-pers
Marsh	I-pers
John	B-pers
Clarke	I-pers
William	B-pers
Astley	I-pers
Christopher	B-pers
Blunt	I-pers
Richard	B-pers
Gosner	I-pers
Edward	B-pers
Savadge	I-pers
Thomas	B-pers
Combe	I-pers
Williams	B-pers
Cotterhill	I-pers
William	B-pers
Fynch	I-pers
James	B-pers
Goulton	I-pers
Richard	B-pers
Waterman	I-pers
.	O
The	O
Tryals	O
of	O
the	O
Prisoners	O
were	O
as	O
follows	O
.	O
London	O
Side	O
.	O
Richard	B-pers
Merrick	I-pers
,	O
Elizabeth	B-pers
James	I-pers
,	O
and	O
John	O
John	O
's	O
,	O
were	O
all	O
three	O
Indicted	O
for	O
entring	O
the	O
House	O
of	O
John	B-pers
Brookes	I-pers
,	O
on	O
the	O
3	O
d.	O
of	O
this	O
Instant	O
July	O
,	O
and	O
taking	O
thence	O
five	O
Gold	O
Rings	O
,	O
value	O
3	O
l.	O
and	O
seven	O
Pounds	O
in	O
Money	O
:	O
The	O
Evidence	O
for	O
the	O
King	O
was	O
Mrs.	O
Brooks	O
,	O
who	O
said	O
that	O
the	O
Prisoners	O
came	O
into	O
her	O
House	O
and	O
called	O
for	O
Drink	O
,	O
and	O
whilst	O
some	O
of	O
them	O
kept	O
her	O
in	O
a	O
Story	O
,	O
the	O
other	O
,	O
viz	O
.	O
John	O
's	O
as	O
she	O
supposed	O
,	O
stole	O
and	O
carried	O
them	O
away	O
.	O
But	O
she	O
not	O
being	O
able	O
to	O
Swear	O
positively	O
that	O
they	O
had	O
her	O
Goods	O
,	O
and	O
they	O
utterly	O
denying	O
the	O
Fact	O
,	O
were	O
brought	O
in	O
not	O
Guilty	O
.	O
Tabitha	B-pers
Porter	I-pers
was	O
Indicted	O
for	O
Stealing	O
from	O
Robert	B-pers
Peatley	I-pers
on	O
the	O
25th	O
.	O
day	O
of	O
April	O
last	O
,	O
1688.	O
one	O
Flower	O
'd	O
Gown	O
,	O
value	O
30	O
s.	O
one	O
other	O
Gown	O
,	O
value	O
s.	O
one	O
Petticoat	O
,	O
value	O
5	O
s.	O
two	O
Mo-hair	O
Petticoats	O
;	O
value	O
10	O
s.	O
one	O
pair	O
of	O
Stays	O
,	O
value	O
10	O
s.	O
one	O
Scarf	O
;	O
value	O
5	O
s.	O
one	O
Smock	O
,	O
value	O
3	O
s.	O
six	O
Aprons	O
,	O
value	O
2	O
s.	O
three	O
Lac	O
'd	O
Cornets	O
,	O
value	O
6	O
s.	O
and	O
several	O
other	O
small	O
Goods	O
.	O
The	O
Evidence	O
was	O
Mr.	O
Peatley	O
,	O
who	O
said	O
that	O
she	O
was	O
a	O
Servant	O
to	O
him	O
about	O
five	O
Weeks	O
and	O
so	O
had	O
opportunity	O
to	O
take	O
away	O
the	O
Goods	O
But	O
all	O
the	O
Goods	O
not	O
being	O
found	O
in	O
her	O
Custody	O
he	O
was	O
found	O
Guilty	O
only	O
to	O
the	O
value	O
of	O
10	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Rogers	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Buttolphs	I-place
Bishopsgate	I-place
,	O
was	O
Tried	O
for	O
Stealing	O
from	O
William	B-pers
Edwards	I-pers
,	O
on	O
the	O
30th	O
of	O
May	O
,	O
one	O
Cloth	O
Coat	O
,	O
value	O
20	O
s.	O
one	O
Cloth	O
Wastcoat	O
,	O
value	O
8	O
s.	O
four	O
pair	O
of	O
Stockins	O
,	O
value	O
8	O
s.	O
and	O
several	O
other	O
Goods	O
of	O
small	O
value	O
,	O
viz	O
.	O
two	O
Gold	O
Rings	O
,	O
&	O
c.	O
The	O
Evidence	O
declared	O
.	O
That	O
he	O
lost	O
the	O
Goods	O
about	O
a	O
Week	O
before	O
Whitsontide	O
last	O
;	O
and	O
that	O
he	O
confest	O
,	O
when	O
first	O
taken	O
,	O
that	O
he	O
had	O
Sold	O
the	O
Goods	O
in	O
several	O
places	O
.	O
The	O
Prisoner	O
denied	O
it	O
,	O
and	O
had	O
no	O
Witness	O
on	O
his	O
side	O
.	O
So	O
he	O
was	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
9	O
d.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Long	I-pers
,	O
the	O
Wife	O
of	O
Samuel	B-pers
Long	I-pers
,	O
was	O
Tried	O
upon	O
two	O
several	O
Indictments	O
,	O
for	O
Stealing	O
several	O
small	O
Parcels	O
of	O
Goods	O
from	O
one	O
Isaac	B-pers
Porter	I-pers
;	O
and	O
from	O
Ann	B-pers
Wright	I-pers
,	O
Widdow	O
,	O
on	O
the	O
6th	O
and	O
7th	O
of	O
this	O
Instant	O
,	O
viz	O
.	O
Blankets	O
and	O
Sheets	O
,	O
and	O
Brass	O
Kettles	O
,	O
&	O
c.	O
The	O
Evidence	O
was	O
very	O
positive	O
against	O
her	O
,	O
how	O
that	O
she	O
confest	O
the	O
Fact	O
when	O
taken	O
,	O
and	O
had	O
Sold	O
some	O
Goods	O
to	O
a	O
Broaker	O
.	O
And	O
being	O
lookt	O
upon	O
to	O
be	O
an	O
old	O
Offender	O
,	O
she	O
was	O
found	O
Guilty	O
of	O
Stealing	O
Wright	O
's	O
Goods	O
,	O
to	O
the	O
value	O
of	O
9	O
s.	O
but	O
was	O
Acquitted	O
of	O
the	O
other	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Middlesex	O
Side	O
.	O
Nicholas	B-pers
Salter	I-pers
a	O
Soldier	O
,	O
was	O
Indicted	O
for	O
Killing	O
Edward	B-pers
Walker	I-pers
,	O
at	O
Kensington	B-place
in	O
the	O
County	O
of	O
Middlesex	O
,	O
with	O
a	O
Sword	O
,	O
value	O
10	O
s.	O
giving	O
him	O
one	O
Mortal	O
Wound	O
near	O
the	O
Short-ribbs	O
of	O
the	O
breadth	O
of	O
one	O
Inch	O
,	O
and	O
the	O
depth	O
of	O
ten	O
Inches	O
,	O
of	O
which	O
he	O
immediately	O
Died	O
.	O
The	O
Evidence	O
was	O
thus	O
against	O
him	O
;	O
a	O
Prize	O
being	O
play	O
'd	O
at	O
Kensington	O
on	O
Whitson	O
Monday	O
last	O
,	O
there	O
was	O
a	O
Scuffle	O
happen	O
'd	O
among	O
the	O
Rabble	O
,	O
and	O
the	O
Prisoner	O
was	O
seen	O
amongst	O
them	O
to	O
give	O
a	O
Man	O
a	O
Mortal	O
Wound	O
,	O
but	O
he	O
did	O
not	O
Swear	O
positively	O
that	O
Walker	O
was	O
the	O
same	O
Person	O
that	O
was	O
Kill	O
'd	O
,	O
by	O
him	O
,	O
but	O
the	O
Prisoner	O
was	O
seen	O
to	O
wipe	O
his	O
Sword	O
through	O
his	O
Coat	O
coming	O
out	O
of	O
the	O
Crowd	O
.	O
The	O
Prisoner	O
denied	O
it	O
,	O
and	O
said	O
that	O
he	O
never	O
saw	O
the	O
Man	O
;	O
and	O
there	O
being	O
no	O
Malice	O
between	O
them	O
,	O
but	O
only	O
that	O
he	O
was	O
Kill	O
'd	O
in	O
the	O
Crowd	O
,	O
and	O
there	O
was	O
another	O
Man	O
Kill	O
'd	O
at	O
the	O
same	O
time	O
,	O
so	O
he	O
might	O
as	O
well	O
Kill	O
one	O
as	O
the	O
other	O
of	O
them	O
;	O
yet	O
the	O
Jury	O
found	O
him	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Middlesex	O
.	O
Isaac	B-pers
Collins	I-pers
,	O
a	O
Soldier	O
,	O
was	O
also	O
Indicted	O
for	O
the	O
Murther	O
of	O
Edward	B-pers
Bye	I-pers
at	O
the	O
same	O
place	O
giving	O
him	O
one	O
Mortal	O
Wound	O
ten	O
Inches	O
deep	O
,	O
of	O
which	O
he	O
died	O
within	O
two	O
days	O
after	O
.	O
The	O
Prisoner	O
denied	O
it	O
;	O
and	O
the	O
Evidence	O
being	O
but	O
single	O
,	O
and	O
not	O
swearing	O
positive	O
that	O
he	O
was	O
the	O
Person	O
that	O
Killed	O
the	O
said	O
Edward	B-pers
Bye	I-pers
;	O
and	O
there	O
being	O
a	O
great	O
Scuffle	O
among	O
them	O
,	O
as	O
abovesaid	O
in	O
the	O
Case	O
of	O
Salter	O
after	O
a	O
full	O
Hearing	O
,	O
he	O
was	O
Acquitted	O
.	O
London	O
.	O
Richard	B-pers
Rudd	I-pers
and	O
William	B-pers
Gamell	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	O
Lawrence	O
Jury	O
,	O
were	O
Indicted	O
for	O
Picking	O
the	O
Pocket	O
of	O
one	O
John	B-pers
Best	I-pers
,	O
on	O
the	O
10th	O
.	O
of	O
this	O
Instant	O
July	O
.	O
It	O
appear	O
'd	O
upon	O
Evidence	O
,	O
that	O
the	O
said	O
Best	O
was	O
going	O
into	O
St.	B-place
Lawrence	I-place
's	I-place
Church	I-place
in	O
the	O
midst	O
of	O
a	O
great	O
Crowd	O
,	O
and	O
immediately	O
after	O
putting	O
his	O
Hand	O
into	O
his	O
Pocket	O
,	O
miss	O
'd	O
the	O
summ	O
of	O
17	O
s.	O
and	O
having	O
some	O
suspicion	O
of	O
the	O
Prisoners	O
,	O
(	O
who	O
were	O
in	O
the	O
Throng	O
)	O
he	O
Apprehended	O
them	O
,	O
and	O
carried	O
them	O
to	O
a	O
Tavern	O
,	O
where	O
they	O
gave	O
him	O
his	O
Mony	O
back	O
again	O
,	O
telling	O
him	O
that	O
they	O
only	O
Borrowed	O
it	O
of	O
him	O
.	O
And	O
they	O
having	O
nothing	O
to	O
say	O
for	O
themselves	O
,	O
besides	O
,	O
being	O
very	O
well	O
known	O
in	O
Court	O
to	O
be	O
very	O
ancient	O
Offenders	O
,	O
especially	O
Rudd	O
to	O
have	O
been	O
an	O
eminent	O
Pick-pocket	O
for	O
several	O
years	O
past	O
,	O
they	O
were	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
