TOKEN	NE
THE	O
PROCEEDINGS	O
OF	O
THE	O
King	O
's	O
Commission	O
on	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
3d	O
,	O
4th	O
and	O
5th	O
Days	O
of	O
December	O
,	O
1695	O
.	O
And	O
in	O
the	O
Seventh	O
Year	O
of	O
His	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
4th	O
,	O
5th	O
and	O
6th	O
Days	O
of	O
December	O
,	O
1695.	O
before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Houblon	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
His	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
are	O
as	O
follow	O
;	O
London	O
Jury	O
.	O
Thomas	B-pers
Plaisted	I-pers
Richard	B-pers
Pendle	I-pers
William	B-pers
Roome	I-pers
Nathanael	B-pers
Adams	I-pers
Christopher	B-pers
Wister	I-pers
Thomas	B-pers
Barnes	I-pers
Robert	B-pers
Raworth	I-pers
Jeremy	B-pers
Lammas	I-pers
Henry	B-pers
Watts	I-pers
John	B-pers
Sherrey	I-pers
Joshua	B-pers
Stanley	I-pers
Caleb	B-pers
Booth	I-pers
.	O
Middlesex	O
Jury	O
.	O
Dormer	B-pers
Sheppard	I-pers
Crispe	B-pers
Grange	I-pers
John	B-pers
Temple	I-pers
Robert	B-pers
Bampton	I-pers
Nicholas	B-pers
Burnell	I-pers
Robert	B-pers
Kingston	I-pers
Edward	B-pers
Wade	I-pers
John	B-pers
Meard	I-pers
Henry	B-pers
Hatebett	I-pers
Moses	B-pers
Cook	I-pers
Elias	B-pers
Fletcher	I-pers
Thomas	B-pers
Barnes	I-pers
.	O
The	O
Proceedings	O
are	O
these	O
:	O
Elizabeth	B-pers
Miller	I-pers
alias	O
Green	B-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Margarets	I-place
Westminster	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
from	O
Henry	B-pers
Keymer	I-pers
on	O
the	O
third	O
of	O
November	O
last	O
;	O
forty	O
eight	O
Guineas	O
,	O
one	O
Medal	O
of	O
Gold	O
,	O
eight	O
Pound	O
in	O
Silver	O
,	O
one	O
Gold	O
Box	O
,	O
one	O
Gold	O
seal	O
eight	O
Gold	O
Rings	O
,	O
a	O
Laced	O
Head-dress	O
,	O
a	O
Silver	O
Salver	O
,	O
a	O
Silver	O
Cover	O
of	O
a	O
Cup	O
,	O
a	O
Silver	O
Boat	O
,	O
a	O
Silver	O
Porringer	O
,	O
a	O
Silver	O
Candlestick	O
,	O
a	O
Silver	O
Snuffdish	O
,	O
a	O
Silver	O
Cup	O
double	O
Gilt	O
with	O
Gold	O
,	O
Sable	O
Muss	O
,	O
a	O
pair	O
of	O
Diamond	O
Ear-rings	O
,	O
and	O
a	O
Golden	O
Locket	O
.	O
To	O
which	O
Indictment	O
she	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Jane	B-pers
Precious	I-pers
alias	O
Browne	B-pers
,	O
and	O
Jane	B-pers
Blewit	I-pers
,	O
both	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
were	O
tried	O
for	O
Picking	O
the	O
Pocket	O
of	O
Richard	B-pers
Roberts	I-pers
on	O
the	O
25th	O
of	O
November	O
last	O
,	O
and	O
taking	O
from	O
him	O
ten	O
Guineas	O
.	O
It	O
appeared	O
that	O
as	O
he	O
was	O
coming	O
by	O
Fleet-street	O
,	O
about	O
six	O
or	O
seven	O
at	O
Night	O
,	O
the	O
Prisoners	O
met	O
him	O
and	O
ask	O
'd	O
him	O
if	O
he	O
would	O
go	O
and	O
drink	O
a	O
Glass	O
of	O
Wine	O
;	O
and	O
he	O
answered	O
,	O
yes	O
,	O
if	O
it	O
was	O
good	O
.	O
Then	O
they	O
went	O
to	O
the	O
Star	B-place
Tavern	I-place
in	O
White-Fryers	B-place
,	O
and	O
whilst	O
they	O
were	O
Drinking	O
,	O
Precious	O
thrust	O
her	O
Hand	O
into	O
his	O
Pocket	O
,	O
and	O
he	O
catcht	O
her	O
with	O
a	O
Guinea	O
in	O
her	O
Hand	O
.	O
Precious	O
denied	O
the	O
Fact	O
,	O
and	O
said	O
that	O
his	O
Breeches	O
fell	O
down	O
,	O
and	O
the	O
Money	O
fell	O
about	O
the	O
Room	O
,	O
and	O
that	O
she	O
did	O
take	O
up	O
one	O
of	O
the	O
Guineas	O
,	O
which	O
was	O
that	O
which	O
was	O
taken	O
in	O
her	O
Hand	O
.	O
Blewit	O
said	O
that	O
she	O
had	O
none	O
of	O
his	O
Money	O
,	O
nor	O
was	O
not	O
near	O
him	O
.	O
The	O
Prisoners	O
being	O
known	O
to	O
be	O
Night-walkers	O
,	O
and	O
could	O
give	O
no	O
account	O
how	O
they	O
lived	O
;	O
the	O
Jury	O
found	O
them	O
both	O
guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Chrstian	B-pers
Brothers	I-pers
,	O
was	O
indicted	O
for	O
a	O
Misdemeanor	O
for	O
Forging	O
a	O
Letter	O
of	O
Attorney	O
,	O
in	O
the	O
Name	O
of	O
John	O
Moore	O
,	O
Directed	O
to	O
his	O
Wife	O
Jane	O
Moore	O
,	O
entitling	O
her	O
self	O
to	O
receive	O
Moore	O
's	O
Wages	O
at	O
Sea	O
;	O
and	O
that	O
she	O
had	O
got	O
a	O
Person	O
to	O
fill	O
up	O
divers	O
false	O
Letters	O
of	O
Attorney	O
,	O
whereby	O
she	O
had	O
got	O
considerable	O
Sums	O
of	O
Money	O
of	O
the	O
King	O
's	O
into	O
her	O
Hands	O
.	O
Her	O
method	O
was	O
to	O
enquire	O
of	O
some	O
Under-Officers	O
of	O
the	O
Ship	O
,	O
who	O
were	O
Dead	O
,	O
or	O
of	O
those	O
that	O
had	O
Absented	O
themselves	O
;	O
and	O
having	O
got	O
a	O
List	O
of	O
their	O
Names	O
,	O
would	O
contrive	O
immediately	O
how	O
to	O
get	O
the	O
Money	O
;	O
and	O
that	O
she	O
had	O
made	O
above	O
twenty	O
false	O
Letters	O
of	O
Attorney	O
,	O
which	O
was	O
all	O
proved	O
against	O
her	O
.	O
The	O
Prisoner	O
denied	O
it	O
,	O
and	O
said	O
that	O
she	O
was	O
a	O
poor	O
Woman	O
,	O
and	O
had	O
not	O
two	O
Pence	O
in	O
the	O
World	O
to	O
help	O
her	O
self	O
.	O
She	O
could	O
not	O
call	O
any	O
People	O
as	O
to	O
her	O
Reputation	O
;	O
the	O
Jury	O
found	O
her	O
guilty	O
of	O
the	O
said	O
Misdemeanor	O
.	O
[	O
Fine	O
.	O
See	O
summary	O
.	O
]	O
[	O
Pillory	O
.	O
See	O
summary	O
.	O
]	O
[	O
Provide	O
sureties	O
for	O
good	O
behaviour	O
.	O
See	O
summary	O
.	O
]	O
Anne	B-pers
Richardson	I-pers
of	O
the	O
Parish	B-place
of	I-place
Saint	I-place
Mary	I-place
Magdalene	I-place
Milkstreet	I-place
,	O
was	O
indicted	O
for	O
Stealing	O
four	O
Yards	O
of	O
Bone	O
Lace	O
,	O
value	O
10	O
s.	O
from	O
Samuel	B-pers
Davis	I-pers
,	O
on	O
the	O
16th	O
day	O
of	O
November	O
last	O
.	O
It	O
appeared	O
that	O
she	O
came	O
into	O
Milkstreet-Market	B-place
and	O
cheapned	O
some	O
Lace	O
,	O
and	O
whilst	O
the	O
Prosecutor	O
's	O
Wife	O
turnedher	O
Back	O
,	O
she	O
took	O
the	O
Lace	O
and	O
conveyed	O
it	O
between	O
her	O
Gown	O
and	O
Stays	O
,	O
which	O
was	O
found	O
upon	O
her	O
.	O
The	O
Prisoner	O
denied	O
that	O
she	O
took	O
any	O
,	O
and	O
could	O
bring	O
no	O
Witnesses	O
as	O
to	O
her	O
Reputation	O
;	O
she	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
George	B-pers
Hovey	I-pers
of	O
the	O
Parish	B-place
of	I-place
St	I-place
.	I-place
Brides	I-place
,	O
in	O
the	O
Ward	B-place
of	I-place
Farringdon	I-place
without	I-place
,	O
was	O
indicted	O
for	O
Felony	O
and	O
Burglary	O
in	O
Stealing	O
from	O
Nathaniel	B-pers
Quinter	I-pers
one	O
Pocket	O
Handkerchief	O
,	O
value	O
3	O
d.	O
and	O
seven	O
Pounds	O
in	O
Monies	O
numbred	O
,	O
on	O
the	O
31st	O
of	O
October	O
last	O
.	O
It	O
appeared	O
that	O
he	O
did	O
lodge	O
in	O
the	O
House	O
,	O
and	O
took	O
his	O
opportunity	O
and	O
drew	O
the	O
Nails	O
of	O
a	O
Box	O
in	O
which	O
the	O
Money	O
was	O
,	O
and	O
then	O
left	O
his	O
Lodging	O
,	O
and	O
did	O
not	O
come	O
to	O
it	O
after	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
upon	O
his	O
Trial	O
,	O
but	O
had	O
confest	O
it	O
when	O
taken	O
;	O
which	O
was	O
proved	O
against	O
him	O
,	O
he	O
was	O
found	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
[	O
Military/Naval	O
duty	O
.	O
See	O
summary	O
.	O
]	O
Timothy	B-pers
Cotton	I-pers
,	O
Gent	O
.	O
and	O
Elizabeth	B-pers
Cotton	I-pers
alias	O
Ball	B-pers
as	O
Accessary	O
,	O
both	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
were	O
indicted	O
for	O
the	O
Murther	O
of	O
James	B-pers
Robinson	I-pers
,	O
Gent	O
.	O
on	O
the	O
19th	O
.	O
of	O
October	O
last	O
,	O
by	O
giving	O
him	O
one	O
mortal	O
Wound	O
with	O
a	O
Sword	O
value	O
5	O
s.	O
upon	O
the	O
Neck	O
nigh	O
the	O
Coller-Bone	O
,	O
of	O
the	O
breadth	O
of	O
one	O
Inch	O
,	O
and	O
the	O
depth	O
of	O
six	O
Inches	O
,	O
of	O
which	O
he	O
instantly	O
died	O
.	O
It	O
appeared	O
that	O
the	O
two	O
Prisoners	O
were	O
going	O
along	O
the	O
Pall-Mall	B-place
,	O
and	O
that	O
the	O
Deceased	O
coming	O
by	O
,	O
being	O
much	O
in	O
drink	O
,	O
he	O
would	O
kiss	O
the	O
Woman	O
,	O
who	O
refused	O
him	O
.	O
Then	O
he	O
began	O
to	O
be	O
something	O
ruder	O
,	O
he	O
tore	O
her	O
Scarf	O
,	O
and	O
she	O
cried	O
out	O
.	O
The	O
Prisoner	O
assisting	O
her	O
,	O
the	O
Deceased	O
drew	O
his	O
Sword	O
,	O
and	O
the	O
Prisoner	O
drew	O
likewise	O
,	O
and	O
said	O
that	O
he	O
did	O
retreat	O
back	O
to	O
a	O
Bulk	O
and	O
