TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
8th	O
,	O
9th	O
,	O
10th	O
,	O
11th	O
and	O
13th	O
Days	O
of	O
June	O
,	O
1698	O
.	O
And	O
in	O
the	O
Tenth	O
Year	O
of	O
His	O
Majesty	O
's	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
8th	O
,	O
9th	O
,	O
10th	O
,	O
11th	O
,	O
and	O
13th	O
Days	O
of	O
June	O
1698	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
HUMPHRY	B-pers
EDWIN	I-pers
,	O
Knight	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
are	O
as	O
follow	O
:	O
London	O
Jury	O
.	O
William	B-pers
Pierce	I-pers
.	O
Richard	B-pers
Casebird	I-pers
.	O
Price	B-pers
Seywell	I-pers
.	O
James	B-pers
Williamson	I-pers
.	O
William	B-pers
Lamb	I-pers
.	O
James	B-pers
Neel	I-pers
.	O
Edward	B-pers
Petit	I-pers
.	O
Richard	B-pers
Savel	I-pers
.	O
William	B-pers
Clark	I-pers
.	O
Thomas	B-pers
Garret	I-pers
.	O
Robert	B-pers
Brown	I-pers
.	O
James	B-pers
Tallman	I-pers
.	O
Middlesex	O
Jury	O
.	O
Richard	B-pers
Bealing	I-pers
.	O
Ralph	B-pers
Hutchenson	I-pers
.	O
Thomas	B-pers
Hull	I-pers
.	O
Nicholas	B-pers
Clark	I-pers
.	O
Henry	B-pers
Kemp	I-pers
.	O
John	B-pers
Alderige	I-pers
.	O
Richard	B-pers
Mason	I-pers
.	O
Thomas	B-pers
Hollins	I-pers
.	O
Henry	B-pers
Hatchet	I-pers
.	O
John	B-pers
Houlet	I-pers
.	O
Bartholomew	B-pers
Hamond	I-pers
.	O
Thomas	B-pers
Steed	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
.	O
Mary	B-pers
Jennings	I-pers
,	O
alias	O
Clap	B-pers
,	O
alias	O
Barks	B-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St	I-place
.	I-place
Brides	I-place
in	O
the	O
Ward	B-place
of	I-place
Faringdon	I-place
Without	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
from	O
Valentine	B-pers
Jones	I-pers
,	O
on	O
the	O
10th	O
of	O
April	O
,	O
a	O
Stuff	O
Gown	O
value	O
45	O
s.	O
and	O
several	O
other	O
Goods	O
:	O
but	O
it	O
appearing	O
to	O
be	O
a	O
malicious	O
Prosecution	O
,	O
she	O
was	O
acquitted	O
.	O
John	B-pers
Sparrow	I-pers
of	O
the	O
Parish	B-place
of	I-place
St	I-place
.	I-place
Brides	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
from	O
Ann	B-pers
Morris	I-pers
Widow	O
,	O
on	O
the	O
6th	O
of	O
June	O
,	O
5	O
yards	O
of	O
Silk	O
fringe	O
.	O
The	O
Evidence	O
deposed	O
,	O
that	O
they	O
saw	O
the	O
Prisoner	O
put	O
his	O
hand	O
over	O
the	O
Grate	O
of	O
the	O
Prosecutors	O
Shop-window	O
,	O
and	O
take	O
out	O
the	O
Goods	O
,	O
and	O
then	O
run	O
away	O
;	O
but	O
being	O
pursued	O
,	O
he	O
dropt	O
the	O
Fringe	O
.	O
He	O
had	O
little	O
to	O
say	O
in	O
his	O
Defence	O
.	O
The	O
Jury	O
brought	O
him	O
in	O
Guilty	O
.	O
Charles	B-pers
Lestall	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Martins	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
from	O
Walter	B-pers
Lion	I-pers
,	O
on	O
the	O
17th	O
of	O
May	O
,	O
a	O
silver	O
cup	O
value	O
5	O
l.	O
and	O
several	O
other	O
Goods	O
:	O
to	O
which	O
Indictment	O
he	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Samuel	B-pers
Ellis	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Bartholomew	I-place
,	O
was	O
Indicted	O
for	O
picking	O
the	O
Pocket	O
of	O
Thomas	B-pers
Butterfield	I-pers
,	O
on	O
the	O
1st	O
of	O
June	O
,	O
of	O
a	O
silver	O
Tobacco-box	O
value	O
25	O
s.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
being	O
upon	O
the	O
Exchange	B-place
discoursing	O
with	O
a	O
Gentleman	O
,	O
he	O
found	O
some	O
hand	O
in	O
his	O
Pocket	O
;	O
and	O
casting	O
his	O
eye	O
on	O
the	O
Prisoner	O
,	O
saw	O
him	O
put	O
the	O
Box	O
into	O
his	O
Pocket	O
;	O
where	O
,	O
upon	O
his	O
being	O
seized	O
,	O
it	O
was	O
found	O
.	O
The	O
Prisoner	O
in	O
his	O
Defence	O
said	O
he	O
found	O
it	O
on	O
the	O
ground	O
:	O
but	O
that	O
did	O
not	O
avail	O
him	O
;	O
he	O
was	O
brought	O
in	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Clark	I-pers
was	O
Indicted	O
for	O
feloniously	O
stealing	O
from	O
Benjamin	B-pers
Overton	I-pers
,	O
on	O
the	O
25th	O
of	O
May	O
,	O
28	O
ounces	O
of	O
Silk	O
:	O
to	O
which	O
Indictment	O
she	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Gremes	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mary	I-place
le	I-place
Bow	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
several	O
Goods	O
from	O
William	B-pers
Boswel	I-pers
,	O
on	O
the	O
25th	O
of	O
May	O
:	O
to	O
which	O
Indictment	O
she	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Barnet	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Botolph	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
from	O
Didia	B-pers
Richards	I-pers
,	O
on	O
the	O
16th	O
of	O
May	O
,	O
83	O
yards	O
of	O
Callico-cloth	O
:	O
to	O
which	O
Indictment	O
he	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
White	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstans	I-place
in	I-place
the	I-place
East	I-place
,	O
was	O
Indicted	O
for	O
breaking	O
the	O
House	O
of	O
Anthony	B-pers
Stretton	I-pers
in	O
the	O
day	O
time	O
,	O
on	O
the	O
6	O
of	O
June	O
,	O
and	O
taking	O
thence	O
24	O
Iron	O
Locks	O
value	O
24	O
s.	O
and	O
several	O
other	O
Goods	O
.	O
One	O
of	O
the	O
Evidence	O
deposed	O
,	O
that	O
she	O
saw	O
the	O
Prisoner	O
come	O
out	O
of	O
the	O
Prosecutors	O
Shop	O
with	O
a	O
Bundle	O
in	O
her	O
Lap	O
,	O
and	O
supposing	O
her	O
to	O
be	O
a	O
Thief	O
,	O
call	O
'd	O
for	O
some	O
assistance	O
;	O
and	O
having	O
seized	O
the	O
Prisoner	O
,	O
she	O
dropt	O
the	O
Goods	O
.	O
The	O
Evidence	O
was	O
very	O
positive	O
as	O
to	O
the	O
Felony	O
,	O
but	O
there	O
being	O
no	O
proof	O
as	O
to	O
the	O
Burglary	O
,	O
the	O
Jury	O
brought	O
her	O
in	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Ingrum	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Gregory	I-place
's	I-place
was	O
Indicted	O
for	O
feloniously	O
Ravishing	O
and	O
carnally	O
knowing	O
Elizabeth	B-pers
Raden	I-pers
,	O
a	O
Girl	O
of	O
11	O
years	O
of	O
age	O
,	O
on	O
the	O
25th	O
of	O
April	O
,	O
against	O
her	O
Will	O
and	O
Consent	O
.	O
Elizabeth	O
Raden	O
declared	O
,	O
That	O
as	O
she	O
was	O
going	O
home	O
,	O
by	O
the	O
Prisoners	O
Masters	O
shop-door	O
,	O
he	O
lifted	O
her	O
up	O
in	O
his	O
arm	O
and	O
carried	O
her	O
into	O
the	O
shop	O
,	O
where	O
he	O
tyed	O
her	O
to	O
a	O
Chair	O
till	O
he	O
made	O
fast	O
the	O
Doors	O
and	O
Windows	O
,	O
and	O
then	O
taking	O
her	O
up	O
upon	O
the	O
Chair	O
kept	O
her	O
legs	O
betwixt	O
his	O
till	O
he	O
had	O
tore	O
her	O
private	O
parts	O
with	O
his	O
fingers	O
,	O
after	O
which	O
he	O
laid	O
her	O
down	O
on	O
the	O
Ground	O
,	O
and	O
putting	O
himself	O
on	O
her	O
body	O
,	O
pull	O
'd	O
something	O
out	O
of	O
his	O
Breeches	O
and	O
put	O
it	O
into	O
her	O
Body	O
,	O
which	O
together	O
with	O
his	O
former	O
usage	O
hurt	O
her	O
extreamly	O
;	O
and	O
said	O
that	O
she	O
cryed	O
out	O
several	O
times	O
,	O
after	O
which	O
he	O
let	O
her	O
go	O
,	O
but	O
followed	O
her	O
till	O
she	O
was	O
near	O
home	O
,	O
when	O
he	O
took	O
her	O
by	O
the	O
arm	O
,	O
and	O
threatning	O
to	O
do	O
her	O
a	O
mischief	O
,	O
made	O
her	O
a	O
promise	O
not	O
to	O
tell	O
her	O
parents	O
what	O
had	O
been	O
done	O
,	O
or	O
to	O
discover	O
him	O
,	O
which	O
she	O
did	O
,	O
and	O
kept	O
it	O
up	O
out	O
of	O
fear	O
till	O
her	O
Mother	O
discovered	O
some	O
alteration	O
in	O
her	O
body	O
,	O
and	O
viewing	O
her	O
,	O
discovered	O
the	O
matter	O
;	O
but	O
not	O
knowing	O
what	O
it	O
might	O
be	O
,	O
imparted	O
the	O
Disaster	O
to	O
the	O
Girls	O
Grandmother	O
,	O
who	O
being	O
also	O
ignorant	O
of	O
its	O
cause	O
or	O
effects	O
,	O
call	O
'd	O
a	O
Surgeon	O
and	O
an	O
Apothecary	O
:	O
The	O
former	O
deposed	O
,	O
that	O
he	O
perceived	O
violence	O
done	O
to	O
her	O
private	O
parts	O
,	O
which	O
were	O
Lacerated	O
and	O
Torn	O
,	O
and	O
that	O
she	O
was	O
troubled	O
with	O
an	O
issuing	O
of	O
a	O
Virulent	O
matter	O
proceeding	O
from	O
a	O
Gonorrhea	O
,	O
which	O
he	O
supposed	O
could	O
be	O
no	O
otherwise	O
contracted	O
than	O
by	O
the	O
Carnal	O
Knowledgeof	O
a	O
Man	O
