TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
,	O
in	O
the	O
Old-Bayly	O
,	O
the	O
25th	O
.	O
26th	O
.	O
and	O
27th	O
.	O
days	O
of	O
April	O
,	O
1688	O
.	O
And	O
in	O
the	O
Fourth	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
AT	O
the	O
Sessions	O
Held	O
at	O
Justice-Hall	O
,	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
25th	O
.	O
26th	O
.	O
and	O
27th	O
.	O
days	O
of	O
April	O
,	O
1688.	O
before	O
the	O
Right	O
Honourable	O
,	O
Sir	O
John	B-pers
Shorter	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Bartholomew	B-pers
Shore	I-pers
,	O
Kt	O
.	O
and	O
Recorder	O
of	O
the	O
said	O
City	O
;	O
together	O
with	O
other	O
of	O
His	O
Majesties	O
Justices	O
of	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
William	B-pers
Long	I-pers
John	B-pers
Reynolds	I-pers
John	B-pers
Wells	I-pers
Benjamin	B-pers
Clarke	I-pers
William	B-pers
Carter	I-pers
Francis	B-pers
Bithoul	I-pers
Edward	B-pers
Pead	I-pers
John	B-pers
Rowle	I-pers
John	B-pers
Hutchibout	I-pers
Tho	B-pers
.	I-pers
Sanders	I-pers
Richard	B-pers
Okey	I-pers
Tho	B-pers
Marshal	I-pers
.	O
Middlesex	O
Jury	O
.	O
Anthony	B-pers
Nurse	I-pers
Jonas	B-pers
Morly	I-pers
Philip	B-pers
Dancer	I-pers
John	B-pers
Smith	I-pers
William	B-pers
Hunsdon	I-pers
John	B-pers
Cromwel	I-pers
John	B-pers
Adams	I-pers
Thomas	B-pers
Kipping	I-pers
Richard	B-pers
Parsons	I-pers
James	B-pers
Parsons	I-pers
Arthur	B-pers
Cole	I-pers
William	B-pers
Marsh	I-pers
.	O
The	O
Tryals	O
of	O
the	O
Prisoners	O
were	O
as	O
follows	O
.	O
London	O
Side	O
.	O
Joseph	B-pers
Dutton	I-pers
and	O
John	B-pers
Poole	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Christ	I-place
Church	I-place
,	O
were	O
Indicted	O
for	O
stealing	O
a	O
Silver	O
Cup	O
or	O
Cann	O
,	O
from	O
William	B-pers
Clinch	I-pers
Victualler	O
,	O
on	O
the	O
13th	O
day	O
of	O
March	O
last	O
;	O
Poole	O
pleaded	O
Guilty	O
to	O
the	O
Indictment	O
,	O
and	O
the	O
Evidence	O
against	O
Dutton	O
,	O
was	O
that	O
they	O
came	O
both	O
into	O
the	O
Prosecutors	O
House	O
,	O
and	O
called	O
for	O
Drink	O
,	O
and	O
took	O
their	O
opportunity	O
to	O
make	O
an	O
Exchange	O
,	O
leaving	O
a	O
Tinn	O
Cana	O
in	O
the	O
room	O
of	O
a	O
Silver	O
one	O
,	O
and	O
marcht	O
off	O
both	O
together	O
;	O
and	O
being	O
afterwards	O
taken	O
,	O
the	O
Cann	O
was	O
found	O
upon	O
Poole	O
;	O
but	O
both	O
being	O
concerned	O
,	O
Dutton	O
was	O
brought	O
in	O
Guilty	O
of	O
the	O
Felony	O
.	O
They	O
were	O
both	O
tryed	O
upon	O
a	O
second	O
Indictment	O
,	O
for	O
stealing	O
on	O
the	O
7th	O
of	O
March	O
last	O
,	O
from	O
Jonathan	B-pers
Mayfield	I-pers
a	O
Silver	O
Tumbler	O
,	O
value	O
28	O
s.	O
by	O
the	O
Evidence	O
it	O
appeared	O
,	O
that	O
they	O
came	O
into	O
the	O
Prosecutors	O
House	O
to	O
drink	O
,	O
and	O
took	O
their	O
opportunity	O
to	O
leave	O
a	O
Pewter	O
Tumbler	O
in	O
the	O
room	O
of	O
a	O
Silver	O
one	O
,	O
and	O
were	O
both	O
brought	O
in	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Baines	I-pers
,	O
alias	O
Anderson	B-pers
,	O
was	O
Indicted	O
for	O
stealing	O
goods	O
from	O
Elizabeth	B-pers
Johnson	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Botolph	I-place
Bishopsgate	I-place
,	O
to	O
the	O
value	O
of	O
3	O
l.	O
7	O
s.	O
on	O
the	O
24th	O
,	O
of	O
April	O
:	O
He	O
was	O
taken	O
in	O
the	O
House	O
under	O
the	O
Maids	O
Bed	O
,	O
and	O
had	O
taken	O
the	O
goods	O
out	O
of	O
the	O
Maids	O
Box	O
,	O
with	O
a	O
design	O
to	O
carry	O
them	O
off	O
.	O
He	O
only	O
pleaded	O
he	O
was	O
in	O
Drink	O
,	O
and	O
knew	O
not	O
where	O
he	O
was	O
.	O
He	O
was	O
brought	O
in	O
guilty	O
of	O
Felony	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Matthew	B-pers
Desborrow	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mary	I-place
AlderMary	I-place
,	O
was	O
Indicted	O
for	O
taking	O
away	O
from	O
Grace	B-pers
Mortimer	I-pers
,	O
on	O
the	O
5th	O
.	O
of	O
April	O
,	O
on	O
the	O
King	O
's	O
High-way	O
,	O
Eleven	O
pair	O
of	O
Mens	O
Black	O
Shamma	O
Gloves	O
,	O
value	O
30	O
s.	O
and	O
Eleven	O
pair	O
of	O
Womens	O
Shamma	O
Gloves	O
,	O
value	O
30	O
s.	O
being	O
the	O
goods	O
of	O
Samuel	B-pers
Balduck	I-pers
;	O
she	O
was	O
positive	O
in	O
her	O
Evidence	O
that	O
the	O
Prisoner	O
took	O
them	O
from	O
under	O
her	O
Arm	O
in	O
the	O
Evening	O
,	O
and	O
that	O
she	O
pursued	O
him	O
into	O
a	O
Cellar	O
.	O
He	O
was	O
brought	O
in	O
guilty	O
of	O
Felony	O
only	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Guttridge	I-pers
was	O
Indicted	O
for	O
stealing	O
from	O
Henry	B-pers
Raper	I-pers
on	O
the	O
22d	O
.	O
of	O
March	O
,	O
five	O
yards	O
of	O
Strip	O
'd	O
Velvet	O
.	O
By	O
the	O
Evidence	O
it	O
appeared	O
that	O
he	O
had	O
broke	O
an	O
Iron	O
Grate	O
where	O
they	O
used	O
to	O
lay	O
by	O
their	O
Stuffs	O
in	O
the	O
Shop	O
,	O
and	O
got	O
in	O
his	O
Arm	O
and	O
pulled	O
out	O
the	O
goods	O
,	O
which	O
were	O
taken	O
in	O
his	O
Breeches	O
.	O
He	O
was	O
brought	O
in	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Jones	I-pers
of	O
the	O
Parish	B-place
of	I-place
Great	I-place
St.	I-place
Bartholomews	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
27	O
yards	O
of	O
Norwich	O
Stuff	O
,	O
value	O
24	O
s.	O
from	O
George	B-pers
Walker	I-pers
,	O
on	O
the	O
Ninth	O
of	O
April	O
,	O
she	O
came	O
to	O
the	O
Prosecutor	O
's	O
shop	O
to	O
cheapen	O
some	O
goods	O
,	O
and	O
carried	O
away	O
a	O
Piece	O
of	O
Stuff	O
in	O
her	O
Riding-hood	O
,	O
and	O
being	O
pursued	O
,	O
it	O
was	O
taken	O
upon	O
her	O
.	O
She	O
was	O
brought	O
in	O
guilty	O
to	O
the	O
value	O
of	O
9	O
s.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Jacob	B-pers
Nicholls	I-pers
and	O
Roger	B-pers
Allen	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Peters	I-place
Poor	I-place
,	O
were	O
Indicted	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
,	O
value	O
5	O
l.	O
from	O
Richard	B-pers
Crone	I-pers
,	O
on	O
the	O
23d	O
.	O
of	O
April	O
.	O
All	O
that	O
was	O
made	O
out	O
by	O
the	O
Evidence	O
was	O
,	O
that	O
the	O
Prisoners	O
used	O
to	O
come	O
to	O
the	O
House	O
to	O
Drink	O
with	O
one	O
John	B-pers
Markes	I-pers
,	O
who	O
was	O
not	O
to	O
be	O
found	O
:	O
And	O
nothing	O
being	O
positive	O
upon	O
the	O
Prisoners	O
they	O
were	O
brought	O
in	O
not	O
Guilty	O
.	O
Ruth	B-pers
Staines	I-pers
,	O
alias	O
Reeves	B-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St	I-place
.	I-place
Brides	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
from	O
Mary	B-pers
Westly	I-pers
on	O
the	O
3d	O
.	O
of	O
March	O
last	O
,	O
one	O
pair	O
of	O
Drugget	O
Vallens	O
and	O
one	O
pair	O
of	O
Drugget	O
Curtains	O
,	O
value	O
20	O
s.	O
a	O
pair	O
of	O
Flaxen	O
Sheets	O
,	O
and	O
other	O
goods	O
.	O
It	O
appeared	O
to	O
the	O
Court	O
,	O
that	O
the	O
Prisoner	O
took	O
a	O
Room	O
Furnished	O
of	O
the	O
Prosecutor	O
,	O
and	O
that	O
she	O
was	O
Intrusted	O
with	O
the	O
said	O
goods	O
,	O
for	O
the	O
use	O
of	O
which	O
she	O
paid	O
a	O
rate	O
extraordinary	O
,	O
therefore	O
that	O
it	O
could	O
not	O
reach	O
to	O
be	O
Felony	O
.	O
She	O
was	O
brought	O
in	O
not	O
Guilty	O
.	O
Emmanuel	B-pers
Jones	I-pers
and	O
John	B-pers
Perry	I-pers
,	O
were	O
Indicted	O
for	O
Picking	O
the	O
Pocket	O
of	O
Robert	B-pers
Grey	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St	O
.	O
Brides	O
,	O
of	O
a	O
Book	O
,	O
value	O
1	O
s.	O
and	O
1	O
s.	O
in	O
Money	O
.	O
The	O
Prosecutor	O
said	O
he	O
was	O
in	O
Drink	O
,	O
and	O
was	O
got	O
among	O
some	O
Women	O
in	O
Salisbury	O
Court	O
;	O
but	O
not	O
being	O
positive	O
in	O
his	O
Evidence	O
as	O
to	O
the	O
Prisoners	O
at	O
the	O
Bar	O
,	O
they	O
were	O
brought	O
in	O
not	O
Guilty	O
.	O
John	B-pers
Carter	I-pers
and	O
Mary	B-pers
Ward	I-pers
,	O
were	O
Indicted	O
for	O
stealingon	O
the	O
5th	O
of	O
March	O
last	O
,	O
a	O
Silver	O
Tumbler	O
,	O
value	O
40	O
s.	O
from	O
Jonathan	B-pers
Mayfield	I-pers
of	O
the	O
Parish	B-place
of	I-place
Christ-Church	I-place
,	O
Carter	O
pleaded	O
Guilty	O
to	O
the	O
Indictment	O
and	O
it	O
appearing	O
against	O
Mary	B-pers
Ward	I-pers
,	O
that	O
she	O
went	O
into	O
the	O
Prosecutors	O
House	O
to	O
drink	O
with	O
Carter	O
,	O
they	O
took	O
their	O
opportunity	O
to	O
carry	O
off	O
the	O
Cup	O
,	O
and	O
when	O
she	O
was	O
seized	O
,	O
promised	O
to	O
help	O
them	O
to	O
it	O
again	O
,	O
if	O
they	O
would	O
let	O
her	O
go	O
;	O
she	O
was	O
brought	O
in	O
Guilty	O
,	O
to	O
the	O
value	O
of	O
9	O
s.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Joseph	B-pers
Peirce	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Giles	I-place
Cripplegate	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
on	O
