TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
and	O
Queens	O
Commissions	O
OF	O
THE	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAILY	O
.	O
On	O
Wednesday	O
,	O
being	O
the	O
30th	O
of	O
April	O
.	O
And	O
on	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
first	O
and	O
second	O
of	O
May	O
.	O
1690	O
.	O
And	O
in	O
the	O
Second	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Baily	O
,	O
on	O
Wednesday	O
being	O
the	O
30th	O
of	O
April	O
.	O
And	O
on	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
First	O
and	O
Second	O
Days	O
of	O
May	O
,	O
1690	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
Thomas	B-pers
Pilkington	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Mr	O
.	O
Recorder	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
:	O
London	O
Jury	O
,	O
William	B-pers
Long	I-pers
John	B-pers
Reynolds	I-pers
Peter	B-pers
Ayers	I-pers
Henry	B-pers
White	I-pers
John	B-pers
Lycence	I-pers
Joseph	B-pers
Howe	I-pers
Thomas	B-pers
Foxley	I-pers
Thomas	B-pers
Chard	I-pers
Robert	B-pers
Hazlewood	I-pers
Thomas	B-pers
Symson	I-pers
Richard	B-pers
Cary	I-pers
Daniel	B-pers
Axton	I-pers
.	O
Middlesex	O
Jury	O
,	O
Jasper	B-pers
Hodgden	I-pers
Thomas	B-pers
Martyn	I-pers
Randol	B-pers
Nichol	I-pers
jun	O
.	O
Daniel	B-pers
Marsh	I-pers
Peter	B-pers
Redknapp	I-pers
Edward	B-pers
Reeves	I-pers
Michael	B-pers
Shepherd	I-pers
Edward	B-pers
Nichols	I-pers
Richard	B-pers
Seymour	I-pers
John	B-pers
Nichols	I-pers
John	B-pers
Read	I-pers
John	B-pers
Burt	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
:	O
William	B-pers
Mawn	I-pers
was	O
Tryed	O
for	O
stealing	O
a	O
Bay	O
Gelding	O
price	O
20	O
l.	O
from	O
one	O
Thomas	B-pers
Lane	I-pers
out	O
of	O
Berkshire	O
on	O
the	O
25th	O
of	O
April	O
.	O
The	O
Witness	O
swore	O
that	O
the	O
Horse	O
was	O
found	O
in	O
the	O
Prisoner	O
's	O
custody	O
in	O
Smithfield	O
,	O
which	O
the	O
Prosecutor	O
owned	O
to	O
be	O
his	O
.	O
The	O
Prisoner	O
could	O
not	O
produce	O
any	O
Evidence	O
to	O
prove	O
that	O
he	O
came	O
honestly	O
by	O
the	O
Horse	O
only	O
produc	O
'd	O
a	O
Felonious	O
person	O
,	O
that	O
was	O
no	O
stranger	O
to	O
Newgate	O
,	O
who	O
went	O
under	O
the	O
Notion	O
of	O
his	O
Man	O
,	O
he	O
declared	O
that	O
the	O
Prisoner	O
bought	O
the	O
Horse	O
upon	O
the	O
Road	O
beyond	O
Uxbridge	O
.	O
The	O
Prisoners	O
being	O
found	O
in	O
several	O
faultering	O
stories	O
,	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Hayes	I-pers
and	O
William	B-pers
Kirk	I-pers
were	O
both	O
Indicted	O
for	O
stealing	O
6	O
yards	O
and	O
3	O
quarters	O
of	O
striped	O
Velvet	O
value	O
3	O
l.	O
the	O
Goods	O
of	O
Mr.	O
Thomas	B-pers
Tully	I-pers
,	O
and	O
others	O
,	O
&	O
c.	O
The	O
Witness	O
swore	O
that	O
one	O
came	O
into	O
a	O
Shop	O
to	O
offer	O
the	O
Goods	O
to	O
sale	O
and	O
that	O
he	O
had	O
the	O
Silk	O
of	O
Hayes	O
,	O
Hayes	O
said	O
he	O
had	O
it	O
of	O
Kirk	O
,	O
which	O
Kirk	O
did	O
not	O
deny	O
;	O
and	O
said	O
that	O
he	O
sercht	O
the	O
Silk	O
out	O
of	O
Pawn	O
in	O
May	O
pole	O
Alley	O
in	O
the	O
Strand	O
,	O
and	O
called	O
one	O
or	O
two	O
persons	O
on	O
his	O
behalf	O
,	O
who	O
declared	O
that	O
he	O
had	O
behaved	O
himself	O
civilly	O
formerly	O
.	O
The	O
Evidence	O
being	O
but	O
Circumstantial	O
against	O
them	O
,	O
they	O
were	O
both	O
acquitted	O
.	O
Ann	B-pers
Holland	I-pers
alias	O
Williams	B-pers
,	O
was	O
Indicted	O
for	O
stealing	O
on	O
the	O
10th	O
of	O
February	O
last	O
,	O
at	O
Alhallows	B-place
in	I-place
the	I-place
Wall	I-place
,	O
3	O
Silver	O
Spoons	O
,	O
value	O
17	O
s.	O
and	O
one	O
gold	O
Coral	O
,	O
from	O
Sir	O
William	B-pers
Appleton	I-pers
and	O
a	O
Silver	O
Tumbler	O
value	O
3	O
l.	O
one	O
Silver	O
Potings	O
40	O
s.	O
one	O
Amber	O
Necklace	O
12	O
s.	O
Ring	O
set	O
with	O
an	O
Emerald	O
,	O
&	O
c.	O
the	O
Goods	O
of	O
Esquire	B-pers
Fangham	I-pers
.	O
The	O
Evidence	O
declared	O
that	O
the	O
Goods	O
were	O
taken	O
out	O
of	O
the	O
House	O
in	O
the	O
Night	O
time	O
,	O
by	O
two	O
Men	O
who	O
were	O
seen	O
in	O
the	O
Room	O
,	O
and	O
afterwards	O
the	O
said	O
Goods	O
were	O
found	O
in	O
the	O
Prisoner	O
's	O
Chamber	O
lockt	O
up	O
in	O
a	O
Trunk	O
,	O
which	O
the	O
Prosecutors	O
owned	O
to	O
be	O
theirs	O
,	O
&	O
c.	O
which	O
she	O
had	O
altered	O
the	O
marks	O
of	O
.	O
The	O
Prisoner	O
denied	O
all	O
saying	O
,	O
that	O
the	O
Trunk	O
was	O
her	O
Husbands	O
,	O
one	O
Ambrose	B-pers
Holland	I-pers
,	O
and	O
she	O
knew	O
not	O
what	O
was	O
in	O
it	O
.	O
Calling	O
for	O
some	O
Evidence	O
on	O
her	O
behalf	O
,	O
she	O
proved	O
her	O
Marriage	O
to	O
the	O
said	O
Holland	O
before	O
the	O
Robbery	O
was	O
committed	O
,	O
upon	O
which	O
,	O
the	O
Law	O
favouring	O
of	O
her	O
on	O
that	O
account	O
,	O
she	O
was	O
discharged	O
of	O
the	O
Felony	O
.	O
Lawrence	B-pers
Noney	I-pers
,	O
a	O
black	O
Boy	O
,	O
was	O
Tryed	O
for	O
stealing	O
a	O
Leading	O
Staff	O
,	O
having	O
a	O
Silver	O
Head	O
on	O
it	O
weighing	O
19	O
Ounces	O
,	O
value	O
4	O
l.	O
15	O
s.	O
on	O
the	O
16th	O
of	O
March	O
last	O
,	O
from	O
the	O
Honourable	O
Company	O
of	O
Haberdashers	O
,	O
London	O
,	O
out	O
of	O
their	O
Hall	O
;	O
which	O
the	O
Boy	O
did	O
confess	O
to	O
have	O
taken	O
away	O
,	O
by	O
breaking	O
open	O
the	O
Door	O
with	O
a	O
pair	O
of	O
Tongs	O
.	O
But	O
he	O
denied	O
it	O
upon	O
his	O
Tryal	O
.	O
It	O
was	O
further	O
evidenced	O
,	O
that	O
part	O
of	O
the	O
Head	O
was	O
found	O
in	O
his	O
Pocket	O
,	O
which	O
was	O
proved	O
very	O
plain	O
.	O
But	O
the	O
Company	O
having	O
the	O
Head	O
again	O
,	O
he	O
was	O
found	O
Guilty	O
but	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
E	B-pers
-	I-pers
J	I-pers
-	I-pers
was	O
Tryed	O
for	O
stealing	O
Six	O
Silver	O
Forks	O
value	O
3	O
l.	O
two	O
Silver	O
Salts	O
,	O
25	O
s.	O
four	O
Silver	O
Spoons	O
,	O
40	O
s.	O
on	O
the	O
16th	O
of	O
April	O
.	O
The	O
Prosecutor	O
was	O
one	O
Falconer	O
,	O
who	O
declared	O
that	O
the	O
Prisoner	O
acknowledged	O
to	O
have	O
pawned	O
the	O
Goods	O
to	O
one	O
Reeves	O
in	O
Ratcliff	O
,	O
a	O
Broker	O
,	O
for	O
3	O
l.	O
15	O
s.	O
and	O
that	O
she	O
did	O
take	O
them	O
away	O
,	O
being	O
tempted	O
and	O
constrained	O
by	O
Poverty	O
,	O
which	O
she	O
denyed	O
at	O
the	O
Tryal	O
,	O
yet	O
that	O
did	O
not	O
avail	O
her	O
,	O
but	O
she	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
9	O
s.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Edward	B-pers
White	I-pers
and	O
Matthew	B-pers
Bereman	I-pers
Carman	O
,	O
were	O
Tryed	O
for	O
stealing	O
on	O
the	O
25th	O
of	O
January	O
last	O
,	O
out	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Martins	I-place
Vintrey	I-place
,	O
two	O
Cyder-Presses	O
lin	O
'd	O
with	O
Lead	O
,	O
value	O
30	O
l.	O
two	O
Scrues	O
25	O
s.	O
a	O
Cyder-Mill	O
,	O
and	O
some	O
Iron-Bars	O
,	O
and	O
other	O
Utensils	O
fitting	O
for	O
Cyder-making	O
,	O
of	O
a	O
good	O
value	O
,	O
the	O
Goods	O
of	O
Anne	B-pers
Sherman	I-pers
Widow	O
.	O
The	O
Evidence	O
deposed	O
,	O
that	O
the	O
Prisoner	O
White	O
did	O
send	O
such	O
Goods	O
from	O
his	O
House	O
near	O
the	O
Three	O
Cranes	O
in	O
Thames	O
street	O
,	O
by	O
some	O
Porters	O
,	O
very	O
early	O
in	O
the	O
Morning	O
on	O
a	O
Friday	O
in	O
January	O
last	O
,	O
to	O
the	O
George	O
in	O
St.	O
Mary	O
Axe	O
,	O
&	O
c.	O
Mr.	O
White	O
declared	O
that	O
he	O
Seis	O
'd	O
the	O
Goods	O
for	O
Rent	O
that	O
the	O
Prosecutor	O
owed	O
him	O
,	O
and	O
it	O
seemed	O
to	O
be	O
a	O
Malitious	O
Prosecution	O
,	O
for	O
that	O
the	O
Prosecutor	O
and	O
Mr.	O
White	O
had	O
disagreed	O
before	O
in	O
their	O
Accounts	O
.	O
Besides	O
,	O
Watkins	O
the	O
Prosecutor	O
had	O
acknowledged	O
before	O
Credible	O
Persons	O
,	O
that	O
he	O
owed	O
Mr.	O
White	O
some	O
Money	O
.	O
Mr.	O
White	O
called	O
very	O
Credible	O
Evidence	O
to	O
prove	O
his	O
Reputation	O
to	O
the	O
Jury	O
not	O
believing	O
that	O
Mr.	O
White	O
did	O
it	O
out	O
of	O
any	O
,	O
Evil	O
Intention	O
,	O
and	O
Bereman	O
being	O
not	O
positively	O
accused	O
,	O
they	O
were	O
both	O
acquitted	O
.	O
William	B-pers
Babbington	I-pers
of	O
St.	B-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
the	O
Elder	O
Gent	O
.	O
was	O
Tryed	O
,	O
for	O
that	O
he	O
,	O
together	O
with	O
Uriah	B-pers
Babbington	I-pers
his	O
son	O
,	O
not	O
yet	O
taken	O
,	O
did	O
kill	O
and	O
Murther	O
one	O
Francis	B-pers
Cotter	I-pers
Gent	O
.	O
on	O
the	O
15th	O
of	O
March	O
,	O
giving	O
