TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
and	O
Queens	O
Commissions	O
OF	O
THE	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
.	O
On	O
Friday	O
,	O
Saturday	O
,	O
and	O
Tuesday	O
,	O
being	O
the	O
15th	O
,	O
16th	O
,	O
and	O
19th	O
.	O
Days	O
of	O
January	O
,	O
1691	O
.	O
And	O
in	O
the	O
Third	O
Year	O
of	O
their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
On	O
Friday	O
,	O
Saturday	O
,	O
and	O
Tuesday	O
being	O
the	O
15th	O
,	O
16th	O
.	O
and	O
19th	O
.	O
days	O
of	O
January	O
,	O
before	O
the	O
Right	O
Honourable	O
Sir	O
Thomas	B-pers
Stamp	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Mr.	O
Deputy	O
Recorder	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follows	O
.	O
London	O
Jury	O
.	O
Nath	B-pers
.	I-pers
Carpenter	I-pers
.	O
David	B-pers
King	I-pers
.	O
William	B-pers
Dodd	I-pers
.	O
Jeremy	B-pers
Marloe	I-pers
.	O
Michael	B-pers
Warting	I-pers
.	O
Thomas	B-pers
White	I-pers
.	O
Thomas	B-pers
Bickley	I-pers
.	O
John	B-pers
Grosvenour	I-pers
.	O
Robert	B-pers
Peck	I-pers
.	O
Dorman	B-pers
Newman	I-pers
.	O
Thomas	B-pers
Bowyer	I-pers
.	O
Hugh	B-pers
Granger	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Reynolds	I-pers
.	O
William	B-pers
Webb	I-pers
.	O
Thomas	B-pers
Pattle	I-pers
.	O
John	B-pers
Bignall	I-pers
.	O
Thomas	B-pers
Williams	I-pers
.	O
John	B-pers
Holding	I-pers
.	O
Richard	B-pers
Bowler	I-pers
.	O
William	B-pers
Moor	I-pers
.	O
William	B-pers
Stroud	I-pers
.	O
Charles	B-pers
Newman	I-pers
.	O
John	B-pers
Browne	I-pers
.	O
George	B-pers
Pollfrey	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
:	O
C	B-pers
-	I-pers
W	I-pers
-	I-pers
,	O
was	O
Indicted	O
for	O
High	O
Treason	O
,	O
in	O
Clipping	O
the	O
Current	O
Coin	O
of	O
this	O
Kingdom	O
,	O
on	O
the	O
11th	O
day	O
of	O
November	O
last	O
;	O
it	O
was	O
evidenced	O
against	O
him	O
,	O
that	O
he	O
came	O
in	O
company	O
with	O
a	O
Woman	O
,	O
to	O
a	O
Tavern	O
;	O
where	O
after	O
they	O
had	O
paid	O
the	O
Reckoning	O
and	O
were	O
gone	O
away	O
,	O
immediately	O
afterwards	O
the	O
Prisoner	O
came	O
back	O
,	O
and	O
asked	O
for	O
a	O
Handkerchief	O
that	O
was	O
left	O
behind	O
;	O
which	O
Handkerchief	O
was	O
(	O
after	O
they	O
were	O
gone	O
)	O
found	O
by	O
the	O
Drawers	O
,	O
in	O
the	O
Room	O
,	O
where	O
the	O
Prisoner	O
and	O
the	O
Woman	O
were	O
,	O
in	O
which	O
was	O
tyed	O
up	O
about	O
Fifty	O
Ounces	O
of	O
Clippings	O
;	O
upon	O
which	O
he	O
being	O
stopt	O
by	O
the	O
Master	O
of	O
the	O
House	O
,	O
and	O
afterwards	O
carried	O
before	O
a	O
Magistrate	O
,	O
he	O
was	O
committed	O
to	O
Newgate	O
:	O
The	O
Prisoner	O
charged	O
the	O
matter	O
upon	O
the	O
Woman	O
;	O
who	O
seeing	O
the	O
Prisoner	O
seized	O
,	O
run	O
away	O
;	O
he	O
said	O
that	O
she	O
had	O
formerly	O
been	O
his	O
fellow	O
Servant	O
,	O
and	O
meeting	O
her	O
;	O
went	O
into	O
Drink	O
with	O
her	O
;	O
he	O
called	O
several	O
of	O
his	O
Neighbours	O
;	O
who	O
spoke	O
very	O
favourably	O
of	O
him	O
;	O
so	O
he	O
was	O
acquitted	O
.	O
Edward	B-pers
Blewet	I-pers
,	O
a	O
Boy	O
,	O
was	O
Tried	O
for	O
Stealing	O
4	O
l.	O
in	O
Mony	O
,	O
from	O
Robert	B-pers
Falconer	I-pers
of	O
St.	B-place
Michaels	I-place
Cornhill	I-place
,	O
on	O
the	O
22th	O
.	O
of	O
December	O
,	O
The	O
Boy	O
was	O
Mr.	O
Falconer	O
's	O
Apprentice	O
,	O
whom	O
he	O
took	O
upon	O
liking	O
out	O
of	O
meer	O
Charity	O
,	O
the	O
Boy	O
coming	O
as	O
a	O
Begger	O
to	O
the	O
door	O
;	O
but	O
after	O
he	O
had	O
been	O
there	O
about	O
Six	O
Weeks	O
,	O
he	O
took	O
the	O
Key	O
out	O
of	O
his	O
Master	O
s	O
Breeches	O
,	O
and	O
unlockt	O
the	O
Drawer	O
where	O
the	O
Mony	O
lay	O
,	O
and	O
went	O
away	O
with	O
it	O
;	O
and	O
within	O
two	O
or	O
three	O
hours	O
after	O
,	O
the	O
Boy	O
was	O
met	O
uponLondon	O
Bridge	O
with	O
the	O
Mony	O
about	O
him	O
,	O
all	O
which	O
the	O
Boy	O
had	O
confest	O
before	O
his	O
Tryal	O
;	O
and	O
had	O
nothing	O
to	O
say	O
for	O
himself	O
,	O
so	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
George	B-pers
Segar	I-pers
,	O
was	O
Tryed	O
for	O
Stealing	O
3000	O
pound	O
Weight	O
of	O
Tobacco	O
,	O
Value	O
100	O
l.	O
from	O
one	O
Mr.	O
William	B-pers
Mooreland	I-pers
,	O
on	O
the	O
10th	O
.	O
of	O
December	O
last	O
;	O
the	O
Evidence	O
was	O
,	O
that	O
the	O
Ware-house	O
was	O
broke	O
open	O
,	O
and	O
the	O
Tobacco	O
,	O
being	O
in	O
Bundles	O
,	O
was	O
conveyed	O
away	O
:	O
The	O
Prisoner	O
was	O
seen	O
to	O
carry	O
away	O
one	O
of	O
the	O
bundles	O
,	O
about	O
Eight	O
or	O
Nine	O
a	O
Clock	O
at	O
Night	O
,	O
and	O
that	O
one	O
George	B-pers
Green	I-pers
,	O
and	O
one	O
Hoskins	O
were	O
concerned	O
with	O
the	O
Prisoner	O
,	O
who	O
are	O
not	O
yet	O
taken	O
;	O
There	O
were	O
others	O
also	O
supposed	O
to	O
be	O
concerned	O
in	O
the	O
Robbery	O
with	O
him	O
,	O
besides	O
,	O
who	O
are	O
not	O
yet	O
discovered	O
;	O
the	O
Prisoner	O
pleaded	O
,	O
that	O
he	O
was	O
Innocent	O
,	O
and	O
there	O
being	O
but	O
one	O
Evidence	O
as	O
to	O
his	O
taking	O
the	O
bundle	O
aforesaid	O
,	O
and	O
being	O
in	O
the	O
Night	O
time	O
;	O
he	O
might	O
be	O
mistaken	O
;	O
he	O
was	O
acquitted	O
.	O
Abraham	B-pers
Stacey	I-pers
was	O
Tryed	O
upon	O
an	O
Indictment	O
for	O
Felony	O
and	O
Burglary	O
,	O
in	O
breaking	O
the	O
House	O
of	O
Jane	B-pers
Browne	I-pers
,	O
on	O
the	O
23d	O
.	O
of	O
December	O
,	O
together	O
with	O
one	O
Morris	B-pers
Moor	I-pers
,	O
since	O
fled	O
;	O
The	O
Prosecutor	O
said	O
that	O
she	O
was	O
abroad	O
,	O
and	O
returning	O
home	O
in	O
the	O
Evening	O
,	O
she	O
found	O
the	O
Parlor	O
Window	O
open	O
,	O
and	O
the	O
Goods	O
gone	O
;	O
and	O
he	O
confest	O
the	O
Robbery	O
before	O
Mr.	O
Justice	O
James	O
;	O
how	O
that	O
he	O
and	O
Morris	O
Moor	O
,	O
and	O
one	O
Griffeth	O
actually	O
committed	O
the	O
Robbery	O
;	O
as	O
Griffeth	O
declared	O
in	O
Court	O
,	O
being	O
admitted	O
an	O
Evidence	O
against	O
the	O
Prisoner	O
;	O
and	O
further	O
deposed	O
that	O
the	O
Goods	O
taken	O
away	O
,	O
were	O
one	O
Stuff	O
Gown	O
,	O
value	O
10	O
s.	O
one	O
Womans	O
hood	O
Dress	O
,	O
value	O
15	O
s.	O
another	O
Scarf	O
value	O
40	O
s.	O
a	O
Feather	O
Tippet	O
,	O
value	O
5	O
s.	O
&	O
c.	O
Some	O
of	O
which	O
were	O
produced	O
in	O
Court	O
;	O
the	O
Prisoner	O
said	O
,	O
that	O
Griffeth	O
gave	O
him	O
the	O
Scarf	O
,	O
that	O
was	O
in	O
his	O
custody	O
,	O
and	O
that	O
he	O
had	O
never	O
been	O
guilty	O
of	O
any	O
ill	O
thing	O
;	O
which	O
was	O
contradicted	O
by	O
Griffeth	O
;	O
for	O
he	O
declared	O
that	O
he	O
had	O
confest	O
to	O
him	O
;	O
that	O
he	O
had	O
Robbed	O
several	O
people	O
,	O
on	O
Sundays	O
,	O
when	O
they	O
were	O
at	O
Church	O
,	O
which	O
he	O
did	O
by	O
the	O
Dubb	O
,	O
as	O
they	O
term	O
it	O
,	O
(	O
that	O
is	O
)	O
by	O
opening	O
the	O
Door	O
with	O
false	O
Keys	O
:	O
The	O
Prisoner	O
call	O
'd	O
some	O
Persons	O
with	O
whom	O
he	O
had	O
Liv	O
'd	O
as	O
a	O
Servant	O
;	O
(	O
being	O
a	O
Cook	O
by	O
Trade	O
)	O
who	O
gave	O
a	O
favourable	O
Account	O
of	O
his	O
Reputation	O
in	O
the	O
General	O
,	O
yet	O
he	O
was	O
found	O
guilty	O
of	O
the	O
Felony	O
,	O
but	O
not	O
of	O
the	O
Burglary	O
,	O
the	O
Prosecutor	O
not	O
being	O
positive	O
the	O
Window	O
was	O
shut	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Elinor	B-pers
Willyer	I-pers
,	O
was	O
Indicted	O
for	O
Stealing	O
Eight	O
Yards	O
of	O
Back	O
Silk	O
Fringe	O
,	O
value	O
4	O
s.	O
out	O
of	O
the	O
shop	O
of	O
Rob	B-pers
.	I-pers
Baden	I-pers
in	O
Cheapside	B-place
on	O
the	O
12th	O
.	O
of	O
Jan	O
.	O
Instant	O
,	O
she	O
came	O
to	O
the	O
shop	O
and	O
cheapned	O
some	O
Fringes	O
,	O
Pretending	O
to	O
buy	O
some	O
,	O
bet	O
she	O
did	O
not	O
like	O
them	O
at	O
first	O
,	O
but	O
afterwards	O
the	O
pitcht	O
upon	O
the	O
Fringe	O
abovementioned	O
;	O
and	O
said	O
she	O
would	O
come	O
another	O
time	O
for	O
it	O
;	O
but	O
Mr.	O
Baden	O
's	O
Son	O
being	O
busie	O
with	O
other	O
Customers	O
;	O
she	O
slipt	O
away	O
the	O
Fringe	O
,	O
which	O
he	O
immediately	O
missing	O
,	O
went	O
after	O
her	O
,	O
and	O
found	O
it	O
upon	O
her	O
:	O
So	O
she	O
was	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Susan	B-pers
Rothery	I-pers
and	O
Anne	B-pers
Knight	I-pers
,	O
were	O
both	O
Indicted	O
for	O
picking	O
the	O
Pocket	O
of	O
one	O
Frances	B-pers
Rogers	I-pers
,	O
Wife	O
of	O
Daniel	B-pers
Rogers	I-pers
,	O
on	O
the	O
24th	O
of	O
December	O
last	O
,	O
