TOKEN	NE
THE	O
PROCEEDINGS	O
OF	O
THE	O
King	O
's	O
Commission	O
on	O
the	O
peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
On	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
27th	O
,	O
28th	O
,	O
and	O
29th	O
Days	O
of	O
February	O
,	O
and	O
Monday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
2d	O
,	O
5th	O
and	O
6th	O
Days	O
of	O
March	O
.	O
1695/6	O
.	O
And	O
in	O
the	O
Eighth	O
Year	O
of	O
His	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
27th	O
,	O
28th	O
,	O
and	O
29th	O
Days	O
of	O
February	O
;	O
and	O
Monday	O
,	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
2d	O
,	O
5th	O
and	O
6th	O
Days	O
of	O
March	O
,	O
1695/6	O
.	O
before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Houblon	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
His	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
are	O
as	O
follow	O
;	O
London	O
Jury	O
.	O
John	B-pers
Hamond	I-pers
,	O
Thomas	B-pers
Lambert	I-pers
,	O
Samuel	B-pers
Thaire	I-pers
,	O
Thomus	B-pers
Umfrevile	I-pers
,	O
Samuel	B-pers
Ewers	I-pers
,	O
Josiah	B-pers
Smith	I-pers
,	O
Humphry	B-pers
Cock	I-pers
,	O
Randall	B-pers
Jones	I-pers
,	O
Samuel	B-pers
Wall	I-pers
,	O
John	B-pers
Shelton	I-pers
,	O
William	B-pers
Westfeild	I-pers
,	O
Bartholomew	B-pers
Layton	I-pers
.	O
Middlesex	O
Jury	O
.	O
Francis	B-pers
Higgens	I-pers
,	O
John	B-pers
Collett	I-pers
,	O
Daniel	B-pers
Nayler	I-pers
,	O
John	B-pers
Merritt	I-pers
,	O
Henry	B-pers
Ogier	I-pers
,	O
John	B-pers
Outing	I-pers
,	O
John	B-pers
Beale	I-pers
,	O
Richard	B-pers
Sutton	I-pers
,	O
John	B-pers
Preston	I-pers
,	O
Paul	B-pers
Winckle	I-pers
,	O
Nathanael	B-pers
Bahow	I-pers
,	O
John	B-pers
Parsons	I-pers
.	O
The	O
Proceedings	O
are	O
these	O
:	O
Christopher	B-pers
Billop	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Saint	I-place
Clements	I-place
Danes	I-place
,	O
was	O
indicted	O
for	O
a	O
Misdemeanor	O
,	O
for	O
forging	O
three	O
Certificates	O
in	O
the	O
Names	O
of	O
Thomas	O
Fowler	O
,	O
Thomas	O
Tiplady	O
,	O
and	O
William	O
Whitson	O
,	O
on	O
the	O
20th	O
day	O
of	O
May	O
,	O
in	O
the	O
Year	O
1692	O
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
was	O
Captain	O
of	O
His	O
Majesty	O
's	O
Ship	O
,	O
the	O
Suffolk	O
,	O
and	O
that	O
His	O
Majesty	O
allowing	O
Bounty	O
money	O
to	O
the	O
Widows	O
,	O
whose	O
Husbands	O
had	O
been	O
slain	O
in	O
Battel	O
,	O
he	O
contrived	O
by	O
Forgery	O
to	O
get	O
the	O
King	O
's	O
Bounty-money	O
,	O
which	O
he	O
did	O
effect	O
in	O
this	O
manner	O
:	O
He	O
gave	O
to	O
one	O
Mrs.	O
King	O
three	O
Certificates	O
that	O
there	O
were	O
such	O
men	O
slain	O
on	O
Board	O
His	O
Majesty	O
's	O
Ship	O
,	O
the	O
Suffolk	O
,	O
on	O
the	O
19th	O
of	O
May	O
,	O
and	O
Mrs.	O
King	O
getting	O
two	O
women	O
more	O
,	O
who	O
pretended	O
themselves	O
to	O
be	O
Widows	O
of	O
the	O
Persons	O
that	O
were	O
slain	O
;	O
and	O
by	O
their	O
cunning	O
Wiles	O
obtained	O
from	O
the	O
Overseers	O
and	O
Church-wardens	O
of	O
St.	O
Clements	O
Danes	O
,	O
and	O
St.	O
Martins	O
in	O
the	O
Fields	O
,	O
Certificates	O
that	O
they	O
were	O
the	O
Widows	O
of	O
those	O
who	O
were	O
slain	O
in	O
Battel	O
.	O
The	O
Prisoner	O
's	O
Counsel	O
alledged	O
,	O
that	O
the	O
Prisoner	O
was	O
a	O
Person	O
that	O
had	O
been	O
a	O
very	O
noble	O
Captain	O
,	O
and	O
had	O
done	O
great	O
Service	O
for	O
the	O
Kingdom	O
,	O
and	O
called	O
Persons	O
of	O
very	O
great	O
Quality	O
,	O
and	O
divers	O
worthy	O
Citizens	O
to	O
his	O
Reputation	O
,	O
who	O
said	O
that	O
they	O
could	O
not	O
think	O
him	O
guilty	O
of	O
such	O
a	O
Crime	O
.	O
The	O
Jury	O
found	O
him	O
not	O
guilty	O
.	O
T	B-pers
-	I-pers
J	I-pers
-	I-pers
of	O
the	O
Parish	B-place
of	I-place
Saint	I-place
Michael	I-place
's	I-place
Cornhill	I-place
,	O
in	O
the	O
Ward	B-place
of	I-place
Cornhill	I-place
,	O
was	O
indicted	O
for	O
High-Treason	O
,	O
for	O
Clipping	O
100	O
Halfcrowns	O
on	O
the	O
Four	O
and	O
twentieth	O
of	O
December	O
last	O
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
came	O
to	O
the	O
Prosecutor	O
's	O
Shop	O
and	O
cheapned	O
some	O
Garlick	O
Cloath	O
,	O
and	O
offered	O
him	O
some	O
Clipt-money	O
,	O
which	O
he	O
did	O
refuse	O
to	O
take	O
,	O
and	O
carried	O
him	O
to	O
one	O
Mr.	O
Spinks	O
,	O
who	O
discovering	O
the	O
same	O
to	O
be	O
newly	O
clipt	O
,	O
stopt	O
him	O
,	O
and	O
caused	O
him	O
to	O
be	O
apprehended	O
.	O
But	O
there	O
was	O
no	O
Evidence	O
that	O
could	O
say	O
that	O
he	O
was	O
the	O
Person	O
that	O
clipt	O
it	O
;	O
the	O
Prisoner	O
said	O
in	O
his	O
own	O
behalf	O
,	O
that	O
he	O
took	O
it	O
for	O
Cloath	O
at	O
Rochester	O
Fair	O
.	O
The	O
Jury	O
found	O
him	O
not	O
guilty	O
.	O
Christopher	B-pers
Billop	I-pers
,	O
Thomas	B-pers
Billop	I-pers
and	O
Thomas	B-pers
Farmer	I-pers
,	O
were	O
all	O
indicted	O
for	O
forging	O
and	O
counterfeiting	O
three	O
Letters	O
of	O
Attorney	O
,	O
with	O
Wills	O
to	O
them	O
,	O
in	O
the	O
Names	O
of	O
Humphry	O
Humble	O
,	O
William	O
Watkins	O
,	O
and	O
Lawrence	O
Ley	O
,	O
and	O
likewise	O
for	O
making	O
ten	O
more	O
.	O
They	O
were	O
all	O
acquitted	O
after	O
a	O
long	O
Tryal	O
.	O
James	B-pers
Knowland	I-pers
,	O
alias	O
Holly	B-pers
Hay	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Gregory	I-place
's	I-place
,	O
in	O
the	O
Ward	B-place
of	I-place
Castle-Baynard	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
from	O
William	B-pers
Brown	I-pers
on	O
the	O
20th	O
of	O
February	O
last	O
a	O
Silver	O
Scissar	O
Cafe	O
,	O
value	O
10	O
s.	O
and	O
an	O
Essence	O
Bottle	O
2	O
s.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
came	O
into	O
the	O
Shop	O
and	O
cheapned	O
some	O
Goods	O
,	O
and	O
the	O
Prisoner	O
fingered	O
a	O
great	O
many	O
of	O
the	O
Goods	O
,	O
and	O
at	O
length	O
Mr.	O
Brown	O
's	O
Wife	O
missed	O
the	O
Scissar-Case	O
,	O
and	O
called	O
for	O
one	O
of	O
her	O
Servants	O
to	O
come	O
down	O
stairs	O
;	O
but	O
the	O
Prisoner	O
leaping	O
over	O
the	O
Counter	O
,	O
dropt	O
them	O
on	O
the	O
other	O
side	O
;	O
and	O
being	O
search	O
'd	O
,	O
the	O
Essence	O
Bottle	O
was	O
found	O
upon	O
him	O
:	O
The	O
Prisoner	O
said	O
that	O
he	O
did	O
not	O
know	O
any	O
thing	O
of	O
it	O
,	O
he	O
being	O
in	O
drink	O
;	O
but	O
could	O
notbring	O
any	O
to	O
his	O
reputation	O
.	O
The	O
Jury	O
found	O
him	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
[	O
Military/Naval	O
duty	O
.	O
See	O
summary	O
.	O
]	O
George	B-pers
Richardson	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Sepulchres	I-place
,	O
in	O
the	O
Ward	B-place
of	I-place
Farringdon	I-place
without	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
from	O
William	B-pers
Sampson	I-pers
on	O
the	O
14th	O
of	O
February	O
last	O
,	O
a	O
Chesnut-coloured	O
Mare	O
,	O
value	O
10	O
l.	O
It	O
appeared	O
that	O
the	O
Mare	O
was	O
stole	O
out	O
of	O
a	O
Stable	O
at	O
Clayworth	B-place
in	O
Nottinghamshire	B-place
,	O
and	O
was	O
found	O
at	O
the	O
Harts	O
Horns	O
Inn	O
in	O
Smithfield	O
,	O
and	O
the	O
Prisoner	O
was	O
taken	O
at	O
the	O
Tolbooth	O
in	O
Smithfield	O
.	O
But	O
he	O
denied	O
the	O
fact	O
upon	O
his	O
Trial	O
,	O
and	O
said	O
that	O
he	O
bought	O
it	O
upon	O
the	O
Road	O
of	O
a	O
man	O
that	O
he	O
did	O
not	O
know	O
,	O
but	O
could	O
bring	O
no	O
one	O
to	O
prove	O
it	O
,	O
the	O
Jury	O
found	O
him	O
guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Richard	B-pers
Lewis	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Saint	I-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
East	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
picking	O
the	O
Pocket	O
of	O
Michael	B-pers
Rixon	I-pers
on	O
the	O
14th	O
of	O
February	O
last	O
,	O
of	O
86	O
Guineas	O
,	O
one	O
other	O
20	O
s.	O
piece	O
of	O
Gold	O
,	O
and	O
Eleven	O
Pound	O
15	O
Shillings	O
and	O
Sixpence	O
.	O
Mr.	O
Rixon	O
declared	O
,	O
That	O
as	O
he	O
was	O
walking	O
through	O
a	O
Victualling	O
House	O
by	O
Bear-key	B-place
,	O
the	O
Prisoner	O
came	O
up	O
to	O
him	O
and	O
pickt	O
his	O
Pocket	O
of	O
the	O
aforesaid	O
Money	O
;	O
and	O
the	O
Prosecutor	O
presently	O
finding	O
his	O
Pocket	O
something	O
lighter	O
,	O
cast	O
his	O
Eye	O
upon	O
the	O
Prisoner	O
,	O
and	O
found	O
in	O
his	O
Bosome	O
his	O
Bag	O
covered	O
over	O
with	O
a	O
Glove	O
:	O
There	O
was	O
another	O
Evidence	O
that	O
declared	O
that	O
he	O
did	O
see	O
the	O
Prisoner	O
follow	O
him	O
into	O
the	O
House	O
;	O
and	O
the	O
Prisoner	O
had	O
but	O
very	O
