TOKEN	NE
The	O
Proceedings	O
of	O
the	O
KING	O
and	O
QUEEN	O
'S	O
Commissions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
6th	O
,	O
7th	O
,	O
8th	O
and	O
9th	O
Days	O
of	O
December	O
,	O
1693	O
.	O
And	O
in	O
the	O
Fifth	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
and	O
Saturday	O
,	O
being	O
the	O
6th	O
,	O
7th	O
,	O
8th	O
and	O
9th	O
of	O
December	O
,	O
1693.	O
before	O
the	O
Right	O
Honourable	O
Sir	O
William	B-pers
Ashhurst	I-pers
,	O
Kt	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
,	O
London	O
Jury	O
.	O
Thomas	B-pers
Plasted	I-pers
.	O
John	B-pers
Symmonds	I-pers
.	O
William	B-pers
Room	I-pers
.	O
Thomas	B-pers
Tranter	I-pers
.	O
Thomas	B-pers
Barnes	I-pers
.	O
Nathanael	B-pers
Adams	I-pers
.	O
Richard	B-pers
Wallpoole	I-pers
.	O
Anthony	B-pers
Lawson	I-pers
.	O
Jeremy	B-pers
Lammas	I-pers
.	O
John	B-pers
James	I-pers
.	O
Thomas	B-pers
Pistoll	I-pers
.	O
Gilbert	B-pers
East	I-pers
.	O
Middlesex	O
Jury	O
.	O
Richard	B-pers
Bealing	I-pers
.	O
Simon	B-pers
Smith	I-pers
.	O
Thomas	B-pers
Heames	I-pers
.	O
John	B-pers
Collins	I-pers
.	O
Edmund	B-pers
Yeomans	I-pers
.	O
Richard	B-pers
Ingram	I-pers
.	O
Henry	B-pers
Jones	I-pers
.	O
William	B-pers
Parkinson	I-pers
.	O
Nicholas	B-pers
Burnell	I-pers
.	O
John	B-pers
Brown	I-pers
.	O
Henry	B-pers
Fry	I-pers
.	O
John	B-pers
Hender	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
,	O
Mary	B-pers
Vyncent	I-pers
,	O
ll	O
Crow	O
,	O
and	O
Elizabeth	B-pers
Edwards	I-pers
,	O
were	O
all	O
three	O
indicted	O
for	O
robbing	O
one	O
Henry	B-pers
White	I-pers
of	O
St.	B-place
Mary-Hill	I-place
on	O
the	O
29th	O
of	O
November	O
last	O
,	O
of	O
a	O
Silver	O
Tankard	O
,	O
val	O
.	O
9	O
l.	O
one	O
Laced	O
Head-dress	O
,	O
a	O
pair	O
of	O
Stockins	O
,	O
a	O
Silver	O
Coat	O
of	O
Arms	O
,	O
val	O
.	O
5	O
l.	O
a	O
Cup	O
,	O
val	O
15	O
s.	O
and	O
divers	O
other	O
Goods	O
of	O
value	O
,	O
besides	O
15	O
s.	O
in	O
money	O
:	O
Mr.	O
White	O
deposed	O
,	O
That	O
Vyncent	O
was	O
his	O
Servant	O
,	O
and	O
had	O
been	O
so	O
for	O
above	O
five	O
Weeks	O
;	O
and	O
she	O
had	O
induced	O
the	O
other	O
two	O
to	O
be	O
concern	O
'd	O
with	O
her	O
in	O
the	O
Robbery	O
'	O
;	O
they	O
were	O
all	O
taken	O
at	O
Billins-gate	O
with	O
some	O
of	O
the	O
Goods	O
in	O
their	O
custody	O
,	O
and	O
they	O
confest	O
the	O
fact	O
,	O
and	O
that	O
they	O
had	O
sold	O
the	O
Plate	O
,	O
and	O
divided	O
the	O
money	O
amongst	O
them	O
;	O
they	O
denied	O
the	O
fact	O
at	O
the	O
Trial	O
,	O
except	O
Vincent	O
,	O
who	O
would	O
have	O
excused	O
the	O
other	O
two	O
;	O
but	O
that	O
did	O
not	O
avail	O
them	O
,	O
they	O
were	O
all	O
three	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Marryiam	B-pers
Hatley	I-pers
was	O
tried	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
from	O
John	B-pers
Wellings	I-pers
in	O
Exchange-Alley	B-place
;	O
the	O
Prisoner	O
and	O
a	O
strange	O
Gentleman	O
,	O
not	O
yet	O
found	O
,	O
came	O
into	O
the	O
House	O
,	O
and	O
called	O
for	O
Drink	O
,	O
and	O
after	O
they	O
were	O
gone	O
,	O
the	O
Tankard	O
was	O
missing	O
;	O
The	O
said	O
Wellings	O
swore	O
,	O
that	O
he	O
saw	O
the	O
Tankard	O
in	O
the	O
Prisoner	O
's	O
Breeches	O
,	O
and	O
that	O
he	O
gave	O
Mr.	O
Welling	O
a	O
Watch	O
as	O
a	O
pawn	O
for	O
his	O
appearance	O
:	O
He	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
George	B-pers
Green	I-pers
,	O
alias	O
Allen	B-pers
,	O
and	O
William	B-pers
Guy	I-pers
,	O
were	O
both	O
tried	O
for	O
stealing	O
from	O
Robert	B-pers
Moor	I-pers
,	O
on	O
the	O
16th	O
of	O
August	O
last	O
,	O
a	O
Trunk	O
,	O
containing	O
in	O
it	O
,	O
one	O
Point	O
Laced-Head	O
dress	O
,	O
value	O
6	O
l.	O
one	O
Tippet	O
,	O
val	O
.	O
20	O
s.	O
a	O
Locket	O
,	O
val	O
12	O
s.	O
and	O
several	O
other	O
Goods	O
;	O
Mrs.	O
Moor	O
was	O
coming	O
from	O
Epsom	O
in	O
a	O
Coach	O
,	O
and	O
in	O
Grace	B-place
Church-street	I-place
the	O
Box	O
was	O
taken	O
from	O
behind	O
the	O
Coach-man	O
,	O
and	O
two	O
or	O
three	O
young	O
Fellows	O
were	O
hovering	O
about	O
the	O
Coach	O
,	O
one	O
of	O
which	O
was	O
one	O
Jo	B-pers
.	I-pers
Potter	I-pers
,	O
not	O
yet	O
taken	O
;	O
but	O
no	O
person	O
could	O
change	O
the	O
Prisoners	O
with	O
the	O
Felony	O
.	O
So	O
they	O
were	O
acquitted	O
.	O
Mary	B-pers
Rippen	I-pers
was	O
tried	O
for	O
robbing	O
her	O
Master	O
,	O
one	O
Thomas	B-pers
Downes	I-pers
,	O
of	O
four	O
Holland	O
Sheets	O
,	O
val	O
.	O
20	O
s.	O
and	O
4	O
l.	O
in	O
money	O
;	O
she	O
confest	O
the	O
fact	O
,	O
when	O
taken	O
,	O
and	O
did	O
not	O
deny	O
it	O
at	O
the	O
Trial	O
:	O
So	O
she	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Pritchard	I-pers
was	O
tried	O
upon	O
two	O
Indictments	O
of	O
Felony	O
and	O
Burglary	O
;	O
first	O
for	O
breaking	O
the	O
House	O
of	O
Robert	B-pers
Twyford	I-pers
at	O
Wilsden	B-place
in	O
Middlesex	O
,	O
and	O
taking	O
away	O
five	O
Geese	O
,	O
val	O
.	O
15	O
s.	O
the	O
second	O
,	O
for	O
breaking	O
the	O
House	O
of	O
John	B-pers
Canon	I-pers
,	O
and	O
taking	O
away	O
nine	O
Pullets	O
,	O
val	O
.	O
9	O
s.	O
Robert	O
Twyford	O
and	O
his	O
Witnesses	O
swore	O
,	O
that	O
the	O
Prisoner	O
was	O
in	O
company	O
with	O
one	O
John	B-pers
Chetwood	I-pers
,	O
who	O
stood	O
convicted	O
for	O
the	O
same	O
Burglary	O
,	O
and	O
Daniel	B-pers
Hoskins	I-pers
,	O
when	O
the	O
Goose-house	O
was	O
broke	O
open	O
,	O
and	O
the	O
Geese	O
were	O
found	O
upon	O
them	O
presently	O
,	O
being	O
pursued	O
as	O
far	O
as	O
St.	O
Giles	O
's	O
:	O
the	O
Prisoner	O
had	O
nothing	O
of	O
proof	O
on	O
his	O
side	O
,	O
and	O
he	O
confest	O
that	O
he	O
did	O
receive	O
the	O
Geese	O
,	O
but	O
did	O
not	O
actually	O
break	O
the	O
House	O
;	O
the	O
Jury	O
found	O
him	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
but	O
no	O
Evidence	O
appeared	O
against	O
him	O
as	O
to	O
Canon	O
's	O
Indictment	O
,	O
so	O
he	O
was	O
acquitted	O
of	O
that	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Edwards	I-pers
was	O
indicted	O
and	O
tried	O
for	O
robbing	O
one	O
Stephen	B-pers
Joyers	I-pers
of	O
six	O
yards	O
of	O
Cloth	O
,	O
val	O
9	O
s.	O
and	O
eight	O
yards	O
of	O
blue	O
Cloth	O
,	O
val	O
11	O
s.	O
the	O
Prisoner	O
was	O
seen	O
to	O
go	O
out	O
of	O
the	O
Shop	O
with	O
the	O
Goods	O
in	O
his	O
custody	O
,	O
and	O
being	O
pursued	O
,	O
he	O
dropt	O
the	O
Goods	O
;	O
and	O
a	O
parcel	O
of	O
Pick-lock	O
Keys	O
were	O
found	O
in	O
his	O
Pocket	O
.	O
The	O
Prisoner	O
said	O
,	O
that	O
a	O
strange	O
man	O
hired	O
him	O
to	O
carry	O
the	O
Goods	O
into	O
Hare	O
street	O
,	O
but	O
could	O
not	O
prove	O
it	O
,	O
which	O
was	O
lookt	O
upon	O
to	O
be	O
but	O
a	O
foreign	O
Story	O
:	O
So	O
he	O
was	O
found	O
guilty	O
of	O
Felony	O
Edward	B-pers
Brumbrick	I-pers
and	O
Nicholas	B-pers
Chappel	I-pers
,	O
were	O
both	O
tried	O
for	O
breaking	O
the	O
House	O
of	O
one	O
David	B-pers
Watson	I-pers
,	O
on	O
the	O
3d	O
of	O
November	O
last	O
,	O
about	O
Three	O
a	O
Clock	O
in	O
the	O
Night	O
,	O
and	O
taking	O
away	O
20	O
pair	O
of	O
Plush	O
Breeches	O
,	O
val	O
20	O
l.	O
4	O
Serge	O
Coats	O
,	O
val	O
4	O
l.	O
2	O
Silver	O
Cups	O
11	O
s.	O
a	O
Necklace	O
10	O
s.	O
12	O
dozen	O
of	O
Silk	O
Handkerchiefs	O
,	O
val	O
.	O
10	O
l.	O
the	O
Doors	O
and	O
Windows	O
were	O
broke	O
open	O
about	O
Three	O
a	O
Clock	O
in	O
the	O
Night-time	O
,	O
and	O
the	O
Goods	O
taken	O
away	O
;	O
the	O
Prisoners	O
were	O
found	O
in	O
Leather-Lane	O
by	O
direction	O
of	O
one	O
Mrs.	O
Johnson	O
,	O
who-said	O
,	O
that	O
she	O
endeavoured	O
to	O
sell	O
the	O
Goods	O
for	O
them	O
,	O
but	O
she	O
did	O
not	O
know	O
that	O
the	O
Goods	O
were	O
stolen	O
;	O
they	O
told	O
the	O
said	O
Johnson	O
,	O
that	O
if	O
she	O
did	O
swear	O
against	O
them	O
,	O
they	O
were	O
dead	O
men	O
,	O
and	O
offered	O
her	O
money	O
to	O
be	O
silent	O
;	O
there	O
was	O
no	O
proof	O
of	O
the	O
Burglary	O
:	O
So	O
they	O
were	O
only	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Brumbrick	O
:	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
[	O
