TOKEN	NE
THE	O
Proceedings	O
on	O
the	O
King	O
's	O
Commission	O
on	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
the	O
9th	O
,	O
10th	O
,	O
11th	O
,	O
12th	O
,	O
14th	O
,	O
16th	O
,	O
17th	O
,	O
and	O
18th	O
of	O
December	O
,	O
1696	O
.	O
And	O
in	O
the	O
Eighth	O
Year	O
of	O
His	O
Majesty	O
's	O
Reign	O
.	O
THe	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
9th	O
,	O
10th	O
,	O
11th	O
,	O
12th	O
,	O
14th	O
,	O
16th	O
,	O
17th	O
,	O
and	O
18th	O
Days	O
of	O
December	O
,	O
1696	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
Edward	B-pers
Clarke	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
are	O
as	O
follow	O
:	O
London	O
Jury	O
.	O
Thomas	B-pers
Plaistead	I-pers
,	O
Nathanael	B-pers
Adams	I-pers
,	O
Christopher	B-pers
Whisker	I-pers
,	O
Thomas	B-pers
Barnes	I-pers
,	O
Robert	B-pers
Raworth	I-pers
,	O
Richard	B-pers
Warpoole	I-pers
,	O
Richard	B-pers
Hanies	I-pers
,	O
Jeremiah	B-pers
Lammas	I-pers
,	O
John	B-pers
Shelley	I-pers
,	O
Richard	B-pers
Prow	I-pers
,	O
Thomas	B-pers
Diaper	I-pers
,	O
Caleb	B-pers
Booth	I-pers
.	O
Middlesex	O
Jury	O
.	O
Richard	B-pers
Bealing	I-pers
,	O
Gent	O
,	O
Thomas	B-pers
Moodey	I-pers
,	O
Simon	B-pers
Smith	I-pers
,	O
Thomas	B-pers
Dunck	I-pers
,	O
John	B-pers
Smith	I-pers
,	O
Thomas	B-pers
Wilkes	I-pers
,	O
Richard	B-pers
Bowler	I-pers
,	O
William	B-pers
Diston	I-pers
,	O
Edward	B-pers
Wade	I-pers
,	O
Moses	B-pers
Cooke	I-pers
,	O
Richard	B-pers
Davison	I-pers
,	O
Philip	B-pers
Burgis	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
:	O
Mary	B-pers
Talbot	I-pers
of	O
the	O
Parish	B-place
of	I-place
Great	I-place
St.	I-place
Bartholomews	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
20	O
yards	O
of	O
Damask	O
,	O
the	O
Goods	O
of	O
Sarah	B-pers
Levingstone	I-pers
Widow	O
,	O
on	O
the	O
24th	O
of	O
September	O
last	O
;	O
to	O
which	O
Indictment	O
she	O
pleaded	O
Guilty	O
.	O
She	O
was	O
Indicted	O
a	O
second	O
time	O
for	O
stealing	O
26	O
yards	O
of	O
Damask	O
,	O
and	O
likewise	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Barnes	I-pers
of	O
the	O
Parish	B-place
of	I-place
Enfield	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
stealing	O
3	O
red	O
Heifers	O
and	O
one	O
black	O
,	O
on	O
the	O
28th	O
of	O
August	O
last	O
,	O
the	O
Goods	O
of	O
John	B-pers
Burgis	I-pers
;	O
to	O
which	O
Indictment	O
he	O
pleaded	O
Guilty	O
.	O
He	O
was	O
likewise	O
a	O
second	O
time	O
Indicted	O
for	O
stealing	O
a	O
black	O
Heifer	O
,	O
the	O
Goods	O
of	O
Robert	B-pers
Piggot	I-pers
,	O
to	O
which	O
he	O
pleaded	O
Guilty	O
.	O
He	O
was	O
likewise	O
a	O
third	O
time	O
Indicted	O
for	O
stealing	O
a	O
red	O
pied	O
Bullock	O
,	O
the	O
Goods	O
of	O
Nathan	B-pers
Watson	I-pers
,	O
to	O
which	O
he	O
pleaded	O
Guilty	O
.	O
He	O
was	O
a	O
fourth	O
time	O
Indicted	O
for	O
stealing	O
a	O
brown	O
Steer	O
,	O
the	O
Goods	O
of	O
William	B-pers
Barnes	I-pers
,	O
to	O
which	O
he	O
pleaded	O
Guilty	O
.	O
He	O
was	O
a	O
fifth	O
time	O
Indicted	O
for	O
stealing	O
a	O
black	O
Steer	O
,	O
the	O
Goods	O
of	O
William	B-pers
Mansfield	I-pers
,	O
to	O
which	O
he	O
pleaded	O
Guilty	O
.	O
He	O
was	O
a	O
sixth	O
time	O
Indicted	O
for	O
stealing	O
a	O
brown	O
Bull	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
Gin	I-pers
,	O
to	O
which	O
he	O
pleaded	O
Guilty	O
,	O
He	O
was	O
a	O
seventh	O
time	O
Indicted	O
for	O
stealing	O
5	O
black	O
Heifers	O
and	O
2	O
red	O
ones	O
,	O
the	O
Goods	O
of	O
Robert	B-pers
Ricketts	I-pers
,	O
to	O
which	O
he	O
pleaded	O
Guilty	O
.	O
He	O
was	O
an	O
eighth	O
time	O
Indicted	O
for	O
stealing	O
a	O
brindle	O
Steer	O
,	O
and	O
one	O
black	O
one	O
,	O
the	O
Goods	O
of	O
William	B-pers
Metcalfe	I-pers
,	O
to	O
which	O
he	O
likewise	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
[	O
Military/Naval	O
duty	O
.	O
See	O
summary	O
.	O
]	O
S	B-pers
-	I-pers
D	I-pers
-	I-pers
and	O
Susan	B-pers
Smith	I-pers
both	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Giles	I-place
's	I-place
without	I-place
Cripplegate	I-place
,	O
where	O
Indicted	O
for	O
feloniously	O
stealing	O
two	O
silver	O
Porringers	O
,	O
a	O
Caudle	O
Cup	O
and	O
Salt	O
,	O
the	O
Goods	O
of	O
William	B-pers
Allen	I-pers
,	O
on	O
the	O
9th	O
of	O
November	O
last	O
;	O
to	O
which	O
Indictment	O
they	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Winter	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mary	I-place
Aldermary	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
a	O
Velvet-Pall	O
,	O
on	O
the	O
12th	O
of	O
October	O
last	O
,	O
the	O
Goods	O
of	O
one	O
Stephens	B-pers
;	O
to	O
which	O
Indictment	O
he	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
[	O
Military/Naval	O
duty	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Mansfelt	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Giles	I-place
's	I-place
without	I-place
Cripplegate	I-place
,	O
was	O
Indicted	O
for	O
Felony	O
and	O
Burglary	O
for	O
breaking	O
the	O
House	O
of	O
Richard	B-pers
Speck	I-pers
on	O
the	O
22th	O
of	O
October	O
last	O
,	O
and	O
taking	O
thence	O
16	O
Dressed	O
Calve-Skins	O
,	O
value	O
32	O
s.	O
The	O
Prosecutor	O
declared	O
that	O
his	O
Shop	O
was	O
broke	O
open	O
,	O
and	O
that	O
his	O
Goods	O
were	O
gone	O
.	O
There	O
was	O
other	O
Evidence	O
that	O
did	O
declare	O
,	O
the	O
Prisoner	O
did	O
come	O
to	O
his	O
Shop	O
and	O
offered	O
him	O
6	O
Skins	O
to	O
sell	O
,	O
and	O
he	O
mistrusting	O
them	O
to	O
be	O
stole	O
,	O
told	O
him	O
so	O
,	O
and	O
refused	O
to	O
buy	O
them	O
;	O
and	O
a	O
while	O
after	O
Mr.	O
Speck	O
came	O
to	O
make	O
an	O
enquiry	O
,	O
and	O
was	O
told	O
that	O
there	O
was	O
such	O
Goods	O
offered	O
to	O
Sell	O
by	O
the	O
Prisoner	O
,	O
who	O
upon	O
his	O
Trial	O
denied	O
the	O
Fact	O
,	O
and	O
said	O
that	O
he	O
had	O
the	O
Goods	O
of	O
one	O
Brown	O
,	O
who	O
did	O
desire	O
him	O
to	O
sell	O
them	O
for	O
him	O
.	O
The	O
Jury	O
taking	O
it	O
into	O
consideration	O
,	O
found	O
him	O
not	O
Guilty	O
.	O
Mary	B-pers
Chicken	I-pers
of	O
the	O
Parish	B-place
of	I-place
Alhallows	I-place
Barking	I-place
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
a	O
pair	O
of	O
laced	O
Ruffles	O
,	O
2	O
Gold	O
Rings	O
,	O
one	O
other	O
Ring	O
with	O
a	O
Stone	O
,	O
an	O
Amber-Necklace	O
,	O
and	O
45	O
s.	O
in	O
Money	O
numbred	O
,	O
the	O
Goods	O
of	O
Edward	B-pers
Waller	I-pers
,	O
on	O
the	O
first	O
of	O
December	O
last	O
.	O
The	O
Evidence	O
declared	O
,	O
That	O
the	O
Prisoner	O
was	O
her	O
Servant	O
,	O
and	O
took	O
the	O
Goods	O
.	O
The	O
Prisoner	O
did	O
deny	O
the	O
Fact	O
,	O
and	O
said	O
that	O
she	O
did	O
not	O
know	O
any	O
thing	O
of	O
it	O
;	O
and	O
nothing	O
being	O
found	O
upon	O
her	O
when	O
she	O
was	O
taken	O
,	O
the	O
Jury	O
found	O
her	O
not	O
Guilty	O
.	O
Robert	B-pers
Taylor	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Paul	I-place
's	I-place
Covent-Garden	I-place
,	O
was	O
Indicted	O
for	O
the	O
Murther	O
of	O
William	B-pers
Price	I-pers
on	O
the	O
15th	O
of	O
September	O
in	O
the	O
31st	O
year	O
of	O
the	O
Reign	O
of	O
the	O
late	O
King	O
Charles	O
II	O
.	O
by	O
giving	O
him	O
one	O
mortal	O
Wound	O
with	O
Rapier	O
,	O
value	O
5	O
s.	O
on	O
the	O
left	O
part	O
of	O
the	O
Body	O
near	O
the	O
left	O
Pap	O
,	O
of	O
the	O
breadth	O
of	O
half	O
an	O
inch	O
and	O
of	O
the	O
depth	O
of	O
6	O
inches	O
,	O
of	O
which	O
he	O
died	O
.	O
It	O
appeared	O
,	O
that	O
about	O
17	O
years	O
since	O
,	O
the	O
Prisoner	O
,	O
the	O
deceased	O
,	O
and	O
two	O
more	O
,	O
were	O
drinking	O
at	O
the	O
Three	B-place
Tuns	I-place
in	O
Shandois-street	B-place
,	O
a	O
discourse	O
arose	O
amongst	O
them	O
about	O
chusing	O
Parliament	O
Men	O
,	O
which	O
was	O
debated	O
so	O
hot	O
between	O
them	O
,	O
that	O
the	O
Lye	O
was	O
given	O
,	O
and	O
Swords	O
were	O
drawn	O
,	O
and	O
in	O
the	O
fray	O
the	O
deceased	O
received	O
the	O
aforesaid	O
Wound	O
.	O
The	O
Constable	O
declared	O
that	O
he	O
did	O
ask	O
the	O
Prisoner	O
,	O
if	O
he	O
could	O
tell	O
how	O
long	O
it	O
was	O
