TOKEN	NE
The	O
PROCEEDINGS	O
of	O
the	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAILEY	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
14th	O
,	O
15th	O
,	O
and	O
16th	O
,	O
Days	O
of	O
January	O
,	O
1701	O
.	O
And	O
in	O
the	O
Thirteenth	O
Year	O
of	O
his	O
Majesty	O
's	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
of	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Baily	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
14th	O
,	O
15th	O
,	O
and	O
16th	O
,	O
Days	O
of	O
January	O
,	O
1701	O
,	O
before	O
the	O
Right	O
Honourable	O
Sir	O
William	B-pers
Gore	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovel	I-pers
,	O
Knt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
divers	O
others	O
of	O
his	O
Majesties	O
Justices	O
of	O
the	O
Peace	O
,	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Dyer	I-pers
,	O
Samuel	B-pers
Elborow	I-pers
,	O
Dier	B-pers
Bates	I-pers
,	O
Mathew	B-pers
Wilson	I-pers
,	O
Abraham	B-pers
Harris	I-pers
,	O
Samuel	B-pers
Aaron	I-pers
,	O
John	B-pers
Thorpe	I-pers
,	O
John	B-pers
Jackson	I-pers
,	O
William	B-pers
Butler	I-pers
,	O
Charles	B-pers
Lister	I-pers
,	O
Henry	B-pers
Jones	I-pers
,	O
James	B-pers
Field	I-pers
.	O
Middlesex	O
Jury	O
.	O
Richard	B-pers
Fitzgerald	I-pers
Gent	O
.	O
Brian	B-pers
Turbervil	I-pers
,	O
Henry	B-pers
Arguis	I-pers
,	O
Richard	B-pers
Heath	I-pers
,	O
Marmaduke	B-pers
Francis	I-pers
,	O
John	B-pers
Parsons	I-pers
,	O
Richard	B-pers
Fisher	I-pers
,	O
John	B-pers
Meard	I-pers
John	B-pers
Wyburd	I-pers
,	O
Richard	B-pers
Bennet	I-pers
,	O
Edward	B-pers
Wade	I-pers
,	O
Edward	B-pers
Billing	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
follows	O
.	O
Mary	B-pers
Hunt	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
was	O
indicted	O
for	O
privately	O
Stealing	O
16	O
Yards	O
of	O
Muslin	O
value	O
4	O
l.	O
out	O
of	O
the	O
Shop	O
of	O
James	B-pers
Scott	I-pers
,	O
on	O
the	O
15th	O
of	O
December	O
last	O
.	O
It	O
appeared	O
,	O
that	O
the	O
Prisoner	O
came	O
into	O
the	O
Shop	O
to	O
buy	O
some	O
Fustian	O
,	O
but	O
being	O
gone	O
,	O
they	O
mistrusted	O
her	O
to	O
be	O
a	O
Shop-lifter	O
,	O
brought	O
her	O
back	O
to	O
the	O
Threshold	O
of	O
the	O
Door	O
,	O
near	O
the	O
end	O
of	O
the	O
Counter	O
,	O
where	O
the	O
Goods	O
was	O
found	O
dirty	O
.	O
The	O
Prisoner	O
denied	O
the	O
Fact	O
,	O
saying	O
,	O
That	O
she	O
did	O
come	O
to	O
the	O
Shop	O
,	O
and	O
did	O
buy	O
some	O
Fustian	O
,	O
but	O
did	O
not	O
medle	O
with	O
any	O
thing	O
:	O
There	O
was	O
no	O
Evidence	O
saw	O
her	O
take	O
the	O
Goods	O
,	O
nor	O
nothing	O
being	O
found	O
upon	O
her	O
;	O
the	O
Jury	O
acquitted	O
her	O
.	O
Thomas	B-pers
Man	I-pers
,	O
and	O
Benjamin	B-pers
Williams	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Botolphs	I-place
Billingsgate	I-place
,	O
were	O
indicted	O
for	O
Felony	O
,	O
(	O
the	O
first	O
as	O
Principal	O
,	O
and	O
the	O
other	O
as	O
Accessary	O
after	O
the	O
Fact	O
)	O
for	O
Stealing	O
1000	O
l.	O
weight	O
of	O
Sugar	O
value	O
25	O
l.	O
on	O
the	O
6th	O
of	O
December	O
last	O
,	O
the	O
Goods	O
of	O
Benjamin	B-pers
Braines	I-pers
.	O
The	O
first	O
Evidence	O
deposed	O
,	O
That	O
the	O
Goods	O
were	O
in	O
a	O
Ware-house	O
by	O
Billingsgate	B-place
,	O
which	O
was	O
Padlockt	O
up	O
.	O
Another	O
Evidence	O
deposed	O
,	O
That	O
he	O
and	O
another	O
went	O
with	O
Man	O
,	O
and	O
broke	O
open	O
the	O
Padlock	O
,	O
and	O
then	O
went	O
to	O
Williams	O
,	O
and	O
told	O
him	O
what	O
they	O
had	O
done	O
;	O
Williams	O
lent	O
them	O
a	O
Bag	O
and	O
some	O
Matches	O
,	O
and	O
at	O
several	O
times	O
they	O
brought	O
away	O
the	O
Goods	O
,	O
and	O
Williams	O
gave	O
them	O
28	O
s.	O
a	O
Hundred	O
for	O
it	O
.	O
Another	O
Evidence	O
said	O
,	O
That	O
he	O
saw	O
Williams	O
give	O
them	O
the	O
Bag	O
,	O
but	O
was	O
not	O
present	O
when	O
they	O
took	O
the	O
Goods	O
.	O
Man	O
said	O
,	O
He	O
never	O
saw	O
any	O
of	O
the	O
Witnesses	O
in	O
all	O
his	O
Life	O
;	O
but	O
that	O
did	O
not	O
avail	O
him	O
:	O
The	O
Jury	O
found	O
him	O
guilty	O
.	O
Williams	O
also	O
denied	O
the	O
Fact	O
,	O
calling	O
some	O
Witnesses	O
to	O
prove	O
his	O
Reputation	O
;	O
but	O
it	O
being	O
so	O
plainly	O
proved	O
,	O
he	O
was	O
also	O
found	O
guilty	O
.	O
[	O
Man	O
:	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Dickson	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Andrew	I-place
Wardrobe	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
a	O
silver	O
Tumbler	O
,	O
a	O
stone	O
Mug	O
tipt	O
with	O
silver	O
,	O
2	O
gold	O
Rings	O
,	O
and	O
divers	O
other	O
Goods	O
of	O
Charles	B-pers
Pickering	I-pers
,	O
on	O
the	O
13th	O
of	O
December	O
last	O
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
was	O
a	O
Servent	O
,	O
and	O
took	O
her	O
opportunity	O
to	O
take	O
the	O
Goods	O
,	O
and	O
went	O
her	O
way	O
,	O
but	O
was	O
afterwards	O
taken	O
,	O
and	O
confest	O
the	O
Fact	O
.	O
The	O
Prisoner	O
upon	O
her	O
Trial	O
had	O
little	O
to	O
say	O
in	O
her	O
Defence	O
;	O
the	O
Jury	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Mathia	B-pers
Lines	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Botolphs	I-place
without	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
feloniously	O
Stealing	O
a	O
Holland-apron	O
,	O
a	O
Holland-smock	O
,	O
2	O
Coiss	O
,	O
the	O
Goods	O
of	O
John	B-pers
Howard	I-pers
,	O
on	O
the	O
30th	O
of	O
June	O
last	O
.	O
The	O
Prosecutor	O
said	O
,	O
That	O
she	O
was	O
his	O
Servant	O
,	O
and	O
took	O
the	O
Goods	O
,	O
which	O
were	O
afterwards	O
found	O
upon	O
the	O
Prisoner	O
in	O
Moorfields	O
.	O
She	O
denied	O
the	O
Fact	O
,	O
saying	O
,	O
She	O
knew	O
nothingof	O
it	O
.	O
The	O
Jury	O
considering	O
the	O
matter	O
,	O
found	O
her	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Martha	B-pers
Rogers	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
Alhallows	I-place
Bread-street	I-place
,	O
was	O
indicted	O
for	O
privately	O
Stealing	O
18	O
Yards	O
of	O
silk	O
Ribbon	O
,	O
value	O
21	O
s.	O
out	O
of	O
the	O
Shop	O
of	O
Sarah	B-pers
Spires	I-pers
,	O
on	O
the	O
13th	O
of	O
December	O
last	O
.	O
The	O
Prosecutor	O
said	O
,	O
That	O
she	O
came	O
into	O
the	O
Shop	O
,	O
pretending	O
to	O
buy	O
a	O
Knot	O
for	O
a	O
Child	O
:	O
After	O
she	O
was	O
gone	O
,	O
the	O
Ribbon	O
was	O
missing	O
,	O
but	O
nothing	O
being	O
found	O
upon	O
her	O
,	O
besides	O
,	O
calling	O
divers	O
People	O
to	O
her	O
Reputation	O
,	O
who	O
gave	O
a	O
very	O
good	O
Account	O
of	O
her	O
:	O
The	O
Jury	O
acquitted	O
her	O
.	O
Elizabeth	B-pers
Belcher	I-pers
,	O
and	O
Mary	B-pers
Wilkinson	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Pauls	I-place
Covent	I-place
Garden	I-place
,	O
were	O
indicted	O
for	O
privately	O
Stealing	O
30	O
Yards	O
of	O
Silk	O
,	O
value	O
5	O
l.	O
out	O
of	O
the	O
Shop	O
of	O
Samuel	B-pers
Philips	I-pers
,	O
on	O
the	O
7th	O
of	O
January	O
last	O
.	O
The	O
Evidence	O
deposed	O
,	O
that	O
they	O
came	O
into	O
the	O
Shop	O
pretending	O
to	O
buy	O
some	O
black	O
Silk	O
;	O
they	O
shewed	O
them	O
several	O
pieces	O
,	O
and	O
on	O
a	O
sudden	O
,	O
Wilkinson	O
pulled	O
a	O
Squirrel	O
out	O
of	O
the	O
Pocket	O
,	O
which	O
got	O
loose	O
,	O
and	O
ran	O
into	O
a	O
little	O
Closet	O
,	O
upon	O
which	O
,	O
the	O
Prentice	O
went	O
to	O
catch	O
it	O
for	O
them	O
,	O
but	O
the	O
Prisoners	O
came	O
and	O
catcht	O
it	O
;	O
but	O
he	O
saw	O
Belcher	O
take	O
up	O
some	O
of	O
her	O
Coats	O
,	O
upon	O
which	O
,	O
he	O
mistrusted	O
them	O
,	O
and	O
looking	O
,	O
found	O
the	O
piece	O
of	O
Silk	O
missing	O
;	O
he	O
told	O
his	O
Master	O
,	O
He	O
thought	O
they	O
were	O
Shop-lifters	O
;	O
and	O
they	O
thinking	O
that	O
they	O
were	O
betray	O
'd	O
,	O
dropt	O
it	O
.	O
They	O
both	O
denied	O
the	O
Fact	O
,	O
saying	O
,	O
They	O
knew	O
nothing	O
of	O
it	O
,	O
but	O
that	O
did	O
not	O
avail	O
them	O
,	O
and	O
the	O
Prosecutor	O
having	O
his	O
Goods	O
again	O
;	O
the	O
Jury	O
found	O
them	O
both	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Christian	B-pers
Russel	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Pauls	I-place
Covent	I-place
Garden	I-place
,	O
was	O
indicted	O
for	O
the	O
Murther	O
of	O
her	O
Male	O
Infant	O
Bastard	O
,	O
on	O
the	O
19th	O
of	O
December	O
last	O
,	O
by	O
throwing	O
the	O
same	O
into	O
a	O
House	O
of	O
Office	O
.	O
The	O
