TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
,	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
JUSTICE-HALL	O
,	O
in	O
the	O
OLD-BAYLY	O
,	O
The	O
26th	O
and	O
27th	O
Days	O
of	O
August	O
,	O
1685	O
.	O
And	O
in	O
the	O
First	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
being	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
and	O
Thursday	O
,	O
being	O
the	O
26th	O
and	O
27th	O
days	O
of	O
July	O
,	O
1685.	O
before	O
the	O
Right	O
Honourable	O
Sir	O
James	B-pers
Smith	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Sir	O
Thomas	B-pers
Jenner	I-pers
Kt	O
.	O
one	O
of	O
his	O
Majesties	O
Serjeants	O
at	O
Law	O
,	O
and	O
Recorder	O
of	O
the	O
said	O
City	O
;	O
together	O
with	O
others	O
of	O
His	O
Majesties	O
Justices	O
of	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
:	O
London	O
Jury	O
.	O
John	B-pers
Jenew	I-pers
William	B-pers
Bullivant	I-pers
Richard	B-pers
Hamman	I-pers
Edward	B-pers
Helder	I-pers
John	B-pers
Eston	I-pers
Robert	B-pers
Comport	I-pers
John	B-pers
Hudson	I-pers
John	B-pers
Hunt	I-pers
John	B-pers
Seymore	I-pers
William	B-pers
Revet	I-pers
Walter	B-pers
Kettilby	I-pers
Moses	B-pers
Pitts	I-pers
Middlesex	O
Jury	O
.	O
Edward	B-pers
Fuller	I-pers
Joseph	B-pers
Laurence	I-pers
Thomas	B-pers
Nichols	I-pers
Richard	B-pers
Sutton	I-pers
Edward	B-pers
Phips	I-pers
Henry	B-pers
Bradbury	I-pers
Edmund	B-pers
Cook	I-pers
John	B-pers
Webb	I-pers
John	B-pers
Newman	I-pers
Timothy	B-pers
Taylor	I-pers
John	B-pers
Franckly	I-pers
John	B-pers
Sutton	I-pers
The	O
Tryals	O
of	O
the	O
Prisoners	O
were	O
as	O
follow	O
:	O
William	B-pers
Prat	I-pers
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
James	I-place
in	O
the	O
County	B-place
of	I-place
Middlesex	I-place
,	O
indicted	O
,	O
for	O
that	O
he	O
July	O
the	O
15th	O
endeavoured	O
to	O
stir	O
up	O
Sedition	O
in	O
the	O
Kingdom	O
,	O
and	O
by	O
false	O
and	O
scandalous	O
Speeches	O
and	O
Words	O
to	O
render	O
her	O
most	O
gracious	O
Majesty	O
,	O
our	O
present	O
Queen	O
,	O
odious	O
in	O
the	O
Opinions	O
of	O
all	O
her	O
liege	O
Subjects	O
,	O
saying	O
as	O
follows	O
;	O
The	O
Queen	O
is	O
the	O
Pope	O
's	O
Bastard	O
,	O
and	O
that	O
it	O
was	O
no	O
Treason	O
to	O
speak	O
against	O
her	O
by	O
reason	O
she	O
was	O
never	O
Crown	O
'd	O
;	O
and	O
he	O
would	O
be	O
the	O
death	O
of	O
those	O
that	O
caused	O
the	O
D.	O
of	O
Monmouth	O
's	O
Death	O
,	O
tho	O
'	O
he	O
was	O
forthwith	O
to	O
be	O
pared	O
to	O
death	O
with	O
a	O
Razor	O
for	O
it	O
.	O
Upon	O
his	O
Tryal	O
it	O
was	O
positively	O
proved	O
,	O
that	O
he	O
said	O
all	O
the	O
aforesaid	O
Words	O
;	O
and	O
farther	O
,	O
that	O
he	O
was	O
told	O
by	O
a	O
Privy	O
Counsellor	O
,	O
that	O
the	O
Queen	O
had	O
often	O
petitioned	O
the	O
King	O
to	O
take	O
away	O
the	O
Life	O
of	O
the	O
D.	O
of	O
M.	O
speaking	O
divers	O
other	O
very	O
scurrilous	O
words	O
against	O
Authority	O
.	O
The	O
Prisoner	O
could	O
produce	O
no	O
Witnesses	O
to	O
speak	O
in	O
his	O
behalf	O
,	O
neither	O
in	O
Confutation	O
of	O
the	O
Crimes	O
laid	O
to	O
his	O
Charge	O
,	O
nor	O
of	O
his	O
Reputation	O
;	O
all	O
that	O
he	O
said	O
was	O
,	O
he	O
was	O
no	O
ways	O
guilty	O
,	O
but	O
had	O
always	O
bore	O
very	O
loyal	O
thoughts	O
of	O
the	O
King	O
,	O
Queen	O
,	O
and	O
Government	O
;	O
but	O
produced	O
no	O
Evidence	O
,	O
and	O
so	O
he	O
was	O
brought	O
in	O
Guilty	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Eliz	B-pers
.	I-pers
Voller	I-pers
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
James	I-place
,	O
indicted	O
for	O
stealing	O
a	O
silver	O
Tankard	O
,	O
value	O
6	O
l.	O
from	O
Rich	B-pers
Church	I-pers
:	O
it	O
was	O
proved	O
,	O
that	O
she	O
coming	O
into	O
Church	O
's	O
House	O
call	O
'd	O
for	O
a	O
Tankard	O
of	O
Drink	O
,	O
and	O
taking	O
the	O
opportunity	O
when	O
the	O
House	O
was	O
busie	O
,	O
run	O
away	O
with	O
the	O
Tankard	O
:	O
but	O
the	O
Prisoner	O
proving	O
she	O
was	O
in	O
Prison	O
when	O
the	O
Tankard	O
was	O
gone	O
,	O
she	O
was	O
found	O
not	O
Guilty	O
.	O
Anne	B-pers
Dolbin	I-pers
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
Martins	I-place
in	I-place
the	I-place
Fields	I-place
,	O
indicted	O
for	O
stealing	O
,	O
Aug.	O
12	O
.	O
three	O
pieces	O
of	O
coyned	O
Gold	O
from	O
Eliz	B-pers
.	I-pers
Saunders	I-pers
,	O
value	O
3	O
l.	O
4	O
s.	O
6	O
d.	O
with	O
other	O
Gold	O
to	O
a	O
considerable	O
value	O
:	O
in	O
behalf	O
of	O
the	O
Plantiff	O
it	O
only	O
appeared	O
,	O
that	O
she	O
had	O
some	O
pieces	O
of	O
Gold	O
,	O
but	O
what	O
became	O
of	O
it	O
they	O
knew	O
not	O
.	O
The	O
Prisoner	O
proving	O
her	O
self	O
unconcern	O
'd	O
,	O
was	O
found	O
not	O
guilty	O
.	O
Thomas	B-pers
Harbert	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Giles	I-place
Cripplegate	I-place
,	O
indicted	O
for	O
endeavouring	O
to	O
cheat	O
Hue	B-pers
Walford	I-pers
of	O
six	O
pounds	O
of	O
Tobacco	O
,	O
value	O
7	O
s.	O
The	O
Evidence	O
against	O
the	O
Prisoner	O
being	O
frivolous	O
,	O
and	O
grounded	O
upon	O
a	O
Mistake	O
,	O
he	O
was	O
brought	O
in	O
not	O
guilty	O
.	O
Nathaniel	B-pers
-	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Botolph	I-place
Billingsgate	I-place
,	O
Indicted	O
August	O
18th	O
.	O
for	O
stealing	O
a	O
silver	O
Tankard	O
from	O
Mr.	B-pers
Poliday	I-pers
.	O
It	O
was	O
proved	O
he	O
was	O
taken	O
with	O
the	O
Tankard	O
.	O
The	O
Prisoner	O
,	O
in	O
his	O
defence	O
,	O
said	O
,	O
That	O
being	O
in	O
drink	O
,	O
meeting	O
with	O
a	O
Friend	O
,	O
lest	O
his	O
Friend	O
should	O
be	O
gone	O
,	O
he	O
follows	O
him	O
with	O
the	O
Tankard	O
.	O
He	O
was	O
found	O
Not	O
Guilty	O
.	O
Thomas	B-pers
Davis	I-pers
and	O
John	B-pers
Buckmaster	I-pers
,	O
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
Dunstans	I-place
in	I-place
the	I-place
West	I-place
,	O
Indicted	O
January	O
17th	O
.	O
for	O
assaulting	O
Anthony	B-pers
Loe	I-pers
with	O
a	O
Sword	O
,	O
and	O
wounding	O
him	O
therewith	O
,	O
on	O
which	O
Wound	O
,	O
August	O
the	O
10th	O
.	O
the	O
said	O
Loe	O
died	O
.	O
It	O
appeared	O
on	O
the	O
Tryal	O
,	O
that	O
a	O
Quarrel	O
arising	O
between	O
Mr.	O
Loe	O
and	O
Mr.	O
Davis	O
about	O
a	O
Guinea	O
,	O
Davis	O
strook	O
Loe	O
with	O
a	O
Whip	O
,	O
challenging	O
him	O
out	O
;	O
upon	O
which	O
going	O
together	O
,	O
and	O
fighting	O
,	O
the	O
said	O
Loe	O
was	O
found	O
on	O
the	O
ground	O
wounded	O
,	O
Davis	O
and	O
Buckmaster	O
being	O
by	O
,	O
and	O
having	O
their	O
Swords	O
drawn	O
;	O
and	O
that	O
Davis	O
being	O
apprehended	O
,	O
he	O
confessed	O
he	O
had	O
fought	O
Loe	O
,	O
and	O
wounded	O
him	O
,	O
and	O
that	O
he	O
was	O
a	O
great	O
Coward	O
.	O
The	O
Physician	O
,	O
in	O
defence	O
of	O
the	O
Prisoner	O
,	O
says	O
,	O
That	O
Loe	O
seem	O
'd	O
to	O
be	O
well	O
of	O
his	O
Wound	O
,	O
but	O
was	O
taken	O
with	O
two	O
Fevers	O
afterwards	O
,	O
in	O
which	O
Fever	O
the	O
said	O
Loe	O
died	O
:	O
the	O
Surgeon	O
likewise	O
says	O
,	O
that	O
the	O
Wound	O
was	O
healed	O
,	O
and	O
perfectly	O
cured	O
,	O
and	O
that	O
his	O
Body	O
was	O
corrupted	O
by	O
other	O
Distempers	O
.	O
The	O
Jury	O
brought	O
them	O
in	O
Not	O
Guilty	O
.	O
Thomas	B-pers
P	I-pers
-	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Giles	I-place
in	I-place
the	I-place
Fields	I-place
,	O
Indicted	O
July	O
25th	O
.	O
for	O
stealing	O
one	O
pair	O
of	O
Holland	O
sheets	O
,	O
value	O
20	O
s.	O
with	O
other	O
Goods	O
,	O
in	O
all	O
to	O
the	O
value	O
of	O
27	O
s.	O
6	O
d.	O
from	O
Mr.	B-pers
Michael	I-pers
.	O
It	O
was	O
proved	O
,	O
that	O
the	O
Goods	O
were	O
found	O
on	O
the	O
Prisoner	O
,	O
who	O
had	O
little	O
to	O
say	O
in	O
his	O
own	O
defence	O
,	O
only	O
,	O
that	O
it	O
was	O
a	O
Gentleman	O
's	O
Frolick	O
:	O
in	O
the	O
end	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Glanister	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Andrews	I-place
Holborn	I-place
,	O
Indicted	O
the	O
2d	O
.	O
of	O
August	O
for	O
breaking	O
the	O
House	O
of	O
John	B-pers
Clark	I-pers
,	O
and	O
stealing	O
thence	O
three	O
Stuff	O
Coats	O
,	O
value	O
12	O
s.	O
two	O
pair	O
of	O
Breeches	O
,	O
value	O
5	O
s.	O
with	O
other	O
Goods	O
:	O
it	O
was	O
proved	O
against	O
the	O
Prisoner	O
,	O
that	O
he	O
brought	O
the	O
Cloaths	O
in	O
a	O
Bundle	O
and	O
carried	O
them	O
over	O
the	O
Water	O
:	O
the	O
Prisoner	O
making	O
little	O
defence	O
,	O
was	O
brought	O
in	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Robert	B-pers
Jones	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
James	I-place
Clarkenwel	I-place
,	O
Indicted	O
August	O
20th	O
.	O
for	O
stealing	O
from	O
John	B-pers
Wright	I-pers
one	O
Apron	O
