TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
and	O
Queens	O
Commissions	O
OF	O
THE	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAILY	O
.	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Saturday	O
being	O
the	O
15th	O
,	O
16th	O
,	O
and	O
18th	O
Days	O
of	O
October	O
,	O
1690	O
.	O
And	O
in	O
the	O
Second	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
and	O
Saturday	O
being	O
the	O
15th	O
,	O
16th	O
,	O
and	O
18th	O
Days	O
of	O
October	O
,	O
1690	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
Thomas	B-pers
Pilkington	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Mr	O
.	O
Recorder	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
the	O
Country	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
:	O
London	O
Jury	O
,	O
Isaac	B-pers
Dighton	I-pers
Arthur	B-pers
Eaveley	I-pers
Robert	B-pers
Lyon	I-pers
George	B-pers
Dolben	I-pers
James	B-pers
Stancliffe	I-pers
Richard	B-pers
Blagrove	I-pers
Benj	B-pers
.	I-pers
Johnson	I-pers
Jeremiah	B-pers
Ives	I-pers
Charles	B-pers
Russell	I-pers
Samuel	B-pers
Chambers	I-pers
James	B-pers
Smith	I-pers
Robert	B-pers
Chapman	I-pers
Middlesex	O
Jury	O
,	O
Richard	B-pers
Cooper	I-pers
John	B-pers
Mirdale	I-pers
Benj	B-pers
.	I-pers
Boltbey	I-pers
John	B-pers
Bush	I-pers
William	B-pers
Gunstone	I-pers
Edward	B-pers
Weekes	I-pers
Thomas	B-pers
Remidge	I-pers
Abraham	O
Hedge-about	O
John	B-pers
Cave	I-pers
John	B-pers
Preston	I-pers
Richard	B-pers
Brumfeild	I-pers
Edmund	B-pers
Salter	I-pers
The	O
Proceedings	O
were	O
these	O
:	O
Philip	B-pers
O	I-pers
Neale	I-pers
was	O
tryed	O
for	O
breaking	O
the	O
House	O
of	O
one	O
John	B-pers
Fisher	I-pers
in	O
Bartholomew	B-place
Lane	I-place
,	O
and	O
took	O
away	O
two	O
Pieces	O
of	O
coyned	O
Gold	O
,	O
value	O
each	O
20	O
s.	O
two	O
other	O
10	O
s	O
Pieces	O
,	O
22	O
Guineas	O
,	O
and	O
several	O
other	O
small	O
Pieces	O
of	O
Gold	O
,	O
besides	O
60	O
l	O
in	O
Mony	O
,	O
&	O
c.	O
The	O
Evidence	O
swore	O
,	O
That	O
he	O
and	O
three	O
others	O
came	O
to	O
the	O
Prosecutors	O
House	O
to	O
drink	O
,	O
and	O
broke	O
open	O
the	O
Chamber	O
Door	O
,	O
and	O
took	O
away	O
the	O
Gold	O
.	O
The	O
Prisoner	O
denyed	O
that	O
he	O
knew	O
any	O
thing	O
of	O
it	O
,	O
saying	O
that	O
he	O
was	O
not	O
above	O
Stairs	O
,	O
neither	O
stayed	O
in	O
the	O
House	O
:	O
The	O
Evidence	O
could	O
not	O
say	O
that	O
he	O
was	O
in	O
the	O
Chamber	O
;	O
so	O
he	O
was	O
favoured	O
by	O
the	O
Jury	O
,	O
and	O
thereupon	O
Acquitted	O
.	O
M	B-pers
-	I-pers
H	I-pers
-	I-pers
was	O
tryed	O
for	O
Murthering	O
her	O
Male	O
Bastard	O
Child	O
,	O
on	O
the	O
11th	O
of	O
Septemb	O
.	O
last	O
:	O
It	O
appeared	O
that	O
she	O
was	O
a	O
a	O
Servant	O
,	O
and	O
that	O
to	O
prevent	O
Discovery	O
she	O
put	O
it	O
into	O
the	O
House	O
of	O
Office	O
;	O
which	O
was	O
fully	O
sworn	O
against	O
her	O
:	O
She	O
had	O
little	O
to	O
say	O
for	O
her	O
self	O
,	O
being	O
a	O
very	O
Ignorant	O
Silly	O
Girle	O
:	O
and	O
the	O
Evidence	O
said	O
further	O
,	O
That	O
she	O
had	O
confest	O
the	O
Matter	O
before	O
,	O
so	O
upon	O
the	O
whole	O
she	O
was	O
found	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Margaret	B-pers
Kelly	I-pers
was	O
tryed	O
for	O
breaking	O
the	O
House	O
of	O
Thomas	B-pers
Eave	I-pers
,	O
in	O
Shoe	B-place
Lane	I-place
,	O
on	O
the	O
20th	O
of	O
September	O
last	O
,	O
stealing	O
from	O
him	O
one	O
Silver	O
Bowle	O
,	O
value	O
4	O
l.	O
a	O
Silver	O
Cup	O
,	O
value	O
3	O
l.	O
a	O
Coife	O
,	O
and	O
some	O
other	O
small	O
Lynen	O
.	O
The	O
Evidence	O
was	O
Mrs.	O
Eave	O
who	O
said	O
,	O
That	O
she	O
could	O
not	O
charge	O
her	O
with	O
the	O
Plate	O
,	O
but	O
she	O
found	O
some	O
Lynen	O
about	O
her	O
:	O
but	O
she	O
could	O
not	O
affirm	O
that	O
the	O
Window	O
was	O
shut	O
.	O
The	O
Prisoner	O
denyed	O
it	O
,	O
and	O
the	O
Evidence	O
was	O
somewhat	O
circumstantial	O
,	O
so	O
upon	O
the	O
whole	O
she	O
was	O
found	O
Guilty	O
only	O
to	O
the	O
Value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Castlealias	I-pers
Cassey	I-pers
was	O
Indicted	O
for	O
High	O
Treason	O
,	O
in	O
Counterfeiting	O
and	O
making	O
50	O
Pieces	O
of	O
King	O
James	O
I	O
Shillings	O
,	O
in	O
March	O
last	O
:	O
He	O
was	O
taken	O
the	O
3d	O
of	O
October	O
,	O
and	O
13	O
of	O
the	O
false	O
Shillings	O
were	O
found	O
in	O
his	O
House	O
,	O
in	O
Marygold-Alley	B-place
in	O
the	O
Strand	B-place
,	O
in	O
the	O
bottom	O
of	O
a	O
Salt-Box	O
,	O
and	O
some	O
Crucibles	O
,	O
for	O
melting	O
,	O
and	O
some	O
Clippings	O
,	O
which	O
were	O
found	O
in	O
a	O
Box-Iron	O
,	O
hanging	O
in	O
the	O
Chimney	O
,	O
and	O
Files	O
and	O
other	O
things	O
,	O
fit	O
for	O
the	O
Trade	O
;	O
all	O
which	O
was	O
fully	O
proved	O
upon	O
him	O
by	O
several	O
Witnesses	O
,	O
The	O
Prisoner	O
denyed	O
it	O
all	O
,	O
and	O
used	O
several	O
Evasions	O
,	O
where	O
by	O
to	O
extenuate	O
the	O
Crime	O
:	O
but	O
upon	O
the	O
whole	O
matter	O
he	O
was	O
found	O
Guilty	O
of	O
High	O
Treason	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Edward	B-pers
Stephens	I-pers
was	O
likewise	O
indicted	O
upon	O
the	O
same	O
Account	O
,	O
viz	O
.	O
for	O
Making	O
and	O
Counterfeiting	O
of	O
20	O
Pieces	O
of	O
K.	O
James	O
L	O
's	O
Shillings	O
,	O
and	O
20	O
pieces	O
of	O
King	O
Charles	O
I	O
's	O
half	O
Crowns	O
,	O
which	O
the	O
same	O
Evidences	O
swore	O
,	O
That	O
he	O
struck	O
the	O
Stamp	O
,	O
with	O
a	O
great	O
Hammer	O
,	O
to	O
make	O
an	O
Impression	O
,	O
and	O
that	O
he	O
saw	O
him	O
do	O
it	O
3	O
or	O
4	O
times	O
.	O
The	O
Prisoner	O
denyed	O
the	O
Matter	O
of	O
Fact	O
;	O
And	O
no	O
Evidence	O
was	O
produced	O
that	O
saw	O
him	O
coyne	O
only	O
struck	O
the	O
Stamp	O
,	O
which	O
another	O
Person	O
might	O
easily	O
have	O
done	O
,	O
so	O
he	O
was	O
Acquitted	O
.	O
Peter	B-pers
Vallard	I-pers
a	O
Frenchman	O
,	O
was	O
tryed	O
for	O
High	O
Treason	O
also	O
,	O
in	O
Clipping	O
and	O
Deminishing	O
the	O
Currant	O
Coyne	O
of	O
this	O
Kingdom	O
,	O
on	O
the	O
28th	O
of	O
August	O
.	O
The	O
Evidence	O
swore	O
,	O
That	O
he	O
was	O
ketched	O
clipping	O
of	O
Mony	O
in	O
a	O
Ditch	O
near	O
St.	B-place
Mary-le-Bone	I-place
and	O
that	O
he	O
saw	O
him	O
clip	O
a	O
Shilling	O
almost	O
round	O
.	O
The	O
Prisoner	O
denyed	O
it	O
,	O
but	O
there	O
was	O
a	O
Box	O
of	O
Clipings	O
and	O
a	O
Pair	O
of	O
Shears	O
produced	O
in	O
Court	O
,	O
as	O
a	O
further	O
Testimony	O
against	O
him	O
,	O
so	O
in	O
the	O
conclusion	O
he	O
was	O
brought	O
in	O
Guilty	O
of	O
the	O
Indictment	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Cox	I-pers
was	O
tryed	O
for	O
uttering	O
20	O
pieces	O
of	O
false	O
Mony	O
,	O
on	O
the	O
4th	O
of	O
August	O
,	O
which	O
the	O
Witnesses	O
said	O
was	O
given	O
to	O
her	O
to	O
put	O
off	O
by	O
one	O
Wright	O
in	O
Bloomsbury	B-place
;	O
and	O
that	O
Wright	O
allowed	O
the	O
Prisoner	O
29s	O
of	O
clipt	O
Mony	O
for	O
20	O
s	O
of	O
broad	O
Mony	O
,	O
and	O
a	O
Penny	O
in	O
a	O
Shilling	O
for	O
putting	O
it	O
off	O
;	O
but	O
they	O
could	O
not	O
swear	O
that	O
she	O
uttered	O
Mony	O
faslly	O
:	O
so	O
she	O
was	O
immediately	O
Acquitted	O
.	O
John	B-pers
Stephens	I-pers
was	O
indicted	O
for	O
breaking	O
the	O
House	O
of	O
one	O
John	B-pers
Blenchard	I-pers
,	O
about	O
9	O
o	O
clock	O
at	O
Night	O
,	O
taking	O
away	O
on	O
the	O
7th	O
ofSeptember	O
last	O
,	O
2	O
flaxen	O
Sheets	O
,	O
value	O
20	O
s.	O
a	O
Feather-bed	O
,	O
value	O
40	O
s	O
,	O
a	O
Silk	O
Petticoat	O
,	O
and	O
several	O
other	O
Goods	O
of	O
great	O
value	O
.	O
It	O
was	O
evidenced	O
,	O
That	O
he	O
got	O
into	O
the	O
House	O
,	O
and	O
was	O
taken	O
before	O
he	O
had	O
carried	O
off	O
any	O
thing	O
;	O
but	O
no	O
Evidence	O
could	O
swear	O
the	O
Burglary	O
against	O
him	O
,	O
and	O
he	O
denyed	O
it	O
,	O
so	O
in	O
the	O
end	O
he	O
was	O
found	O
Guilty	O
of	O
Felony	O
only	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	O
Fire-bank	O
,	O
of	O
St.	B-place
Andrews	I-place
Holborne	I-place
;	O
was	O
indicted	O
for	O
stealing	O
,	O
from	O
Mr.	O
Robert	B-pers
Needham	I-pers
,	O
4	O
Gold	O
Rings	O
value	O
40	O
s.	O
2	O
stone	O
Rings	O
,	O
1	O
Gold	O
Bodkin	O
,	O
8	O
Diaper	O
Napkins	O
,	O
2	O
Watches	O
value	O
50	O
s.	O
and	O
some	O
other	O
things	O
.	O
The	O
Evidence	O
said	O
,	O
That	O
she	O
lodged	O
in	O
the	O
Prosecutors	O
House	O
,	O
and	O
had	O
a	O
Person	O
came	O
to	O
her	O
,	O
which	O
she	O
said	O
was	O
her	O
Husband	O
:	O
The	O
Goods	O
were	O
lost	O
