TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
PEACE	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
The	O
12th	O
.	O
and	O
13th	O
.	O
of	O
May	O
,	O
1687	O
.	O
And	O
in	O
the	O
3d	O
.	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
;	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old	O
Bayly	O
;	O
on	O
Friday	O
and	O
Saturday	O
,	O
the	O
12th	O
.	O
and	O
13th	O
.	O
Days	O
of	O
May	O
,	O
1687	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Peake	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
with	O
others	O
of	O
His	O
Majesties	O
Justices	O
of	O
the	O
Peace	O
,	O
for	O
London	O
and	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
.	O
London	O
Jury	O
.	O
Nathaniel	B-pers
Holton	I-pers
Richard	B-pers
Choan	I-pers
Edmond	B-pers
Clark	I-pers
Richard	B-pers
Chace	I-pers
Samuel	B-pers
Burgis	I-pers
Joseph	B-pers
Hestcot	I-pers
Samuel	B-pers
Stanclif	I-pers
John	B-pers
Peppeot	I-pers
Bartholomew	B-pers
Brown	I-pers
John	B-pers
Overton	I-pers
Giles	B-pers
Rooks	I-pers
Gervas	B-pers
Lock	I-pers
.	O
Middlesex	O
Jury	O
.	O
William	B-pers
Collings	I-pers
Nicholas	B-pers
Goodwin	I-pers
John	B-pers
Hobbs	I-pers
John	B-pers
Cromwell	I-pers
John	B-pers
Addams	I-pers
Thomas	B-pers
Knowles	I-pers
Robert	B-pers
Longland	I-pers
Richard	B-pers
Pope	I-pers
Robert	B-pers
Owedel	I-pers
John	B-pers
Newman	I-pers
John	B-pers
Cave	I-pers
Edmund	B-pers
Salter	I-pers
.	O
The	O
Proceeding	O
were	O
as	O
follow	O
.	O
Ann	B-pers
Wood	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Giles	I-place
's	I-place
Cripple-gate	I-place
,	O
was	O
Tryed	O
for	O
Murthering	O
her	O
Bastard	O
Male	O
Infant	O
,	O
on	O
the	O
25th	O
.	O
of	O
April	O
last	O
,	O
against	O
whom	O
,	O
upon	O
Tryal	O
it	O
appeared	O
that	O
she	O
had	O
been	O
delivered	O
of	O
a	O
Child	O
but	O
at	O
twice	O
,	O
viz	O
.	O
First	O
of	O
the	O
Body	O
,	O
and	O
afterward	O
of	O
the	O
Head	O
;	O
yet	O
it	O
being	O
look	O
'd	O
upon	O
by	O
the	O
Midwife	O
,	O
who	O
was	O
assistant	O
to	O
her	O
,	O
that	O
it	O
was	O
an	O
Abortive	O
Birth	O
,	O
and	O
she	O
wanted	O
so	O
much	O
of	O
her	O
time	O
,	O
that	O
the	O
Infant	O
was	O
altogether	O
imperfect	O
,	O
and	O
consequently	O
not	O
alive	O
,	O
the	O
Jury	O
Acquitted	O
her	O
.	O
Ann	B-pers
Selby	I-pers
was	O
Tryed	O
upon	O
two	O
Indictments	O
;	O
the	O
First	O
for	O
Firing	O
,	O
the	O
Second	O
for	O
Robbing	O
the	O
house	O
of	O
Catharine	B-pers
Lucas	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Sepulchres	I-place
,	O
on	O
the	O
24th	O
of	O
April	O
last	O
;	O
upon	O
the	O
Former	O
it	O
appeared	O
by	O
the	O
Testimony	O
of	O
her	O
Mistress	O
and	O
others	O
,	O
that	O
being	O
sent	O
down	O
Stairs	O
to	O
kindle	O
a	O
Fire	O
for	O
her	O
Mistress	O
to	O
dress	O
her	O
by	O
,	O
she	O
had	O
with	O
the	O
help	O
of	O
Turpentine	O
,	O
and	O
other	O
combustible	O
Materials	O
which	O
she	O
found	O
in	O
the	O
house	O
,	O
being	O
an	O
Oyl	O
shop	O
,	O
attempted	O
to	O
fire	O
certain	O
Pitch	O
Barrels	O
;	O
but	O
it	O
being	O
timely	O
discovered	O
,	O
before	O
it	O
took	O
Effect	O
,	O
by	O
the	O
Smoke	O
,	O
it	O
was	O
prevented	O
,	O
nor	O
did	O
she	O
deny	O
in	O
Court	O
she	O
had	O
attempted	O
to	O
fire	O
the	O
house	O
,	O
yet	O
could	O
give	O
no	O
other	O
reason	O
for	O
so	O
wicked	O
an	O
undertaking	O
,	O
but	O
that	O
she	O
was	O
counselled	O
to	O
do	O
it	O
by	O
one	O
Evans	O
a	O
Porter	O
,	O
since	O
fled	O
into	O
Ireland	O
;	O
and	O
upon	O
the	O
latter	O
it	O
as	O
plainly	O
appearing	O
,	O
that	O
at	O
the	O
same	O
time	O
making	O
her	O
escape	O
:	O
When	O
she	O
found	O
her	O
self	O
prevented	O
in	O
what	O
was	O
mainly	O
intended	O
,	O
she	O
had	O
taken	O
wearing	O
Apparel	O
and	O
other	O
Goods	O
,	O
to	O
the	O
value	O
of	O
18	O
or	O
20	O
s.	O
which	O
at	O
the	O
time	O
of	O
her	O
being	O
Apprehended	O
,	O
were	O
found	O
upon	O
her	O
;	O
she	O
was	O
found	O
Guilty	O
of	O
both	O
the	O
Indictments	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Francis	B-pers
Mathews	I-pers
and	O
John	B-pers
Glover	I-pers
,	O
were	O
Indicted	O
for	O
stealing	O
4000	O
pound	O
weight	O
of	O
Lead	O
,	O
from	O
Edward	B-pers
Philips	I-pers
of	O
St.	B-place
Michael	I-place
by	O
Crooked	B-place
Lane	I-place
,	O
London	O
,	O
value	O
30	O
l.	O
on	O
the	O
8th	O
.	O
of	O
April	O
;	O
the	O
Evidence	O
against	O
them	O
were	O
Philips	O
and	O
others	O
who	O
deposed	O
that	O
in	O
searching	O
of	O
Glover	O
's	O
house	O
,	O
they	O
had	O
found	O
sundry	O
parcels	O
of	O
Sheet-Lead	O
,	O
it	O
was	O
conjectured	O
to	O
be	O
part	O
of	O
what	O
had	O
been	O
lost	O
out	O
of	O
the	O
Plumary	O
in	O
the	O
Neighbouring	O
Church	O
,	O
for	O
the	O
covering	O
of	O
which	O
it	O
had	O
been	O
there	O
deposited	O
,	O
but	O
Glover	O
pleading	O
the	O
Lead	O
so	O
challenged	O
,	O
was	O
brought	O
to	O
his	O
house	O
by	O
Mathews	O
in	O
his	O
Absence	O
,	O
contrary	O
to	O
his	O
knowledge	O
,	O
and	O
Mathews	O
not	O
denying	O
it	O
,	O
only	O
alledging	O
in	O
defence	O
of	O
himself	O
,	O
that	O
he	O
found	O
it	O
in	O
the	O
street	O
,	O
Glover	O
was	O
Acquitted	O
,	O
and	O
Mathews	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
9	O
s.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
R	B-pers
.	I-pers
together	O
with	O
Philip	B-pers
Stains	I-pers
not	O
yet	O
taken	O
,	O
was	O
Indicted	O
for	O
breaking	O
the	O
house	O
of	O
Richard	B-pers
Goad	I-pers
,	O
of	O
St.	B-place
Buttolphs	I-place
without	I-place
Bishopsgate	I-place
,	O
on	O
the	O
8th	O
.	O
of	O
March	O
last	O
,	O
and	O
taking	O
thence	O
Rings	O
,	O
Plate	O
,	O
Jewels	O
and	O
Money	O
to	O
the	O
value	O
of	O
40	O
l	O
who	O
upon	O
his	O
Araignment	O
pleading	O
not	O
Guilty	O
;	O
it	O
was	O
proved	O
against	O
him	O
upon	O
Tryal	O
,	O
that	O
himself	O
and	O
Stains	O
coming	O
into	O
the	O
house	O
of	O
the	O
Prosecutor	O
,	O
and	O
being	O
admitted	O
up	O
Stairs	O
to	O
drink	O
,	O
under	O
pretence	O
of	O
staying	O
for	O
more	O
Company	O
,	O
with	O
false	O
Keys	O
opened	O
an	O
adjacent	O
Chamber	O
,	O
and	O
in	O
it	O
the	O
Locks	O
of	O
a	O
Chest	O
and	O
Box	O
,	O
&	O
c.	O
out	O
of	O
which	O
they	O
took	O
the	O
Coin	O
,	O
&	O
c.	O
and	O
paying	O
the	O
Reckoning	O
departed	O
,	O
leaving	O
the	O
Door	O
Lock	O
'd	O
as	O
before	O
;	O
but	O
the	O
Plate	O
and	O
Money	O
soon	O
being	O
missed	O
,	O
without	O
any	O
other	O
persons	O
having	O
the	O
opportunity	O
of	O
going	O
up	O
Stairs	O
,	O
unless	O
the	O
Prosecutor	O
himself	O
.	O
R	O
-	O
the	O
Prisoners	O
after	O
a	O
long	O
inquiry	O
was	O
found	O
and	O
Committed	O
,	O
yet	O
in	O
Court	O
he	O
pleaded	O
Ignorance	O
,	O
and	O
endeavoured	O
to	O
prove	O
himself	O
in	O
another	O
place	O
at	O
that	O
time	O
,	O
but	O
not	O
being	O
capable	O
of	O
making	O
it	O
out	O
,	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Charles	B-pers
Hopton	I-pers
,	O
was	O
Tryed	O
for	O
stealing	O
9	O
Yards	O
of	O
Mohair	O
and	O
Bengaul	O
Silks	O
,	O
value	O
12	O
l.	O
from	O
Thomas	B-pers
Trimer	I-pers
,	O
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
Edmunds	I-place
the	I-place
King	I-place
,	O
in	O
the	O
Ward	B-place
of	I-place
Longhorne	I-place
,	O
&	O
c.	O
on	O
the	O
9th	O
.	O
of	O
April	O
last	O
,	O
agalnst	O
whom	O
it	O
appeared	O
,	O
that	O
having	O
found	O
an	O
opportunity	O
to	O
take	O
the	O
Goods	O
out	O
of	O
the	O
shop	O
of	O
the	O
Prosecutor	O
about	O
Eight	O
in	O
the	O
Evening	O
he	O
fled	O
,	O
but	O
being	O
pursued	O
into	O
Fanchurch-street	O
,	O
he	O
dropped	O
them	O
at	O
two	O
several	O
times	O
to	O
stay	O
the	O
pursuit	O
,	O
yet	O
at	O
last	O
was	O
taken	O
,	O
though	O
he	O
denyed	O
in	O
Court	O
to	O
have	O
stole	O
them	O
,	O
alledging	O
that	O
he	O
found	O
them	O
in	O
the	O
street	O
,	O
but	O
the	O
proof	O
on	O
the	O
contrary	O
being	O
possitive	O
,	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
George	B-pers
Matson	I-pers
,	O
was	O
Tryed	O
for	O
stealing	O
60	O
Yards	O
of	O
Dyed	O
Linnen	O
value	O
50	O
s.	O
from	O
Henry	B-pers
Beaker	I-pers
,	O
of	O
St.	B-place
Lawrence	I-place
Old	I-place
Jury	I-place
,	O
on	O
the	O
14th	O
of	O
April	O
last	O
.	O
The	O
Evidence	O
was	O
,	O
that	O
coming	O
into	O
Beaker	O
's	O
Yard	O
who	O
is	O
a	O
Callender	O
,	O
he	O
took	O
the	O
Cloath	O
and	O
departed	O
,	O
but	O
one	O
of	O
the	O
Apprentices	O
perceiving	O
it	O
,	O
followed	O
him	O
and	O
took	O
it	O
about	O
him	O
,	O
nor	O
did	O
he	O
deny	O
but	O
that	O
he	O
had	O
it	O
;	O
yet	O
in	O
his	O
own	O
defence	O
,	O
said	O
that	O
he	O
found	O
it	O
in	O
the	O
street	O
,	O
near	O
unto	O
the	O
Kennel	O
,	O
designing	O
to	O
detain	O
it	O
no	O
longer	O
that	O
till	O
it	O
was	O
owned	O
,	O
and	O
that	O
when	O
it	O
was	O
owned	O
,	O
he	O
offered	O
to	O
surrender	O
it	O
without	O
any	O
hesitation	O
,	O
but	O
the	O
contrary	O
