TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
20th	O
,	O
21th	O
,	O
22th	O
,	O
23th	O
and	O
25th	O
Days	O
of	O
July	O
,	O
1698	O
.	O
And	O
in	O
the	O
Tenth	O
Year	O
of	O
His	O
Majesty	O
's	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
20th	O
,	O
21th	O
,	O
22th	O
,	O
23th	O
,	O
and	O
25th	O
Days	O
of	O
July	O
1698	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
HUMPHRY	B-pers
EDWIN	I-pers
,	O
Knight	O
,	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
are	O
as	O
follow	O
:	O
London	O
Jury	O
.	O
John	B-pers
Rudge	I-pers
,	O
Thomas	B-pers
Fielder	I-pers
,	O
Thomas	B-pers
Harrison	I-pers
,	O
David	B-pers
King	I-pers
,	O
Michael	B-pers
Unet	I-pers
,	O
Benjamin	B-pers
Rodgers	I-pers
,	O
James	B-pers
Brown	I-pers
,	O
Thomas	B-pers
Wells	I-pers
,	O
John	B-pers
Howell	I-pers
,	O
William	B-pers
Cock	I-pers
,	O
Thomas	B-pers
Watson	I-pers
,	O
Christopher	B-pers
Blower	I-pers
.	O
Middlesex	O
Jury	O
.	O
James	B-pers
Partherick	I-pers
,	O
Andrew	B-pers
Cook	I-pers
,	O
Henry	B-pers
Jones	I-pers
,	O
John	B-pers
Wyburd	I-pers
,	O
Robert	B-pers
Smith	I-pers
,	O
Samuel	B-pers
Brown	I-pers
,	O
William	B-pers
Brown	I-pers
,	O
John	B-pers
Uncles	I-pers
,	O
Thomas	B-pers
Robinson	I-pers
,	O
John	B-pers
Cave	I-pers
,	O
Edward	B-pers
Hannet	I-pers
,	O
William	B-pers
Hyde	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
.	O
Thomas	B-pers
Price	I-pers
of	O
Alhallows	B-place
Berken	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
from	O
Sam	B-pers
.	I-pers
Slaughter	I-pers
one	O
silver	O
hilted	O
Sword	O
value	O
3	O
l.	O
18	O
s.	O
The	O
Evidence	O
deposed	O
,	O
they	O
saw	O
the	O
Prisoner	O
come	O
out	O
of	O
the	O
Prosecutor	O
's	O
Office	O
with	O
the	O
Sword	O
;	O
on	O
which	O
they	O
pursued	O
and	O
seized	O
him	O
:	O
He	O
had	O
nothing	O
to	O
say	O
in	O
his	O
defence	O
;	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Sara	B-pers
de	I-pers
Lany	I-pers
of	O
St.	B-place
James	I-place
's	I-place
Dukes	I-place
place	I-place
,	O
was	O
Indicted	O
for	O
Felony	O
and	O
Burglary	O
,	O
for	O
breaking	O
the	O
House	O
of	O
Antony	B-pers
Smith	I-pers
on	O
the	O
12th	O
of	O
July	O
,	O
and	O
taking	O
one	O
silver	O
Cup	O
value	O
30	O
s.	O
It	O
appeared	O
,	O
the	O
Prisoner	O
was	O
found	O
in	O
the	O
House	O
,	O
and	O
observed	O
to	O
come	O
out	O
of	O
the	O
Room	O
where	O
the	O
Cup	O
lay	O
;	O
which	O
being	O
miss	O
'd	O
the	O
Prisoner	O
was	O
followed	O
down	O
stairs	O
,	O
on	O
which	O
she	O
dropt	O
the	O
Cup	O
;	O
and	O
when	O
asked	O
how	O
she	O
came	O
there	O
,	O
said	O
she	O
fled	O
from	O
the	O
Bailies	O
to	O
avoid	O
being	O
Arrested	O
.	O
The	O
Evidence	O
was	O
plain	O
as	O
to	O
the	O
Felony	O
.	O
But	O
the	O
Burglary	O
not	O
appearing	O
,	O
she	O
was	O
found	O
Guilty	O
of	O
Felony	O
only	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Davenport	I-pers
of	O
St.	B-place
Butolphs	I-place
Bishopsgate	I-place
,	O
was	O
Indicted	O
for	O
Felony	O
and	O
Burglary	O
,	O
in	O
breaking	O
the	O
House	O
of	O
John	B-pers
Miller	I-pers
the	O
18th	O
of	O
June	O
,	O
and	O
taking	O
one	O
silver	O
Porenger	O
,	O
one	O
silver	O
Cup	O
,	O
and	O
other	O
Goods	O
.	O
It	O
appeared	O
,	O
that	O
on	O
the	O
Dogs	O
barking	O
,	O
it	O
alarm	O
'd	O
the	O
Family	O
;	O
who	O
being	O
jealous	O
of	O
Thieves	O
,	O
it	O
being	O
between	O
6	O
and	O
7	O
in	O
the	O
morning	O
,	O
upon	O
search	O
miss	O
'd	O
the	O
Goods	O
;	O
and	O
the	O
Prisoner	O
was	O
seen	O
to	O
run	O
from	O
the	O
door	O
into	O
a	O
Neighbors	O
yard	O
,	O
and	O
entering	O
the	O
House	O
,	O
went	O
up	O
one	O
pair	O
of	O
stairs	O
,	O
and	O
hid	O
the	O
plate	O
amongst	O
some	O
ashes	O
;	O
and	O
being	O
hotly	O
pursued	O
was	O
seized	O
there	O
,	O
not	O
being	O
known	O
by	O
any	O
of	O
the	O
Family	O
.	O
The	O
Evidence	O
was	O
plain	O
as	O
to	O
the	O
Felony	O
,	O
but	O
not	O
as	O
to	O
the	O
Burglary	O
,	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Clark	I-pers
of	O
Alhallows	B-place
Barken	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
from	O
Richard	B-pers
Harrington	I-pers
4	O
silver	O
Spoons	O
,	O
a	O
silver	O
Cup	O
,	O
and	O
other	O
Goods	O
.	O
But	O
there	O
not	O
being	O
sufficient	O
Evidence	O
,	O
she	O
was	O
acquitted	O
.	O
Elizabeth	B-pers
Howard	I-pers
and	O
Eliz	B-pers
.	I-pers
James	I-pers
,	O
were	O
Indicted	O
for	O
stealing	O
from	O
Richard	B-pers
Wading	I-pers
on	O
the	O
5th	O
of	O
July	O
,	O
37	O
yards	O
of	O
Lace	O
value	O
7	O
l.	O
To	O
which	O
they	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Thomas	I-pers
of	O
St.	B-place
Sepulchres	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
from	O
Dorothy	B-pers
Stanley	I-pers
on	O
the	O
13th	O
of	O
May	O
,	O
3	O
Pocket-Handkerchiefs	O
value	O
3	O
s.	O
and	O
other	O
Goods	O
:	O
To	O
which	O
she	O
pleaded	O
Guilty	O
.	O
She	O
was	O
a	O
second	O
time	O
Indicted	O
for	O
stealing	O
the	O
Goods	O
of	O
John	B-pers
Hart	I-pers
and	O
John	B-pers
Taylor	I-pers
:	O
To	O
which	O
she	O
also	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Lee	I-pers
of	O
Cripplegate	B-place
,	O
was	O
Indicted	O
for	O
stealing	O
from	O
Elizabeth	B-pers
Duke	I-pers
Widow	O
a	O
pair	O
of	O
Flaxen	O
Sheets	O
,	O
and	O
other	O
Goods	O
.	O
To	O
which	O
she	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Francis	B-pers
Ward	I-pers
was	O
Indicted	O
for	O
a	O
Misdemeanor	O
for	O
taking	O
from	O
Wa	B-pers
Yarbery	I-pers
,	O
one	O
Iron	O
Bar	O
value	O
6	O
d.	O
And	O
a	O
second	O
time	O
for	O
taking	O
another	O
of	O
like	O
value	O
from	O
Rich	B-pers
.	I-pers
Temple	I-pers
.	O
The	O
Evidence	O
deposed	O
,	O
the	O
Prisoner	O
,	O
took	O
up	O
the	O
Bar	O
from	O
the	O
ground	O
at	O
Mr.	O
Yarberys	O
window	O
,	O
whence	O
it	O
was	O
taken	O
and	O
put	O
in	O
a	O
Bag	O
;	O
and	O
being	O
pursued	O
,	O
it	O
was	O
found	O
about	O
him	O
:	O
He	O
did	O
not	O
seem	O
to	O
deny	O
the	O
taking	O
of	O
that	O
:	O
But	O
there	O
being	O
no	O
positive	O
Evidence	O
as	O
to	O
Mr.	O
Temple	O
's	O
,	O
he	O
was	O
found	O
Guilty	O
of	O
the	O
former	O
.	O
[	O
Fine	O
.	O
See	O
summary	O
.	O
]	O
[	O
Provide	O
sureties	O
for	O
good	O
behaviour	O
.	O
See	O
summary	O
.	O
]	O
Laurence	B-pers
Ford	I-pers
was	O
Indicted	O
for	O
stealing	O
from	O
Thomas	B-pers
Dashwood	I-pers
on	O
the	O
22d	O
of	O
May	O
,	O
4	O
silver	O
Spoons	O
,	O
and	O
other	O
Goods	O
.	O
It	O
appeared	O
,	O
the	O
Prisoner	O
being	O
a	O
Servant	O
to	O
the	O
Prosecutor	O
,	O
took	O
occasion	O
to	O
carry	O
away	O
the	O
plate	O
,	O
part	O
of	O
which	O
he	O
offered	O
to	O
be	O
sold	O
at	O
Nottingham	O
;	O
but	O
it	O
having	O
a	O
Coat	O
of	O
Arms	O
upon	O
it	O
,	O
was	O
stop	O
'd	O
,	O
and	O
the	O
Prisoner	O
seized	O
,	O
when	O
he	O
confest	O
the	O
Felony	O
,	O
and	O
told	O
the	O
Prosecutor	O
where	O
he	O
had	O
sold	O
the	O
rest	O
,	O
part	O
of	O
which	O
he	O
has	O
since	O
recovered	O
:	O
He	O
did	O
not	O
deny	O
the	O
taking	O
of	O
the	O
plate	O
at	O
his	O
Tryal	O
;	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Barnet	I-pers
,	O
Eliz	B-pers
.	I-pers
Barnet	I-pers
,	O
alias	O
Midsham	B-pers
,	O
a	O
Principals	O
,	O
and	O
Eliz	B-pers
.	I-pers
Bonlace	I-pers
as	O
Accessary	O
,	O
were	O
Indicted	O
for	O
Felony	O
and	O
Burglary	O
,	O
in	O
breaking	O
the	O
House	O
of	O
Daniel	B-pers
Fisher	I-pers
,	O
in	O
the	O
day-time	O
,	O
and	O
taking	O
a	O
Cloth	O
Coat	O
,	O
a	O
Silk	O
Wastcoat	O
,	O
5	O
l.	O
15	O
s.	O
in	O
Mony	O
,	O
and	O
other	O
Goods	O
.	O
One	O
of	O
the	O
Evidence	O
deposed	O
,	O
that	O
she	O
and	O
Thomas	O
and	O
Eliz	O
.	O
Barnet	O
were	O
in	O
the	O
Robbery	O
;	O
that	O
she	O
and	O
the	O
former	O
opened	O
the	O
door	O
with	O
a	O
Picklock	O
,	O
went	O
into	O
the	O
House	O
,	O
and	O
brought	O
out	O
the	O
Goods	O
,	O
while	O
the	O
latter	O
stood	O
in	O
the	O
streets	O
;	O
and	O
finding	O
her	O
on	O
their	O
