TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
&	O
Queens	O
Commissions	O
Of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
,	O
At	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
3d	O
,	O
4th	O
,	O
and	O
5th	O
days	O
of	O
July	O
,	O
1689	O
.	O
And	O
in	O
the	O
First	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
and	O
Friday	O
,	O
being	O
the	O
3	O
d.	O
4th	O
.	O
and	O
5th	O
Days	O
of	O
July	O
,	O
1689	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
Thomas	B-pers
Pilkington	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Mr	O
.	O
Recorder	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
the	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
:	O
London	O
Jury	O
,	O
Thomas	B-pers
Wildman	I-pers
John	B-pers
Nelson	I-pers
John	B-pers
Taylor	I-pers
Henry	B-pers
Asgill	I-pers
John	B-pers
Woodland	I-pers
Peter	B-pers
Hagar	I-pers
Benjamin	B-pers
Steward	I-pers
Samuel	B-pers
Wells	I-pers
William	B-pers
Brice	I-pers
Jeffery	B-pers
Woolstone	I-pers
Daniel	B-pers
Newcomb	I-pers
Richard	B-pers
Hailey	I-pers
.	O
Middlesex	O
Jury	O
,	O
Anthony	B-pers
Nurss	I-pers
John	B-pers
Downton	I-pers
John	B-pers
Smith	I-pers
John	B-pers
Warren	I-pers
Thomas	B-pers
Hampton	I-pers
Michael	B-pers
Page	I-pers
John	B-pers
Leesey	I-pers
Richard	B-pers
Babbs	I-pers
Richard	B-pers
Karrington	I-pers
Richard	B-pers
Woodman	I-pers
Thomas	B-pers
Bethlem	I-pers
John	B-pers
Ticknall	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
:	O
Walter	B-pers
Preston	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Giles	I-place
's	I-place
Cripplegate	I-place
,	O
was	O
Indicted	O
for	O
killing	O
one	O
John	B-pers
Murray	I-pers
,	O
giving	O
him	O
one	O
mortal	O
wound	O
near	O
the	O
Belly	O
of	O
the	O
depth	O
of	O
6	O
Inches	O
with	O
a	O
Cutlace	O
made	O
of	O
Iron	O
and	O
Steel	O
,	O
&	O
c.	O
of	O
which	O
he	O
died	O
the	O
next	O
day	O
,	O
being	O
the	O
13th	O
of	O
June	O
.	O
It	O
was	O
sworn	O
against	O
the	O
Prisoner	O
.	O
That	O
he	O
met	O
Murray	O
in	O
the	O
Street	O
,	O
and	O
would	O
have	O
prest	O
him	O
to	O
Sea	O
,	O
he	O
being	O
a	O
Press-master	O
;	O
but	O
he	O
refusing	O
to	O
go	O
with	O
him	O
,	O
giving	O
Preston	O
ill	O
words	O
,	O
calling	O
him	O
(	O
Ned	O
)	O
a	O
Nickname	O
,	O
upon	O
which	O
the	O
said	O
Preston	O
gave	O
him	O
the	O
aforesaid	O
wound	O
,	O
as	O
was	O
sworn	O
fully	O
on	O
the	O
King	O
's	O
Side	O
.	O
The	O
Prisoner	O
denied	O
it	O
,	O
and	O
said	O
,	O
That	O
he	O
knew	O
nothing	O
how	O
Murray	O
was	O
killed	O
,	O
and	O
that	O
the	O
Deceased	O
struck	O
him	O
first	O
,	O
and	O
abused	O
him	O
:	O
which	O
he	O
called	O
some	O
Evidence	O
to	O
prove	O
,	O
but	O
could	O
not	O
:	O
So	O
upon	O
the	O
whole	O
he	O
was	O
brought	O
in	O
Guilty	O
of	O
Manslaughter	O
.	O
[	O
No	O
punishment	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Moor	I-pers
of	O
St.	B-place
Sepulchres	I-place
Parish	I-place
,	O
was	O
Tryed	O
for	O
stealing	O
a	O
Mare	O
,	O
price	O
4	O
l.	O
5	O
s.	O
the	O
Chattels	O
of	O
Thomas	B-pers
Brasbridge	I-pers
,	O
on	O
the	O
14th	O
of	O
June	O
last	O
.	O
The	O
Prosecutor	O
said	O
,	O
That	O
the	O
Prisoner	O
and	O
he	O
were	O
together	O
at	O
an	O
Alehouse	O
,	O
and	O
that	O
the	O
Prisoner	O
took	O
his	O
opportunity	O
to	O
take	O
away	O
the	O
Mare	O
,	O
and	O
left	O
an	O
Horse	O
instead	O
of	O
it	O
,	O
which	O
was	O
fully	O
and	O
clearly	O
sworn	O
against	O
him	O
.	O
So	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Sambrook	I-pers
tryed	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
from	O
Mr.	B-pers
Fitz-Gerald	I-pers
value	O
8	O
l.	O
The	O
Evidence	O
deposed	O
.	O
That	O
the	O
Prisoner	O
was	O
seen	O
to	O
take	O
the	O
Tankard	O
out	O
of	O
the	O
Prosecutor	O
's	O
window	O
,	O
and	O
being	O
persued	O
,	O
he	O
dropt	O
it	O
in	O
the	O
street	O
,	O
which	O
was	O
fully	O
proved	O
against	O
him	O
:	O
And	O
he	O
being	O
known	O
to	O
be	O
an	O
old	O
Offender	O
,	O
having	O
little	O
to	O
say	O
in	O
his	O
own	O
behalf	O
,	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
M	B-pers
-	I-pers
D	I-pers
-	I-pers
was	O
tryed	O
for	O
stealing	O
on	O
the	O
31st	O
of	O
March	O
last	O
,	O
two	O
yards	O
of	O
Lute-string	O
Silk	O
value	O
12	O
s.	O
one	O
lac't	O
Tippet	O
value	O
8	O
s.	O
4	O
Silk	O
Hoods	O
value	O
18	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Predey	I-pers
.	O
The	O
Evidence	O
proved	O
it	O
fully	O
upon	O
her	O
,	O
that	O
the	O
Goods	O
were	O
found	O
in	O
her	O
custody	O
,	O
and	O
that	O
she	O
had	O
pawn	O
'd	O
them	O
,	O
&	O
c.	O
all	O
which	O
was	O
fully	O
sworn	O
against	O
her	O
,	O
so	O
she	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Gardner	I-pers
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mary	I-place
Aldermary	I-place
,	O
was	O
tryed	O
for	O
stealing	O
22	O
yards	O
of	O
Irish	O
Frize	O
value	O
40	O
s.	O
on	O
the	O
22d	O
of	O
May	O
from	O
Charles	B-pers
Walley	I-pers
.	O
The	O
Prisoner	O
was	O
seen	O
to	O
wander	O
about	O
the	O
door	O
of	O
the	O
Prosecutor	O
early	O
in	O
the	O
morning	O
,	O
whil'st	O
the	O
shop	O
was	O
opening	O
,	O
and	O
so	O
took	O
his	O
opportunity	O
to	O
steal	O
the	O
Frize	O
,	O
which	O
was	O
found	O
upon	O
him	O
.	O
So	O
he	O
being	O
an	O
old	O
Offender	O
,	O
and	O
branded	O
before	O
,	O
he	O
was	O
found	O
guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
Joseph	B-pers
Sheares	I-pers
was	O
tryed	O
for	O
a	O
Misdemeanor	O
,	O
in	O
speaking	O
most	O
scandalous	O
and	O
pernicious	O
Words	O
against	O
the	O
Peace	O
of	O
our	O
Sovereign	O
Lord	O
and	O
Lady	O
the	O
King	O
and	O
Queen	O
,	O
and	O
the	O
Peace	O
of	O
the	O
Kingdom	O
,	O
&	O
c.	O
He	O
being	O
in	O
some	O
Company	O
on	O
Shipboard	O
,	O
a	O
Discourse	O
arose	O
concerning	O
the	O
Times	O
,	O
and	O
the	O
Prisoner	O
began	O
a	O
Health	O
to	O
the	O
Prosperity	O
of	O
the	O
Church	O
of	O
England	O
,	O
after	O
which	O
he	O
contradicted	O
himself	O
,	O
and	O
spake	O
as	O
followeth	O
:	O
My	O
Lord	O
Chancellor	O
Jefferies	O
did	O
Nothing	O
but	O
what	O
was	O
always	O
Just	O
;	O
and	O
said	O
further	O
,	O
I	O
am	O
sorry	O
that	O
the	O
Church	O
of	O
England	O
is	O
going	O
down	O
,	O
and	O
therefore	O
be	O
must	O
be	O
gone	O
;	O
And	O
that	O
there	O
had	O
been	O
Justice	O
done	O
by	O
King	O
James	O
already	O
in	O
Ireland	O
,	O
and	O
he	O
hoped	O
to	O
see	O
it	O
done	O
very	O
suddenly	O
in	O
England	O
,	O
or	O
words	O
to	O
that	O
effect	O
,	O
&	O
c.	O
The	O
Prisoner	O
said	O
,	O
That	O
those	O
who	O
swore	O
against	O
him	O
were	O
in	O
Drink	O
,	O
and	O
that	O
he	O
knew	O
not	O
that	O
he	O
had	O
ever	O
spoke	O
such	O
words	O
,	O
and	O
therefore	O
the	O
Witnesses	O
were	O
mistaken	O
.	O
Yet	O
the	O
Evidence	O
against	O
him	O
being	O
persons	O
of	O
good	O
Reputation	O
,	O
he	O
was	O
found	O
Guilty	O
of	O
the	O
Misdemeanor	O
.	O
[	O
Pillory	O
.	O
See	O
summary	O
.	O
]	O
[	O
Fine	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Jones	I-pers
and	O
Robert	B-pers
Evans	I-pers
of	O
the	O
Parish	B-place
of	I-place
Stoake-Newington	I-place
,	O
were	O
Tryed	O
for	O
Robbing	O
one	O
Herbert	B-pers
Jones	I-pers
,	O
on	O
the	O
23d	O
of	O
June	O
last	O
,	O
of	O
a	O
Gold	O
Ring	O
,	O
value	O
40	O
s.	O
another	O
Ring	O
10	O
s.	O
one	O
other	O
Ring	O
,	O
6	O
s.	O
A	O
Silver	O
Hilt	O
Sword	O
40	O
s.	O
and	O
20	O
s.	O
in	O
Money	O
numbered	O
.	O
The	O
Prosecutor	O
Swore	O
.	O
That	O
the	O
Prisoners	O
met	O
him	O
on	O
the	O
Road	O
,	O
and	O
bid	O
him	O
deliver	O
his	O
Money	O
,	O
and	O
took	O
away	O
the	O
Rings	O
and	O
Money	O
mentioned	O
in	O
the	O
Indictment	O
,	O
which	O
was	O
fully	O
Sworn	O
,	O
and	O
the	O
Prisoners	O
denied	O
it	O
upon	O
their	O
Tryal	O
,	O
yet	O
it	O
being	O
so	O
plainly	O
proved	O
against	O
them	O
,	O
they	O
were	O
both	O
found	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Thomas	B-pers
Atherton	I-pers
of	O
St.	B-place
Andrews	I-place
Parish	I-place
was	O
Tryed	O
for	O
Feloniously	O
taking	O
away	O
from	O
William	B-pers
Pyn	I-pers
on	O
the	O
10th	O
of	O
June	O
last	O
,	O
one	O
Silver	O
Spoon	O
,	O
value	O
6	O
s.	O
one	O
Fork	O
,	O
6	O
s.	O
Which	O
Pyn	O
's	O
Wife	O
Swore	O
was	O
found	O
about	O
the	O
Prisoner	O
,	O
particularly	O
the	O
Fork	O
.	O
The	O
Prisoner	O
denied	O
it	O
stifly	O
,	O
and	O
said	O
,	O
That	O
he	O
came	O
to	O
ask	O
for	O
one	O
Mrs.	O
Smith	O
a	O
Midwife	O
,	O
who	O
,	O
he	O
said	O
,	O
Lodged	O
there	O
,	O
