TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
and	O
Queens	O
Commissions	O
OF	O
THE	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
.	O
On	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
13th	O
,	O
14th	O
,	O
15th	O
,	O
and	O
17th	O
Days	O
of	O
July	O
,	O
1693	O
.	O
And	O
in	O
the	O
Fifth	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
and	O
Monday	O
,	O
being	O
the	O
13th	O
,	O
14th	O
,	O
15th	O
,	O
and	O
17th	O
of	O
July	O
,	O
1693	O
,	O
before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Fleet	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
Their	O
majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
,	O
London	O
Jury	O
.	O
James	B-pers
Lapley	I-pers
.	O
Henry	B-pers
Bullock	I-pers
.	O
James	B-pers
Morris	I-pers
.	O
William	B-pers
Pierce	I-pers
.	O
John	B-pers
Passell	I-pers
.	O
Azarias	B-pers
Reynolds	I-pers
.	O
John	B-pers
Ingle	I-pers
.	O
James	B-pers
Bignall	I-pers
.	O
John	B-pers
Benner	I-pers
.	O
Samuel	B-pers
Ayeris	I-pers
.	O
Robert	B-pers
Fleetwood	I-pers
.	O
Matthew	B-pers
Raycroft	I-pers
.	O
Middlesex	O
Jury	O
.	O
Henry	B-pers
Gerrard	I-pers
.	O
William	B-pers
Farnborrow	I-pers
.	O
Edward	B-pers
Hutchinson	I-pers
.	O
James	B-pers
Fearne	I-pers
.	O
Thomas	B-pers
Lathwell	I-pers
.	O
Joseph	B-pers
Bowler	I-pers
.	O
Joseph	B-pers
Rolph	I-pers
.	O
John	B-pers
Outing	I-pers
.	O
Samuel	B-pers
Morris	I-pers
.	O
George	B-pers
Polfrey	I-pers
.	O
Ri	B-pers
.	I-pers
Fitz	I-pers
Gerrald	I-pers
.	O
Ambrose	B-pers
Hamborrow	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
,	O
Mary	B-pers
Turner	I-pers
was	O
arraigned	O
for	O
stealing	O
5	O
Silk	O
Mantuas	O
value	O
5l	O
.	O
two	O
pair	O
of	O
Holland	O
Sheets	O
value	O
5l	O
.	O
3	O
yards	O
of	O
Gold	O
Lace	O
value	O
5l	O
.	O
and	O
divers	O
other	O
Goods	O
of	O
value	O
,	O
from	O
Alexander	B-pers
Pollington	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mary	I-place
Woolnoth	I-place
;	O
to	O
which	O
she	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Tobias	B-pers
Craddock	I-pers
,	O
a	O
Young	O
man	O
,	O
was	O
tried	O
for	O
picking	O
the	O
Pocket	O
of	O
one	O
John	B-pers
Scart	I-pers
in	O
Hozier-Lane	B-place
,	O
of	O
22	O
Guineas	O
.	O
The	O
Prisoner	O
was	O
taken	O
in	O
the	O
Act	O
;	O
and	O
the	O
Guineas	O
found	O
about	O
him	O
,	O
which	O
dropt	O
from	O
him	O
when	O
he	O
was	O
pursued	O
,	O
as	O
was	O
positively	O
sworn	O
:	O
The	O
Prisoner	O
said	O
that	O
he	O
found	O
it	O
in	O
the	O
Croud	O
,	O
but	O
that	O
was	O
but	O
a	O
weak	O
defence	O
.	O
He	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Charles	B-pers
Gale	I-pers
and	O
Matthew	B-pers
Jones	I-pers
were	O
tried	O
for	O
stealing	O
a	O
hatchet	O
value	O
12d	O
.	O
from	O
John	B-pers
Wilkins	I-pers
,	O
a	O
Cloth	O
coat	O
val	O
.	O
5s	O
.	O
from	O
John	B-pers
Martin	I-pers
,	O
a	O
Wooden	O
Chest	O
and	O
20l	O
.	O
in	O
Money	O
therein	O
,	O
the	O
Money	O
of	O
Richard	B-pers
Ethye	I-pers
;	O
they	O
all	O
swore	O
that	O
the	O
Prisoners	O
came	O
into	O
a	O
Boat	O
that	O
lay	O
near	O
Queen-Hithe	B-place
,	O
where	O
the	O
Goods	O
and	O
Money	O
was	O
;	O
and	O
the	O
Boatman	O
being	O
asleep	O
,	O
they	O
were	O
endeavouring	O
to	O
take	O
away	O
the	O
Chest	O
,	O
and	O
had	O
lift	O
it	O
up	O
in	O
order	O
to	O
carry	O
it	O
away	O
,	O
but	O
were	O
presently	O
stopt	O
:	O
The	O
Prisoners	O
stifly	O
denied	O
the	O
Fact	O
;	O
but	O
the	O
Evidence	O
swore	O
positively	O
.	O
So	O
they	O
were	O
both	O
found	O
guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
White	I-pers
was	O
indicted	O
for	O
stealing	O
a	O
Pewter	O
Chamber-pot	O
from	O
Mr.	O
John	B-pers
Taylor	I-pers
of	O
Christ	B-place
's	I-place
Church	I-place
on	O
the	O
10th	O
Instant	O
value	O
18d	O
.	O
the	O
Pot	O
was	O
found	O
upon	O
her	O
as	O
she	O
was	O
offering	O
it	O
to	O
sale	O
;	O
she	O
did	O
not	O
deny	O
it	O
upon	O
her	O
trial	O
,	O
saying	O
,	O
she	O
was	O
sorry	O
for	O
her	O
fault	O
:	O
So	O
she	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10d	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Bird	I-pers
was	O
tried	O
for	O
stealing	O
a	O
Linnen	O
Apron	O
,	O
a	O
couple	O
of	O
Shifts	O
,	O
and	O
other	O
small	O
Linen	O
from	O
one	O
George	B-pers
Graham	I-pers
on	O
the	O
8th	O
Instant	O
in	O
Cripplegate	B-place
Parish	I-place
;	O
the	O
Linnen	O
hung	O
in	O
a	O
Gallery	O
drying	O
,	O
and	O
the	O
Prisoner	O
was	O
met	O
near	O
the	O
place	O
with	O
the	O
Goods	O
about	O
her	O
,	O
which	O
she	O
dropt	O
;	O
the	O
Prosecutor	O
had	O
the	O
Goods	O
again	O
;	O
So	O
she	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10d	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Hickling	I-pers
,	O
Gent	O
.	O
was	O
tried	O
for	O
the	O
Murther	O
of	O
one	O
Jonathan	B-pers
Hall	I-pers
on	O
the	O
3d	O
.	O
Instant	O
in	O
St.	O
Martins	O
in	O
the	O
Fields	O
.	O
The	O
manner	O
thus	O
.	O
The	O
Prisoner	O
and	O
the	O
Deceased	O
were	O
in	O
Tuttle	B-place
Fields	I-place
,	O
and	O
the	O
Prisoner	O
being	O
in	O
Arms	O
upon	O
the	O
Trained	O
bands	O
,	O
and	O
meeting	O
with	O
the	O
Deceased	O
,	O
he	O
presented	O
his	O
Musquet	O
against	O
him	O
,	O
and	O
shot	O
it	O
off	O
,	O
and	O
it	O
happened	O
that	O
a	O
piece	O
of	O
the	O
rammer	O
(	O
viz	O
.	O
)	O
the	O
But-end	O
of	O
it	O
,	O
by	O
the	O
force	O
of	O
the	O
Powder	O
flew	O
out	O
of	O
the	O
Musquet	O
,	O
and	O
entered	O
into	O
the	O
left	O
part	O
of	O
the	O
Deceased	O
's	O
Belly	O
,	O
which	O
gave	O
him	O
a	O
Wound	O
of	O
the	O
depth	O
of	O
8	O
Inches	O
,	O
of	O
which	O
he	O
languished	O
till	O
the	O
8th	O
Instant	O
,	O
and	O
then	O
died	O
.	O
The	O
Evidence	O
for	O
the	O
King	O
declared	O
,	O
That	O
the	O
Prisoner	O
did	O
present	O
the	O
Musquet	O
against	O
the	O
Deceased	O
in	O
a	O
kind	O
of	O
a	O
jesting	O
manner	O
,	O
saying	O
,	O
have	O
at	O
thee	O
Jonathan	O
;	O
or	O
words	O
to	O
that	O
effect	O
;	O
and	O
furthermore	O
,	O
That	O
they	O
had	O
always	O
been	O
very	O
Loving	O
Friends	O
,	O
and	O
there	O
was	O
never	O
any	O
malice	O
found	O
nor	O
proved	O
to	O
have	O
been	O
betwixt	O
them	O
,	O
neither	O
was	O
any	O
words	O
let	O
fall	O
on	O
either	O
side	O
at	O
the	O
same	O
time	O
,	O
which	O
gave	O
any	O
suspicion	O
of	O
malice	O
,	O
but	O
they	O
saluted	O
each	O
other	O
as	O
formerly	O
they	O
had	O
been	O
wont	O
to	O
do	O
.	O
The	O
Prisoner	O
lamented	O
the	O
loss	O
of	O
so	O
good	O
a	O
Friend	O
,	O
and	O
alledged	O
that	O
he	O
had	O
no	O
malice	O
against	O
him	O
,	O
which	O
several	O
of	O
his	O
Neighbours	O
attested	O
;	O
and	O
the	O
Deceased	O
acknowledged	O
before	O
he	O
died	O
,	O
That	O
he	O
did	O
believe	O
that	O
the	O
Prisoner	O
did	O
not	O
design	O
to	O
kill	O
him	O
;	O
So	O
the	O
Court	O
directed	O
the	O
Jury	O
as	O
to	O
the	O
Law	O
in	O
the	O
Case	O
and	O
they	O
having	O
considered	O
maturely	O
of	O
the	O
Evidence	O
on	O
both	O
sides	O
,	O
they	O
acquitted	O
the	O
Prisoner	O
.	O
Ann	B-pers
Middleton	I-pers
was	O
tried	O
,	O
for	O
that	O
she	O
,	O
together	O
with	O
Lydia	B-pers
Edwards	I-pers
,	O
not	O
taken	O
,	O
did	O
steal	O
12	O
yards	O
of	O
Indian	O
Callicoe	O
value	O
25s	O
.	O
the	O
Goods	O
of	O
George	B-pers
Abbot	I-pers
in	O
Covent	B-place
Garden	I-place
;	O
she	O
and	O
Edwards	O
came	O
to	O
the	O
Shop	O
to	O
cheapen	O
Goods	O
,	O
and	O
conveyed	O
away	O
the	O
Goods	O
,	O
which	O
were	O
found	O
under	O
the	O
Prisoners	O
Apron	O
;	O
She	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Henry	B-pers
Ticklet	I-pers
of	O
Hanwell	B-place
was	O
tried	O
for	O
stealing	O
16	O
yards	O
of	O
Kentin	O
Cloth	O
value	O
20s	O
.	O
8	O
yards	O
of	O
Muslin	O
,	O
40	O
yards	O
of	O
Bone-Lace	O
,	O
and	O
other	O
Goods	O
of	O
great	O
value	O
,	O
the	O
Goods	O
of	O
one	O
Mrs.	O
Mary	B-pers
Springhall	I-pers
;	O
the	O
Goods	O
were	O
lost	O
out	O
of	O
the	O
Shop	O
at	O
Tame	B-place
in	I-place
Oxfordshire	I-place
,	O
and	O
found	O
upon	O
the	O
Prisoner	O
at	O
Hanwell	O
in	O
the	O
County	O
of	O
Middlesex	O
,	O
which	O
he	O
did	O
not	O
deny	O
:	O
So	O
he	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Jordan	I-pers
was	O
tried	O
for	O
stealing	O
a	O
Copper	O
