TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Kings	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
8th	O
,	O
9th	O
,	O
10th	O
,	O
and	O
11th	O
Days	O
of	O
December	O
,	O
1697	O
.	O
And	O
in	O
the	O
Ninth	O
Year	O
of	O
His	O
Majesty	O
's	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
8th	O
,	O
9th	O
,	O
10th	O
,	O
and	O
11th	O
Days	O
of	O
December	O
,	O
1697	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
HUMPHRY	B-pers
EDWIN	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
;	O
with	O
several	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
are	O
as	O
follow	O
:	O
London	O
Jury	O
.	O
William	B-pers
Rome	I-pers
Christopher	B-pers
Whester	I-pers
Thomas	B-pers
Barns	I-pers
John	B-pers
Simons	I-pers
Richard	B-pers
Warpool	I-pers
Richard	B-pers
Hales	I-pers
Robert	B-pers
Dunn	I-pers
Robert	B-pers
Worell	I-pers
John	B-pers
Shellie	I-pers
Caleb	B-pers
Booth	I-pers
Joshua	B-pers
Stanley	I-pers
Richard	B-pers
Fletcher	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Houting	I-pers
John	B-pers
England	I-pers
Thomas	B-pers
Andrews	I-pers
Brion	B-pers
Turberville	I-pers
Richard	B-pers
Fletcher	I-pers
William	B-pers
Webb	I-pers
Henry	B-pers
Lobb	I-pers
James	B-pers
Carkwick	I-pers
Jonathan	B-pers
Freeman	I-pers
Henry	B-pers
Priest	I-pers
Peter	B-pers
King	I-pers
John	B-pers
Maird	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
.	O
William	B-pers
Wilson	I-pers
of	O
London	O
Labourer	O
,	O
and	O
John	B-pers
Hill	I-pers
of	O
London	O
Gent	O
.	O
were	O
Indicted	O
for	O
High-Treason	O
,	O
in	O
Counterfeiting	O
the	O
Current	O
Coin	O
of	O
this	O
Kingdom	O
,	O
in	O
the	O
9th	O
Year	O
of	O
his	O
Majesty	O
's	O
Reign	O
.	O
The	O
Evidence	O
swore	O
that	O
they	O
found	O
a	O
great	O
many	O
Instruments	O
fit	O
for	O
that	O
Trade	O
in	O
Wilson	O
's	O
House	O
,	O
with	O
several	O
Species	O
of	O
false	O
Money	O
,	O
which	O
were	O
produced	O
in	O
Court	O
;	O
That	O
Wilson	O
owned	O
that	O
Hill	O
had	O
wrought	O
with	O
him	O
,	O
and	O
told	O
where	O
he	O
might	O
be	O
found	O
;	O
That	O
Wilson	O
had	O
borrowed	O
20	O
s.	O
of	O
one	O
of	O
them	O
,	O
for	O
which	O
he	O
gave	O
him	O
27	O
s.	O
of	O
false	O
Money	O
,	O
and	O
promised	O
him	O
more	O
on	O
helping	O
him	O
to	O
more	O
good	O
Money	O
,	O
and	O
offered	O
to	O
let	O
him	O
see	O
them	O
make	O
false	O
Money	O
.	O
At	O
another	O
time	O
Hill	O
borrowed	O
30	O
s.	O
of	O
good	O
Money	O
from	O
one	O
of	O
the	O
Evidence	O
,	O
and	O
promised	O
if	O
she	O
would	O
engage	O
to	O
furnish	O
them	O
from	O
time	O
to	O
time	O
,	O
to	O
make	O
her	O
get	O
above	O
50	O
l.	O
a	O
week	O
,	O
and	O
would	O
shortly	O
inrich	O
themselves	O
,	O
and	O
keep	O
their	O
Coach	O
and	O
Horses	O
.	O
The	O
Evidence	O
farther	O
deposed	O
;	O
That	O
they	O
heard	O
the	O
Prisoners	O
say	O
,	O
that	O
they	O
had	O
rather	O
Coin	O
Dutch	O
Money	O
than	O
English	O
,	O
it	O
being	O
less	O
dangerous	O
and	O
more	O
profitable	O
;	O
And	O
that	O
the	O
Prisoners	O
owned	O
that	O
they	O
and	O
one	O
Davis	O
were	O
so	O
ingenious	O
in	O
Making	O
false	O
Money	O
,	O
that	O
it	O
could	O
scarcely	O
be	O
perceived	O
from	O
that	O
of	O
the	O
Mint	O
.	O
The	O
Prisoners	O
endeavoured	O
to	O
contradict	O
the	O
Evidence	O
,	O
pretending	O
their	O
Witnesses	O
were	O
not	O
ready	O
,	O
and	O
denied	O
the	O
Crime	O
for	O
which	O
they	O
were	O
Indicted	O
,	O
which	O
did	O
not	O
avail	O
them	O
,	O
the	O
Jury	O
brought	O
them	O
in	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Jane	B-pers
Watson	I-pers
,	O
late	O
of	O
London	O
,	O
Spinster	O
,	O
was	O
Indicted	O
for	O
Murdering	O
her	O
Female	O
Bastard	O
Child	O
on	O
the	O
20th	O
of	O
November	O
last	O
,	O
in	O
feloniously	O
Choaking	O
and	O
Strangling	O
the	O
same	O
:	O
The	O
Evidence	O
,	O
being	O
her	O
Landlord	O
and	O
Landlady	O
,	O
deposed	O
that	O
they	O
knew	O
of	O
the	O
Prisoner	O
's	O
being	O
with	O
Child	O
;	O
and	O
perceiving	O
a	O
drop	O
of	O
Blood	O
on	O
the	O
Stairs	O
,	O
they	O
entred	O
her	O
Room	O
;	O
and	O
enquiring	O
what	O
she	O
had	O
done	O
with	O
her	O
Child	O
,	O
she	O
told	O
them	O
it	O
was	O
Still-born	O
,	O
and	O
that	O
it	O
was	O
delivered	O
two	O
days	O
before	O
:	O
and	O
upon	O
searching	O
the	O
Room	O
,	O
found	O
the	O
Child	O
put	O
into	O
a	O
Box	O
at	O
the	O
Bed	O
's	O
foot	O
;	O
and	O
that	O
the	O
Prisoner	O
told	O
them	O
she	O
imputed	O
the	O
Child	O
's	O
death	O
to	O
a	O
fright	O
she	O
had	O
by	O
a	O
Horse	O
.	O
The	O
Evidence	O
farther	O
deposed	O
,	O
that	O
they	O
could	O
see	O
no	O
Marks	O
of	O
Violence	O
on	O
the	O
Child	O
.	O
The	O
Prisoner	O
in	O
her	O
defence	O
said	O
,	O
she	O
had	O
made	O
provision	O
for	O
her	O
Child	O
,	O
and	O
call	O
'd	O
for	O
help	O
,	O
which	O
could	O
not	O
be	O
heard	O
below	O
stairs	O
because	O
of	O
the	O
great	O
Noise	O
there	O
,	O
her	O
Landlord	O
keeping	O
a	O
Tin-Shop	O
:	O
That	O
she	O
had	O
several	O
days	O
before	O
bespoke	O
a	O
Midwife	O
to	O
assist	O
her	O
.	O
The	O
Midwife	O
being	O
call	O
'd	O
into	O
the	O
Court	O
,	O
declared	O
she	O
had	O
engaged	O
her	O
,	O
and	O
by	O
other	O
Circumstances	O
really	O
believed	O
the	O
Prisoner	O
had	O
no	O
ill	O
design	O
,	O
but	O
only	O
was	O
unwilling	O
to	O
expose	O
her	O
self	O
to	O
the	O
Scandal	O
.	O
Upon	O
the	O
whole	O
the	O
Jury	O
brought	O
her	O
in	O
not	O
Guilty	O
.	O
Grace	B-pers
Chany	I-pers
and	O
Mary	B-pers
Cope	I-pers
,	O
late	O
of	O
London	O
,	O
Spinster	O
s	O
,	O
were	O
Indicted	O
for	O
feloniously	O
stealing	O
from	O
John	B-pers
Burdet	I-pers
,	O
on	O
the	O
3d	O
of	O
November	O
last	O
,	O
15	O
yards	O
of	O
Linen	O
,	O
valued	O
at	O
11	O
s.	O
6	O
d.	O
It	O
appeared	O
that	O
the	O
Prisoners	O
came	O
to	O
Mr.	O
Burdet	O
's	O
shop	O
to	O
cheapen	O
some	O
Doulas	O
,	O
and	O
carry	O
'd	O
away	O
the	O
Linen	O
which	O
they	O
were	O
observed	O
to	O
drop	O
.	O
The	O
Prisoners	O
having	O
little	O
to	O
say	O
for	O
themselves	O
,	O
were	O
found	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Margaret	B-pers
Bevin	I-pers
of	O
the	O
Parish	O
of	O
St.	B-place
Andrews	I-place
Holburn	I-place
Spinster	O
,	O
was	O
Indicted	O
for	O
feloniously	O
stealing	O
from	O
Susanna	B-pers
Hobs	I-pers
Widow	O
in	O
November	O
last	O
,	O
4	O
Silver	O
Spoons	O
,	O
a	O
Silver	O
Taster	O
,	O
4	O
Gold	O
Rings	O
,	O
a	O
5	O
s.	O
piece	O
of	O
Gold	O
,	O
9	O
l.	O
in	O
Money	O
,	O
with	O
several	O
other	O
Goods	O
.	O
It	O
appeared	O
that	O
Mrs.	O
Hobs	O
having	O
occasion	O
to	O
Visit	O
a	O
sick	O
Relation	O
,	O
and	O
entrusting	O
the	O
Prisoner	O
with	O
her	O
Room	O
,	O
she	O
took	O
the	O
opportunity	O
,	O
and	O
carry	O
'd	O
away	O
the	O
Goods	O
;	O
and	O
being	O
discoverd	O
at	O
Hammersmith	O
,	O
the	O
Goods	O
were	O
found	O
about	O
her	O
.	O
The	O
Prisoner	O
having	O
little	O
to	O
say	O
for	O
her	O
self	O
,	O
was	O
found	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Richard	B-pers
Downes	I-pers
of	O
the	O
Parish	O
of	O
St.	B-place
Andrews	I-place
Holburn	I-place
,	O
was	O
Indicted	O
for	O
the	O
Murder	O
of	O
William	B-pers
Houndsman	I-pers
on	O
the	O
16th	O
.	O
of	O
November	O
,	O
in	O
the	O
9th	O
Year	O
of	O
his	O
Majesty	O
's	O
Reign	O
,	O
by	O
giving	O
him	O
a	O
Mortal	O
blow	O
on	O
the	O
Left	O
side	O
of	O
his	O
head	O
with	O
the	O
Barrel	O
of	O
a	O
Musket	O
,	O
Value	O
2	O
s.	O
of	O
which	O
he	O
instantly	O
died	O
.	O
The	O
Evidence	O
deposed	O
that	O
they	O
heard	O
the	O
Blow	O
given	O
,	O
which	O
struck	O
down	O
the	O
deceased	O
,	O
and	O
afterwards	O
several	O
other	O
blows	O
;	O
That	O
coming	O
up	O
,	O
they	O
saw	O
none	O
upon	O
the	O
place	O
but	O
the	O
Prisoner	O
,	O
who	O
wore	O
a	O
Souldier	O
s	O
Coat	O
,	O
with	O
the	O
Musket-barrel	O
and	O
part	O
of	O
the	O
Stock	O
,	O
with	O
a	O
broken	O
Sword	O
in	O
his	O
hand	O
;	O
and	O
that	O
the	O
Prisoner	O
's	O
lace	O
was	O
bloody	O
;	O
but	O
it	O
being	O
about	O
10	O
at	O
night	O
,	O
they	O
could	O
not	O
well	O
perceive	O
his	O
face	O
:	O
only	O
one	O
of	O
the	O
Evidence	O
who	O
first	O
seized	O
him	O
,	O
deposed	O
that	O
the	O
Prisoner	O
was	O
the	O
person	O
.	O
The	O
Prisonerin	O
his	O
defence	O
said	O
,	O
that	O
excessive	O
Drinking	O
upon	O
His	O
Majesty	O
's	O
coming	O
home	O
took	O
away	O
his	O
senses	O
,	O
so	O
that	O
he	O
knew	O
nothing	O
he	O
did	O
,	O
which	O
seem	O
'd	O
no	O
ways	O
to	O
extenuate	O
his	O
Crime	O
.	O
The	O
Jury	O
brought	O
him	O
in	O
Guilty	O
