TOKEN	NE
The	O
Proceedings	O
on	O
the	O
KING	O
and	O
QUEEN	O
'S	O
Commissions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
.	O
On	O
the	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
26th	O
,	O
27th	O
28th	O
,	O
and	O
29th	O
Days	O
of	O
April	O
,	O
1693	O
.	O
And	O
in	O
the	O
Fifth	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Baily	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
and	O
Saturday	O
,	O
being	O
the	O
26th	O
,	O
27th	O
,	O
28th	O
,	O
and	O
29th	O
Days	O
of	O
April	O
,	O
1693.	O
before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Fleet	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follows	O
,	O
London	O
Jury	O
.	O
Joseph	B-pers
How	I-pers
.	O
Francis	B-pers
Wynn	I-pers
.	O
John	B-pers
Winkly	I-pers
.	O
Robert	B-pers
Swynfin	I-pers
.	O
William	B-pers
Merryddall	I-pers
.	I-pers
Thomas	B-pers
Day	I-pers
.	O
George	B-pers
Stynton	I-pers
.	O
James	B-pers
Dovey	I-pers
.	O
Charles	B-pers
Huffam	I-pers
.	O
John	B-pers
Layton	I-pers
.	O
Charles	B-pers
Harvey	I-pers
.	O
Daniel	B-pers
Lock	I-pers
.	O
Middlesex	O
Jury	O
.	O
Nicholas	B-pers
Goodwin	I-pers
.	O
Francis	B-pers
Child	I-pers
.	O
Thomas	B-pers
Franklin	I-pers
.	O
John	B-pers
Peacock	I-pers
.	O
John	B-pers
Munn	I-pers
.	O
Francis	B-pers
Gotobed	I-pers
.	O
Richard	B-pers
Smith	I-pers
.	O
William	B-pers
Fynch	I-pers
.	O
Robert	B-pers
Stephenson	I-pers
Richard	B-pers
Downes	I-pers
.	O
William	B-pers
Evanes	I-pers
.	O
Edward	B-pers
Swift	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
,	O
William	B-pers
Read	I-pers
,	O
A	O
Countrey	O
Fellow	O
,	O
who	O
came	O
from	O
Taunton	B-place
in	O
the	O
West	O
,	O
was	O
tried	O
for	O
stealing	O
18	O
Weather-sheep	O
,	O
value	O
30s	O
.	O
each	O
,	O
on	O
the	O
16th	O
of	O
this	O
Instant	O
April	O
,	O
from	O
one	O
Mr.	O
William	B-pers
Sympson	I-pers
;	O
who	O
said	O
,	O
that	O
he	O
lost	O
the	O
Sheep	O
out	O
of	O
Ham	B-place
Marshes	I-place
in	O
Middlesex	I-place
,	O
and	O
the	O
Sheep	O
were	O
found	O
in	O
the	O
custody	O
of	O
the	O
Prisoner	O
.	O
The	O
Prisoner	O
said	O
,	O
That	O
one	O
Thomas	B-pers
Williams	I-pers
hired	O
him	O
to	O
drive	O
the	O
Sheep	O
to	O
London	O
,	O
but	O
could	O
not	O
produce	O
Williams	O
to	O
prove	O
it	O
.	O
He	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Military/Naval	O
duty	O
.	O
See	O
summary	O
.	O
]	O
Elinor	B-pers
Willowes	I-pers
,	O
alias	O
Winn	B-pers
,	O
was	O
tried	O
for	O
stealing	O
a	O
Gold	O
Ring	O
,	O
value	O
20	O
s.	O
from	O
George	B-pers
Hawson	I-pers
:	O
On	O
the	O
22d	O
Instant	O
she	O
came	O
to	O
Mr.	O
Hawson	O
's	O
Shop	O
to	O
cheapen	O
a	O
Ring	O
,	O
and	O
by	O
slight	O
of	O
hand	O
got	O
away	O
the	O
Ring	O
,	O
and	O
left	O
a	O
Brass	O
Ring	O
instead	O
thereof	O
;	O
being	O
stopt	O
in	O
the	O
Shop	O
,	O
she	O
swallowed	O
the	O
Gold	O
Ring	O
,	O
which	O
was	O
plainly	O
sworn	O
against	O
her	O
.	O
She	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Noble	I-pers
was	O
tried	O
for	O
stealing	O
a	O
pair	O
of	O
mens	O
Shooes	O
,	O
value	O
3s	O
.	O
6d	O
.	O
On	O
the	O
9th	O
of	O
March	O
last	O
,	O
he	O
came	O
to	O
the	O
Shop	O
,	O
and	O
pincht	O
away	O
the	O
Shooes	O
;	O
and	O
being	O
stopt	O
,	O
he	O
drop	O
'd	O
the	O
Shoes	O
at	O
the	O
door	O
,	O
and	O
run	O
away	O
,	O
crying	O
Stop	O
Thief	O
,	O
but	O
was	O
taken	O
himself	O
;	O
which	O
matter	O
of	O
Fact	O
he	O
could	O
not	O
deny	O
;	O
So	O
he	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10d	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Sarah	B-pers
Vessel	I-pers
and	O
Jane	B-pers
Glover	I-pers
were	O
both	O
tried	O
for	O
stealing	O
16	O
Yards	O
of	O
Strip	O
'd	O
Silk	O
,	O
value	O
50s	O
.	O
the	O
Goods	O
of	O
William	B-pers
Thatcher	I-pers
the	O
Elder	O
,	O
and	O
Charles	B-pers
Thatcher	I-pers
;	O
they	O
came	O
to	O
Mr.	O
Thatcher	O
's	O
Shop	O
on	O
Shrove-Tuesday	O
last	O
to	O
cheapen	O
some	O
Silks	O
,	O
and	O
Mr.	O
Thatcher	O
having	O
a	O
suspicion	O
that	O
they	O
were	O
Shop-lifters	O
,	O
had	O
a	O
sharp	O
eye	O
upon	O
them	O
,	O
and	O
the	O
Silk	O
dropt	O
from	O
under	O
one	O
of	O
their	O
Petticoats	O
,	O
as	O
Mr.	O
Thatcher	O
verily	O
believed	O
;	O
but	O
that	O
was	O
but	O
a	O
presumption	O
,	O
they	O
were	O
both	O
acquitted	O
.	O
Reece	B-pers
Powel	I-pers
,	O
a	O
Welshman	O
,	O
was	O
tried	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
from	O
one	O
Edward	B-pers
Turner	I-pers
in	O
Woodstreet	B-place
on	O
the	O
4th	O
Instant	O
,	O
value	O
5l	O
.	O
10s	O
.	O
which	O
was	O
found	O
in	O
the	O
Prisoner	O
's	O
Lodgings	O
in	O
Parker	O
's	O
Lane	O
.	O
The	O
Prisoner	O
and	O
two	O
more	O
came	O
to	O
Mr.	O
Turner	O
's	O
House	O
to	O
drink	O
,	O
and	O
amongst	O
them	O
they	O
carried	O
the	O
Tan-kard	O
off	O
.	O
The	O
Prisoner	O
said	O
he	O
was	O
concern	O
'd	O
in	O
drink	O
,	O
and	O
one	O
of	O
the	O
other	O
took	O
the	O
Tankard	O
,	O
and	O
by	O
no	O
means	O
would	O
have	O
been	O
guilty	O
of	O
such	O
a	O
Fact	O
,	O
he	O
coming	O
out	O
of	O
Wales	O
in	O
order	O
to	O
give	O
up	O
some	O
Accounts	O
in	O
the	O
Excise	O
Office	O
,	O
being	O
a	O
Gager	O
,	O
&	O
c.	O
He	O
was	O
found	O
guilty	O
of	O
Felony	O
.	O
[	O
Military/Naval	O
duty	O
.	O
See	O
summary	O
.	O
]	O
Henry	B-pers
Wats	I-pers
of	O
Queen-hithe	B-place
,	O
commonly	O
called	O
Rumbo	O
,	O
was	O
tried	O
for	O
feloniously	O
and	O
maliciously	O
beating	O
and	O
assaulting	O
on	O
John	B-pers
Brown	I-pers
on	O
the	O
23d	O
of	O
March	O
last	O
,	O
giving	O
him	O
several	O
blows	O
upon	O
the	O
Head	O
,	O
Neck	O
,	O
Shoulders	O
and	O
Breast	O
,	O
of	O
which	O
he	O
lay	O
languishing	O
until	O
the	O
30th	O
Instant	O
,	O
and	O
then	O
died	O
;	O
it	O
was	O
proved	O
that	O
the	O
Prisoner	O
gave	O
him	O
the	O
blows	O
and	O
thrust	O
him	O
against	O
a	O
Cart	O
at	O
Queen-hithe	B-place
;	O
but	O
the	O
Doctors	O
and	O
Apothecaries	O
gave	O
Evidence	O
,	O
That	O
the	O
said	O
Brown	O
was	O
much	O
troubled	O
with	O
a	O
shortness	O
of	O
breath	O
,	O
which	O
might	O
proceed	O
from	O
some	O
disaffection	O
in	O
the	O
Body	O
,	O
which	O
upon	O
search	O
was	O
found	O
,	O
his	O
Lungs	O
being	O
putrified	O
,	O
and	O
no	O
external	O
hurt	O
was	O
found	O
upon	O
the	O
Deceased	O
.	O
So	O
it	O
could	O
not	O
be	O
presumed	O
that	O
he	O
died	O
of	O
any	O
such	O
bruises	O
;	O
besides	O
there	O
was	O
a	O
great	O
deal	O
of	O
water	O
found	O
in	O
his	O
Body	O
,	O
which	O
was	O
long	O
a	O
contracting	O
,	O
and	O
was	O
rather	O
the	O
occasion	O
of	O
his	O
death	O
.	O
The	O
Prisoner	O
was	O
acquitted	O
.	O
Emme	B-pers
Woodhall	I-pers
was	O
tried	O
for	O
a	O
Trespass	O
,	O
in	O
offering	O
to	O
put	O
a	O
false	O
Guinea	O
upon	O
one	O
Mr.	B-pers
Lawson	I-pers
;	O
but	O
it	O
was	O
not	O
fully	O
proved	O
upon	O
her	O
;	O
so	O
she	O
was	O
acquitted	O
.	O
Anthony	B-pers
George	I-pers
Van-Eke	I-pers
,	O
of	O
the	O
Parish	B-place
of	I-place
St.	I-place
James	I-place
's	I-place
Westminster	I-place
,	O
Gent	O
.	O
was	O
arraigned	O
and	O
tried	O
for	O
the	O
murther	O
of	O
one	O
Arnold	B-pers
Endrick	I-pers
Van-Nive-Kein	I-pers
,	O
giving	O
him	O
a	O
mortal	O
Wound	O
on	O
the	O
left	O
part	O
of	O
the	O
Breast	O
,	O
of	O
the	O
depth	O
of	O
six	O
or	O
seven	O
Inches	O
on	O
the	O
5th	O
of	O
December	O
last	O
,	O
of	O
which	O
he	O
died	O
the	O
6th	O
day	O
of	O
the	O
same	O
Month	O
,	O
living	O
but	O
24	O
hours	O
after	O
.	O
There	O
was	O
a	O
numerous	O
Evidence	O
called	O
and	O
sworn	O
for	O
the	O
King	O
,	O
who	O
declared	O
that	O
the	O
Prisoner	O
did	O
go	O
from	O
his	O
Lodgings	O
,	O
and	O
absented	O
himself	O
ever	O
since	O
(	O
till	O
now	O
he	O
surrendered	O
himself	O
)	O
without	O
giving	O
notice	O
to	O
his	O
Landlady	O
where	O
he	O
was	O
;	O
and	O
when	O
he	O
came	O
to	O
Town	O
,	O
he	O
took	O
another	O
new	O
Lodging	O
,	O
and	O
did	O
not	O
resort	O
to	O
the	O
old	O
one	O
;	O
all	O
which	O
Circumstances	O
gave	O
great	O
suspicion	O
upon	O
the	O
Prisoner	O
,	O
although	O
there	O
was	O
no	O
Evidence	O
that	O
could	O
swear	O
the	O
Fact	O
fully	O
upon	O
him	O
,	O
and	O
the	O
Prisoner	O
argued	O
that	O
there	O
were	O
none	O
that	O
had	O
proved	O
him	O
to	O
be	O
the	O
man	O
that	O
kill	O
'd	O
him	O
,	O
so	O
he	O
denied	O
the	O
matter	O
;	O
and	O
the	O
Deceased	O
acknowledged	O
that	O
he	O
had	O
his	O
Sword	O
drawn	O
,	O
and	O
