TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
4th	O
,	O
5th	O
,	O
6th	O
,	O
7th	O
,	O
and	O
9th	O
Days	O
of	O
May	O
,	O
1698	O
.	O
And	O
in	O
the	O
Tenth	O
Tear	O
of	O
His	O
Majesty	O
's	O
Reign	O
.	O
THE	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
,	O
on	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
4th	O
,	O
5th	O
,	O
6th	O
,	O
7th	O
,	O
and	O
9th	O
Days	O
of	O
May	O
1698	O
.	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
HUMPHRY	B-pers
EDWIN	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
;	O
with	O
several	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
are	O
as	O
follow	O
:	O
London	O
Jury	O
.	O
George	B-pers
Stroud	I-pers
,	O
George	B-pers
Frye	I-pers
,	O
James	B-pers
King	I-pers
,	O
Isaac	B-pers
Stanton	I-pers
,	O
Richard	B-pers
Turner	I-pers
,	O
Thomas	B-pers
Walden	I-pers
,	O
John	B-pers
Cafold	I-pers
,	O
John	B-pers
Everingham	I-pers
,	O
John	B-pers
Marshall	I-pers
,	O
Christopher	B-pers
Brown	I-pers
,	O
John	B-pers
Banks	I-pers
,	O
Matthew	B-pers
Sanders	I-pers
.	O
Middlesex	O
Jury	O
.	O
Timothy	B-pers
Thornbury	I-pers
Esq	O
;	O
Robert	B-pers
Bampton	I-pers
Gent	O
.	O
Henry	B-pers
Jones	I-pers
Gent	O
.	O
Daniel	B-pers
Byfeild	I-pers
Gent	O
.	O
Thomas	B-pers
Heams	I-pers
Gent	O
.	O
Edward	B-pers
Bennet	I-pers
Gent	O
.	O
Peter	B-pers
King	I-pers
,	O
Hugh	B-pers
Merchant	I-pers
,	O
Richard	B-pers
Wingfeild	I-pers
,	O
Thomas	B-pers
Lunt	I-pers
,	O
John	B-pers
Franklyn	I-pers
,	O
Thomas	B-pers
Ripping	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
.	O
Mary	B-pers
Greemes	I-pers
of	O
St.	B-place
Allhallows	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
from	O
John	B-pers
Perrier	I-pers
,	O
on	O
the	O
23d	O
of	O
April	O
20	O
Yards	O
of	O
Holland	O
Crape	O
:	O
To	O
which	O
she	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Howell	I-pers
of	O
St.	B-place
Mary-hill	I-place
,	O
was	O
Indicted	O
for	O
picking	O
the	O
Pocket	O
of	O
Thomas	B-pers
Collins	I-pers
,	O
on	O
the	O
15th	O
of	O
April	O
,	O
of	O
one	O
Silver	O
Taster	O
,	O
value	O
30	O
s.	O
It	O
appeared	O
,	O
the	O
Prosecutor	O
being	O
in	O
a	O
throng	O
,	O
missed	O
the	O
Taster	O
out	O
of	O
his	O
Pocket	O
;	O
and	O
searching	O
the	O
Prisoner	O
,	O
found	O
it	O
in	O
his	O
Sleeve	O
.	O
The	O
Evidence	O
being	O
plain	O
,	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Clerk	I-pers
of	O
St.	B-place
Andrews	I-place
Holburn	I-place
as	O
Principal	O
,	O
and	O
Katheren	B-pers
Douglas	I-pers
,	O
alias	O
Cary	I-pers
,	O
alias	O
Pather	I-pers
,	O
alias	O
Stewart	I-pers
,	O
as	O
Accessory	O
,	O
were	O
Indicted	O
for	O
breaking	O
the	O
House	O
of	O
Robert	B-pers
Hardin	I-pers
,	O
and	O
taking	O
thence	O
one	O
Silver	O
Tankard	O
,	O
one	O
Silk	O
Mantle	O
Gown	O
,	O
4	O
Silk	O
Petticoats	O
,	O
10	O
Guineas	O
,	O
20	O
s.	O
in	O
Silver	O
,	O
and	O
other	O
Goods	O
,	O
on	O
the	O
17th	O
of	O
April	O
.	O
It	O
appeared	O
,	O
the	O
Prisoner	O
Clerk	O
took	O
a	O
Lodging	O
in	O
the	O
Prosecutor	O
's	O
House	O
,	O
whither	O
he	O
brought	O
a	O
Trunk	O
full	O
of	O
Stones	O
,	O
which	O
he	O
seem	O
'd	O
very	O
earnest	O
to	O
have	O
kept	O
safe	O
;	O
and	O
taking	O
occasion	O
when	O
all	O
the	O
Family	O
were	O
at	O
Church	O
but	O
the	O
Maid	O
,	O
to	O
knock	O
at	O
the	O
door	O
,	O
it	O
was	O
opened	O
;	O
and	O
another	O
gagging	O
and	O
binding	O
the	O
Maid	O
,	O
Clerk	O
broke	O
open	O
9	O
Locks	O
,	O
and	O
took	O
out	O
the	O
Goods	O
,	O
while	O
the	O
other	O
staid	O
in	O
the	O
Room	O
with	O
the	O
Maid	O
,	O
and	O
carried	O
them	O
off	O
;	O
which	O
were	O
shared	O
afterwards	O
at	O
a	O
Tavern	O
in	O
Sheer-Lane	O
.	O
The	O
Evidence	O
was	O
very	O
full	O
against	O
Clerk	O
,	O
but	O
not	O
against	O
Douglas	O
;	O
The	O
Jury	O
acquitted	O
her	O
,	O
and	O
brought	O
him	O
in	O
Guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Ward	I-pers
of	O
S.	B-place
Sepulchres	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
from	O
William	B-pers
Robinson	I-pers
,	O
on	O
the	O
30th	O
of	O
December	O
,	O
10	O
Yards	O
of	O
Muslin	O
:	O
To	O
which	O
she	O
pleaded	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
John	B-pers
Sherly	I-pers
of	O
St.	B-place
Peters	I-place
Cheap	I-place
,	O
was	O
Indicted	O
for	O
secretly	O
taking	O
from	O
Allen	B-pers
Wooten	I-pers
,	O
on	O
the	O
12th	O
of	O
March	O
,	O
one	O
Silver	O
handle	O
Sword	O
,	O
value	O
12	O
s.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
as	O
he	O
was	O
coming	O
along	O
Cheapside	B-place
the	O
Prisoner	O
took	O
the	O
Sword	O
from	O
him	O
,	O
and	O
escaped	O
,	O
whilst	O
others	O
of	O
the	O
Gang	O
stopt	O
him	O
;	O
and	O
before	O
he	O
could	O
come	O
up	O
with	O
the	O
Prisoner	O
he	O
had	O
disposed	O
of	O
the	O
Sword	O
,	O
but	O
offered	O
to	O
make	O
Satisfaction	O
for	O
it	O
.	O
He	O
had	O
little	O
to	O
say	O
in	O
his	O
Defence	O
;	O
he	O
was	O
found	O
Guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Wood	I-pers
of	O
St.	B-place
Buttolphs	I-place
Aldgate	I-place
,	O
was	O
Indicted	O
for	O
breaking	O
the	O
House	O
of	O
Lion	B-pers
Pollack	I-pers
;	O
and	O
taking	O
thence	O
22	O
Peuter	O
Platters	O
,	O
and	O
other	O
Goods	O
,	O
with	O
a	O
Head-dress	O
belonging	O
to	O
Ann	B-pers
Collins	I-pers
,	O
on	O
the	O
14th	O
of	O
April	O
.	O
It	O
appeared	O
,	O
that	O
in	O
the	O
Morning	O
when	O
the	O
Prosecutor	O
came	O
down	O
,	O
he	O
found	O
3	O
Pains	O
of	O
the	O
Window	O
broke	O
,	O
and	O
the	O
Window	O
open	O
at	O
which	O
the	O
Goods	O
were	O
taken	O
out	O
;	O
and	O
upon	O
searching	O
found	O
part	O
of	O
them	O
at	O
a	O
Shop	O
where	O
the	O
Prisoner	O
had	O
sold	O
them	O
.	O
The	O
Prisoner	O
said	O
she	O
had	O
the	O
Goods	O
from	O
2	O
Persons	O
to	O
sell	O
,	O
but	O
could	O
not	O
prove	O
it	O
.	O
The	O
Burglary	O
not	O
plainly	O
appearing	O
,	O
she	O
was	O
found	O
Guilty	O
of	O
Felony	O
only	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Theodore	B-pers
Pouland	I-pers
of	O
St.	B-place
Magnus	I-place
was	O
Indicted	O
for	O
stealing	O
from	O
Thomas	B-pers
Collins	I-pers
,	O
on	O
the	O
6th	O
of	O
April	O
,	O
one	O
lac	O
'd	O
Headdress	O
,	O
value	O
3	O
l.	O
and	O
other	O
Goods	O
.	O
But	O
there	O
not	O
being	O
sufficient	O
Evidence	O
,	O
he	O
was	O
acquitted	O
.	O
Emanuel	B-pers
Hamilton	I-pers
of	O
St.	B-place
Buttolphs	I-place
Aldgate	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
from	O
Ralph	B-pers
Hutchinson	I-pers
,	O
on	O
the	O
12	O
of	O
March	O
,	O
5	O
Papers	O
of	O
Stockings	O
,	O
value	O
4	O
l.	O
It	O
appeared	O
the	O
Prosecutor	O
being	O
abroad	O
,	O
the	O
Prisoner	O
and	O
some	O
others	O
took	O
the	O
Advantage	O
when	O
there	O
was	O
none	O
in	O
his	O
Shop	O
but	O
a	O
Girl	O
,	O
to	O
enter	O
it	O
;	O
and	O
pretending	O
to	O
buy	O
some	O
Worsted	O
,	O
two	O
of	O
them	O
stood	O
before	O
the	O
Girl	O
while	O
the	O
rest	O
took	O
the	O
Stockings	O
,	O
and	O
escaped	O
.	O
Having	O
little	O
to	O
say	O
in	O
his	O
Defence	O
,	O
he	O
was	O
found	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Payn	I-pers
of	O
St.	B-place
Mary	I-place
Magdalen	I-place
,	O
was	O
Indicted	O
for	O
stealing	O
from	O
a	O
Person	O
unknown	O
,	O
on	O
the	O
4th	O
of	O
April	O
,	O
one	O
Saddle	O
covered	O
with	O
Velvet	O
,	O
and	O
other	O
Goods	O
;	O
But	O
there	O
not	O
being	O
sufficient	O
Evidence	O
he	O
was	O
acquitted	O
.	O
William	B-pers
Jackson	I-pers
of	O
St.	B-place
Clements	I-place
Danes	I-place
was	O
Indicted	O
for	O
picking	O
the	O
Pocket	O
of	O
Charles	B-pers
Baldwin	I-pers
Esq	O
,	O
on	O
the	O
25th	O
of	O
March	O
,	O
of	O
a	O
Cambrick	O
Handkerchief	O
,	O
value	O
3	O
s.	O
6	O
d.	O
The	O
Prosecutor	O
deposed	O
,	O
that	O
coming	O
along	O
Sheerlane	B-place
the	O
Prisoner	O
jostled	O
him	O
up	O
to	O
the	O
Wall	O
,	O
and	O
took	O
the	O
Handkerchief	O
out	O
of	O
his	O
Pocket	O
,	O
which	O
was	O
found	O
about	O
him	O
.	O
He	O
had	O
little	O
to	O
say	O
in	O
his	O
Defence	O
,	O
he	O
was	O
found	O
guilty	O
.	O
[	O
Death	O
.	O
See	O
summary	O
.	O
]	O
Elizabeth	B-pers
Flower	I-pers
of	O
Stepney	B-place
,	O
was	O
