TOKEN	NE
The	O
Proceedings	O
of	O
the	O
KING	O
and	O
QUEEN	O
'S	O
Commissions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol-Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bayly	O
.	O
On	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
Monday	O
and	O
Tuesday	O
,	O
being	O
the	O
12th	O
,	O
13th	O
,	O
14th	O
,	O
16th	O
,	O
and	O
17th	O
,	O
Days	O
of	O
October	O
,	O
1693	O
.	O
And	O
in	O
the	O
Fifth	O
Year	O
of	O
Their	O
MAJESTIES	O
Reign	O
.	O
The	O
Sessions	O
of	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
In	O
the	O
Old-Bayly	O
,	O
on	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
Monday	O
and	O
Tuesday	O
,	O
being	O
the	O
12th	O
,	O
13th	O
,	O
14th	O
,	O
16th	O
,	O
and	O
17th	O
of	O
October	O
1693.	O
before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Fleet	I-pers
,	O
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Sir	O
Salathiel	B-pers
Lovell	I-pers
,	O
Kt	O
.	O
Recorder	O
of	O
the	O
said	O
City	O
,	O
with	O
several	O
others	O
of	O
Their	O
Majesties	O
Justices	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
,	O
London	O
Jury	O
Daniel	B-pers
Taylor	I-pers
.	O
Isaac	B-pers
Dighton	I-pers
.	O
James	B-pers
Stancliff	I-pers
.	O
Henry	B-pers
Emmett	I-pers
.	O
William	B-pers
Turvill	I-pers
.	O
John	B-pers
Clark	I-pers
.	O
William	B-pers
Rogers	I-pers
.	O
John	B-pers
Lapworth	I-pers
.	O
Edward	B-pers
Harrison	I-pers
.	O
Allen	B-pers
Hackshaw	I-pers
.	O
Charles	B-pers
Russell	I-pers
.	O
Joseph	B-pers
Haycock	I-pers
.	O
Middlesex	O
Jury	O
.	O
William	B-pers
Dynn	I-pers
.	O
Henry	B-pers
Russell	I-pers
.	O
Gilbert	B-pers
Herring	I-pers
.	O
Nicholas	B-pers
Clark	I-pers
.	O
John	B-pers
Green	I-pers
.	O
John	B-pers
Groves	I-pers
.	O
John	B-pers
Hall	I-pers
.	O
Thomas	B-pers
Dunk	I-pers
John	B-pers
Biscoe	I-pers
.	O
Robert	B-pers
Hopkins	I-pers
.	O
William	B-pers
Jennings	I-pers
.	O
William	B-pers
Gunstone	I-pers
.	O
The	O
Proceedings	O
were	O
these	O
,	O
Walter	B-pers
Batson	I-pers
,	O
Jeremy	B-pers
Bedford	I-pers
and	O
William	B-pers
Dando	I-pers
,	O
were	O
all	O
three	O
tried	O
for	O
breaking	O
the	O
House	O
of	O
Robert	B-pers
Jacob	I-pers
in	O
Falcon-Court	B-place
in	O
Shooe-Lane	B-place
,	O
about	O
the	O
hour	O
of	O
Three	O
in	O
the	O
morning	O
,	O
on	O
the	O
21st	O
day	O
of	O
September	O
last	O
.	O
The	O
Prisoners	O
came	O
to	O
the	O
House	O
of	O
Jacob	O
,	O
and	O
told	O
him	O
they	O
were	O
come	O
to	O
search	O
his	O
House	O
upon	O
suspicion	O
of	O
High	O
Treason	O
,	O
upon	O
which	O
he	O
arose	O
out	O
of	O
his	O
Bed	O
,	O
and	O
let	O
them	O
in	O
;	O
as	O
soon	O
as	O
they	O
were	O
entered	O
,	O
instead	O
of	O
searching	O
for	O
Clippings	O
,	O
&	O
c.	O
they	O
fell	O
to	O
rifling	O
the	O
House	O
,	O
and	O
took	O
away	O
one	O
Silver	O
Tankard	O
,	O
value	O
6l	O
.	O
one	O
Caudle-cup	O
,	O
50s	O
.	O
one	O
Salt	O
,	O
5l	O
.	O
one	O
Silver	O
Porringer	O
,	O
val	O
.	O
30s	O
.	O
Six	O
Forks	O
,	O
val	O
.	O
3l	O
.	O
Nine	O
Knives	O
,	O
val	O
.	O
40s	O
.	O
and	O
other	O
Plate	O
;	O
when	O
they	O
had	O
done	O
this	O
,	O
they	O
carried	O
Mr.	O
Jacob	O
,	O
his	O
Wife	O
and	O
Maid	O
away	O
to	O
the	O
King	O
's	O
Messenger	O
's	O
House	O
in	O
Piccadilly	O
,	O
pretending	O
they	O
had	O
a	O
Warrant	O
from	O
the	O
Secretary	O
of	O
State	O
to	O
do	O
so	O
;	O
viz	O
.	O
no	O
search	O
for	O
Clippers	O
;	O
but	O
they	O
carried	O
none	O
of	O
the	O
Plate	O
with	O
them	O
to	O
the	O
Messengers	O
.	O
They	O
produced	O
the	O
Secretary	O
's	O
Warrant	O
in	O
Court	O
,	O
which	O
was	O
read	O
on	O
their	O
behalf	O
;	O
but	O
were	O
told	O
by	O
the	O
Court	O
that	O
their	O
Warrant	O
was	O
to	O
impower	O
them	O
to	O
seize	O
the	O
persons	O
,	O
not	O
the	O
goods	O
;	O
and	O
the	O
Warrant	O
was	O
directed	O
to	O
a	O
Messenger	O
,	O
and	O
not	O
to	O
them	O
;	O
and	O
what	O
had	O
they	O
to	O
do	O
to	O
meddle	O
with	O
the	O
Goods	O
?	O
Batson	O
said	O
,	O
That	O
,	O
what	O
he	O
did	O
,	O
was	O
through	O
ignorance	O
,	O
having	O
been	O
not	O
long	O
deputed	O
to	O
search	O
for	O
Clippers	O
:	O
Then	O
the	O
Constable	O
,	O
who	O
was	O
with	O
them	O
in	O
the	O
search	O
of	O
Jacob	O
's	O
House	O
,	O
swore	O
that	O
the	O
Prisoners	O
came	O
to	O
him	O
at	O
his	O
Watch-house	O
,	O
and	O
caused	O
him	O
by	O
force	O
to	O
go	O
along	O
with	O
them	O
;	O
and	O
one	O
in	O
the	O
Company	O
held	O
a	O
Pistol	O
to	O
his	O
Breast	O
,	O
but	O
he	O
could	O
not	O
tell	O
which	O
of	O
them	O
:	O
They	O
produced	O
a	O
Copy	O
of	O
their	O
Deputation	O
in	O
Court	O
,	O
but	O
they	O
were	O
told	O
that	O
did	O
not	O
avail	O
,	O
because	O
they	O
had	O
acted	O
more	O
than	O
they	O
ought	O
;	O
they	O
said	O
they	O
would	O
produce	O
the	O
Plate	O
:	O
Upon	O
the	O
whole	O
,	O
the	O
Court	O
told	O
the	O
Jury	O
,	O
That	O
such	O
practices	O
as	O
these	O
were	O
of	O
dangerous	O
consequence	O
,	O
and	O
therefore	O
the	O
more	O
to	O
be	O
consider	O
'd	O
by	O
them	O
.	O
They	O
were	O
all	O
acquitted	O
.	O
Richard	B-pers
Hewet	I-pers
was	O
tried	O
for	O
stealing	O
(	O
on	O
the	O
6th	O
of	O
September	O
last	O
)	O
from	O
John	B-pers
Williams	I-pers
a	O
Bag	O
,	O
va	O
2d	O
.	O
one	O
Guinea	O
,	O
and	O
17l	O
.	O
5s	O
.	O
and	O
3d	O
.	O
in	O
Money	O
;	O
Williams	O
said	O
that	O
he	O
was	O
a	O
poor	O
Country-man	O
,	O
and	O
came	O
to	O
London	O
to	O
sell	O
Teazles	O
,	O
and	O
lay	O
at	O
Mr.	O
Robert	O
's	O
Inn	O
,	O
where	O
the	O
Prisoner	O
was	O
Chamberlaine	O
,	O
and	O
his	O
Money	O
being	O
in	O
his	O
Pocket	O
,	O
behind	O
his	O
Breeches	O
under	O
the	O
Pillow	O
,	O
under	O
his	O
Head	O
;	O
but	O
in	O
the	O
morning	O
when	O
he	O
awoke	O
,	O
his	O
Breeches	O
lay	O
upon	O
the	O
Floor	O
at	O
the	O
Beds-feet	O
,	O
and	O
the	O
money	O
all	O
gone	O
;	O
he	O
produced	O
several	O
persons	O
that	O
paid	O
him	O
the	O
money	O
.	O
And	O
there	O
was	O
one	O
Dendy	O
,	O
a	O
Country	O
Gentleman	O
,	O
that	O
lodged	O
in	O
the	O
same	O
Room	O
,	O
who	O
lost	O
his	O
money	O
out	O
of	O
his	O
Breeches	O
in	O
the	O
same	O
manner	O
.	O
The	O
Prisoner	O
and	O
his	O
Master	O
(	O
Mr.	O
Roberts	O
)	O
alledged	O
that	O
they	O
took	O
all	O
the	O
care	O
they	O
could	O
to	O
fasten	O
their	O
Doors	O
,	O
and	O
that	O
they	O
knew	O
nothing	O
of	O
the	O
matter	O
.	O
In	O
fine	O
,	O
The	O
Inn-Keeper	O
was	O
ordered	O
to	O
make	O
the	O
said	O
Williams	O
satisfaction	O
,	O
and	O
the	O
Prisoner	O
was	O
acquitted	O
.	O
James	B-pers
Summers	I-pers
was	O
arraigned	O
for	O
stealing	O
a	O
Silver	O
Tankard	O
,	O
val	O
.	O
6l	O
.	O
10s	O
.	O
from	O
Daniel	B-pers
Cook	I-pers
,	O
to	O
which	O
he	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
James	B-pers
Bell	I-pers
was	O
arraigned	O
for	O
stealing	O
30	O
yards	O
of	O
Gold	O
Lace	O
,	O
val	O
33l	O
.	O
Fourteen	O
Gross	O
of	O
Brass	O
Buttons	O
,	O
gilded	O
,	O
value	O
3l	O
.	O
9s	O
.	O
the	O
Goods	O
of	O
Alexander	B-pers
Marshall	I-pers
;	O
to	O
which	O
he	O
also	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Mary	B-pers
Foreman	I-pers
,	O
Widow	O
,	O
was	O
arraigned	O
for	O
stealing	O
55	O
Ells	O
of	O
Hempen	O
Cloth	O
,	O
val	O
.	O
4l	O
.	O
3s	O
.	O
6d	O
.	O
100	O
Ells	O
of	O
Offenbrig	O
Cloth	O
,	O
val	O
.	O
3l	O
.	O
15s	O
.	O
the	O
Goods	O
of	O
John	B-pers
Goslin	I-pers
;	O
To	O
which	O
Indictment	O
she	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Martha	B-pers
Ward	I-pers
was	O
indicted	O
for	O
stealing	O
two	O
Gold	O
Rings	O
,	O
val	O
.	O
28s	O
.	O
from	O
Agnes	B-pers
Hilliard	I-pers
on	O
the	O
2d	O
.	O
Instant	O
.	O
To	O
which	O
,	O
upon	O
her	O
Arraignment	O
she	O
pleaded	O
guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Ann	B-pers
Smith	I-pers
was	O
tried	O
for	O
robbing	O
Ralph	B-pers
Tells	I-pers
and	O
Sarah	B-pers
Tells	I-pers
of	O
two	O
Silver	O
Spoons	O
,	O
val	O
.	O
22s	O
.	O
one	O
pair	O
of	O
Stays	O
,	O
val	O
.	O
25s	O
.	O
and	O
other	O
Goods	O
,	O
&	O
c.	O
which	O
she	O
had	O
made	O
away	O
;	O
she	O
was	O
a	O
Servant	O
to	O
Mr.	O
Tells	O
,	O
and	O
took	O
away	O
the	O
Goods	O
;	O
she	O
went	O
away	O
on	O
a	O
Sunday	O
night	O
,	O
without	O
any	O
notice	O
given	O
to	O
her	O
Master	O
;	O
she	O
could	O
prove	O
nothing	O
for	O
her	O
self	O
,	O
nor	O
why	O
she	O
went	O
away	O
so	O
clandestinely	O
;	O
she	O
was	O
found	O
guilty	O
.	O
Thomas	B-pers
Cook	I-pers
,	O
alias	O
Brown	B-pers
,	O
and	O
Peter	B-pers
Wallis	I-pers
,	O
were	O
both	O
tried	O
for	O
making	O
an	O
assault	O
upon	O
Sarah	B-pers
Arnold	I-pers
,	O
a	O
Fish-woman	O
,	O
in	O
the	O
King	O
's	O
High-way	O
;	O
as	O
also	O
upon	O
Margaret	B-pers
Atkinson	I-pers
her	O
Maid	O
