TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
Of	O
the	O
PEACE	O
And	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
held	O
for	O
the	O
City	O
of	O
London	O
and	O
County	O
of	O
Middlesex	O
,	O
at	O
Justice	O
Hall	O
in	O
the	O
OLD-BAYLY	O
,	O
The	O
5th	O
.	O
and	O
6th	O
.	O
of	O
December	O
,	O
1688	O
.	O
And	O
in	O
the	O
4th	O
.	O
Year	O
of	O
His	O
Majesties	O
Reign	O
.	O
AT	O
the	O
Session	O
of	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
of	O
Newgate	O
;	O
Held	O
at	O
Justice	O
Hall	O
in	O
the	O
Old	O
Bayly	O
;	O
on	O
Wednesday	O
and	O
Thursday	O
,	O
being	O
the	O
5th	O
.	O
and	O
6th	O
.	O
of	O
this	O
instant	O
December	O
1688	O
:	O
Before	O
the	O
Right	O
Honourable	O
Sir	O
John	B-pers
Chapman	I-pers
Kt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
with	O
others	O
of	O
His	O
Majesties	O
Justices	O
of	O
the	O
Peace	O
,	O
for	O
London	O
and	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
follow	O
.	O
London	O
Jury	O
.	O
William	B-pers
Stanners	I-pers
.	O
John	B-pers
Bellinger	I-pers
.	O
William	B-pers
Rogers	I-pers
.	O
Thomas	B-pers
Scot	I-pers
.	O
George	B-pers
Purefoy	I-pers
.	O
Jeremiah	B-pers
Lamas	I-pers
.	O
John	B-pers
Lucar	I-pers
.	O
Thomas	B-pers
Harison	I-pers
.	O
Gilbert	B-pers
East	I-pers
.	O
John	B-pers
Palmer	I-pers
.	O
Richard	B-pers
Winn	I-pers
.	O
Henry	B-pers
Bell	I-pers
,	O
Middlesex	O
Jury	O
.	O
William	B-pers
Glinn	I-pers
.	O
Thomas	B-pers
White	I-pers
.	O
Edward	B-pers
Peddon	I-pers
.	O
John	B-pers
Boate	I-pers
.	O
Samuel	B-pers
Johnson	I-pers
.	O
John	B-pers
Hartwell	I-pers
.	O
Robert	B-pers
Kensie	I-pers
.	O
Thomas	B-pers
Scot	I-pers
.	O
Thomas	B-pers
Holison	I-pers
.	O
Stephen	B-pers
Lawrence	I-pers
.	O
William	B-pers
Sitsick	I-pers
.	O
Anthony	B-pers
Hall	I-pers
,	O
The	O
Proceedings	O
were	O
as	O
follow	O
,	O
viz	O
.	O
Francis	B-pers
Burgis	I-pers
,	O
was	O
Tryed	O
for	O
killing	O
William	B-pers
Wood	I-pers
a	O
Bayliff	O
's	O
Follower	O
.	O
Upon	O
whose	O
Tryal	O
it	O
appeared	O
,	O
That	O
the	O
Prisoner	O
Bailing	O
a	O
Person	O
who	O
was	O
under	O
an	O
Arrest	O
,	O
the	O
Bail-Bond	O
,	O
for	O
want	O
of	O
due	O
Regard	O
,	O
was	O
signed	O
over	O
to	O
the	O
use	O
of	O
the	O
Plaintiff	O
.	O
Of	O
which	O
the	O
Prisoner	O
having	O
Notice	O
,	O
and	O
that	O
there	O
was	O
a	O
Writ	O
taken	O
out	O
to	O
Arrest	O
him	O
,	O
procured	O
a	O
Supersedias	O
by	O
putting	O
in	O
Bail	O
,	O
it	O
being	O
in	O
the	O
Marshals	O
Court	O
,	O
But	O
the	O
Head-Bayliff	O
,	O
with	O
some	O
unbecoming	O
Oath	O
,	O
refusing	O
to	O
take	O
Notice	O
of	O
it	O
,	O
attempting	O
with	O
a	O
reviewed	O
Writ	O
to	O
attack	O
the	O
Prisoner	O
,	O
he	O
,	O
after	O
being	O
very	O
much	O
assaulted	O
by	O
the	O
Bayliff	O
and	O
his	O
Followers	O
with	O
Stones	O
,	O
and	O
other	O
mischievous	O
things	O
,	O
whereby	O
his	O
Life	O
was	O
endangered	O
,	O
drew	O
his	O
Sword	O
,	O
and	O
stood	O
upon	O
his	O
Defence	O
;	O
when	O
as	O
the	O
Deceased	O
pressing	O
on	O
,	O
received	O
a	O
Mortal	O
Wound	O
under	O
the	O
Left	O
Arm	O
,	O
of	O
which	O
he	O
died	O
the	O
12th	O
of	O
November	O
last	O
,	O
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
Anns	I-place
Westminster	I-place
.	O
When	O
upon	O
weighing	O
the	O
Circumstances	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
Manslaughter	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Ralph	B-pers
Witherly	I-pers
was	O
Tryed	O
for	O
killing	O
Roger	B-pers
Dell	I-pers
or	O
Bell	B-pers
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
James	I-place
's	I-place
Westminster	I-place
,	O
on	O
the	O
9th	O
of	O
October	O
last	O
.	O
The	O
Evidence	O
against	O
him	O
was	O
,	O
That	O
he	O
having	O
some	O
Contest	O
with	O
a	O
Party	O
in	O
whose	O
Company	O
he	O
was	O
,	O
and	O
the	O
Constable	O
coming	O
in	O
to	O
secure	O
the	O
Peace	O
,	O
whil'st	O
they	O
were	O
endeavouring	O
to	O
lay	O
hold	O
on	O
the	O
Prisoner	O
,	O
he	O
and	O
the	O
Deceased	O
strugling	O
together	O
,	O
the	O
latter	O
received	O
a	O
Bruise	O
in	O
his	O
Members	O
,	O
by	O
which	O
,	O
and	O
other	O
Bruises	O
occasioned	O
by	O
that	O
Encounter	O
,	O
not	O
being	O
able	O
to	O
make	O
Urine	O
,	O
by	O
reason	O
of	O
the	O
Swelling	O
,	O
after	O
some	O
Languishment	O
he	O
died	O
.	O
But	O
the	O
Prisoner	O
pleading	O
he	O
had	O
no	O
Malice	O
against	O
him	O
and	O
what	O
he	O
did	O
was	O
in	O
his	O
own	O
Defence	O
,	O
the	O
Jury	O
found	O
him	O
Guilty	O
of	O
Manslaughter	O
only	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Peter	B-pers
Thomas	I-pers
,	O
was	O
Tryed	O
for	O
stealing	O
a	O
Watch	O
from	O
the	O
person	O
of	O
Nathaniel	B-pers
Glover	I-pers
,	O
on	O
the	O
22d	O
of	O
October	O
last	O
:	O
But	O
upon	O
Tryal	O
it	O
only	O
appearing	O
they	O
were	O
late	O
drinking	O
together	O
,	O
and	O
that	O
the	O
Watch	O
,	O
of	O
which	O
no	O
Demand	O
was	O
made	O
in	O
some	O
days	O
,	O
might	O
be	O
elsewhere	O
dropt	O
,	O
Glover	O
having	O
likewise	O
inferred	O
it	O
in	O
the	O
Gazette	O
as	O
lost	O
,	O
and	O
not	O
stole	O
,	O
with	O
the	O
promise	O
of	O
a	O
Reward	O
to	O
those	O
that	O
found	O
and	O
returned	O
it	O
and	O
moreover	O
,	O
the	O
Prisoner	O
's	O
Reputation	O
appearing	O
to	O
be	O
candid	O
,	O
he	O
was	O
acquitted	O
.	O
Elizabeth	B-pers
Cropley	I-pers
,	O
alias	O
Perry	B-pers
,	O
was	O
Tryed	O
for	O
stealing	O
three	O
Guinea	O
's	O
,	O
and	O
13	O
s.	O
and	O
3	O
d.	O
the	O
Monies	O
of	O
Isaac	B-pers
Lane	I-pers
of	O
St.	B-place
Martins	I-place
Ludgate	I-place
.	O
When	O
upon	O
Tryal	O
it	O
appeared	O
that	O
Mrs.	O
Lane	O
going	O
along	O
the	O
Street	O
had	O
her	O
Pocket	O
pickt	O
,	O
and	O
applying	O
herself	O
for	O
the	O
Recovery	O
of	O
her	O
Money	O
to	O
some	O
persons	O
about	O
Newgate	O
,	O
the	O
Prisoner	O
,	O
by	O
coming	O
to	O
change	O
a	O
Guinea	O
,	O
was	O
discover	O
'd	O
;	O
and	O
then	O
upon	O
stricter	O
Examination	O
,	O
but	O
weakly	O
,	O
denied	O
the	O
Fact	O
,	O
the	O
other	O
Guinea	O
's	O
being	O
found	O
upon	O
her	O
;	O
so	O
that	O
being	O
known	O
to	O
be	O
a	O
Notorious	O
Pickpocket	O
,	O
she	O
was	O
found	O
Guilty	O
of	O
the	O
Felony	O
.	O
[	O
Death	O
-respited	O
for	O
pregnancy	O
.	O
See	O
summary	O
.	O
]	O
Peter	B-pers
Maxfield	I-pers
,	O
was	O
Tryed	O
for	O
Robbing	O
the	O
House	O
of	O
Thomas	B-pers
Maxfield	I-pers
of	O
White-chappel	B-place
,	O
on	O
the	O
17th	O
of	O
November	O
last	O
,	O
and	O
taking	O
thence	O
104	O
l.	O
in	O
Monies	O
,	O
with	O
some	O
Writings	O
,	O
Rings	O
,	O
Plate	O
,	O
and	O
Houshold	O
Goods	O
of	O
a	O
considerable	O
value	O
,	O
part	O
of	O
which	O
were	O
found	O
about	O
him	O
:	O
But	O
there	O
being	O
no	O
Proof	O
of	O
his	O
committing	O
the	O
Burglary	O
,	O
he	O
was	O
found	O
guilty	O
of	O
the	O
Felony	O
only	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
Benjamin	B-pers
Hall	I-pers
was	O
Tried	O
for	O
Entering	O
the	O
house	O
of	O
John	B-pers
Oliver	I-pers
in	O
Aldgate	B-place
Ward	I-place
about	O
11	O
of	O
the	O
clock	O
in	O
the	O
Evening	O
,	O
and	O
taking	O
thence	O
6	O
pewter	O
Dishes	O
,	O
value	O
30	O
s.	O
The	O
Evidence	O
against	O
him	O
was	O
,	O
That	O
the	O
door	O
of	O
the	O
house	O
being	O
left	O
on	O
the	O
Latch	O
,	O
and	O
no	O
person	O
therein	O
,	O
the	O
Wife	O
of	O
Oliver	O
at	O
her	O
return	O
,	O
which	O
hapned	O
in	O
a	O
very	O
short	O
space	O
,	O
not	O
exceeding	O
an	O
hour	O
,	O
missed	O
the	O
pewter	O
,	O
and	O
soon	O
after	O
the	O
Prisoner	O
was	O
taken	O
with	O
it	O
in	O
a	O
Coach	O
,	O
it	O
proving	O
,	O
as	O
it	O
seems	O
,	O
too	O
heavy	O
for	O
him	O
to	O
carry	O
off	O
by	O
any	O
other	O
means	O
where	O
he	O
designed	O
to	O
dispose	O
of	O
it	O
.	O
However	O
upon	O
his	O
Trial	O
he	O
endeavoured	O
to	O
extenuate	O
the	O
Crime	O
,	O
by	O
urging	O
,	O
That	O
he	O
was	O
going	O
with	O
it	O
to	O
Shoe	O
lane	O
,	O
there	O
to	O
deposit	O
it	O
,	O
till	O
the	O
true	O
Owner	O
might	O
be	O
inquired	O
out	O
.	O
But	O
this	O
Discourse	O
being	O
look	O
'd	O
upon	O
as	O
frivolous	O
,	O
he	O
was	O
found	O
guilty	O
of	O
the	O
Felony	O
to	O
the	O
value	O
of	O
10	O
d.	O
but	O
acquitted	O
of	O
the	O
Burglary	O
,	O
in	O
consideration	O
no	O
proof	O
appear	O
'd	O
that	O
he	O
was	O
the	O
party	O
that	O
took	O
the	O
Goods	O
out	O
of	O
the	O
house	O
,	O
&	O
c.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
William	B-pers
Mosely	I-pers
was	O
Tryed	O
for	O
taking	O
or	O
purloining	O
10	O
l.	O
of	O
the	O
Monies	O
of	O
Richard	B-pers
Southby	I-pers
,	O
with	O
whom	O
he	O
had	O
lived	O
six	O
Years	O
in	O
the	O
nature	O
of	O
an	O
Apprentice	O
.	O
The	O
Evidence	O
against	O
him	O
was	O
,	O
That	O
being	O
suspected	O
and	O
taxed	O
,	O
upon	O
the	O
finding	O
10	O
s.	O
about	O
him	O
,	O
he	O
acknowledg	O
'd	O
that	O
at	O
sundry	O
times	O
within	O
the	O
last	O
Year	O
he	O
had	O
defrauded	O
his	O
Master	O
of	O
10	O
l.	O
In	O
Objection	O
to	O
which	O
,	O
being	O
Confession	O
so	O
alledged	O
against	O
him	O
in	O
Court	O
,	O
he	O
said	O
,	O
That	O
what	O
he	O
had	O
confessed	O
was	O
through	O
Fear	O
and	O
Constraint	O
