TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
Wednesday	O
the	O
10th	O
,	O
Thursday	O
the	O
11th	O
,	O
Friday	O
the	O
12th	O
,	O
Saturday	O
the	O
13th	O
,	O
and	O
Monday	O
the	O
15th	O
of	O
December	O
,	O
1735.	O
in	O
the	O
Ninth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
First	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	O
WILLIAMS	O
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1735	O
.	O
NUMBER	O
I.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
,	O
M.DCC.XXXV	O
.	O
(	O
Price	O
Six	O
Pence	O
)	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
WILLIAMS	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
the	O
Hon	O
.	O
Mr.	O
Baron	B-pers
Carter	I-pers
,	O
the	O
Hon	O
.	O
Mr.	O
Justice	O
Probyn	O
,	O
and	O
Mr.	O
Serj	O
.	O
Urlin	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Stafford	B-pers
Briscoe	I-pers
,	O
Samuel	B-pers
Gordon	I-pers
,	O
Thomas	B-pers
Durnford	I-pers
Peter	B-pers
Biggs	I-pers
George	B-pers
Eden	I-pers
,	O
John	B-pers
Tindall	I-pers
,	O
Anthony	B-pers
Lutkins	I-pers
,	O
Samuel	B-pers
Whiteway	I-pers
,	O
Edward	B-pers
Rose	I-pers
,	O
Peter	B-pers
Truby	I-pers
,	O
George	B-pers
Doughty	I-pers
,	O
William	B-pers
Hay	I-pers
.	O
Middlesex	O
Jury	O
.	O
Gabriel	B-pers
Fonace	I-pers
,	O
John	B-pers
Salt	I-pers
,	O
Nicholas	B-pers
Fry	I-pers
,	O
Dennis	B-pers
Morgue	I-pers
,	O
Jacob	B-pers
Duhammel	I-pers
,	O
Richard	B-pers
Hodgins	I-pers
,	O
John	B-pers
Maynard	I-pers
,	O
Thomas	B-pers
Owen	I-pers
,	O
Thomas	B-pers
Thorowgood	I-pers
,	O
George	B-pers
Errington	I-pers
,	O
William	B-pers
Glanister	I-pers
,	O
Bladwell	B-pers
Peyton	I-pers
,	O
1.	O
Lewis	B-pers
Pool	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Hat	O
and	O
Wig	O
,	O
from	O
the	O
Person	O
of	O
Peter	B-pers
Sejourne	I-pers
,	O
November	O
18	O
.	O
Guilty	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Thomas	B-pers
Perrin	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
Yard	O
of	O
silk	O
Tissue	O
one	O
Yard	O
of	O
silk	O
Brocade	O
,	O
and	O
two	O
Yards	O
of	O
silk	O
Damask	O
,	O
the	O
Goods	O
of	O
Arthur	B-pers
Lone	I-pers
,	O
and	O
Lowel	B-pers
Chessey	I-pers
.	O
October	O
9	O
.	O
and	O
3.	O
Margaret	B-pers
Wake	I-pers
,	O
was	O
indicted	O
for	O
receiving	O
one	O
Yard	O
of	O
silk	O
Tissue	O
,	O
part	O
of	O
the	O
said	O
Goods	O
,	O
knowing	O
it	O
to	O
be	O
stolen	O
,	O
October	O
,	O
24	O
.	O
Perrin	O
guilty	O
10	O
d	O
and	O
Wake	O
acquitted	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
4.	O
Margaret	B-pers
Barlow	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
pair	O
of	O
silver	O
Spurs	O
,	O
value	O
20	O
s.	O
the	O
Goods	O
of	O
Richard	B-pers
Page	I-pers
,	O
October	O
18	O
.	O
Guilty	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
5.	O
Sarah	B-pers
Manly	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
pair	O
of	O
Stays	O
,	O
a	O
Calico	O
Gown	O
,	O
and	O
a	O
silk	O
Gown	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
Draper	I-pers
,	O
November	O
28	O
.	O
Guilty	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
6.	O
Peter	B-pers
Cook	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
eighteen	O
pair	O
of	O
Kid	O
Gloves	O
,	O
value	O
24	O
s.	O
the	O
Goods	O
of	O
Thomas	B-pers
Bunting	I-pers
,	O
November	O
8	O
.	O
Acquitted	O
.	O
7.	O
Christopher	B-pers
Hughs	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
two	O
Hundred	O
Weight	O
and	O
a	O
half	O
of	O
Guinea	O
Red	O
Wood	O
,	O
the	O
Goods	O
of	O
Thomas	B-pers
Crosier	I-pers
,	O
November	O
11	O
.	O
And	O
8.	O
Thomas	B-pers
Marshall	I-pers
,	O
for	O
receiving	O
twenty	O
Pound	O
Weight	O
of	O
the	O
same	O
knowing	O
in	O
to	O
be	O
stolen	O
.	O
Guilty	O
both	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
9.	O
Joseph	B-pers
Cole	I-pers
,	O
was	O
indicted	O
for	O
breaking	O
and	O
entering	O
the	O
House	O
of	O
John	B-pers
Chamberlain	I-pers
,	O
and	O
stealing	O
a	O
silver	O
Pint	O
Mug	O
,	O
two	O
silver	O
Spoons	O
,	O
three	O
silver	O
Tea	O
Spoons	O
,	O
one	O
silver	O
Salt	O
,	O
one	O
silver	O
Pepper	O
Box	O
,	O
a	O
pair	O
of	O
Brass	O
Tea	O
Tongs	O
,	O
a	O
Copper	O
Tea	O
Kettle	O
,	O
a	O
pair	O
of	O
Damask	O
Shoes	O
,	O
two	O
Shirts	O
,	O
two	O
Shirts	O
,	O
three	O
Towels	O
,	O
a	O
Table	O
Cloth	O
,	O
a	O
Suit	O
of	O
Pinners	O
,	O
a	O
Muslin	O
Hood	O
,	O
a	O
Hat	O
and	O
a	O
pair	O
of	O
Pumps	O
,	O
November	O
7	O
,	O
between	O
eight	O
and	O
nine	O
at	O
Night	O
.	O
John	B-pers
Chamberlain	I-pers
.	O
I	O
live	O
in	O
Cock-Lane	B-place
,	O
West-Smithfield	B-place
.	O
On	O
the	O
seventh	O
of	O
November	O
,	O
between	O
eight	O
and	O
nine	O
at	O
Night	O
,	O
the	O
Street	O
Door	O
of	O
my	O
House	O
was	O
broke	O
open	O
first	O
,	O
and	O
then	O
the	O
Door	O
of	O
my	O
Closet	O
,	O
from	O
whence	O
my	O
Plate	O
and	O
other	O
Goods	O
were	O
taken	O
.	O
Then	O
the	O
Prisoner	O
's	O
Confession	O
made	O
November	O
the	O
tenth	O
before	O
Sir	O
Richard	B-pers
Brocas	I-pers
,	O
was	O
proved	O
and	O
read	O
in	O
Court	O
.	O
He	O
confest	O
that	O
on	O
the	O
seventh	O
of	O
November	O
about	O
eight	O
at	O
Night	O
,	O
he	O
and	O
Alex	B-pers
Rathe	I-pers
broke	O
open	O
a	O
House	O
in	O
Cock-Lane	O
,	O
and	O
took	O
the	O
Plate	O
and	O
other	O
Goods	O
(	O
mentioned	O
in	O
the	O
Indictment	O
)	O
and	O
sold	O
the	O
Plate	O
to	O
Thomas	O
Whitehead	O
,	O
a	O
Watchmaker	O
in	O
George-Alley	O
by	O
the	O
Ditch-side	O
for	O
four	O
Guineas	O
,	O
and	O
that	O
Whitehead	O
melted	O
all	O
the	O
Plate	O
down	O
.	O
Edward	B-pers
Lawrence	I-pers
.	O
Here	O
is	O
a	O
Copper	O
Tea	O
Kettle	O
,	O
a	O
Shirt	O
,	O
and	O
a	O
pair	O
of	O
Brass	O
Tea	O
Tongs	O
,	O
which	O
I	O
found	O
in	O
the	O
Prisoner	O
's	O
Room	O
.	O
Prosecutor	O
.	O
These	O
are	O
my	O
Goods	O
.	O
Lawrence	O
.	O
I	O
have	O
been	O
Constable	O
two	O
or	O
three	O
Years	O
on	O
the	O
other	O
side	O
of	O
the	O
Water	O
-	O
A	O
Neighbour	O
of	O
mine	O
having	O
had	O
his	O
House	O
broke	O
open	O
,	O
I	O
suspected	O
the	O
Prisoner	O
,	O
because	O
he	O
had	O
been	O
an	O
Evidence	O
against	O
Williams	O
,	O
Isaacson	O
,	O
and	O
Gulliford	O
(	O
in	O
February	O
last	O
.	O
)	O
I	O
and	O
G.	O
Holderness	O
went	O
to	O
look	O
for	O
him	O
,	O
and	O
making	O
Enquiy	O
,	O
we	O
heard	O
that	O
the	O
Prosecutor	O
's	O
House	O
had	O
been	O
broke	O
open	O
too	O
.	O
We	O
found	O
the	O
Prisoner	O
abed	O
in	O
his	O
Room	O
in	O
Black-boy	O
Alley	O
in	O
Chick-Lane	O
.	O
We	O
secured	O
him	O
and	O
four	O
or	O
five	O
Women	O
who	O
were	O
in	O
the	O
same	O
Room	O
.	O
Perceiving	O
a	O
loose	O
Board	O
in	O
the	O
Floor	O
we	O
took	O
it	O
up	O
,	O
and	O
found	O
a	O
Dark	O
Lanthorn	O
,	O
a	O
piece	O
of	O
Wax	O
Candle	O
,	O
a	O
Tinder	O
Box	O
,	O
and	O
these	O
two	O
Iron	O
Instruments	O
.	O
I	O
asked	O
him	O
what	O
he	O
did	O
with	O
them	O
.	O
He	O
told	O
me	O
they	O
were	O
his	O
Mills	O
,	O
with	O
which	O
he	O
could	O
open	O
any	O
Door	O
in	O
England	O
-	O
This	O
with	O
the	O
Claw	O
at	O
the	O
End	O
of	O
it	O
is	O
to	O
wrench	O
with	O
,	O
and	O
this	O
with	O
the	O
Round	O
Hole	O
is	O
to	O
put	O
over	O
the	O
Head	O
of	O
a	O
Bolt	O
to	O
force	O
it	O
out	O
.	O
Next	O
Morning	O
he	O
desired	O
to	O
be	O
made	O
an	O
Evidence	O
.	O
I	O
asked	O
him	O
how	O
many	O
Accomplices	O
he	O
had	O
.	O
Why	O
,	O
says	O
he	O
.	O
If	O
you	O
had	O
let	O
me	O
alone	O
but	O
one	O
Night	O
longer	O
,	O
I	O
and	O
three	O
more	O
were	O
to	O
have	O
milled	O
a	O
Silversmith	O
and	O
then	O
I	O
could	O
have	O
jamm	O
'd	O
three	O
or	O
four	O
,	O
but	O
now	O
I	O
can	O
do	O
but	O
one	O
,	O
and	O
that	O
's	O
Alexander	B-pers
Rathe	I-pers
.	O
Indeed	O
I	O
had	O
another	O
Friend	O
,	O
but	O
he	O
was	O
buried	O
last	O
Night	O
,	O
or	O
else	O
I	O
could	O
have	O
done	O
for	O
two	O
.	O
Prisoner	O
.	O
This	O
Lawrence	O
broke	O
open	O
my	O
Room	O
and	O
took	O
me	O
and	O
my	O
Wife	O
and	O
three	O
more	O
Women	O
,	O
and	O
carried	O
us	O
to	O
the	O
Compter	O
;	O
but	O
he	O
not	O
being	O
a	O
Constable	O
on	O
this	O
side	O
the	O
Water	O
,	O
the	O
Keeper	O
would	O
not	O
