TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
6th	O
,	O
THURSDAY	O
the	O
7th	O
,	O
FRIDAY	O
the	O
8th	O
,	O
SATURDAY	O
the	O
9th	O
,	O
and	O
MONDAY	O
the	O
11th	O
of	O
September	O
;	O
In	O
the	O
12th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Seventh	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honourable	O
Sir	O
John	O
Barnard	O
,	O
Knight	O
,	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
For	O
the	O
YEAR	O
1738	O
.	O
NUMBER	O
VII	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
.	O
M.DCC.XXXVIII	O
.	O
(	O
Price	O
Three-Pence	O
.	O
)	O
N.B	O
.	O
The	O
Public	O
may	O
be	O
assured	O
,	O
that	O
(	O
during	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	O
BARNARD	O
,	O
Lord	O
Mayor	O
of	O
this	O
City	O
)	O
the	O
Sessions-Book	O
will	O
be	O
constantly	O
sold	O
for	O
Three-Pence	O
,	O
and	O
no	O
more	O
;	O
and	O
shall	O
contain	O
the	O
usual	O
Quantity	O
sold	O
for	O
Six-Pence	O
for	O
many	O
Years	O
past	O
:	O
And	O
also	O
that	O
the	O
whole	O
Account	O
of	O
every	O
Sessions	O
shall	O
be	O
carefully	O
compriz	O
'd	O
in	O
One	O
such	O
Three-penny	O
Book	O
,	O
without	O
any	O
farther	O
Burthen	O
on	O
the	O
Purchasers	O
.	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
BARNARD	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Worshipful	O
Mr.	O
Justice	O
PAGE	O
;	O
SIMON	B-pers
URLIN	I-pers
,	O
Esq	O
;	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
James	B-pers
Crawforth	I-pers
,	O
William	B-pers
Williams	I-pers
,	O
John	B-pers
Mason	I-pers
,	O
Robert	B-pers
Lane	I-pers
,	O
Robert	B-pers
Johnson	I-pers
,	O
Richard	B-pers
Pepys	I-pers
,	O
John	B-pers
Barlow	I-pers
,	O
Richard	B-pers
Foddy	I-pers
,	O
John	B-pers
Forward	I-pers
,	O
Benjamin	B-pers
Haslop	I-pers
,	O
Samuel	B-pers
Sacheverel	I-pers
,	O
John	B-pers
Moore	I-pers
.	O
Middlesex	O
Jury	O
:	O
Thomas	B-pers
Nichols	I-pers
,	O
*	O
*	O
Thomas	O
Nichols	O
was	O
ill	O
on	O
Saturday	O
,	O
and	O
John	B-pers
Freeman	I-pers
was	O
sworn	O
the	O
rest	O
of	O
the	O
Time	O
.	O
Ralph	B-pers
Marsh	I-pers
,	O
Daniel	B-pers
Weedon	I-pers
,	O
Edmund	B-pers
Franklin	I-pers
,	O
>	O
Thomas	B-pers
Bromely	I-pers
,	O
+	O
Thomas	B-pers
Franklin	I-pers
,	O
+	O
Richard	B-pers
Burnet	I-pers
,	O
was	O
on	O
Thursday	O
sworn	O
in	O
the	O
Room	O
of	O
Thomas	O
Franklin	O
.	O
John	B-pers
Marsh	I-pers
,	O
Henry	B-pers
Bristow	I-pers
,	O
Jonathan	B-pers
Pateman	I-pers
,	O
Charles	B-pers
Thompson	I-pers
,	O
John	B-pers
Whitehead	I-pers
,	O
Thomas	B-pers
Finch	I-pers
.	O
1.	O
Charlotte	B-pers
Markson	I-pers
,	O
was	O
indicted	O
(	O
with	O
Levi	B-pers
Abram	I-pers
,	O
not	O
taken	O
)	O
for	O
stealing	O
three	O
Mens	O
Hats	O
,	O
value	O
36	O
s.	O
the	O
Goods	O
of	O
John	B-pers
Browning	I-pers
,	O
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
Bennet	I-place
Fink	I-place
,	O
July	O
6	O
.	O
Guilty	O
4	O
s.	O
10	O
d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
Mary	B-pers
Spolding	I-pers
,	O
of	O
St.	B-place
Butolph	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
stealing	O
21	O
Leghorn	O
Hats	O
,	O
value	O
3	O
s	O
and	O
4	O
Straw	O
Hats	O
,	O
value	O
12	O
d.	O
the	O
Goods	O
of	O
John	B-pers
Clark	I-pers
,	O
June	O
13	O
.	O
Guilty	O
.	O
[	O
Branding	O
.	O
See	O
summary	O
.	O
]	O
3	O
John	B-pers
Miles	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
cloth	O
Coat	O
and	O
Waistcoat	O
,	O
val	O
.	O
16	O
s.	O
a	O
Man	O
's	O
Hat	O
,	O
val	O
.	O
4	O
s.	O
a	O
light	O
natural	O
Wig	O
,	O
val	O
.	O
4	O
s.	O
and	O
a	O
Silver	O
Watch	O
,	O
val	O
.	O
50	O
s.	O
the	O
Goods	O
of	O
Richard	B-pers
Bootes	I-pers
,	O
in	O
the	O
dwelling	O
House	O
of	O
Thomas	B-pers
Bowen	I-pers
,	O
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
Stephen	I-place
Coleman	I-place
Street	I-place
,	O
July	O
5	O
.	O
Guilty	O
39	O
s	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
4.	O
John	B-pers
Collins	I-pers
,	O
of	O
St.	B-place
Dunstan	I-place
in	I-place
the	I-place
East	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Frail	O
of	O
Raisins	O
,	O
value	O
5	O
s.	O
the	O
Goods	O
of	O
Thomas	B-pers
Chitty	I-pers
,	O
July	O
19	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
5.	O
Joseph	B-pers
Upton	I-pers
,	O
of	O
St.	B-place
Butolph	I-place
Bishopsgate	I-place
,	O
was	O
indicted	O
for	O
breaking	O
and	O
entering	O
the	O
House	O
of	O
Robert	B-pers
Allen	I-pers
,	O
between	O
the	O
Hours	O
of	O
One	O
and	O
Two	O
,	O
in	O
the	O
Night	O
,	O
with	O
intent	O
to	O
steal	O
the	O
Money	O
and	O
Goods	O
of	O
the	O
said	O
Allen	O
,	O
July	O
12	O
.	O
Mr.	O
Allen	O
.	O
I	O
was	O
call	O
'd	O
up	O
between	O
1	O
and	O
2	O
o'Clock	O
in	O
the	O
Night	O
,	O
the	O
12th	O
of	O
July	O
last	O
,	O
by	O
a	O
Neighbour	O
's	O
Servant	O
,	O
who	O
is	O
a	O
Baker	O
,	O
and	O
lives	O
over	O
-	O
against	O
my	O
House	O
.	O
I	O
look	O
'd	O
out	O
of	O
my	O
Chamber	O
Window	O
,	O
and	O
he	O
told	O
me	O
,	O
somebody	O
had	O
been	O
breaking	O
into	O
my	O
Cellar	O
.	O
I	O
desir	O
'd	O
him	O
to	O
watch	O
,	O
'till	O
I	O
could	O
come	O
down	O
;	O
and	O
when	O
I	O
came	O
to	O
examine	O
the	O
Cellar	O
Door	O
,	O
I	O
found	O
one	O
of	O
the	O
Bolts	O
broke	O
,	O
and	O
the	O
Staples	O
that	O
belong	O
'd	O
to	O
the	O
other	O
,	O
were	O
broke	O
likewise	O
.	O
I	O
had	O
order	O
'd	O
my	O
Servant	O
to	O
fasten	O
them	O
about	O
Eight	O
o'Clock	O
;	O
which	O
he	O
did	O
;	O
for	O
after	O
I	O
had	O
been	O
out	O
,	O
to	O
take	O
a	O
Pint	O
of	O
Beer	O
,	O
I	O
return	O
'd	O
Home	O
,	O
and	O
about	O
Nine	O
,	O
I	O
saw	O
them	O
both	O
fast	O
.	O
When	O
I	O
found	O
the	O
Door	O
broke	O
open	O
,	O
I	O
order	O
'd	O
my	O
Servant	O
to	O
search	O
the	O
Cellar	O
;	O
he	O
found	O
the	O
Prisoner	O
hid	O
behind	O
a	O
Hogshead	O
of	O
Oyl	O
,	O
and	O
lugg	O
'd	O
him	O
towards	O
the	O
Cellar	O
Window	O
;	O
then	O
I	O
help	O
'd	O
to	O
pull	O
him	O
out	O
,	O
and	O
he	O
was	O
carry	O
'd	O
to	O
the	O
Watch	O
House	O
.	O
James	B-pers
Overate	I-pers
.	O
I	O
am	O
Servant	O
to	O
Mr.	O
Spurling	O
,	O
a	O
Baker	O
,	O
over-against	O
Mr.	O
Allen	O
's	O
.	O
On	O
the	O
12th	O
of	O
July	O
,	O
at	O
Night	O
,	O
I	O
was	O
at	O
Work	O
there	O
;	O
and	O
hearing	O
a	O
Noise	O
,	O
I	O
look	O
'd	O
through	O
a	O
Hole	O
in	O
the	O
Window	O
,	O
and	O
saw	O
a	O
Man	O
piddling	O
about	O
the	O
Cellar	O
Window	O
;	O
I	O
ask	O
'd	O
him	O
,	O
what	O
he	O
was	O
doing	O
there	O
?	O
upon	O
which	O
he	O
rose	O
up	O
,	O
and	O
went	O
away	O
without	O
speaking	O
;	O
but	O
I	O
did	O
not	O
speak	O
very	O
loud	O
,	O
for	O
fear	O
some	O
of	O
his	O
Companions	O
might	O
be	O
about	O
the	O
Window	O
,	O
and	O
do	O
me	O
a	O
Mischief	O
.	O
Then	O
I	O
call	O
'd	O
my	O
Master	O
up	O
;	O
and	O
when	O
he	O
and	O
the	O
Servants	O
came	O
down	O
,	O
I	O
went	O
out	O
,	O
and	O
finding	O
Mr.	O
Allen	O
's	O
Cellar	O
Door	O
wrenched	O
open	O
,	O
I	O
knock	O
'd	O
at	O
his	O
Door	O
,	O
and	O
acquainted	O
him	O
with	O
it	O
.	O
He	O
came	O
down	O
with	O
his	O
Apprentice	O
,	O
and	O
as	O
soon	O
as	O
they	O
got	O
a	O
Candle	O
,	O
the	O
young	O
Man	O
went	O
into	O
the	O
Cellar	O
,	O
and	O
I	O
was	O
going	O
to	O
my	O
Work	O
;	O
but	O
before	O
I	O
had	O
got	O
to	O
my	O
own	O
Door	O
,	O
he	O
cry	O
'd	O
out	O
,	O
-	O
he	O
had	O
found	O
the	O
Man	O
.	O
Mr.	O
Allen	O
immediately	O
shut	O
the	O
Cellar	O
Door	O
to	O
keep	O
them	O
both	O
in	O
,	O
'till	O
I	O
came	O
back	O
;	O
then	O
we	O
open	O
'd	O
the	O
Door	O
,	O
and	O
I	O
help	O
'd	O
to	O
pull	O
the	O
Prisoner	O
out	O
.	O
Elias	B-pers
Idle	I-pers
.	O
I	O
am	O
Mr.	O
Allen	O
's	O
Servant	O
.	O
I	O
fasten	O
'd	O
the	O
Cellar	O
Window	O
a	O
little	O
after	O
Eight	O
,	O
and	O
push	O
'd	O
both	O
the	O
Bolts	O
home	O
.	O
About	O
Ten	O
,	O
I	O
went	O
to	O
Bed	O
,	O
and	O
a	O
little	O
after	O
One	O
,	O
the	O
Baker	O
knock	O
'd	O
at	O
the	O
Door	O
,	O
and	O
said	O
the	O
Cellar	O
Window	O
was	O
open	O
