TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
FRIDAY	O
the	O
4th	O
,	O
SATURDAY	O
the	O
5th	O
,	O
MONDAY	O
the	O
7th	O
,	O
and	O
TUESDAY	O
the	O
8th	O
of	O
DECEMBER	O
,	O
In	O
the	O
15th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
NUMBER	O
I.	O
for	O
the	O
YEAR	O
1742	O
.	O
BEING	O
THE	O
First	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
Sir	O
Robert	B-pers
Godschall	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
and	O
Sold	O
by	O
T.	O
PAYNE	O
,	O
in	O
Bishopsgate-Street	O
,	O
near	O
the	O
South-Sea-House	O
.	O
M	O
,	O
DCC.XLII	O
.	O
(	O
Price	O
SIX-PENCE	O
.	O
)	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
ROBERT	B-pers
GODSCHALL	I-pers
.	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
Mr.	O
Justice	O
CHAPPLE	O
;	O
Mr.	O
Baron	B-pers
ABEY	I-pers
;	O
Mr.	O
Baron	B-pers
REYNOLDS	I-pers
;	O
Mr.	O
Serjeant	O
URLIN	O
,	O
Deputy-Recorder	O
,	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
John	B-pers
Andrews	I-pers
,	O
John	B-pers
Paine	I-pers
,	O
Moses	B-pers
Alnut	I-pers
,	O
John	B-pers
Phillibrown	I-pers
,	O
John	B-pers
Haines	I-pers
,	O
George	B-pers
Randal	I-pers
,	O
John	B-pers
Wood	I-pers
,	O
Jacob	B-pers
Winder	I-pers
,	O
Henry	B-pers
Jones	I-pers
,	O
John	B-pers
Chapman	I-pers
,	O
Thomas	B-pers
Ward	I-pers
,	O
Matthew	O
>	O
Davis	O
``	O
/	O
>	O
.	O
Middlesex	O
Jury	O
.	O
Matthew	B-pers
>	I-pers
Davis	I-pers
``	I-pers
/	I-pers
>	I-pers
,	O
Gent	O
.	O
Samuel	B-pers
Chandler	I-pers
,	O
Thomas	B-pers
Cogan	I-pers
,	O
John	B-pers
Soleby	I-pers
,	O
Samuel	B-pers
Warburton	I-pers
,	O
William	B-pers
Heritage	I-pers
,	O
Joseph	B-pers
Rosamond	I-pers
,	O
George	B-pers
Harrington	I-pers
,	O
Joseph	B-pers
Bishop	I-pers
,	O
Samuel	B-pers
Foister	I-pers
,	O
Jonathan	B-pers
Rogerson	I-pers
.	O
Edward	B-pers
Toft	I-pers
.	O
1.	O
William	B-pers
Atkinson	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
an	O
Half-hundred	O
Weight	O
of	O
Lead	O
,	O
Value	O
5	O
s	O
the	O
Goods	O
of	O
Elizabeth	B-pers
Jackson	I-pers
,	O
alias	O
Holmes	B-pers
,	O
November	O
10	O
,	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2	O
,	O
3.	O
Richard	B-pers
Godfrey	I-pers
,	O
and	O
John	B-pers
Dean	I-pers
,	O
of	O
Harrow	B-place
,	O
were	O
indicted	O
(	O
with	O
John	B-pers
Flexmore	I-pers
,	O
not	O
taken	O
)	O
for	O
that	O
they	O
,	O
after	O
the	O
first	O
of	O
May	O
,	O
1741	O
,	O
viz	O
.	O
November	O
6	O
,	O
a	O
Weather	O
Sheep	O
,	O
Value	O
10s	O
.	O
the	O
Property	O
of	O
Robert	B-pers
Flexmore	I-pers
,	O
feloniously	O
and	O
wilfully	O
they	O
did	O
kill	O
,	O
with	O
Intent	O
to	O
steal	O
the	O
same	O
,	O
against	O
the	O
Form	O
of	O
the	O
Statute	O
,	O
&	O
c.	O
Daniel	B-pers
Hawkins	I-pers
.	O
On	O
Sunday	O
Morning	O
,	O
the	O
18th	O
of	O
last	O
Month	O
,	O
I	O
sent	O
my	O
Servant	O
into	O
my	O
Grounds	O
to	O
fetch	O
up	O
eighteen	O
Sheep	O
;	O
I	O
did	O
design	O
to	O
go	O
to	O
Smithfield	O
with	O
two	O
Calves	O
,	O
so	O
I	O
thought	O
I	O
would	O
take	O
some	O
Sheep	O
with	O
me	O
.	O
My	O
Servant	O
brought	O
but	O
seventeen	O
,	O
and	O
told	O
me	O
one	O
was	O
missing	O
;	O
upon	O
which	O
,	O
I	O
told	O
them	O
myself	O
,	O
and	O
thinking	O
perhaps	O
I	O
might	O
get	O
it	O
again	O
,	O
I	O
obtained	O
a	O
Warrant	O
from	O
Justice	O
Clitherow	O
to	O
search	O
for	O
it	O
.	O
I	O
had	O
some	O
Suspicion	O
of	O
Dean	O
,	O
and	O
Flexmore	O
's	O
Father	O
;	O
and	O
I	O
went	O
to	O
Dean	O
's	O
House	O
,	O
and	O
after	O
we	O
had	O
examined	O
him	O
,	O
and	O
his	O
House	O
pretty	O
rightly	O
,	O
he	O
confessed	O
that	O
he	O
,	O
Daniel	B-pers
Hawkins	I-pers
,	O
and	O
John	B-pers
Flexmore	I-pers
,	O
went	O
out	O
on	O
the	O
Friday	O
Night	O
,	O
and	O
drove	O
the	O
Sheep	O
up	O
into	O
a	O
Corner	O
,	O
and	O
kill	O
'd	O
it	O
,	O
and	O
then	O
carried	O
it	O
Home	O
to	O
Flexmore	O
's	O
House	O
,	O
Upon	O
this	O
,	O
we	O
went	O
to	O
Robert	O
Flexmore	O
's	O
enquiry	O
,	O
and	O
at	O
the	O
Top	O
of	O
the	O
House	O
the	O
Constable	O
found	O
something	O
wrapp	O
'd	O
up	O
,	O
which	O
proved	O
to	O
be	O
a	O
Leg	O
of	O
Mutton	O
.	O
I	O
brought	O
Dean	O
behind	O
me	O
to	O
Town	O
,	O
and	O
told	O
him	O
he	O
had	O
as	O
good	O
tell	O
me	O
what	O
he	O
had	O
done	O
with	O
the	O
Skin	O
,	O
and	O
he	O
said	O
,	O
Master	O
we	O
threw	O
it	O
into	O
a	O
Cart-rut	O
;	O
and	O
the	O
next	O
Day	O
I	O
sent	O
my	O
Boy	O
,	O
and	O
he	O
pulled	O
the	O
Skin	O
out	O
of	O
the	O
Rut	O
,	O
with	O
a	O
Fork	O
:	O
It	O
was	O
in	O
a	O
by-lane	O
where	O
Carts	O
do	O
not	O
go	O
sometimes	O
for	O
two	O
Months	O
.	O
He	O
found	O
the	O
Skin	O
and	O
shewed	O
it	O
to	O
me	O
,	O
but	O
I	O
ca	O
n't	O
swear	O
it	O
was	O
mine	O
,	O
for	O
it	O
was	O
cut	O
into	O
ten	O
Pieces	O
I	O
believe	O
.	O
-	O
Westmore	O
,	O
Constable	O
.	O
Mr.	O
Hawkins	O
brought	O
the	O
Search	O
Warrant	O
to	O
me	O
,	O
and	O
I	O
went	O
to	O
search	O
Dean	O
's	O
House	O
.	O
I	O
took	O
him	O
upon	O
Suspicion	O
,	O
and	O
when	O
we	O
had	O
him	O
out	O
of	O
Doors	O
,	O
he	O
confessed	O
that	O
he	O
,	O
with	O
the	O
two	O
Flexmore	O
's	O
went	O
into	O
Hawkins	O
's	O
Ground	O
's	O
on	O
the	O
Friday	O
Night	O
before	O
,	O
killed	O
the	O
Sheep	O
there	O
,	O
and	O
brought	O
it	O
home	O
in	O
a	O
Sack	O
.	O
Q	O
.	O
Did	O
you	O
hear	O
Robert	B-pers
Flexmore	I-pers
say	O
any	O
Thing	O
?	O
Westmore	O
.	O
When	O
Mr.	O
De	O
Veil	O
examined	O
him	O
,	O
he	O
said	O
,	O
he	O
was	O
one	O
of	O
them	O
:	O
I	O
never	O
heard	O
him	O
say	O
any	O
Thing	O
more	O
than	O
that	O
.	O
Hawkins	O
.	O
Flexmore	O
said	O
in	O
my	O
hearing	O
,	O
that	O
they	O
went	O
out	O
about	O
ten	O
or	O
eleven	O
at	O
Night	O
,	O
and	O
that	O
he	O
was	O
with	O
his	O
Father	O
and	O
Dean	O
when	O
the	O
Sheep	O
was	O
killed	O
.	O
John	B-pers
Flexmore	I-pers
.	O
I	O
am	O
Brother	O
to	O
Flexmore	O
's	O
Mother	O
,	O
and	O
I	O
never	O
heard	O
no	O
Harm	O
of	O
him	O
in	O
my	O
Life	O
.	O
John	B-pers
Francis	I-pers
.	O
I	O
know	O
Samuel	B-pers
Dyson	I-pers
very	O
well	O
;	O
he	O
lived	O
with	O
me	O
three	O
Years	O
as	O
a	O
Servant	O
,	O
and	O
always	O
did	O
what	O
I	O
commanded	O
him	O
without	O
making	O
Words	O
,	O
and	O
I	O
believe	O
it	O
was	O
through	O
his	O
Father	O
that	O
he	O
did	O
that	O
Act	O
that	O
he	O
did	O
.	O
John	B-pers
Flexmore	I-pers
.	O
Flexmore	O
lived	O
with	O
me	O
;	O
and	O
as	O
for	O
Dean	O
,	O
he	O
was	O
a	O
Neighbour	O
,	O
but	O
I	O
can	O
say	O
nothing	O
to	O
him	O
.	O
I	O
never	O
saw	O
any	O
other	O
than	O
Honesty	O
by	O
Flexmore	O
,	O
all	O
the	O
Time	O
he	O
lived	O
with	O
me	O
.	O
Dean	O
guilty	O
Death	O
.	O
Flexmore	O
Acquitted	O
.	O
4.	O
George	B-pers
Watson	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
a	O
Guinea	O
,	O
a	O
half	O
Guinea	O
,	O
a	O
Moidore	O
,	O
and	O
1	O
l.	O
7	O
s.	O
the	O
Money	O
of	O
Jane	B-pers
Benfield	I-pers
,	O
from	O
his	O
Person	O
,	O
October	O
20	O
.	O
William	B-pers
Herne	I-pers
.	O
About	O
five	O
or	O
six	O
Weeks	O
ago	O
I	O
had	O
been	O
out	O
about	O
some	O
Business	O
,	O
and	O
had	O
drank	O
too	O
much	O
,	O
and	O
the	O
Prisoner	O
enticed	O
me	O
from	O
Place	O
to	O
Place	O
,	O
to	O
go	O
to	O
her	O
Lodging	O
with	O
her	O
.	O
Accordingly	O
she	O
took	O
me	O
to	O
a	O
House	O
in	O
Rag-Fair	O
,	O
and	O
there	O
picked	O
my	O
Pocket	O
while	O
I	O
lay	O
backwards	O
on	O
the	O
Bed	O
.	O
Q	O
.	O
Why	O
did	O
not	O
you	O
seize	O
her	O
?	O
Herne	O
.	O
It	O
was	O
two	O
or	O
three	O
Hours	O
afterwards	O
before	O
I	O
could	O
,	O
for	O
she	O
ran	O
out	O
of	O
the	O
House	O
.	O
My	O
Money	O
was	O
in	O
three	O
Papers	O
,	O
and	O
I	O
had	O
put	O
it	O
into	O
a	O
Bag	O
to	O
pay	O
three	O
Persons	O
that	O
I	O
dealt	O
with	O
.	O
Q	O
.	O
What	O
Business	O
are	O
you	O
?	O
Herne	O
.	O
I	O
am	O
Master	O
of	O
a	O
small	O
Vessel	O
,	O
and	O
trade	O
from	O
London	O
to	O
Ipswich	O
;	O
and	O
this	O
Money	O
I	O
brought	O
from	O
Ipswich	O
to	O
pay	O
away	O
-	O
I	O
have	O
never	O
had	O
it	O
again	O
.	O
Prisoner	O
.	O
I	O
was	O
going	O
through	O
Rag	O
Fair	O
for	O
a	O
Pound	O
of	O
Mutton	O
