TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
THURSDAY	O
the	O
18th	O
,	O
FRIDAY	O
the	O
19th	O
,	O
and	O
SATURDAY	O
the	O
20th	O
of	O
May	O
.	O
In	O
the	O
11th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Fifth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honourable	O
Sir	O
John	O
Barnard	O
,	O
Knight	O
,	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
For	O
the	O
YEAR	O
1738	O
.	O
NUMBER	O
V.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
.	O
M.DCC.XXXVIII	O
.	O
(	O
Price	O
Three-Pence	O
.	O
)	O
N.B	O
.	O
The	O
Public	O
may	O
be	O
assured	O
,	O
that	O
(	O
during	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	O
BARNARD	O
,	O
Lord	O
Mayor	O
of	O
this	O
City	O
)	O
the	O
Sessions-Book	O
will	O
be	O
constantly	O
sold	O
for	O
Three-	O
Pence	O
,	O
and	O
no	O
.	O
more	O
;	O
and	O
shall	O
contain	O
the	O
usual	O
Quantity	O
sold	O
for	O
Six-Pence	O
for	O
many	O
Years	O
past	O
:	O
And	O
also	O
that	O
the	O
whole	O
Account	O
of	O
every	O
Sessions	O
shall	O
be	O
carefully	O
compriz	O
'd	O
in	O
One	O
such	O
Three-penny	O
Book	O
,	O
without	O
any	O
farther	O
Burthen	O
on	O
the	O
Purchasers	O
.	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
BARNARD	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Worshipful	O
Mr.	O
Justice	O
PROBYN	O
,	O
Mr.	O
Baron	B-pers
THOMPSON	I-pers
,	O
Mr.	O
Baron	B-pers
FORTESCUE	I-pers
,	O
SIMON	B-pers
URLIN	I-pers
,	O
Esq	O
;	O
Deputy-Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Daniel	B-pers
Farmer	I-pers
,	O
William	B-pers
Blackburn	I-pers
,	O
Stephen	B-pers
Bainton	I-pers
,	O
Joseph	B-pers
Pomfret	I-pers
,	O
Charles	B-pers
Rivington	I-pers
,	O
John	B-pers
Addy	I-pers
,	O
William	B-pers
Parker	I-pers
,	O
James	B-pers
Bonwick	I-pers
,	O
Thomas	B-pers
Fawson	I-pers
,	O
Thomas	B-pers
Bourne	I-pers
,	O
John	B-pers
Wilford	I-pers
,	O
>	O
Robert	B-pers
Viney	I-pers
.	O
Middlesex	O
Jury	O
:	O
Benjamin	B-pers
Timbrell	I-pers
,	O
John	B-pers
Luttman	I-pers
,	O
Robert	B-pers
Scott	I-pers
,	O
William	B-pers
Barlow	I-pers
,	O
William	B-pers
Antle	I-pers
,	O
John	B-pers
Carter	I-pers
,	O
Isaac	B-pers
Clark	I-pers
,	O
Philip	B-pers
Speed	I-pers
,	O
James	B-pers
Hasser	I-pers
,	O
William	B-pers
Insley	I-pers
,	O
William	B-pers
Campbel	I-pers
,	O
Joshua	B-pers
Fletcher	I-pers
.	O
1.	O
William	B-pers
Wall	I-pers
,	O
of	O
St.	B-place
Paul	I-place
Covent-Garden	I-place
,	O
was	O
indicted	O
for	O
stealing	O
39	O
Guineas	O
,	O
the	O
Money	O
of	O
Mr.	B-pers
Lane	I-pers
,	O
in	O
his	O
Dwelling	O
House	O
,	O
May	O
6	O
.	O
Mr.	O
Lane	O
.	O
On	O
Saturday	O
Se'nnight	O
last	O
I	O
went	O
out	O
about	O
some	O
Business	O
,	O
from	O
my	O
House	O
in	O
Bow-street	B-place
Covent	I-place
Garden	I-place
;	O
in	O
the	O
Evening	O
I	O
return	O
'd	O
Home	O
,	O
and	O
missed	O
39	O
Guineas	O
,	O
which	O
I	O
had	O
left	O
in	O
my	O
Bureau	O
.	O
The	O
next	O
Day	O
,	O
(	O
Sunday	O
)	O
the	O
Prisoner	O
who	O
was	O
then	O
my	O
Servant	O
,	O
went	O
out	O
,	O
and	O
not	O
coming	O
Home	O
all	O
Day	O
,	O
I	O
began	O
to	O
suspect	O
he	O
had	O
taken	O
the	O
Money	O
.	O
In	O
the	O
Evening	O
the	O
Man	O
who	O
keeps	O
the	O
Black-Horse	O
Ale-house	O
in	O
the	O
same	O
Street	O
,	O
came	O
and	O
told	O
me	O
the	O
Prisoner	O
was	O
at	O
his	O
House	O
;	O
that	O
he	O
came	O
thither	O
in	O
a	O
Hackney	O
Coach	O
,	O
and	O
had	O
chang	O
'd	O
a	O
Guinea	O
to	O
treat	O
the	O
Coachman	O
and	O
a	O
Soldier	O
who	O
were	O
drinking	O
with	O
him	O
.	O
When	O
he	O
came	O
Home	O
,	O
I	O
sent	O
for	O
Mr.	O
Morris	O
the	O
Constable	O
,	O
who	O
search	O
'd	O
him	O
,	O
and	O
in	O
my	O
Presence	O
took	O
a	O
Guinea	O
out	O
of	O
his	O
Shoe	O
.	O
He	O
did	O
not	O
confess	O
any	O
Thing	O
at	O
this	O
Time	O
;	O
but	O
when	O
he	O
was	O
before	O
Colonel	O
Deveil	O
,	O
he	O
own	O
'd	O
he	O
took	O
the	O
Money	O
out	O
of	O
my	O
Bureau	O
;	O
that	O
he	O
had	O
bought	O
a	O
Gold	O
Watch	O
,	O
which	O
cost	O
him	O
13	O
Guineas	O
and	O
a	O
half	O
;	O
that	O
he	O
had	O
spent	O
some	O
of	O
the	O
Money	O
,	O
and	O
the	O
rest	O
was	O
hid	O
with	O
the	O
Gold	O
Watch	O
in	O
a	O
Vacuity	O
between	O
the	O
Bricks	O
,	O
in	O
the	O
Necessary	O
House	O
at	O
the	O
Black-Horse	O
;	O
and	O
according	O
to	O
his	O
Confession	O
,	O
the	O
Gold	O
Watch	O
and	O
13	O
Guineas	O
were	O
found	O
there	O
.	O
Thomas	B-pers
Hancock	I-pers
,	O
the	O
Soldier	O
.	O
I	O
live	O
in	O
St.	O
Anns	O
Westminster	O
.	O
On	O
the	O
7th	O
of	O
this	O
Month	O
,	O
about	O
7	O
o'Clock	O
in	O
the	O
Evening	O
,	O
the	O
Prisoner	O
sent	O
for	O
me	O
to	O
drink	O
with	O
him	O
;	O
while	O
I	O
was	O
in	O
his	O
Company	O
he	O
pull	O
'd	O
out	O
a	O
Gold	O
Watch	O
,	O
I	O
told	O
him	O
he	O
had	O
got	O
a	O
very	O
fine	O
Watch	O
.	O
Yes	O
,	O
says	O
he	O
,	O
I	O
thank	O
God	O
.	O
I	O
am	O
in	O
a	O
good	O
Way	O
of	O
living	O
now	O
.	O
When	O
the	O
Reckoning	O
came	O
to	O
be	O
paid	O
,	O
he	O
pull	O
'd	O
out	O
a	O
Guinea	O
,	O
and	O
chang	O
'd	O
it	O
;	O
and	O
the	O
Landlord	O
seeing	O
he	O
had	O
a	O
Charge	O
of	O
Money	O
about	O
him	O
,	O
perswaded	O
him	O
to	O
go	O
Home	O
.	O
All	O
this	O
Time	O
there	O
was	O
a	O
Hackney	O
Coach	O
waiting	O
for	O
him	O
at	O
the	O
Door	O
,	O
and	O
as	O
he	O
had	O
this	O
Charge	O
about	O
him	O
,	O
I	O
went	O
into	O
the	O
Coach	O
with	O
him	O
,	O
and	O
we	O
rode	O
to	O
Westminster-Abbey	O
,	O
where	O
he	O
treated	O
the	O
Coachman	O
and	O
I	O
with	O
another	O
Pot	O
of	O
Beer	O
.	O
He	O
told	O
me	O
,	O
that	O
neither	O
the	O
Money	O
nor	O
the	O
Watch	O
were	O
his	O
own	O
;	O
and	O
I	O
asked	O
him	O
how	O
he	O
could	O
make	O
bold	O
with	O
what	O
was	O
not	O
his	O
own	O
?	O
I	O
hope	O
,	O
says	O
I	O
,	O
all	O
's	O
well	O
;	O
yes	O
,	O
yes	O
,	O
says	O
he	O
,	O
all	O
's	O
well	O
,	O
I	O
know	O
I	O
must	O
make	O
it	O
good	O
again	O
.	O
From	O
Westminster	O
we	O
rode	O
to	O
the	O
Black-Horse	O
in	O
Bow	O
Street	O
,	O
where	O
he	O
treated	O
us	O
again	O
with	O
Beer	O
,	O
and	O
paid	O
the	O
Coachman	O
half	O
a	O
Guinea	O
for	O
his	O
Days	O
Work	O
.	O
After	O
the	O
Coach	O
was	O
gone	O
,	O
he	O
asked	O
me	O
to	O
smoak	O
a	O
Pipe	O
with	O
him	O
,	O
and	O
while	O
I	O
was	O
filling	O
one	O
,	O
Mr.	O
Lane	O
's	O
Servant	O
came	O
in	O
,	O
and	O
I	O
went	O
out	O
of	O
the	O
Prisoner	O
's	O
Company	O
.	O
He	O
had	O
about	O
12	O
or	O
14	O
Guineas	O
in	O
his	O
Pocket	O
when	O
he	O
paid	O
the	O
Coachman	O
.	O
John	B-pers
Morris	I-pers
,	O
Constable	O
.	O
On	O
Sunday	O
was	O
Se'ennight	O
in	O
the	O
Evening	O
I	O
took	O
Charge	O
of	O
the	O
Prisoner	O
,	O
and	O
found	O
a	O
Guinea	O
in	O
one	O
of	O
his	O
Shoes	O
.	O
Upon	O
which	O
he	O
was	O
carried	O
before	O
Mr.	O
Deveil	O
,	O
and	O
charg	O
'd	O
with	O
this	O
Robbery	O
.	O
At	O
first	O
he	O
would	O
confess	O
nothing	O
,	O
so	O
he	O
was	O
committed	O
for	O
farther	O
Examination	O
;	O
but	O
when	O
he	O
was	O
brought	O
before	O
Mr.	O
Deveil	O
the	O
second	O
Time	O
,	O
he	O
told	O
us	O
where	O
he	O
had	O
hid	O
part	O
of	O
the	O
Money	O
and	O
the	O
Watch	O
,	O
and	O
according	O
to	O
his	O
Direction	O
,	O
I	O
found	O
13	O
Guineas	O
,	O
a	O
Six-pence	O
,	O
and	O
a	O
Penny	O
,	O
and	O
the	O
Gold	O
Watch	O
,	O
behind	O
some	O
Bricks	O
under	O
the	O
Seat	O
in	O
the	O
Necessary	O
House	O
,	O
at	O
the	O
Black-Horse	O
in	O
Bow-Street	O
He	O
acknowledged	O
at	O
this	O
Time	O
it	O
was	O
his	O
Master	O
's	O
Money	O
,	O
and	O
that	O
he	O
had	O
bought	O
the	O
Watch	O
with	O
part	O
of	O
it	O
.	O
He	O
confessed	O
the	O
whole	O
again	O
on	O
the	O
Thursday	O
following	O
,	O
and	O
that	O
he	O
took	O
the	O
Money	O
out	O
of	O
Mr.	O
Lane	O
's	O
Scrutore	O
.	O
Luke	B-pers
Hollis	I-pers
.	O
I	O
carry	O
'd	O
the	O
Prisoner	O
that	O
Day	O
from	O
Place	O
to	O
Place	O
,	O
and	O
I	O
observ	O
'd	O
he	O
was	O
full	O
of	O
Money	O
,	O
for	O
as	O
I	O
was	O
driving	O
along	O
,	O
he	O
call	O
'd	O
out	O
,	O
-	O
stop	O
,	O
stop	O
Coachman	O
;	O
I	O
got	O
down	O
to	O
see	O
what	O
he	O
wanted	O
,	O
and	O
found	O
him	O
picking	O
up	O
Gold	O
from	O
the	O
