TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
6th	O
,	O
THURSDAY	O
the	O
7th	O
,	O
FRIDAY	O
the	O
8th	O
,	O
and	O
SATURDAY	O
the	O
9th	O
of	O
JULY	O
.	O
In	O
the	O
11th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Sixth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honourable	O
Sir	O
John	O
Thompson	O
,	O
Knight	O
,	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
For	O
the	O
YEAR	O
1737	O
.	O
NUMBER	O
VI	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
,	O
M.DCC.XXXVII	O
.	O
(	O
Price	O
Six-Pence	O
.	O
)	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
THOMPSON	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Baron	B-pers
REYNOLDS	I-pers
,	O
the	O
Worshipful	O
Mr.	O
Justice	O
COMMYNS	O
,	O
Mr.	O
Justice	O
CHAPPLE	O
,	O
the	O
Worshipful	O
SIMON	B-pers
URLIN	I-pers
,	O
Esq	O
;	O
Deputy-Recorder	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
William	B-pers
Braster	I-pers
,	O
Edward	B-pers
Moore	I-pers
,	O
John	B-pers
Faucet	I-pers
,	O
Joseph	B-pers
Street	I-pers
,	O
Thomas	B-pers
Hawes	I-pers
,	O
*	O
*	O
William	B-pers
Myers	I-pers
was	O
sworn	O
on	O
Friday	O
instead	O
of	O
Thomas	B-pers
Hawes	I-pers
.	O
William	B-pers
Turner	I-pers
,	O
Ralph	B-pers
Aldersey	I-pers
,	O
Jacob	B-pers
Cook	I-pers
,	O
Stephen	B-pers
Moore	I-pers
,	O
Jeremiah	B-pers
Haines	I-pers
,	O
James	B-pers
Mansel	I-pers
,	O
Joseph	B-pers
Griffin	I-pers
.	O
Middlesex	O
Jury	O
:	O
Richard	B-pers
Bullock	I-pers
,	O
Thomas	B-pers
Hawksworth	I-pers
,	O
John	B-pers
Cullis	I-pers
,	O
George	B-pers
Lee	I-pers
,	O
Thomas	B-pers
Basnet	I-pers
,	O
John	B-pers
Hooker	I-pers
,	O
Henry	B-pers
Wolley	I-pers
,	O
George	B-pers
Hodges	I-pers
,	O
Joseph	B-pers
Clayton	I-pers
,	O
Henry	B-pers
Burdom	I-pers
,	O
Benjamin	B-pers
Bothamley	I-pers
,	O
Christopher	B-pers
Purdon	I-pers
.	O
1.	O
William	B-pers
Skinner	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Linnen	O
Handkerchief	O
,	O
value	O
10	O
d.	O
from	O
the	O
Person	O
of	O
Thomas	B-pers
Stibbs	I-pers
,	O
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
Mildred	I-place
Poultry	I-place
,	O
June	O
7	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
John	B-pers
Williams	I-pers
,	O
of	O
St.	B-place
Giles	I-place
's	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Leather	O
Saddle	O
,	O
value	O
2	O
s.	O
the	O
Goods	O
of	O
Andrew	B-pers
Dennis	I-pers
,	O
June	O
30	O
.	O
Acquitted	O
.	O
3.	O
Charles	B-pers
Larrimore	I-pers
,	O
otherwise	O
Philpot	B-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
German	O
Serge	O
Coat	O
,	O
value	O
5	O
s.	O
a	O
Linnen	O
Waistcoat	O
,	O
value	O
4	O
s.	O
the	O
Goods	O
of	O
Thomas	B-pers
Green	I-pers
,	O
a	O
Cloth	O
Coat	O
,	O
value	O
20	O
s.	O
a	O
pair	O
of	O
Cloth	O
Breeches	O
,	O
value	O
5	O
s.	O
the	O
Goods	O
of	O
Charles	B-pers
Morgan	I-pers
Benyan	I-pers
;	O
10	O
Pieces	O
of	O
Sagathy	O
,	O
value	O
4	O
s.	O
and	O
1	O
Yard	O
and	O
quarter	O
of	O
Shalloon	O
,	O
value	O
18	O
d.	O
the	O
Goods	O
of	O
Thomas	B-pers
Cotton	I-pers
,	O
in	O
the	O
Parish	B-place
of	I-place
St.	I-place
John	I-place
at	I-place
Hackney	I-place
,	O
June	O
9	O
.	O
Acquitted	O
.	O
4.	O
John	B-pers
Bullock	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Mare	O
of	O
a	O
Black	O
Colour	O
,	O
value	O
5	O
l.	O
the	O
Goods	O
of	O
John	B-pers
Shortland	I-pers
,	O
in	O
the	O
Parish	B-place
of	I-place
Hornsey	I-place
,	O
June	O
10	O
.	O
John	B-pers
Shortland	I-pers
.	O
I	O
missed	O
my	O
Mare	O
out	O
of	O
Flower	O
Field	O
in	O
Northamptonshire	B-place
,	O
about	O
4	O
o'Clock	O
in	O
the	O
Morning	O
,	O
June	O
10	O
.	O
I	O
sought	O
about	O
for	O
her	O
,	O
and	O
was	O
informed	O
that	O
she	O
was	O
gone	O
up	O
the	O
Road	O
,	O
so	O
I	O
pursu	O
'd	O
,	O
and	O
enquired	O
at	O
the	O
Turnpikes	O
,	O
and	O
of	O
the	O
People	O
I	O
met	O
in	O
the	O
Road	O
,	O
if	O
they	O
had	O
seen	O
such	O
a	O
Mare	O
,	O
and	O
I	O
heard	O
of	O
her	O
all	O
the	O
Way	O
I	O
went	O
.	O
At	O
Highgate	O
I	O
overtook	O
the	O
Prisoner	O
,	O
and	O
he	O
had	O
the	O
Mare	O
with	O
him	O
;	O
the	O
People	O
inform	O
'd	O
me	O
that	O
he	O
was	O
on	O
Horseback	O
,	O
and	O
that	O
my	O
Mare	O
was	O
ty	O
'd	O
to	O
his	O
Horse	O
;	O
but	O
when	O
I	O
took	O
him	O
he	O
was	O
on	O
Foot	O
,	O
and	O
was	O
leading	O
them	O
both	O
along	O
the	O
Road	O
.	O
I	O
knew	O
my	O
Mare	O
,	O
-	O
she	O
was	O
a	O
young	O
black	O
Mare	O
,	O
with	O
a	O
long	O
Tail	O
,	O
and	O
a	O
Star	O
in	O
her	O
Forehead	O
,	O
-	O
so	O
I	O
stopp	O
'd	O
the	O
Prisoner	O
,	O
and	O
examin	O
'd	O
him	O
how	O
he	O
came	O
by	O
her	O
,	O
and	O
I	O
told	O
him	O
she	O
was	O
my	O
Property	O
;	O
he	O
told	O
me	O
I	O
must	O
prove	O
that	O
;	O
but	O
Company	O
coming	O
about	O
us	O
,	O
I	O
sent	O
for	O
a	O
Constable	O
,	O
and	O
took	O
him	O
before	O
a	O
Justice	O
,	O
there	O
he	O
said	O
he	O
had	O
bought	O
the	O
Mare	O
,	O
and	O
that	O
she	O
cost	O
him	O
4l	O
.	O
The	O
Justice	O
advised	O
him	O
to	O
send	O
for	O
the	O
Man	O
he	O
bought	O
it	O
off	O
,	O
but	O
he	O
said	O
he	O
did	O
not	O
know	O
his	O
Name	O
,	O
nor	O
any	O
Thing	O
about	O
him	O
.	O
He	O
was	O
asked	O
where	O
he	O
parted	O
with	O
this	O
Man	O
,	O
and	O
he	O
said	O
he	O
left	O
him	O
at	O
the	O
Bell	O
on	O
Finchley-Common	O
,	O
but	O
he	O
would	O
not	O
let	O
any	O
one	O
go	O
there	O
to	O
enquire	O
for	O
him	O
.	O
Councel	O
.	O
Pris	O
.	O
Did	O
not	O
the	O
Prisoner	O
tell	O
you	O
that	O
he	O
bought	O
this	O
Mare	O
upon	O
the	O
Road	O
,	O
of	O
a	O
Man	O
that	O
rode	O
on	O
a	O
Bay	O
Horse	O
with	O
a	O
Star	O
in	O
his	O
Forehead	O
?	O
Shortland	O
.	O
He	O
said	O
the	O
Man	O
rode	O
a	O
brown	O
Horse	O
with	O
a	O
Blaze	O
on	O
his	O
Forehead	O
.	O
Counc	O
.	O
Pris	O
.	O
Did	O
any	O
Body	O
go	O
to	O
Finchley	O
to	O
enquire	O
for	O
this	O
Man	O
?	O
Shortland	O
.	O
No	O
:	O
No	O
Body	O
went	O
as	O
I	O
know	O
of	O
.	O
The	O
Justice	O
would	O
have	O
had	O
him	O
to	O
have	O
sent	O
there	O
,	O
but	O
he	O
refused	O
to	O
send	O
.	O
Counc	O
Pris	O
.	O
On	O
enquiring	O
after	O
your	O
Mare	O
upon	O
the	O
Road	O
,	O
did	O
any	O
one	O
tell	O
you	O
they	O
saw	O
a	O
Man	O
with	O
a	O
brown	O
Horse	O
,	O
and	O
a	O
Blaze	O
in	O
his	O
Forehead	O
,	O
leading	O
such	O
a	O
Mare	O
?	O
Shortland	O
.	O
No	O
,	O
they	O
described	O
this	O
Man	O
all	O
the	O
Way	O
upon	O
the	O
Road	O
;	O
I	O
took	O
my	O
Mare	O
from	O
him	O
,	O
and	O
't	O
is	O
now	O
in	O
the	O
Constable	O
's	O
Hands	O
at	O
Highgate	O
.	O
Thomas	B-pers
Wills	I-pers
.	O
I	O
know	O
the	O
Mare	O
is	O
my	O
Neighbour	O
Shortland	O
's	O
.	O
A	O
Witness	O
.	O
The	O
Prisoner	O
came	O
to	O
my	O
House	O
,	O
which	O
is	O
in	O
the	O
Road	O
,	O
and	O
is	O
call	O
'd	O
the	O
Dirt-House	O
,	O
about	O
a	O
Mile	O
and	O
a	O
half	O
from	O
Flower-Field	O
,	O
(	O
from	O
whence	O
the	O
Mare	O
was	O
stolen	O
)	O
and	O
he	O
told	O
me	O
,	O
he	O
was	O
going	O
to	O
Litchfield	O
.	O
My	O
House	O
is	O
in	O
the	O
main	O
Road	O
from	O
Chester	O
to	O
London	O
.	O
Q	O
.	O
When	O
was	O
this	O
?	O
When	O
was	O
the	O
Prisoner	O
at	O
your	O
House	O
?	O
Witness	O
.	O
'T	O
was	O
the	O
9th	O
of	O
June	O
in	O
the	O
Evening	O
,	O
the	O
same	O
Night	O
that	O
the	O
Mare	O
was	O
taken	O
away	O
.	O
Shortland	O
.	O
And	O
I	O
missed	O
her	O
the	O
next	O
Morning	O
,	O
and	O
I	O
took	O
the	O
Prisoner	O
the	O
same	O
Day	O
.	O
I	O
hir	O
'd	O
fresh	O
Horses	O
upon	O
the	O
Road	O
and	O
pursu	O
'd	O
him	O
,	O
and	O
took	O
him	O
that	O
same	O
Day	O
.	O
Q	O
.	O
Is	O
Highgate	O
from	O
your	O
House	O
,	O
-	O
in	O
the	O
Way	O
to	O
Litchfield	O
?	O
Is	O
Highgate	O
in	O
the	O
Way	O
to	O
Litchfield	O
from	O
your	O
House	O
?	O
Witness	O
.	O
He	O
was	O
at	O
my	O
House	O
the	O
9th	O
of	O
June	O
.	O
He	O
came	O
in	O
about	O
6	O
o'Clock	O
in	O
the	O
Evening	O
,	O
he	O
baited	O
,	O
and	O
staid	O
2	O
Hours	O
;	O
he	O
told	O
me	O
