TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
OF	O
PEACE	O
,	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
9th	O
,	O
THURSDAY	O
the	O
10th	O
,	O
and	O
FRIDAY	O
the	O
11th	O
of	O
July	O
.	O
In	O
the	O
14th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
BEING	O
THE	O
Sixth	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
.	O
Sir	O
John	O
Salter	O
,	O
Knight	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
VI	O
.	O
LONDON	O
Printed	O
,	O
and	O
Sold	O
by	O
T.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-Noster-Row	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
Of	O
whom	O
may	O
be	O
had	O
compleat	O
Sets	O
of	O
the	O
Proceedings	O
in	O
the	O
last	O
Year	O
,	O
Price	O
4	O
s.	O
And	O
any	O
of	O
the	O
former	O
Parts	O
in	O
this	O
,	O
Price	O
6	O
d.	O
each	O
.	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
SALTER	I-pers
,	O
Knight	O
,	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr	O
Baron	B-pers
CARTER	I-pers
,	O
Mr	O
Justice	O
CHAPPLE	O
,	O
Mr	O
Justice	O
WILLIAM	B-pers
FORTESCUE	I-pers
,	O
Sir	O
JOHN	B-pers
STRANGE	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
Mr	O
Serjeant	O
URLIN	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
William	B-pers
Parker	I-pers
,	O
Robert	B-pers
Willis	I-pers
,	O
Daniel	B-pers
Jones	I-pers
,	O
Stephen	B-pers
Banton	I-pers
,	O
Thomas	B-pers
Watson	I-pers
,	O
Joseph	B-pers
Pomfret	I-pers
,	O
John	B-pers
Wood	I-pers
,	O
John	B-pers
Veezy	I-pers
,	O
Brian	B-pers
Robinson	I-pers
,	O
William	B-pers
Collins	I-pers
,	O
Daniel	B-pers
Whinniat	I-pers
,	O
Thomas	B-pers
Drewet	I-pers
.	O
Middlesex	O
Jury	O
.	O
Walter	B-pers
Lee	I-pers
,	O
John	B-pers
Perry	I-pers
,	O
John	B-pers
Willis	I-pers
,	O
Andrew	B-pers
Morran	I-pers
,	O
Francis	B-pers
Powell	I-pers
,	O
Joshua	B-pers
Holland	I-pers
,	O
Robert	B-pers
Harrap	I-pers
,	O
William	B-pers
Lewis	I-pers
,	O
Edmund	B-pers
Stowel	I-pers
,	O
Francis	B-pers
Tredgold	I-pers
,	O
Thomas	B-pers
South	I-pers
,	O
Owen	B-pers
Saintsbury	I-pers
.	O
284.	O
Collumb	B-pers
Connel	I-pers
,	O
of	O
St	B-place
Stephen	I-place
Coleman-Street	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
King	O
Charles	O
's	O
Medal	O
,	O
value	O
4	O
s.	O
a	O
Silk	O
Purse	O
,	O
work	O
'd	O
with	O
Silver	O
,	O
val.6	O
d.	O
a	O
Silk	O
Handkerchief	O
,	O
val.18	O
d.	O
the	O
Goods	O
of	O
Thoresby	B-pers
Cotton	I-pers
,	O
May	O
31	O
.	O
Mr.	O
Cotton	O
.	O
The	O
Prisoner	O
robbed	O
me	O
of	O
several	O
Things	O
,	O
at	O
the	O
late	O
Fire	O
in	O
Swan	B-place
Alley	I-place
in	O
Coleman-Street	B-place
.	O
He	O
is	O
a	O
Watchman	O
,	O
and	O
came	O
to	O
assist	O
me	O
,	O
I	O
ordered	O
him	O
to	O
carry	O
nothing	O
away	O
,	O
'till	O
I	O
saw	O
immediate	O
Danger	O
,	O
and	O
gave	O
Directions	O
for	O
so	O
doing	O
.	O
When	O
the	O
Fire	O
was	O
over	O
,	O
I	O
miss	O
'd	O
a	O
Silk	O
Purse	O
,	O
a	O
Silk	O
Handkerchief	O
,	O
and	O
a	O
Silver	O
Medal	O
,	O
-	O
a	O
King	O
Charles	O
's	O
Medal	O
I	O
take	O
it	O
to	O
be	O
.	O
The	O
Night	O
after	O
the	O
Fire	O
,	O
it	O
was	O
my	O
Watch	O
night	O
,	O
(	O
I	O
being	O
a	O
Constable	O
)	O
and	O
about	O
12	O
at	O
Night	O
,	O
the	O
Purse	O
and	O
the	O
Handkerchief	O
were	O
found	O
on	O
the	O
Floor	O
,	O
in	O
our	O
Watch-house	O
.	O
I	O
knew	O
them	O
to	O
be	O
mine	O
,	O
and	O
suspecting	O
the	O
Prisoner	O
to	O
have	O
dropped	O
them	O
,	O
I	O
took	O
a	O
Watchman	O
with	O
me	O
,	O
and	O
went	O
to	O
the	O
Prisoner	O
's	O
Stand	O
;	O
where	O
I	O
told	O
him	O
he	O
must	O
go	O
with	O
me	O
to	O
his	O
own	O
House	O
,	O
When	O
we	O
came	O
there	O
,	O
I	O
asked	O
him	O
if	O
he	O
knew	O
any	O
thing	O
of	O
the	O
Purse	O
and	O
the	O
Handkerchief	O
?	O
At	O
first	O
he	O
told	O
me	O
No	O
;	O
but	O
afterwards	O
he	O
confessed	O
he	O
took	O
the	O
Things	O
out	O
of	O
my	O
House	O
,	O
in	O
the	O
Extremity	O
I	O
was	O
under	O
,	O
during	O
the	O
Fire	O
,	O
and	O
own	O
'd	O
he	O
had	O
pawned	O
the	O
Medal	O
for	O
4	O
s.	O
at	O
a	O
Pawnbroker	O
's	O
in	O
Grub-street	O
.	O
He	O
went	O
with	O
me	O
thither	O
,	O
and	O
I	O
had	O
it	O
again	O
,	O
upon	O
paying	O
Four	O
Shillings	O
and	O
Three-half-pence	O
.	O
I	O
had	O
many	O
other	O
Things	O
lost	O
and	O
destroy	O
'd	O
at	O
that	O
Time	O
,	O
which	O
are	O
not	O
in	O
the	O
Indictment	O
,	O
and	O
which	O
I	O
have	O
heard	O
nothing	O
of	O
.	O
William	B-pers
Gwynn	I-pers
.	O
Mr.	O
Cotton	O
came	O
to	O
my	O
Stand	O
in	O
a	O
great	O
Passion	O
,	O
and	O
told	O
me	O
he	O
suspected	O
that	O
Villain	O
(	O
the	O
Prisoner	O
)	O
to	O
have	O
robbed	O
him	O
,	O
for	O
he	O
had	O
come	O
to	O
the	O
Knowledge	O
of	O
a	O
Purse	O
,	O
which	O
had	O
some	O
Things	O
in	O
it	O
,	O
and	O
no	O
one	O
had	O
been	O
at	O
his	O
House	O
but	O
the	O
Prisoner	O
.	O
I	O
advised	O
him	O
to	O
carry	O
him	O
home	O
from	O
his	O
Stand	O
,	O
to	O
his	O
(	O
the	O
Prisoner	O
's	O
)	O
House	O
.	O
He	O
did	O
so	O
;	O
and	O
upon	O
his	O
being	O
asked	O
about	O
the	O
Goods	O
,	O
he	O
deny	O
'd	O
his	O
knowing	O
any	O
thing	O
of	O
them	O
,	O
with	O
Oaths	O
and	O
Imprecations	O
;	O
but	O
Mr	O
Cotton	O
shewed	O
him	O
the	O
Purse	O
which	O
was	O
found	O
in	O
the	O
Watch-house	O
,	O
and	O
told	O
him	O
,	O
if	O
he	O
would	O
confess	O
where	O
all	O
the	O
Things	O
were	O
,	O
he	O
would	O
only	O
turn	O
him	O
out	O
of	O
the	O
Watch-house	O
for	O
his	O
Punishment	O
.	O
He	O
then	O
own	O
'd	O
he	O
had	O
dropped	O
the	O
Purse	O
and	O
the	O
Handkerchief	O
in	O
the	O
Watch-house	O
.	O
The	O
next	O
Morning	O
Mr	O
Cotton	O
came	O
to	O
me	O
,	O
and	O
told	O
me	O
,	O
he	O
missed	O
other	O
Things	O
,	O
and	O
that	O
the	O
Prisoner	O
had	O
undone	O
him	O
,	O
by	O
destroying	O
some	O
Writings	O
.	O
Upon	O
this	O
we	O
went	O
to	O
him	O
again	O
,	O
and	O
he	O
own	O
'd	O
he	O
had	O
pawn	O
'd	O
the	O
Medal	O
,	O
and	O
carried	O
us	O
to	O
the	O
Pawnbroker	O
's	O
,	O
where	O
it	O
was	O
found	O
,	O
and	O
Mr	O
Cotton	O
shewed	O
it	O
to	O
the	O
Prisoner	O
,	O
who	O
own	O
'd	O
it	O
to	O
be	O
the	O
same	O
he	O
had	O
pawn	O
'd	O
.	O
It	O
was	O
a	O
Medal	O
of	O
the	O
same	O
Stamp	O
with	O
this	O
now	O
produced	O
,	O
and	O
I	O
believe	O
it	O
to	O
be	O
the	O
same	O
.	O
Prisoner	O
.	O
I	O
have	O
nothing	O
to	O
say	O
for	O
myself	O
but	O
this	O
.	O
There	O
was	O
a	O
Fire	O
happened	O
near	O
Mr	O
Cotton	O
's	O
,	O
and	O
I	O
went	O
to	O
his	O
House	O
to	O
assist	O
him	O
.	O
Some	O
of	O
his	O
Goods	O
were	O
pack	O
'd	O
up	O
,	O
and	O
some	O
were	O
not	O
.	O
He	O
and	O
his	O
Wife	O
were	O
in	O
a	O
great	O
Flurry	O
,	O
and	O
she	O
desired	O
me	O
to	O
help	O
her	O
;	O
So	O
I	O
pack	O
'd	O
up	O
4	O
or	O
5	O
Beds	O
,	O
and	O
put	O
them	O
into	O
the	O
Kitchen	O
;	O
but	O
the	O
Purse	O
,	O
the	O
Medal	O
,	O
and	O
the	O
Handkerchief	O
I	O
put	O
into	O
my	O
Pocket	O
:	O
and	O
after	O
the	O
Fire	O
was	O
over	O
Mrs	O
Cotton	O
gave	O
me	O
a	O
Dram	O
-	O
I	O
believe	O
I	O
drank	O
3	O
or	O
4	O
,	O
because	O
I	O
was	O
in	O
a	O
great	O
Sweat	O
.	O
Afterwards	O
I	O
pawn	O
'd	O
this	O
Medal	O
,	O
for	O
want	O
of	O
Money	O
;	O
but	O
how	O
much	O
I	O
had	O
upon	O
it	O
I	O
ca	O
n't	O
tell	O
-	O
I	O
thought	O
I	O
had	O
had	O
but	O
a	O
Shilling	O
,	O
if	O
I	O
had	O
more	O
,	O
I	O
do	O
n't	O
know	O
what	O
became	O
of	O
the	O
rest	O
of	O
the	O
Money	O
.	O
No	O
body	O
can	O
say	O
any	O
thing	O
else	O
against	O
me	O
,	O
and	O
for	O
this	O
,	O
I	O
lie	O
at	O
the	O
Mercy	O
of	O
the	O
Court	O
.	O
Mr	O
Cotton	O
.	O
My	O
Goods	O
were	O
brought	O
down	O
into	O
the	O
Kitchen	O
:	O
and	O
as	O
I	O
am	O
a	O
Constable	O
,	O
and	O
Sir	O
Harcourt	O
Masters	O
's	O
Beadle	O
,	O
I	O
did	O
Duty	O
at	O
the	O
Fire	O
,	O
and	O
ordered	O
the	O
Prisoner	O
,	O
not	O
to	O
carry	O
any	O
thing	O
away	O
from	O
my	O
House	O
,	O
'till	O
I	O
gave	O
him	O
Directions	O
.	O
I	O
bid	O
him	O
pack	O
up	O
the	O
Goods	O
,	O
but	O
not	O
remove	O
them	O
'till	O
I	O
saw	O
there	O
was	O
Occasion	O
;	O
and	O
he	O
being	O
one	O
of	O
our	O
Watchmen	O
,	O
I	O
thought	O
I	O
could	O
confide	O
in	O
him	O
.	O
William	B-pers
Negus	I-pers
deposed	O
,	O
That	O
the	O
Prisoner	O
confessed	O
he	O
had	O
