TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
OF	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
WEDNESDAY	O
the	O
16th	O
,	O
THURSDAY	O
the	O
17th	O
,	O
and	O
FRIDAY	O
the	O
18th	O
,	O
of	O
January	O
.	O
In	O
the	O
18th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Second	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Right	O
Honble	O
Henry	B-pers
Marshall	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
II	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1744	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
HENRY	B-pers
MARSHALL	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Hon	O
.	O
the	O
Lord	O
Chief	O
Baron	B-pers
PARKER	I-pers
,	O
Mr.	O
Justice	O
WRIGHT	O
,	O
Mr.	O
Justice	O
ABNEY	O
,	O
Sir	O
SIMON	B-pers
URLIN	I-pers
,	O
Knt	O
.	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Hitchcock	I-pers
,	O
Thomas	B-pers
Lepper	I-pers
,	O
William	B-pers
Pyle	I-pers
,	O
James	B-pers
West	I-pers
,	O
John	B-pers
Stewart	I-pers
,	O
Abraham	B-pers
Kitson	I-pers
,	O
William	B-pers
Willett	I-pers
,	O
John	B-pers
Simpson	I-pers
,	O
John	B-pers
Scrimshaw	I-pers
,	O
John	B-pers
Hyder	I-pers
,	O
John	B-pers
Holloway	I-pers
,	O
John	B-pers
Pardoe	I-pers
.	O
Middlesex	O
Jury	O
.	O
Edward	B-pers
Cooper	I-pers
,	O
John	B-pers
Horne	I-pers
,	O
William	B-pers
Chisholm	I-pers
,	O
Samuel	B-pers
Jumard	I-pers
,	O
Robert	B-pers
Bell	I-pers
,	O
Thomas	B-pers
Carr	I-pers
,	O
Alexander	B-pers
Cumming	I-pers
,	O
William	B-pers
Sarsfield	I-pers
,	O
Abraham	B-pers
Blanchard	I-pers
,	O
John	B-pers
Parker	I-pers
,	O
Peter	B-pers
Deschamps	I-pers
,	O
John	B-pers
Hastings	I-pers
.	O
123	O
.	O
+	O
Francis	B-pers
Baggonett	I-pers
of	O
St.	B-place
Martin	I-place
's	I-place
in	I-place
the	I-place
Fields	I-place
,	O
was	O
indicted	O
for	O
assaulting	O
Mary	B-pers
Barber	I-pers
in	O
the	O
dwelling	O
house	O
of	O
the	O
said	O
Francis	O
,	O
putting	O
her	O
in	O
fear	O
,	O
and	O
taking	O
from	O
her	O
a	O
velvet	O
pillareen	O
,	O
value	O
20	O
s.	O
the	O
property	O
of	O
William	B-pers
Barber	I-pers
,	O
Nov.	O
12	O
.	O
Mary	B-pers
Barber	I-pers
.	O
On	O
the	O
12th	O
of	O
November	O
about	O
four	O
o'clock	O
in	O
the	O
afternoon	O
,	O
I	O
was	O
going	O
by	O
the	O
White	B-place
Lion	I-place
Tavern	I-place
in	O
the	O
Strand	B-place
,	O
the	O
Prisoner	O
was	O
standing	O
at	O
the	O
door	O
with	O
a	O
blue	O
apron	O
on	O
,	O
and	O
another	O
fellow	O
with	O
him	O
,	O
who	O
had	O
a	O
handkerchief	O
about	O
his	O
neck	O
;	O
the	O
Prisoner	O
said	O
,	O
Drag	O
that	O
bitch	O
in	O
,	O
I	O
will	O
make	O
her	O
pay	O
for	O
all	O
the	O
bitches	O
that	O
have	O
bilked	O
me	O
;	O
with	O
that	O
the	O
other	O
man	O
,	O
who	O
is	O
not	O
taken	O
,	O
(	O
his	O
name	O
is	O
Thomas	B-pers
Long	I-pers
,	O
as	O
a	O
chair-man	O
told	O
me	O
)	O
laid	O
hold	O
of	O
me	O
;	O
I	O
said	O
,	O
pray	O
,	O
Sir	O
,	O
let	O
me	O
alone	O
,	O
for	O
I	O
am	O
going	O
about	O
my	O
business	O
;	O
he	O
took	O
hold	O
of	O
me	O
,	O
and	O
dragged	O
me	O
into	O
the	O
house	O
(	O
I	O
thought	O
the	O
man	O
of	O
the	O
house	O
[	O
the	O
Prisoner	O
would	O
take	O
my	O
part	O
,	O
but	O
he	O
did	O
not	O
)	O
pushed	O
me	O
into	O
the	O
parlour	O
,	O
and	O
locked	O
the	O
door	O
upon	O
me	O
,	O
and	O
said	O
,	O
D	O
-	O
n	O
you	O
,	O
you	O
hitch	O
,	O
if	O
you	O
do	O
not	O
let	O
me	O
do	O
so	O
and	O
so	O
,	O
I	O
'll	O
murder	O
you	O
;	O
I	O
said	O
I	O
would	O
not	O
;	O
for	O
I	O
was	O
in	O
a	O
Christian	O
country	O
,	O
and	O
did	O
not	O
fear	O
getting	O
assistance	O
;	O
then	O
I	O
rung	O
the	O
bell	O
,	O
and	O
the	O
Prisoner	O
came	O
in	O
,	O
the	O
other	O
fellow	O
said	O
,	O
bring	O
some	O
wine	O
,	O
with	O
that	O
the	O
Prisoner	O
brought	O
a	O
pint	O
of	O
wine	O
,	O
and	O
said	O
,	O
I	O
will	O
make	O
her	O
pay	O
for	O
them	O
if	O
there	O
were	O
a	O
hundred	O
pints	O
;	O
with	O
that	O
he	O
stripped	O
the	O
pillareen	O
off	O
my	O
neck	O
,	O
and	O
said	O
,	O
D	O
-	O
n	O
you	O
,	O
you	O
bitch	O
,	O
why	O
do	O
n't	O
you	O
let	O
the	O
man	O
do	O
so	O
and	O
so	O
to	O
you	O
?	O
He	O
had	O
a	O
knobbed	O
stick	O
,	O
and	O
struck	O
me	O
with	O
it	O
;	O
I	O
cried	O
out	O
murder	O
several	O
times	O
;	O
he	O
said	O
if	O
I	O
cried	O
out	O
murder	O
any	O
more	O
,	O
he	O
would	O
murder	O
me	O
,	O
for	O
he	O
had	O
got	O
company	O
in	O
the	O
house	O
.	O
-	O
I	O
defended	O
my	O
pillareen	O
as	O
well	O
as	O
I	O
could	O
,	O
till	O
I	O
was	O
so	O
weak	O
,	O
that	O
I	O
had	O
no	O
strength	O
in	O
the	O
world	O
,	O
and	O
have	O
a	O
great	O
many	O
black	O
spots	O
on	O
my	O
body	O
now	O
to	O
shew	O
for	O
it	O
:	O
then	O
he	O
kicked	O
me	O
into	O
the	O
street	O
,	O
and	O
said	O
,	O
D	O
-	O
n	O
you	O
you	O
bitch	O
,	O
I	O
do	O
n't	O
desire	O
to	O
see	O
you	O
any	O
more	O
.	O
Q	O
.	O
Did	O
you	O
cry	O
out	O
murder	O
in	O
the	O
house	O
?	O
Barber	O
.	O
Yes	O
;	O
and	O
he	O
kicked	O
me	O
into	O
the	O
street	O
,	O
and	O
I	O
was	O
told	O
he	O
said	O
,	O
I	O
should	O
pay	O
handsomly	O
for	O
it	O
,	O
and	O
I	O
lay	O
sprawling	O
in	O
the	O
street	O
,	O
but	O
no	O
body	O
knew	O
me	O
there	O
,	O
nor	O
nobody	O
came	O
to	O
my	O
assistance	O
.	O
Prisoner	O
's	O
Council	O
.	O
Was	O
you	O
ever	O
in	O
the	O
house	O
before	O
?	O
Barber	O
.	O
Never	O
but	O
once	O
,	O
and	O
that	O
was	O
to	O
drink	O
a	O
glass	O
of	O
wine	O
with	O
a	O
gentleman	O
and	O
his	O
wife	O
.	O
Q	O
.	O
What	O
Part	O
of	O
the	O
House	O
was	O
you	O
in	O
when	O
the	O
Prisoner	O
used	O
you	O
so	O
?	O
Barber	O
.	O
I	O
was	O
in	O
the	O
Parlour	O
next	O
the	O
Street	O
.	O
Q	O
.	O
Do	O
the	O
Windows	O
look	O
into	O
the	O
Street	O
?	O
Barber	O
.	O
Yes	O
.	O
Q	O
.	O
Was	O
it	O
dusk	O
?	O
Barber	O
.	O
It	O
was	O
not	O
dark	O
:	O
It	O
was	O
between	O
four	O
and	O
five	O
o'Clock	O
.	O
Q	O
.	O
Why	O
did	O
not	O
you	O
apply	O
to	O
somebody	O
in	O
the	O
Street	O
,	O
to	O
go	O
with	O
you	O
into	O
the	O
House	O
again	O
,	O
and	O
get	O
some	O
Redress	O
?	O
Barber	O
.	O
Because	O
nobody	O
knew	O
me	O
:	O
I	O
went	O
home	O
afterwards	O
,	O
and	O
then	O
I	O
did	O
go	O
there	O
.	O
Q	O
.	O
Did	O
you	O
ever	O
say	O
you	O
would	O
not	O
have	O
prosecuted	O
this	O
Man	O
,	O
if	O
he	O
would	O
have	O
come	O
down	O
to	O
you	O
?	O
Barber	O
.	O
I	O
never	O
said	O
so	O
.	O
If	O
there	O
are	O
twenty	O
false	O
Witnesses	O
against	O
me	O
,	O
I	O
ca	O
n't	O
help	O
it	O
.	O
Q	O
.	O
Where	O
did	O
you	O
go	O
after	O
you	O
were	O
out	O
of	O
the	O
House	O
?	O
Barber	O
.	O
I	O
took	O
a	O
Chair	O
and	O
went	O
home	O
directly	O
,	O
and	O
got	O
a	O
Constable	O
,	O
but	O
the	O
Constable	O
would	O
not	O
go	O
into	O
the	O
House	O
with	O
twelve	O
Constables	O
,	O
and	O
a	O
File	O
of	O
Musqueteers	O
.	O
Q	O
.	O
What	O
Business	O
are	O
you	O
?	O
Barber	O
.	O
I	O
live	O
in	O
Bell-yard	O
,	O
by	O
Temple-bar	O
.	O
Q.	O
I	O
ask	O
you	O
what	O
Business	O
you	O
are	O
of	O
?	O
Barber	O
.	O
I	O
kept	O
a	O
Gentleman	O
's	O
House	O
.	O
Q	O
.	O
What	O
are	O
you	O
now	O
?	O
Barber	O
.	O
I	O
keep	O
a	O
Gentleman	O
's	O
House	O
now	O
.	O
-	O
Mr.	O
Mayne	O
's	O
,	O
in	O
St.	O
Martin's-lane	O
.	O
Q	O
.	O
Do	O
you	O
live	O
there	O
now	O
?	O
Barber	O
.	O
He	O
is	O
fell	O
under	O
misfortunes	O
,	O
and	O
has	O
left	O
off	O
house-keeping	O
-	O
I	O
work	O
plain-work	O
now	O
.	O
Joshua	B-pers
Brogden	I-pers
.	O
When	O
Barber	O
applied	O
first	O
to	O
Sir	O
Thomas	B-pers
De	I-pers
Veil	I-pers
for	O
a	O
warrant	O
to	O
take	O
up	O
the	O
prisoner	O
,	O
he	O
granted	O
the	O
warrant	O
for	O
assaulting	O
and	O
abusing	O
her	O
,	O
and	O
taking	O
her	O
pillareen	O
,	O
and	O
bound	O
him	O
over	O
for	O
the	O
assault	O
;	O
but	O
she	O
afterwards	O
indicted	O
him	O
for	O
a	O
felony	O
.	O
Q	O
.	O
What	O
did	O
he	O
say	O
at	O
that	O
time	O
concerning	O
the	O
fact	O
?	O
Brogden	O
.	O
He	O
said	O
he	O
had	O
the	O
pillareen	O
,	O
but	O
that	O
he	O
took	O
it	O
for	O
the	O
reckoning	O
.	O
