TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
OF	O
Oyer	O
and	O
Terminer	O
and	O
Goal-Delivery	O
FOR	O
THE	O
JURISDICTION	O
OF	O
THE	O
Admiralty	O
of	O
England	O
,	O
ON	O
Thursday	O
the	O
24th	O
and	O
Friday	O
the	O
25th	O
of	O
February	O
,	O
1736-7	O
.	O
Held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
,	O
before	O
the	O
Rt	O
.	O
Worshipful	O
Sir	O
HENRY	O
PENRICE	O
,	O
Knt	O
.	O
and	O
others	O
His	O
Majesty	O
's	O
Justices	O
for	O
the	O
said	O
Jurisdiction	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
.	O
M	O
,	O
DCC	O
,	O
XXXVII	O
.	O
(	O
Price	O
Six-Pence	O
.	O
)	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
SESSIONS	O
of	O
Oyer	O
and	O
Terminer	O
and	O
Goal-Delivery	O
,	O
for	O
the	O
Admiralty	O
of	O
England	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
,	O
before	O
the	O
Right	O
Worshipful	O
Sir	O
HENRY	B-pers
PENRICE	I-pers
,	O
Knt	O
.	O
the	O
Hon	O
.	O
Mr.	O
Baron	B-pers
FORTESCUE	I-pers
,	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
and	O
Goal-Delivery	O
for	O
the	O
Admiralty	O
aforesaid	O
.	O
THE	O
Court	O
being	O
sat	O
,	O
Proclamation	O
was	O
made	O
for	O
Silence	O
,	O
and	O
his	O
Majesty	O
's	O
Commission	O
for	O
holding	O
the	O
said	O
Sessions	O
was	O
read	O
;	O
then	O
the	O
Names	O
of	O
the	O
Persons	O
summoned	O
to	O
appear	O
on	O
the	O
Grand	O
Jury	O
being	O
called	O
over	O
,	O
the	O
following	O
Gentlemen	O
were	O
sworn	O
.	O
Samuel	B-pers
Newey	I-pers
,	O
Foreman	O
.	O
Edmond	B-pers
Bick	I-pers
,	O
Theophilus	B-pers
Perkins	I-pers
,	O
Thomas	B-pers
Warren	I-pers
,	O
William	B-pers
Davey	I-pers
,	O
William	B-pers
Head	I-pers
,	O
William	B-pers
Staples	I-pers
,	O
Thomas	B-pers
Walker	I-pers
,	O
James	B-pers
Collier	I-pers
,	O
Robert	B-pers
Burchall	I-pers
,	O
Richard	B-pers
Moye	I-pers
,	O
John	B-pers
Cotterel	I-pers
,	O
William	B-pers
Norton	I-pers
,	O
Robert	B-pers
Bishop	I-pers
,	O
Richard	B-pers
Chambers	I-pers
,	O
Thomas	B-pers
Palmer	I-pers
,	O
Richard	B-pers
Fenton	I-pers
,	O
Edward	B-pers
Holloway	I-pers
,	O
Jonathan	B-pers
Casseldine	I-pers
.	O
Then	O
the	O
Judge	O
gave	O
an	O
excellent	O
and	O
learned	O
Charge	O
to	O
the	O
Grand	O
Jury	O
,	O
after	O
which	O
they	O
retired	O
for	O
a	O
little	O
while	O
,	O
and	O
returning	O
into	O
Court	O
,	O
found	O
a	O
True	O
Bill	O
against	O
Richard	B-pers
Coyle	I-pers
,	O
John	B-pers
Richardson	I-pers
,	O
Caleb	B-pers
Larson	I-pers
,	O
and	O
John	B-pers
Davison	I-pers
,	O
for	O
Felony	O
and	O
Piracy	O
.	O
As	O
likewise	O
,	O
A	O
True	O
Bill	O
against	O
Richard	B-pers
Coyle	I-pers
,	O
John	B-pers
Richardson	I-pers
,	O
Caleb	B-pers
Larson	I-pers
,	O
and	O
John	B-pers
Davison	I-pers
,	O
for	O
Felony	O
and	O
Murder	O
.	O
Richardson	O
,	O
Larson	O
,	O
and	O
Davison	O
,	O
not	O
being	O
taken	O
,	O
Richard	B-pers
Coyle	I-pers
was	O
arraigned	O
alone	O
on	O
the	O
two	O
Indictments	O
.	O
The	O
Jury	O
sworn	O
for	O
this	O
Sessions	O
,	O
were	O
as	O
follows	O
:	O
John	B-pers
Wilkins	I-pers
,	O
Thomas	B-pers
Stevenson	I-pers
,	O
Edward	B-pers
Sanderson	I-pers
,	O
John	B-pers
Robey	I-pers
,	O
William	B-pers
Laws	I-pers
,	O
Daniel	B-pers
Cotterel	I-pers
,	O
John	B-pers
Broomer	I-pers
,	O
John	B-pers
Lateward	I-pers
,	O
John	B-pers
Bradshaw	I-pers
,	O
Samuel	B-pers
Row	I-pers
,	O
Thomas	B-pers
Fludyer	I-pers
,	O
Isaac	B-pers
Medway	I-pers
.	O
James	B-pers
Thomason	I-pers
was	O
sworn	O
the	O
second	O
Day	O
in	O
the	O
Room	O
of	O
Thomas	B-pers
Stevenson	I-pers
.	O
Clerk	O
of	O
Arraigns	O
.	O
Richard	B-pers
Coyle	I-pers
,	O
hold	O
up	O
your	O
Hand	O
.	O
Gentlemen	O
of	O
the	O
Jury	O
,	O
look	O
upon	O
the	O
Prisoner	O
,	O
and	O
hearken	O
to	O
his	O
Cause	O
.	O
He	O
stands	O
indicted	O
by	O
the	O
Name	O
of	O
Richard	B-pers
Coyle	I-pers
,	O
late	O
of	O
London	O
,	O
Mariner	O
,	O
for	O
that	O
he	O
,	O
together	O
with	O
John	B-pers
Richardson	I-pers
,	O
Caleb	B-pers
Larson	I-pers
,	O
and	O
John	B-pers
Davison	I-pers
,	O
not	O
having	O
God	O
before	O
their	O
Eyes	O
,	O
but	O
being	O
moved	O
and	O
seduced	O
by	O
the	O
Instigation	O
of	O
the	O
Devil	O
,	O
on	O
the	O
26th	O
of	O
August	O
,	O
in	O
the	O
Ninth	O
Year	O
of	O
his	O
present	O
Majesty	O
's	O
Reign	O
,	O
he	O
,	O
the	O
said	O
Richard	B-pers
Coyle	I-pers
,	O
with	O
the	O
aforesaid	O
Richardson	O
,	O
Larson	O
,	O
and	O
Davison	O
,	O
being	O
Mariners	O
in	O
the	O
St.	O
John	O
Pink	O
,	O
whereof	O
one	O
Benjamin	B-pers
Hartley	I-pers
,	O
a	O
Subject	O
of	O
our	O
Lord	O
the	O
King	O
,	O
was	O
Master	O
,	O
with	O
Force	O
and	O
Arms	O
,	O
on	O
the	O
High	O
Seas	O
,	O
20	O
Leagues	O
distant	O
from	O
Padras	O
in	O
Turkey	O
,	O
and	O
within	O
the	O
Jurisdiction	O
of	O
the	O
Admiralty	O
of	O
England	O
,	O
in	O
and	O
upon	O
the	O
said	O
Benjamin	B-pers
Hartley	I-pers
,	O
being	O
in	O
the	O
said	O
Ship	O
,	O
and	O
in	O
the	O
Peace	O
of	O
God	O
and	O
our	O
Lord	O
the	O
King	O
,	O
feloniously	O
,	O
wilfully	O
,	O
and	O
of	O
their	O
Malice	O
aforethought	O
,	O
did	O
make	O
an	O
Assault	O
,	O
and	O
that	O
the	O
Defendent	O
Richardson	O
,	O
with	O
both	O
his	O
Hands	O
him	O
,	O
the	O
said	O
Hartley	O
,	O
on	O
the	O
Side	O
of	O
the	O
said	O
Ship	O
,	O
towards	O
the	O
Sea	O
,	O
and	O
on	O
the	O
High	O
Seas	O
as	O
aforesaid	O
,	O
did	O
lift	O
and	O
throw	O
;	O
and	O
the	O
said	O
Hartley	O
then	O
and	O
there	O
laying	O
hold	O
of	O
the	O
Lanniards	O
of	O
the	O
Shrouds	O
,	O
to	O
preserve	O
him'elf	O
from	O
falling	O
into	O
the	O
Sea	O
;	O
he	O
,	O
the	O
Richardson	O
,	O
with	O
an	O
Axe	O
which	O
he	O
held	O
in	O
his	O
Right	O
Hand	O
,	O
him	O
,	O
the	O
said	O
Hartley	O
,	O
holding	O
by	O
the	O
Lanniards	O
as	O
aforesaid	O
,	O
on	O
the	O
Top	O
of	O
the	O
Head	O
did	O
divers	O
Times	O
,	O
feloniously	O
,	O
wilfully	O
,	O
and	O
of	O
his	O
Malice	O
aforethought	O
,	O
strike	O
,	O
by	O
Reason	O
of	O
which	O
Striking	O
,	O
the	O
said	O
Hartley	O
,	O
fell	O
from	O
his	O
Holding	O
,	O
and	O
fell	O
into	O
the	O
Sea	O
,	O
and	O
in	O
the	O
Waters	O
he	O
was	O
suffocated	O
and	O
drowned	O
,	O
of	O
which	O
Suffocating	O
and	O
Drowning	O
,	O
he	O
then	O
and	O
there	O
died	O
.	O
And	O
the	O
Indictment	O
charges	O
,	O
that	O
they	O
,	O
the	O
said	O
Richard	O
Coyle	O
,	O
with	O
the	O
aforesaid	O
Larson	O
and	O
Davison	O
,	O
at	O
the	O
Time	O
of	O
committing	O
the	O
said	O
Murder	O
,	O
were	O
present	O
,	O
aiding	O
,	O
abetting	O
,	O
assisting	O
,	O
and	O
comforting	O
,	O
the	O
said	O
Richardson	O
,	O
him	O
the	O
said	O
Hartley	O
,	O
feloniously	O
,	O
wilfully	O
,	O
and	O
of	O
his	O
Malice	O
aforethought	O
,	O
to	O
kill	O
and	O
murder	O
:	O
And	O
so	O
the	O
Indictment	O
charges	O
,	O
that	O
the	O
Defendants	O
,	O
Richardson	O
,	O
Coyle	O
,	O
Larson	O
,	O
and	O
Davison	O
,	O
him	O
the	O
said	O
Hartley	O
,	O
feloniously	O
,	O
&	O
c	O
did	O
kill	O
and	O
murder	O
,	O
against	O
the	O
Peace	O
of	O
our	O
Sovereign	O
Lord	O
the	O
King	O
,	O
his	O
Crown	O
and	O
Dignity	O
.	O
To	O
this	O
Indictment	O
the	O
Prisoner	O
pleaded	O
,	O
Not	O
guilty	O
.	O
Clerk	O
.	O
Richard	B-pers
Coyle	I-pers
,	O
stands	O
a	O
second	O
Time	O
Indicted	O
,	O
for	O
that	O
he	O
,	O
together	O
with	O
John	B-pers
Richardson	I-pers
,	O
Caleb	B-pers
Larson	I-pers
,	O
and	O
John	B-pers
Davison	I-pers
,	O
on	O
the	O
26th	O
of	O
August	O
,	O
in	O
the	O
Ninth	O
Year	O
of	O
his	O
present	O
Majesty	O
's	O
Reign	O
,	O
with	O
Force	O
and	O
Arms	O
,	O
on	O
the	O
High	O
Seas	O
,	O
and	O
within	O
the	O
Jurisdiction	O
of	O
the	O
Admiralty	O
of	O
England	O
,	O
twenty	O
Leagues	O
distant	O
from	O
Padras	O
;	O
they	O
being	O
then	O
Mariners	O
in	O
the	O
St.	O
John	O
Pink	O
,	O
belonging	O
to	O
Subjects	O
of	O
our	O
Lord	O
the	O
King	O
,	O
to	O
the	O
Jurors	O
unknown	O
,	O
and	O
whereof	O
Benjamin	B-pers
Hartley	I-pers
was	O
Master	O
,	O
feloniously	O
and	O
piratically	O
did	O
endeavour	O
to	O
make	O
,	O
and	O
did	O
procure	O
and	O
cause	O
to	O
be	O
made	O
a	O
Revolt	O
in	O
the	O
said	O
Ship	O
,	O
the	O
said	O
Hartley	O
being	O
then	O
Master	O
,	O
against	O
the	O
Form	O
of	O
the	O
Statute	O
,	O
in	O
that	O
Case	O
made	O
and	O
provided	O
,	O
and	O
against	O
the	O
Peace	O
of	O
our	O
Sovereign	O
Lord	O
the	O
King	O
,	O
&	O
c.	O
And	O
the	O
Indictment	O
farther	O
charges	O
,	O
that	O
the	O
Defendant	O
Richard	B-pers
Coyle	I-pers
,	O
together	O
with	O
John	B-pers
Richardson	I-pers
,	O
Caleb	B-pers
Larson	I-pers
,	O
and	O
John	B-pers
Davison	I-pers
,	O
on	O
the	O
26th	O
of	O
August	O
,	O
then	O
being	O
Subjects	O
of	O
our	O
Lord	O
the	O
King	O
,	O
and	O
Mariners	O
in	O
the	O
St.	O
John	O
Pink	O
,	O
belonging	O
to	O
Persons	O
unknown	O
to	O
the	O
Jurors	O
,	O
on	O
the	O
high	O
Seas	O
as	O
aforesaid	O
,	O
and	O
within	O
the	O
Jurisdiction	O
aforesaid	O
,	O
20	O
Leagues	O
distant	O
from	O
Padras	O
in	O
Turkey	O
,	O
and	O
in	O
the	O
said	O
Ship	O
whereof	O
the	O
said	O
