TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
Wednesday	O
the	O
13th	O
,	O
Thursday	O
the	O
14th	O
,	O
and	O
Friday	O
the	O
15th	O
of	O
October	O
,	O
in	O
the	O
Tenth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Eighth	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	O
WILLIAMS	O
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1736	O
.	O
NUMBER	O
VIII	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
.	O
M.DC	O
XXXVI	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
JOHN	B-pers
WILLIAMS	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Hardwick	O
;	O
the	O
Hon	O
.	O
Mr.	O
Justice	O
Denton	O
,	O
Mr.	O
Serj	O
.	O
Urlin	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Benjamin	B-pers
Nockalls	I-pers
,	O
Elliard	B-pers
Purchard	I-pers
,	O
Philip	B-pers
Evans	I-pers
,	O
William	B-pers
Frazer	I-pers
,	O
William	B-pers
Rashfield	I-pers
,	O
William	B-pers
Walker	I-pers
,	O
John	B-pers
Chapman	I-pers
,	O
William	B-pers
Constable	I-pers
,	O
Duncan	B-pers
Morrison	I-pers
,	O
William	B-pers
Bubb	I-pers
,	O
Thomas	B-pers
Mallet	I-pers
,	O
Ambrose	B-pers
Lee	I-pers
.	O
Middlesex	O
Jury	O
:	O
Thomas	B-pers
Nicholls	I-pers
,	O
Richard	B-pers
Haley	I-pers
,	O
Edmund	B-pers
Franklin	I-pers
,	O
Daniel	B-pers
Weedon	I-pers
,	O
Thomas	B-pers
Nichol	I-pers
,	O
Nathaniel	B-pers
Chandler	I-pers
,	O
James	B-pers
Sharpless	I-pers
,	O
Henry	B-pers
Bristow	I-pers
,	O
Nathaniel	B-pers
Wincove	I-pers
,	O
Bartholomew	B-pers
Wetheral	I-pers
,	O
William	B-pers
Bannister	I-pers
,	O
John	B-pers
Hume	I-pers
.	O
1.	O
William	B-pers
Rine	I-pers
,	O
was	O
indicted	O
for	O
assaulting	O
Charles	B-pers
Serjeant	I-pers
on	O
the	O
King	O
's	O
Highway	O
,	O
putting	O
him	O
in	O
fear	O
,	O
and	O
taking	O
from	O
him	O
a	O
Hat	O
value	O
10	O
s.	O
a	O
silver	O
Stock	O
Clasp	O
value	O
4	O
s	O
a	O
barragon	O
Coat	O
value	O
20	O
s.	O
a	O
Dimity	O
Wastcoat	O
value	O
10	O
s.	O
a	O
a	O
barragon	O
pair	O
of	O
Breeches	O
value	O
10	O
s.	O
a	O
pair	O
of	O
silver	O
Knee	O
Buckles	O
value	O
5	O
s.	O
a	O
pair	O
of	O
silver	O
Shoe	O
Buckles	O
value	O
10	O
s.	O
a	O
silver	O
Spoon	O
value	O
10	O
s.	O
a	O
pair	O
of	O
gold	O
Sleeve	O
Buttons	O
value	O
30	O
s.	O
a	O
pair	O
of	O
steel	O
Snuffers	O
value	O
2	O
s.	O
a	O
gold	O
Ring	O
value	O
10	O
s.	O
5	O
Keys	O
value	O
12	O
d.	O
a	O
Knife	O
value	O
12	O
d.	O
a	O
Whip	O
value	O
10	O
s.	O
and	O
4	O
Guineas	O
and	O
a	O
half	O
in	O
Money	O
,	O
September	O
22	O
.	O
Charles	O
Serjeant	O
.	O
On	O
the	O
22d	O
of	O
September	O
last	O
.	O
I	O
was	O
going	O
home	O
to	O
Uxbridge	O
,	O
at	O
the	O
first	O
Bridge	O
,	O
a	O
little	O
below	O
Notting	B-place
hill	I-place
,	O
I	O
was	O
stopped	O
by	O
two	O
Men	O
,	O
it	O
was	O
between	O
6	O
and	O
7	O
o'Clock	O
in	O
the	O
Evening	O
,	O
and	O
I	O
was	O
riding	O
after	O
the	O
rate	O
of	O
10	O
Miles	O
an	O
Hour	O
.	O
I	O
saw	O
People	O
,	O
and	O
cried	O
Hallo	O
,	O
but	O
they	O
presently	O
dismounted	O
me	O
,	O
one	O
took	O
hold	O
of	O
my	O
Leg	O
and	O
threw	O
me	O
off	O
the	O
Horse	O
,	O
and	O
the	O
other	O
caught	O
me	O
on	O
the	O
other	O
side	O
.	O
One	O
of	O
them	O
held	O
a	O
Hanger	O
to	O
my	O
Breast	O
,	O
and	O
said	O
,	O
if	O
you	O
do	O
not	O
hold	O
your	O
Tongue	O
,	O
I	O
will	O
put	O
you	O
to	O
death	O
.	O
They	O
led	O
me	O
to	O
a	O
Gate	O
that	O
opens	O
into	O
a	O
Field	O
just	O
below	O
the	O
Bridge	O
,	O
and	O
robbed	O
me	O
of	O
4	O
Guineas	O
and	O
a	O
half	O
,	O
stripped	O
me	O
stark	O
naked	O
as	O
I	O
was	O
born	O
,	O
and	O
took	O
every	O
thing	O
I	O
had	O
in	O
the	O
World	O
,	O
(	O
Breeches	O
and	O
all	O
)	O
except	O
my	O
Wig	O
,	O
and	O
carried	O
me	O
to	O
a	O
Tree	O
;	O
they	O
spoke	O
in	O
French	O
to	O
one	O
another	O
,	O
and	O
said	O
,	O
Il	O
faut	O
que	O
vous	O
obeyez	O
:	O
Then	O
the	O
Prisoner	O
put	O
a	O
Handkerchief	O
cross	O
my	O
Mouth	O
,	O
and	O
tied	O
it	O
on	O
the	O
Nape	O
of	O
my	O
Neck	O
with	O
two	O
hard	O
Knots	O
;	O
with	O
my	O
Bridle	O
they	O
bound	O
me	O
to	O
the	O
Tree	O
,	O
and	O
then	O
left	O
me	O
.	O
In	O
this	O
Condition	O
I	O
was	O
for	O
two	O
Hours	O
,	O
but	O
my	O
Hands	O
being	O
very	O
cold	O
,	O
I	O
slipped	O
them	O
at	O
last	O
through	O
the	O
Bridle	O
;	O
so	O
I	O
got	O
loose	O
,	O
and	O
went	O
to	O
the	O
Sign	O
of	O
I	O
have	O
brought	O
my	O
Hogs	O
to	O
a	O
fine	O
Market	O
.	O
About	O
7	O
o'Clock	O
they	O
stripped	O
me	O
,	O
and	O
about	O
9	O
I	O
got	O
to	O
this	O
House	O
.	O
The	O
Prisoner	O
put	O
my	O
Breeches	O
on	O
before	O
my	O
Face	O
,	O
and	O
this	O
Coat	O
I	O
have	O
now	O
on	O
my	O
Back	O
is	O
the	O
same	O
he	O
took	O
from	O
me	O
,	O
the	O
rest	O
of	O
the	O
Things	O
are	O
in	O
Court	O
,	O
and	O
were	O
all	O
taken	O
upon	O
him	O
.	O
I	O
swear	O
to	O
the	O
Prisoner	O
's	O
Hair	O
and	O
his	O
Tongue	O
,	O
for	O
I	O
took	O
notice	O
of	O
his	O
thick	O
shock	O
Head	O
of	O
Hair	O
hanging	O
over	O
his	O
Face	O
,	O
and	O
am	O
sure	O
he	O
is	O
the	O
Man	O
.	O
William	B-pers
Walmsley	I-pers
.	O
The	O
Prisoner	O
(	O
and	O
another	O
Man	O
)	O
came	O
through	O
Rosemary	O
.	O
Lane	O
with	O
this	O
Whip	O
in	O
his	O
Hand	O
the	O
23d	O
of	O
last	O
Month	O
.	O
I	O
said	O
to	O
one	O
that	O
was	O
with	O
me	O
,	O
that	O
Fellow	O
has	O
got	O
a	O
good	O
cleaver	O
Whip	O
,	O
ask	O
him	O
if	O
he	O
will	O
sell	O
it	O
:	O
Yes	O
,	O
says	O
the	O
Prisoner	O
,	O
it	O
is	O
to	O
be	O
sold	O
.	O
I	O
asked	O
him	O
what	O
he	O
would	O
have	O
for	O
it	O
;	O
he	O
said	O
half	O
a	O
Guinea	O
:	O
I	O
desired	O
my	O
Neighbour	O
to	O
bid	O
him	O
.	O
D	O
F	O
for	O
it	O
,	O
that	O
is	O
in	O
the	O
way	O
we	O
mark	O
our	O
Goods	O
4	O
s.	O
6	O
d.	O
I	O
am	O
a	O
Pawnbroker	O
,	O
and	O
sell	O
Cloaths	O
,	O
and	O
so	O
I	O
mark	O
my	O
Goods	O
.	O
The	O
Prisoner	O
would	O
not	O
take	O
4	O
s.	O
6	O
d.	O
so	O
he	O
bid	O
him	O
a	O
Crown	O
,	O
then	O
6	O
s.	O
and	O
at	O
last	O
he	O
allowed	O
it	O
us	O
for	O
7	O
s.	O
and	O
a	O
Gallon	O
of	O
Beer	O
.	O
We	O
let	O
them	O
go	O
off	O
,	O
but	O
the	O
Prisoner	O
gave	O
it	O
his	O
Companion	O
,	O
and	O
he	O
brought	O
it	O
back	O
and	O
took	O
6	O
s.	O
and	O
6	O
d.	O
for	O
it	O
.	O
While	O
he	O
was	O
brushing	O
the	O
Whip	O
,	O
I	O
observed	O
the	O
Name	O
Charles	O
Serjeant	O
at	O
Uxbridge	O
graved	O
in	O
a	O
silver	O
Plate	O
on	O
the	O
Butt	O
End	O
.	O
So	O
,	O
says	O
I	O
,	O
this	O
Whip	O
is	O
stole	O
,	O
or	O
somebody	O
has	O
been	O
robbed	O
,	O
let	O
us	O
go	O
down	O
into	O
Rag	O
Fair	O
and	O
see	O
for	O
the	O
Men	O
;	O
upon	O
that	O
,	O
we	O
went	O
down	O
about	O
30	O
Yards	O
towards	O
the	O
Fair	O
,	O
and	O
then	O
turned	O
back	O
,	O
for	O
I	O
was	O
but	O
a	O
Servant	O
and	O
could	O
not	O
neglect	O
my	O
Master	O
's	O
Business	O
;	O
so	O
these	O
two	O
Fellows	O
went	O
after	O
them	O
but	O
could	O
not	O
find	O
them	O
.	O
They	O
were	O
no	O
sooner	O
come	O
back	O
,	O
but	O
I	O
saw	O
the	O
Prisoner	O
(	O
and	O
the	O
other	O
Man	O
)	O
coming	O
along	O
with	O
the	O
young	O
Man	O
's	O
Coat	O
upon	O
his	O
Arm	O
;	O
the	O
Man	O
that	O
lives	O
next	O
Door	O
to	O
me	O
bought	O
the	O
Coat	O
for	O
8	O
s.	O
Tom	O
,	O
says	O
I	O
,	O
here	O
are	O
the	O
two	O
Men	O
,	O
take	O
care	O
of	O
them	O
.	O
He	O
went	O
to	O
them	O
,	O
and	O
said	O
,	O
I	O
hear	O
the	O
Man	O
that	O
owns	O
the	O
Whip	O
lives	O
at	O
Uxbridge	O
,	O
upon	O
which	O
the	O
Prisoner	O
wanted	O
to	O
have	O
the	O
Whip	O
again	O
;	O
and	O
when	O
he	O
had	O
returned	O
the	O
Money	O
he	O
endeavoured	O
to	O
make	O
off	O
,	O
but	O
we	O
stopped	O
him	O
,	O
and	O
he	O
told	O
us	O
,	O
if	O
we	O
would	O
go	O
with	O
him	O
he	O
would	O
shew	O
us	O
the	O
Person	O
from	O
whom	O
he	O
had	O
it	O
.	O
He	O
carried	O
us	O
to	O
the	O
Bull	O
Inn	O
in	O
Holborn	O
,	O
and	O
there	O
we	O
did	O
indeed	O
find	O
how	O
he	O
came	O
by	O
it	O
,	O
though	O
I	O
did	O
not	O
go	O
to	O
the	O
Inn	O
with	O
him	O
my	O
self	O
,	O
but	O
these	O
next	O
Witnesses	O
