TOKEN	NE
A	O
true	O
NARRATIVE	O
Of	O
the	O
Proceedings	O
at	O
the	O
Sessions-house	O
IN	O
THE	O
OLD-BAYLY	O
,	O
Begun	O
the	O
28.	O
of	O
August	O
,	O
and	O
ended	O
the	O
31	O
.	O
1678	O
.	O
Containing	O
The	O
Tryals	O
of	O
several	O
for	O
MURDER	O
:	O
And	O
also	O
,	O
Of	O
the	O
High-way-men	O
that	O
Robbed	O
the	O
Laceman	O
:	O
One	O
for	O
a	O
Rape	O
.	O
And	O
all	O
other	O
Malefactors	O
for	O
any	O
considerable	O
Crimes	O
,	O
that	O
were	O
there	O
Arraigned	O
.	O
The	O
Tryal	O
of	O
the	O
Female	O
Muggleton	O
,	O
which	O
was	O
at	O
the	O
last	O
Sessions	O
.	O
With	O
the	O
number	O
of	O
those	O
that	O
are	O
Condemn	O
'd	O
,	O
Burn	O
'd	O
in	O
the	O
Hand	O
,	O
Transported	O
,	O
and	O
to	O
be	O
Whipt	O
.	O
With	O
Allowance	O
.	O
R.	O
L'Estrange	O
.	O
LONDON	O
,	O
Printed	O
for	O
D.	O
M.	O
1678	O
.	O
A	O
True	O
Narrative	O
of	O
the	O
Proceedings	O
at	O
the	O
Sessions-House	O
in	O
the	O
Old-Baily	O
:	O
begun	O
the	O
28.	O
and	O
continued	O
till	O
the	O
31.	O
of	O
August	O
1678	O
.	O
THe	O
most	O
remarkable	O
Tryal	O
that	O
hapned	O
the	O
first	O
Morning	O
,	O
was	O
of	O
two	O
persons	O
of	O
a	O
different	O
Sex	O
,	O
who	O
were	O
Indicted	O
for	O
Murdering	O
a	O
young	B-pers
Man	I-pers
in	O
the	O
Pall-mell	B-place
about	O
Whitsuntide	O
last	O
:	O
The	O
Tryal	O
was	O
very	O
tedious	O
there	O
being	O
much	O
Evidence	O
produced	O
on	O
both	O
sides	O
;	O
but	O
it	O
being	O
made	O
appear	O
there	O
was	O
no	O
premeditated	O
Malice	O
on	O
the	O
Prisoners	O
side	O
;	O
also	O
that	O
the	O
Deceased	O
,	O
did	O
(	O
being	O
in	O
Drink	O
)	O
first	O
assault	O
the	O
Man-Prisoner	B-pers
,	O
who	O
forwarn	O
'd	O
him	O
from	O
doing	O
so	O
;	O
Likewise	O
that	O
the	O
Woman	B-pers
did	O
,	O
(	O
besides	O
one	O
little	O
blow	O
she	O
hit	O
him	O
on	O
the	O
Calf	O
of	O
the	O
Leg	O
,	O
)	O
all	O
possibly	O
she	O
could	O
to	O
part	O
them	O
;	O
and	O
the	O
Deceased	O
disowning	O
after	O
he	O
had	O
taken	O
the	O
Sacrament	O
in	O
order	O
to	O
his	O
Dissolution	O
,	O
that	O
he	O
had	O
received	O
any	O
Hurt	O
by	O
them	O
:	O
They	O
were	O
both	O
acquitted	O
.	O
The	O
next	O
were	O
two	O
young	B-pers
Foot-Pads	I-pers
,	O
Indicted	O
for	O
Robing	O
a	O
Lace-man	B-pers
of	O
113	O
.	O
Yards	O
of	O
Bone-Lace	O
;	O
the	O
manner	O
thus	O
.	O
The	O
Lace-man	O
in	O
his	O
way	O
from	O
Wickham	B-place
to	O
London	O
,	O
was	O
set	O
upon	O
by	O
the	O
Prisoners	O
at	O
the	O
Bar	O
,	O
one	O
laying	O
hold	O
of	O
one	O
of	O
his	O
Legs	O
,	O
and	O
the	O
other	O
of	O
his	O
Horses	O
Bridle	O
and	O
when	O
they	O
had	O
unhorst	O
him	O
,	O
and	O
pluck	O
'd	O
off	O
the	O
Bridle	O
and	O
Saddle	O
for	O
fear	O
of	O
Pursuit	O
,	O
they	O
forc	O
'd	O
from	O
him	O
the	O
said	O
Lace	O
,	O
and	O
so	O
departed	O
;	O
they	O
on	O
their	O
way	O
,	O
and	O
he	O
for	O
London	O
;	O
where	O
he	O
had	O
not	O
been	O
long	O
,	O
but	O
a	O
Woman	O
out	O
ofPater-noster-Row	O
,	O
comes	O
to	O
his	O
Lodging	O
or	O
Ware-house	O
,	O
pretending	O
to	O
buy	O
some	O
of	O
the	O
same	O
sort	O
,	O
(	O
but	O
intending	O
rather	O
to	O
sell	O
that	O
she	O
had	O
,	O
)	O
she	O
demanded	O
the	O
Price	O
of	O
it	O
,	O
which	O
being	O
resolved	O
her	O
;	O
she	O
answered	O
him	O
,	O
she	O
could	O
Sell	O
himself	O
as	O
good	O
,	O
at	O
a	O
much	O
lower	O
Rate	O
;	O
he	O
replyed	O
then	O
,	O
he	O
was	O
sure	O
she	O
must	O
Steal	O
it	O
,	O
which	O
she	O
denyed	O
with	O
an	O
Oath	O
;	O
But	O
in	O
short	O
,	O
when	O
she	O
had	O
shown	O
him	O
her	O
good	O
Penniworth	O
,	O
he	O
knew	O
the	O
Lace	O
to	O
be	O
his	O
own	O
;	O
and	O
so	O
sending	O
for	O
a	O
Constable	O
to	O
Seize	O
her	O
,	O
she	O
promised	O
she	O
would	O
bring	O
him	O
to	O
the	O
Persons	O
she	O
had	O
it	O
of	O
,	O
if	O
he	O
would	O
quit	O
her	O
;	O
and	O
being	O
as	O
good	O
as	O
his	O
word	O
,	O
they	O
were	O
likewise	O
Seiz	O
'd	O
in	O
their	O
Lodging	O
,	O
and	O
at	O
this	O
Sessions	O
found	O
guilty	O
of	O
Felony	O
;	O
the	O
Robery	O
being	O
Immaterial	O
,	O
since	O
their	O
Tryal	O
was	O
out	O
of	O
that	O
County	O
where	O
the	O
Fact	O
was	O
done	O
.	O
A	O
Servant	O
Girl	B-pers
about	O
15	O
years	O
of	O
Age	O
,	O
was	O
Arraigned	O
next	O
,	O
for	O
conveying	O
several	O
sorts	O
of	O
Goods	O
out	O
of	O
her	O
Mistresses	O
House	O
;	O
but	O
that	O
Morning	O
she	O
was	O
to	O
go	O
from	O
her	O
,	O
the	O
Mistress	B-pers
made	O
bold	O
to	O
search	O
her	O
Trunck	O
,	O
where	O
she	O
found	O
an	O
Apron	O
and	O
two	O
Sleeves	O
,	O
mark	O
'd	O
with	O
her	O
own	O
Name	O
;	O
she	O
conclud'ed	O
whatever	O
else	O
she	O
had	O
lately	O
lost	O
,	O
went	O
the	O
same	O
way	O
:	O
She	O
brought	O
her	O
to	O
her	O
Tryal	O
,	O
where	O
because	O
nothing	O
else	O
could	O
be	O
positively	O
laid	O
to	O
her	O
charge	O
,	O
and	O
the	O
Maid	O
young	O
enough	O
to	O
be	O
taught	O
more	O
Honesty	O
;	O
she	O
was	O
brought	O
in	O
Guilty	O
,	O
but	O
the	O
Goods	O
valued	O
at	O
10	O
d.	O
in	O
order	O
to	O
have	O
as	O
many	O
Flawgs	O
.	O
A	O
Gentleman	B-pers
who	O
had	O
formerly	O
belong	O
'd	O
to	O
the	O
Guard	O
,	O
was	O
Indicted	O
for	O
lately	O
Murdering	O
his	O
Companion	B-pers
at	O
a	O
Tavern	O
in	O
Kings-street	B-place
,	O
the	O
matter	O
of	O
Fact	O
thus	O
.	O
The	O
Deceased	O
meeting	O
the	O
Prisoner	O
accidentally	O
,	O
desired	O
him	O
to	O
take	O
share	O
of	O
a	O
Pint	O
of	O
Wine	O
,	O
which	O
the	O
Prisoner	O
would	O
willingly	O
have	O
avoided	O
;	O
but	O
in	O
vain	O
he	O
endeavoured	O
it	O
