TOKEN	NE
THE	O
TRIALS	O
AT	O
LARGE	O
OF	O
THE	O
CAPITAL	O
and	O
other	O
CONVICTS	O
,	O
ON	O
THE	O
KING	O
'S	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
for	O
the	O
CITY	O
of	O
LONDON	O
;	O
AND	O
ALSO	O
The	O
Gaol	O
Delivery	O
for	O
the	O
County	O
of	O
Middlesex	O
,	O
HELD	O
AT	O
JUSTICE	O
HALL	O
in	O
the	O
OLD	O
BAILEY	O
,	O
On	O
Wednesday	O
,	O
the	O
16th	O
of	O
FEBRUARY	O
,	O
1791	O
,	O
and	O
the	O
following	O
Days	O
;	O
Being	O
the	O
THIRD	O
SESSION	O
in	O
the	O
Mayoralty	O
of	O
The	O
Right	O
Honourable	O
John	B-pers
Boydell	I-pers
,	O
LORD	O
MAYOR	O
OF	O
THE	O
CITY	O
OF	O
LONDON	O
.	O
TAKEN	O
IN	O
SHORT-HAND	O
BY	O
E.	O
HODGSON	O
,	O
PROFESSOR	O
OF	O
SHORT-HAND	O
;	O
And	O
Published	O
by	O
Authority	O
.	O
NUMBER	O
III	O
.	O
PART	O
I.	O
LONDON	O
:	O
Printed	O
for	O
E.	O
HODGSON	O
(	O
the	O
Proprietor	O
)	O
;	O
And	O
Sold	O
by	O
him	O
,	O
at	O
his	O
House	O
,	O
No	O
.	O
14	O
,	O
White	O
Lion	O
Street	O
,	O
Islington	O
;	O
Sold	O
also	O
by	O
J.	O
WALMSLAY	O
,	O
No	O
.	O
35	O
,	O
Chancery	O
Lane	O
;	O
S.	O
BLADON	O
,	O
No	O
.	O
13	O
,	O
Pater-noster	O
Row	O
.	O
MDCCXCI	O
.	O
THE	O
TRIALS	O
AT	O
LARGE	O
,	O
OF	O
THE	O
CAPITAL	O
and	O
other	O
CONVICTS	O
,	O
ON	O
THE	O
KING	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
for	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
JOHN	B-pers
BOYDELL	I-pers
,	O
LORD	O
MAYOR	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Sir	O
NASH	B-pers
GROSE	I-pers
,	O
one	O
of	O
the	O
Justices	O
of	O
his	O
Majesty	O
's	O
Court	O
of	O
King	O
's	O
Bench	O
;	O
the	O
Honourable	O
Sir	O
ALEXANDER	B-pers
THOMPSON	I-pers
,	O
one	O
of	O
