TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
;	O
ON	O
Wednesday	O
the	O
8th	O
,	O
Thursday	O
the	O
9th	O
,	O
Friday	O
the	O
10th	O
,	O
Saturday	O
the	O
11th	O
,	O
and	O
Monday	O
the	O
13th	O
of	O
December	O
1731	O
,	O
in	O
the	O
Fifth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
First	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
FRANCIS	B-pers
CHILD	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1731	O
.	O
NUMBER	O
1	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
.	O
M	O
,	O
DCC	O
,	O
XXXI	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
for	O
the	O
CITY	O
of	O
LONDON	O
;	O
AND	O
ON	O
The	O
King	O
's	O
Commission	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
held	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
;	O
for	O
the	O
CITY	O
of	O
London	O
,	O
and	O
COUNTY	O
of	O
Middlesex	O
;	O
On	O
Wednesday	O
,	O
Thursday	O
,	O
Friday	O
,	O
Saturday	O
,	O
and	O
Monday	O
,	O
being	O
the	O
8th	O
,	O
9th	O
,	O
10th	O
,	O
11th	O
,	O
and	O
13th	O
of	O
December	O
1731	O
,	O
in	O
the	O
Fifth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
FRANCIS	B-pers
CHILD	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Honourable	O
Mr.	O
Justice	O
Page	O
;	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Cummins	I-pers
;	O
the	O
Honourable	O
Mr.	O
Baron	B-pers
Thompson	I-pers
,	O
Recorder	O
;	O
Mr.	O
Serjeant	O
Urlin	O
,	O
Deputy	O
Recorder	O
of	O
the	O
said	O
City	O
;	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Edward	B-pers
Sanderson	I-pers
,	O
Nathaniel	B-pers
Beal	I-pers
,	O
John	B-pers
Standish	I-pers
,	O
Thomas	B-pers
Griffin	I-pers
,	O
Thomas	B-pers
Ilston	I-pers
,	O
Samuel	B-pers
Row	I-pers
,	O
Richard	B-pers
Pepys	I-pers
,	O
Richard	B-pers
Hicks	I-pers
,	O
John	B-pers
Jemmit	I-pers
,	O
William	B-pers
Heron	I-pers
,	O
Henry	B-pers
Shackerly	I-pers
,	O
Richard	B-pers
James	I-pers
.	O
Middlesex	O
Jury	O
.	O
Thomas	B-pers
Woodward	I-pers
,	O
John	B-pers
Warden	I-pers
,	O
Thomas	B-pers
Hewlet	I-pers
,	O
Charles	B-pers
Doe	I-pers
,	O
Oshaston	B-pers
Cartwright	I-pers
,	O
Bartholomew	B-pers
Pitts	I-pers
,	O
William	B-pers
Hall	I-pers
,	O
Moses	B-pers
Crafton	I-pers
,	O
Hugh	B-pers
Lloyd	I-pers
,	O
Robert	B-pers
Shouter	I-pers
,	O
Samuel	B-pers
Swift	I-pers
,	O
Robert	B-pers
Brown	I-pers
.	O
William	B-pers
Jones	I-pers
,	O
of	O
St	B-place
.	I-place
Brides	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Tea	O
Kettle	O
,	O
value	O
4	O
s.	O
6	O
d.	O
the	O
Goods	O
of	O
Charles	B-pers
Walker	I-pers
,	O
the	O
4th	O
of	O
November	O
last	O
.	O
But	O
the	O
Evidence	O
not	O
fixing	O
the	O
Fact	O
on	O
the	O
Prisoner	O
,	O
the	O
Jury	O
acquitted	O
him	O
.	O
Susan	B-pers
Bean	I-pers
and	O
Christian	B-pers
Smith	I-pers
,	O
2	O
Girls	O
,	O
of	O
St.	B-place
Dunstan	I-place
's	I-place
in	I-place
the	I-place
West	I-place
,	O
were	O
indicted	O
for	O
stealing	O
(	O
with	O
Rebecca	B-pers
Cockburn	I-pers
not	O
yet	O
taken	O
)	O
a	O
Gilt	O
Metal	O
Watch	O
,	O
value	O
5	O
l.	O
and	O
3	O
Silver	O
Snuff	O
Boxes	O
,	O
value	O
5	O
l.	O
the	O
Goods	O
of	O
George	B-pers
Markham	I-pers
,	O
the	O
17th	O
of	O
November	O
last	O
.	O
Anne	B-pers
Markham	I-pers
.	O
I	O
miss	O
'd	O
my	O
Goods	O
out	O
of	O
a	O
Shew	O
Glass	O
at	O
the	O
Shop	O
Window	O
,	O
and	O
about	O
a	O
Week	O
afterwards	O
,	O
Elizabeth	B-pers
Willoughby	I-pers
,	O
a	O
Girl	O
,	O
came	O
and	O
told	O
me	O
,	O
that	O
she	O
and	O
Rebecca	B-pers
Cockburn	I-pers
,	O
and	O
the	O
two	O
Prisoners	O
,	O
stole	O
them	O
;	O
on	O
her	O
Information	O
the	O
Prisoners	O
were	O
apprehended	O
.	O
Elizabeth	B-pers
Willoughby	I-pers
.	O
When	O
I	O
was	O
a	O
little	O
Creature	O
,	O
I	O
was	O
put	O
out	O
Apprentice	O
by	O
the	O
Parish	O
to	O
a	O
Woman	O
in	O
the	O
Mint	O
,	O
that	O
sells	O
Fish	O
and	O
Pork	O
,	O
and	O
Butter	O
and	O
Eggs	O
,	O
&	O
c.	O
and	O
so	O
one	O
Night	O
I	O
ran	O
away	O
from	O
my	O
Mistress	O
,	O
and	O
coming	O
into	O
Gracechurch-street	O
,	O
who	O
should	O
I	O
meet	O
but	O
Sue	B-pers
Bean	I-pers
,	O
Chrissy	B-pers
Smith	I-pers
,	O
and	O
Beck	B-pers
Cockburn	I-pers
;	O
and	O
so	O
says	O
Save	O
,	O
Lord	O
!	O
Bess	B-pers
Willoughby	I-pers
!	O
where	O
are	O
ye	O
going	O
?	O
Why	O
,	O
I	O
do	O
n't	O
know	O
,	O
says	O
I	O
,	O
why	O
then	O
go	O
along	O
with	O
us	O
ye	O
little	O
Bitch	O
,	O
and	O
so	O
I	O
e'en	O
went	O
with	O
them	O
till	O
we	O
came	O
as	O
far	O
as	O
Mr.	O
Markham	O
's	O
Shop	O
,	O
and	O
then	O
3	O
of	O
us	O
stood	O
on	O
the	O
other	O
side	O
of	O
the	O
Way	O
,	O
while	O
Sue	B-pers
Bean	I-pers
went	O
over	O
and	O
lifted	O
up	O
the	O
Shew	O
Glass	O
,	O
and	O
took	O
out	O
the	O
Watch	O
,	O
and	O
then	O
Beck	O
Cockburn	O
went	O
and	O
got	O
the	O
Snuff	O
Boxes	O
,	O
and	O
so	O
away	O
we	O
went	O
to	O
White-Chapel	O
,	O
and	O
there	O
we	O
found	O
Ballad-singing	O
Jack	O
,	O
and	O
he	O
took	O
us	O
to	O
Rag-Fair	O
to	O
sell	O
the	O
Things	O
.	O
He	O
offer	O
'd	O
them	O
first	O
to	O
Sarah	B-pers
Whitlow	I-pers
,	O
but	O
she	O
had	O
no	O
ready	O
Money	O
to	O
buy	O
them	O
,	O
and	O
we	O
did	O
not	O
care	O
to	O
trust	O
.	O
We	O
went	O
to	O
another	O
Pawnbroker	O
,	O
but	O
she	O
was	O
a	O
Bed	O
,	O
and	O
would	O
not	O
get	O
up	O
.	O
Then	O
we	O
went	O
to	O
Mrs.	O
Radford	O
's	O
for	O
a	O
Lodging	O
,	O
but	O
she	O
would	O
not	O
let	O
us	O
lye	O
there	O
,	O
and	O
so	O
we	O
came	O
away	O
again	O
.	O
Then	O
Jack	O
says	O
,	O
I	O
'll	O
go	O
and	O
see	O
if	O
Radford	O
will	O
buy	O
the	O
Things	O
,	O
but	O
do	O
you	O
stand	O
at	O
a	O
Distance	O
,	O
for	O
,	O
if	O
she	O
sees	O
you	O
,	O
she	O
wo	O
n't	O
meddle	O
with	O
them	O
.	O
Well	O
,	O
Sir	O
,	O
says	O
we	O
to	O
Jack	O
,	O
do	O
you	O
go	O
by	O
your	O
self	O
,	O
and	O
make	O
as	O
good	O
a	O
Bargain	O
as	O
you	O
can	O
.	O
So	O
away	O
goes	O
Jack	O
,	O
and	O
by	O
and	O
by	O
he	O
comes	O
again	O
,	O
and	O
tells	O
us	O
she	O
would	O
give	O
2	O
Guineas	O
and	O
a	O
half	O
.	O
Well	O
,	O
Sir	O
,	O
says	O
we	O
,	O
take	O
the	O
Money	O
if	O
you	O
can	O
get	O
no	O
more	O
,	O
and	O
so	O
he	O
goes	O
again	O
and	O
brings	O
us	O
the	O
Money	O
;	O
and	O
now	O
,	O
says	O
he	O
,	O
you	O
ought	O
to	O
give	O
me	O
the	O
odd	O
half	O
Guinea	O
for	O
my	O
Pains	O
:	O
No	O
,	O
Sir	O
,	O
says	O
we	O
,	O
you	O
are	O
a	O
little	O
too	O
hard	O
with	O
us	O
then	O
,	O
we	O
think	O
6	O
s.	O
is	O
pretty	O
well	O
;	O
so	O
we	O
gave	O
him	O
6	O
s.	O
and	O
went	O
to	O
share	O
the	O
rest	O
among	O
our	O
selves	O
,	O
but	O
could	O
not	O
agree	O
about	O
it	O
.	O
Whereof	O
,	O
says	O
Jack	O
,	O
do	O
n't	O
make	O
a	O
Noise	O
here	O
,	O
but	O
go	O
by	O
your	O
selves	O
and	O
share	O
the	O
Money	O
,	O
except	O
you	O
'll	O
go	O
with	O
me	O
to	O
my	O
Lodgings	O
in	O
Kent-street	O
,	O
and	O
there	O
I	O
'll	O
make	O
a	O
Fire	O
with	O
a	O
whole	O
Peck	O
of	O
Coals	O
and	O
a	O
Faggot	O
.	O
No	O
,	O
Sir	O
,	O
says	O
I	O
,	O
we	O
thank	O
you	O
for	O
your	O
Love	O
,	O
but	O
I	O
do	O
n't	O
care	O
to	O
venture	O
on	O
that	O
side	O
of	O
the	O
Water	O
,	O
for	O
fear	O
of	O
meeting	O
with	O
my	O
Mistress	O
;	O
and	O
so	O
we	O
left	O
Jack	O
,	O
and	O
went	O
to	O
a	O
Tavern	O
Door	O
to	O
divide	O
the	O
Money	O
,	O
and	O
there	O
we	O
quarrelled	O
about	O
it	O
;	O
whereof	O
I	O
went	O
to	O
Mrs.	O
Markham	O
some	O
time	O
after	O
,	O
and	O
inform	O
'd	O
her	O
of	O
the	O
whole	O
;	O
and	O
she	O
went	O
to	O
Mrs.	O
Radford	O
's	O
to	O
search	O
for	O
the	O
Goods	O
,	O
but	O
could	O
not	O
find	O
them	O
.	O
There	O
being	O
no	O
Evidence	O
to	O
affect	O
the	O
Prisoners	O
but	O
that	O
of	O
Bess	B-pers
Willoughby	I-pers
the	O
Jury	O
acquitted	O
'em	O
.	O
John	B-pers
Stockwell	I-pers
,	O
a	O
Butcher	O
,	O
of	O
St.	B-place
Peter	I-place
's	I-place
,	I-place
Cornhall	I-place
,	O
was	O
indicted	O
for	O
stealing	O
300	O
Weight	O
of	O
Beef-Suet	O
,	O
the	O
Goods	O
of	O
his	O
Mistress	O
,	O
Alice	B-pers
Bennet	I-pers
,	O
the	O
19th	O
of	O
November	O
last	O
.	O
And	O
the	O
Fact	O
being	O
fully	O
