TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
Queen	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
AND	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal-Delivery	O
of	O
Newgate	O
,	O
Held	O
for	O
the	O
CITY	O
of	O
London	O
and	O
COUNTY	O
of	O
Middlesex	O
,	O
at	O
Justice-Hall	O
in	O
the	O
Old-Bailey	O
,	O
On	O
Thursday	O
and	O
Friday	O
,	O
being	O
the	O
13th	O
and	O
14th	O
Days	O
of	O
May	O
,	O
1714	O
.	O
In	O
the	O
Thirteenth	O
Tear	O
of	O
Her	O
MAJESTY	O
's	O
Reign	O
,	O
BEfore	O
the	O
Rt	O
.	O
Hon	O
.	O
Sir	O
SAMUEL	B-pers
STANIER	I-pers
,	O
Knight	O
,	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
Mr.	O
Baron	B-pers
Price	I-pers
,	O
Mr.	O
Serjeant	O
Richardson	O
,	O
and	O
several	O
of	O
Her	O
Majesty	O
's	O
Justices	O
of	O
the	O
Peace	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
The	O
Jurors	O
were	O
as	O
followeth	O
.	O
London	O
Jury	O
.	O
Samuel	B-pers
Tale	I-pers
,	O
Henry	B-pers
Dobson	I-pers
,	O
Thomas	B-pers
Warner	I-pers
,	O
Matthew	B-pers
Trigg	I-pers
,	O
Charles	B-pers
Brown	I-pers
,	O
Thomas	B-pers
Clark	I-pers
,	O
James	B-pers
Bonwick	I-pers
,	O
Thomas	B-pers
Barwell	I-pers
,	O
Nicholas	B-pers
Tooke	I-pers
,	O
Henry	B-pers
Burlace	I-pers
,	O
George	B-pers
Hurst	I-pers
,	O
Thomas	B-pers
Brown	I-pers
.	O
Middlesex	O
Jury	O
.	O
William	B-pers
Pannet	I-pers
,	O
Gent	O
.	O
John	B-pers
Smith	I-pers
,	O
Robert	B-pers
Kent	I-pers
,	O
John	B-pers
Ilford	I-pers
,	O
Richard	B-pers
Newland	I-pers
,	O
James	B-pers
West	I-pers
,	O
John	B-pers
Stone	I-pers
,	O
John	B-pers
Robertson	I-pers
,	O
Richard	B-pers
Sanders	I-pers
,	O
John	B-pers
Hinton	I-pers
,	O
William	B-pers
Burchet	I-pers
,	O
James	B-pers
Odell	I-pers
.	O
The	O
Proceedings	O
were	O
as	O
followeth	O
.	O
Roderick	B-pers
Awdry	I-pers
and	O
William	B-pers
White	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Margaret	I-place
Lothbury	I-place
,	O
were	O
indicted	O
for	O
entring	O
the	O
House	O
of	O
Thomas	B-pers
Gibson	I-pers
,	O
Gent	O
.	O
on	O
the	O
19th	O
of	O
April	O
last	O
,	O
and	O
taking	O
11	O
Silver	O
Spoons	O
,	O
2	O
Salvers	O
,	O
2	O
Salts	O
,	O
and	O
other	O
Plate	O
.	O
The	O
Evidence	O
was	O
the	O
Prosecutor	O
's	O
Servant	O
,	O
who	O
swore	O
,	O
That	O
having	O
been	O
abroad	O
,	O
at	O
his	O
return	O
he	O
saw	O
White	O
standing	O
at	O
his	O
Master	O
's	O
Door	O
,	O
and	O
going	O
in	O
,	O
found	O
Awdry	O
sitting	O
in	O
the	O
Parlour	O
,	O
who	O
told	O
him	O
,	O
his	O
Lady	O
sent	O
him	O
thither	O
on	O
an	O
Errand	O
;	O
whereupon	O
the	O
Servant	O
seiz	O
'd	O
him	O
,	O
and	O
with	O
Assistance	O
secur	O
'd	O
White	O
also	O
,	O
who	O
had	O
a	O
Salver	O
taken	O
upon	O
him	O
,	O
and	O
the	O
rest	O
of	O
the	O
Plate	O
was	O
found	O
upon	O
Awdry	O
.	O
The	O
Matter	O
was	O
very	O
plain	O
;	O
and	O
tho	O
'	O
Awdry	O
endeavour	O
'd	O
to	O
excuse	O
the	O
other	O
,	O
by	O
saving	O
he	O
gave	O
him	O
the	O
Salver	O
to	O
carry	O
to	O
a	O
Place	O
for	O
him	O
,	O
and	O
that	O
he	O
knew	O
not	O
he	O
had	O
stole	O
it	O
,	O
the	O
Jury	O
found	O
them	O
both	O
guilty	O
upon	O
the	O
new	O
Satute	O
.	O
James	B-pers
Jones	I-pers
of	O
the	O
Parish	O
of	O
St.	B-place
Botolph	I-place
Aldgate	I-place
,	O
was	O
indicted	O
for	O
breaking	O
the	O
Shop	O
of	O
Amram	B-pers
Fordham	I-pers
,	O
on	O
the	O
27th	O
of	O
April	O
last	O
,	O
in	O
the	O
Night-time	O
,	O
and	O
stealing	O
7	O
Dozen	O
of	O
Stockings	O
,	O
value	O
3	O
l.	O
and	O
other	O
Goods	O
.	O
The	O
Evidence	O
were	O
two	O
Watchmen	O
,	O
who	O
swore	O
,	O
That	O
hearing	O
a	O
Noise	O
in	O
the	O
Shop	O
,	O
they	O
went	O
in	O
,	O
and	O
found	O
the	O
Prisoner	O
there	O
,	O
and	O
the	O
Goods	O
put	O
up	O
in	O
a	O
Bag	O
;	O
and	O
that	O
the	O
Padlock	O
of	O
the	O
Door	O
was	O
broke	O
off	O
,	O
and	O
the	O
Stock-lock	O
pick	O
'd	O
.	O
He	O
had	O
nothing	O
to	O
say	O
in	O
his	O
Defence	O
,	O
but	O
that	O
he	O
was	O
a	O
Stranger	O
come	O
from	O
Bristol	O
,	O
and	O
that	O
he	O
found	O
the	O
Shop	O
open	O
,	O
and	O
went	O
in	O
to	O
lye	O
there	O
,	O
having	O
no	O
Lodging	O
.	O
The	O
Jury	O
found	O
him	O
guilty	O
of	O
Burglary	O
.	O
Mary	B-pers
Pantile	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Bartholomew	I-place
the	I-place
Less	I-place
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Holland	O
Gown	O
and	O
Pettycoat	O
,	O
a	O
Hood	O
and	O
Headcloaths	O
,	O
the	O
Goods	O
of	O
Margaret	B-pers
Allen	I-pers
,	O
on	O
the	O
12th	O
of	O
April	O
last	O
.	O
It	O
appear	O
'd	O
,	O
that	O
the	O
Prisoner	O
having	O
been	O
a	O
Lodger	O
in	O
the	O
House	O
,	O
went	O
away	O
,	O
and	O
the	O
Goods	O
were	O
miss	O
'd	O
;	O
and	O
she	O
being	O
taken	O
up	O
on	O
Suspicion	O
,	O
own	O
'd	O
where	O
she	O
had	O
dispos	O
'd	O
of	O
the	O
Gown	O
and	O
Pettycoat	O
,	O
and	O
had	O
a	O
Cap	O
and	O
Handkerchief	O
upon	O
her	O
.	O
She	O
said	O
in	O
her	O
Defence	O
,	O
the	O
Prosecutor	O
gave	O
'em	O
her	O
to	O
pawn	O
;	O
but	O
that	O
not	O
being	O
believ	O
'd	O
,	O
she	O
was	O
found	O
guilty	O
to	O
the	O
value	O
of	O
10	O
d.	O
Elizabeth	B-pers
Nichols	I-pers
,	O
Sarah	B-pers
Bell	I-pers
,	O
Mary	B-pers
Still	I-pers
,	O
and	O
Esther	B-pers
Partridge	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
Botolph	I-place
Aldersgate	I-place
,	O
were	O
indicted	O
for	O
privately	O
stealing	O
a	O
Piece	O
of	O
Silk	O
,	O
and	O
a	O
Piece	O
of	O
Worsted	O
Camblet	O
,	O
out	O
of	O
the	O
Shop	O
of	O
Thomas	B-pers
Lownes	I-pers
,	O
on	O
the	O
8th	O
Instant	O
.	O
The	O
Evidence	O
set	O
forth	O
,	O
That	O
the	O
Prisoner	O
and	O
another	O
Woman	O
standing	O
in	O
the	O
Street	O
together	O
,	O
he	O
thought	O
them	O
suspicious	O
Persons	O
,	O
and	O
thereupon	O
observing	O
them	O
,	O
he	O
heard	O
one	O
of	O
them	O
say	O
,	O
do	O
you	O
three	O
go	O
in	O
,	O
and	O
we	O
two	O
will	O
stay	O
in	O
the	O
Street	O
.	O
This	O
increasing	O
his	O
Suspicion	O
,	O
he	O
watch	O
'd	O
them	O
,	O
and	O
saw	O
the	O
three	O
go	O
into	O
the	O
Prosecutor	O
's	O
Shop	O
,	O
and	O
the	O
other	O
two	O
hanker	O
about	O
the	O
Door	O
;	O
whereupon	O
he	O
went	O
to	O
a	O
Shop	O
over-against	O
them	O
,	O
and	O
told	O
what	O
he	O
suspected	O
,	O
and	O
after	O
a	O
while	O
seeing	O
the	O
three	O
come	O
out	O
,	O
he	O
and	O
another	O
seiz	O
'd	O
them	O
all	O
five	O
,	O
but	O
one	O
made	O
her	O
Escape	O
.	O
The	O
Goods	O
were	O
found	O
upon	O
one	O
of	O
them	O
,	O
and	O
it	O
was	O
plain	O
they	O
were	O
all	O
Confederates	O
;	O
but	O
the	O
Jury	O
considering	O
the	O
Prosecutor	O
had	O
his	O
Goods	O
again	O
,	O
found	O
them	O
guilty	O
of	O
Petty	O
Larceny	O
only	O
.	O
George	B-pers
Savin	I-pers
,	O
of	O
the	O
Parish	O
of	O
St.	B-place
James	I-place
Duke	I-place
's	I-place
Place	I-place
,	O
was	O
indicted	O
for	O
breaking	O
the	O
Shop	O
of	O
Maurice	B-pers
Powell	I-pers
,	O
on	O
the	O
8th	O
Instant	O
,	O
and	O
stealing	O
thence	O
11	O
Pair	O
of	O
Leather	O
Breeches	O
,	O
value	O
3	O
l.	O
The	O
Prosecutor	O
swore	O
his	O
Shop	O
was	O
broke	O
open	O
,	O
and	O
that	O
seeing	O
a	O
Man	O
with	O
a	O
Pair	O
of	O
Leather	O
Breeches	O
on	O
,	O
he	O
desir	O
'd	O
to	O
look	O
on	O
'em	O
,	O
and	O
found	O
'em	O
to	O
be	O
his	O
own	O
;	O
by	O
which	O
Means	O
he	O
discover	O
'd	O
the	O
Prisoner	O
,	O
and	O
found	O
another	O
Pair	O
upon	O
him	O
,	O
and	O
where	O
he	O
had	O
sold	O
4	O
Pair	O
more	O
.	O
In	O
his	O
Defence	O
,	O
he	O
pretended	O
he	O
bought	O
'em	O
,	O
and	O
would	O
have	O
turn	O
'd	O
it	O
upon	O
the	O
Person	O
to	O
whom	O
he	O
sold	O
them	O
;	O
but	O
that	O
was	O
prov	O
'd	O
to	O
be	O
false	O
,	O
and	O
he	O
was	O
found	O
guilty	O
to	O
the	O
Value	O
of	O
10	O
d.	O
Rachel	B-pers
Smith	I-pers
,	O
of	O
the	O
Parish	O
of	O
the	O
Holy	B-place
Trinity	I-place
,	O
was	O
indicted	O
for	O
breaking	O
the	O
House	O
of	O
George	B-pers
Edwards	I-pers
,	O
and	O
stealing	O
thence	O
a	O
Peruke	O
,	O
a	O
Pair	O
of	O
Gold	O
Ear-rings	O
,	O
and	O
divers	O
other	O
Goods	O
,	O
on	O
the	O
3d	O
of	O
April	O
last	O
.	O
It	O
appear	O
'd	O
,	O
That	O
the	O
Prosecutor	O
's	O
Wife	O
being	O
a	O
Milkwoman	O
,	O
had	O
some	O
Knowledge	O
of	O
the	O
Prisoner	O
,	O
when	O
she	O
was	O
Servant	O
to	O
one	O
Mr.	O
Proctor	O
in	O
the	O
Poultry	O
;	O
and	O
that	O
being	O
out	O
of	O
Place	O
,	O
she	O
prevail	O
'd	O
to	O
stay	O
in	O
the	O
Prosecutor	O
's	O
House	O
,	O
till	O
she	O
could	O
get	O
in	O
again	O
;	O
and	O
that	O
on	O
the	O
2d	O
of	O
April	O
she	O
went	O
away	O
,	O
and	O
pretended	O
she	O
had	O
got	O
a	O
Place	O
;	O
but	O
the	O
same	O
Night	O
was	O
seen	O
about	O
the	O
Door	O
,	O
and	O
next	O
Day	O
the	O
Goods	O
were	O
miss	O
'd	O
;	O
and	O
she	O
being	O
taken	O
up	O
on	O
Suspicion	O
,	O
confess	O
'd	O
the	O
Fact	O
,	O
and	O
that	O
she	O
had	O
taken	O
the	O
Key	O
of	O
the	O
Street	O
Door	O
away	O
before	O
.	O
Some	O
of	O
the	O
Goods	O
were	O
also	O
found	O
where	O
she	O
had	O
pawn	O
'd	O
'em	O
,	O
