TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
City	O
of	O
LONDON	O
,	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
Wednesday	O
the	O
2d	O
,	O
Thursday	O
the	O
3d	O
,	O
Friday	O
the	O
4th	O
,	O
Saturday	O
the	O
5th	O
,	O
and	O
Monday	O
the	O
7th	O
of	O
July	O
,	O
1735.	O
in	O
the	O
Ninth	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Sixth	O
SESSIONS	O
in	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
EDWARD	O
BELLAMY	O
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
LONDON	O
,	O
in	O
the	O
Year	O
1735	O
.	O
NUMBER	O
VI	O
.	O
LONDON	O
:	O
Printed	O
for	O
J.	O
ROBERTS	O
,	O
at	O
the	O
Oxford-Arms	O
in	O
Warwick-Lane	O
.	O
M.DCC.XXXV	O
.	O
(	O
Price	O
Six	O
Pence	O
.	O
)	O
The	O
PROCEEDINGS	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
EDWARD	B-pers
BELLAMY	I-pers
,	O
Knt	O
.	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Hon	O
.	O
the	O
Lord	O
Chief	O
Baron	B-pers
Reynolds	I-pers
;	O
the	O
Hon	O
.	O
Mr.	O
Justice	O
Fortescue	O
,	O
Mr.	O
Justice	O
Reeve	O
,	O
and	O
Mr.	O
Serj	O
.	O
Urlin	O
,	O
Deputy	O
Recorder	O
of	O
the	O
City	O
of	O
London	O
;	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
.	O
John	B-pers
Lingwood	I-pers
,	O
Nathaniel	B-pers
Thorley	I-pers
,	O
John	B-pers
Clark	I-pers
,	O
Francis	B-pers
Read	I-pers
,	O
William	B-pers
Plowman	I-pers
,	O
Haly	B-pers
Thompson	I-pers
,	O
Thomas	B-pers
Mazarine	I-pers
,	O
Henry	B-pers
Plucknet	I-pers
,	O
Thomas	B-pers
Burroughs	I-pers
,	O
Benjamin	B-pers
Betts	I-pers
,	O
Pennington	B-pers
Smith	I-pers
,	O
Edmond	B-pers
Vick	I-pers
.	O
Middlesex	O
.	O
Josiah	B-pers
Wallis	I-pers
,	O
John	B-pers
Thompson	I-pers
,	O
Jonathan	B-pers
Eades	I-pers
Benjamin	B-pers
Gethings	I-pers
,	O
Samuel	B-pers
Barret	I-pers
,	O
Philip	B-pers
Calloway	I-pers
,	O
Peter	B-pers
Snee	I-pers
,	O
Thomas	B-pers
Littlewood	I-pers
,	O
William	B-pers
Turner	I-pers
,	O
John	B-pers
Woodman	I-pers
,	O
Thomas	B-pers
Bridge	I-pers
,	O
William	B-pers
Farmer	I-pers
,	O
1.	O
John	B-pers
Gore	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
six	O
Pound	O
of	O
Indico	O
,	O
value	O
18	O
s.	O
the	O
Goods	O
of	O
Thomas	B-pers
Green	I-pers
,	O
May	O
24	O
.	O
Acquitted	O
.	O
2.	O
Thomas	B-pers
Barber	I-pers
alias	O
Lane	O
,	O
was	O
indicted	O
for	O
stealing	O
a	O
Looking	O
Glass	O
,	O
value	O
4	O
s.	O
the	O
Goods	O
of	O
George	B-pers
Wilks	I-pers
,	O
June	O
16	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
3.	O
John	B-pers
Dwyer	I-pers
,	O
+	O
was	O
indicted	O
for	O
stealing	O
a	O
Book	O
,	O
call	O
'd	O
The	O
Whole	O
Duty	O
of	O
Man	O
,	O
the	O
Goods	O
of	O
Samuel	B-pers
Line	I-pers
,	O
June	O
14	O
.	O
Guilty	O
.	O
+	O
In	O
February	O
last	O
,	O
Dwyer	O
was	O
convicted	O
of	O
two	O
Felonies	O
.	O
Sessions	O
Paper	O
,	O
Numb	O
.	O
3	O
.	O
Page	O
23	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
4.	O
Susan	B-pers
Brown	I-pers
,	O
was	O
indicted	O
for	O
privately	O
stealing	O
5	O
s.	O
from	O
the	O
Person	O
of	O
Mary	B-pers
Cotmore	I-pers
,	O
June	O
10	O
.	O
Mary	O
Cotmore	O
.	O
The	O
Prisoner	O
and	O
I	O
sold	O
Peas	O
in	O
Stock	O
's	O
Market	O
.	O
She	O
sat	O
next	O
to	O
me	O
,	O
and	O
in	O
the	O
dull	O
time	O
of	O
the	O
Day	O
(	O
about	O
two	O
in	O
the	O
Afternoon	O
)	O
I	O
went	O
to	O
sleep	O
upon	O
my	O
Basket	O
of	O
Peas	O
.	O
Betty	B-pers
Davis	I-pers
waked	O
me	O
,	O
and	O
said	O
,	O
Does	O
Sue	B-pers
Brown	I-pers
and	O
you	O
go	O
Partners	O
?	O
No	O
-	O
Then	O
she	O
has	O
pick	O
'd	O
your	O
Pocket	O
-	O
I	O
presently	O
felt	O
and	O
mist	O
all	O
my	O
Money	O
.	O
I	O
do	O
n't	O
know	O
who	O
took	O
it	O
,	O
but	O
if	O
it	O
was	O
the	O
Prisoner	O
I	O
believe	O
she	O
was	O
drunk	O
.	O
Elizabeth	B-pers
Davis	I-pers
.	O
While	O
Mary	B-pers
Cotmore	I-pers
was	O
asleep	O
,	O
I	O
saw	O
the	O
Prisoner	O
go	O
jog	O
her	O
to	O
see	O
if	O
she	O
was	O
asleep	O
,	O
and	O
take	O
a	O
handful	O
of	O
Silver	O
out	O
of	O
Cotmore	O
's	O
Pocket	O
Apron	O
;	O
she	O
dropt	O
some	O
of	O
it	O
;	O
and	O
sat	O
down	O
and	O
rub	O
'd	O
her	O
Eyes	O
as	O
if	O
she	O
was	O
just	O
waked	O
-	O
I	O
told	O
Mary	O
Cotmore	O
what	O
had	O
been	O
done	O
;	O
she	O
asked	O
why	O
she	O
play	O
'd	O
the	O
rogue	O
with	O
her	O
Money	O
.	O
D	O
-	O
my	O
Soul	O
and	O
Eyes	O
,	O
says	O
Sue	O
,	O
I	O
know	O
nothing	O
of	O
it	O
.	O
Prisoner	O
.	O
The	O
Prosecutor	O
swore	O
at	O
first	O
she	O
lost	O
fourteen	O
Shillings	O
,	O
and	O
then	O
nine	O
,	O
and	O
at	O
last	O
five	O
.	O
Thomas	B-pers
Phillips	I-pers
,	O
and	O
Benjamin	B-pers
Pearse	I-pers
gave	O
the	O
Prisoner	O
a	O
good	O
Character	O
;	O
and	O
the	O
Jury	O
acquitted	O
her	O
.	O
5.	O
James	B-pers
Newby	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
an	O
Iron	O
Pin	O
for	O
a	O
Press	O
,	O
value	O
18	O
d.	O
the	O
Goods	O
of	O
Mary	B-pers
Phillis	I-pers
;	O
and	O
three	O
Iron	O
Bars	O
the	O
Goods	O
of	O
Persons	O
unknown	O
,	O
June	O
10	O
.	O
It	O
appeared	O
that	O
the	O
Prisoner	O
stole	O
the	O
Iron	O
at	O
the	O
late	O
Fire	O
in	O
Cecil	B-place
Court	I-place
.	O
Guilty	O
10d	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
6.	O
John	B-pers
Wilson	I-pers
,	O
was	O
indicted	O
for	O
assaulting	O
Mary	B-pers
Harrison	I-pers
on	O
the	O
Highway	O
,	O
and	O
robbing	O
her	O
of	O
a	O
Pocket	O
,	O
a	O
pair	O
of	O
Gloves	O
,	O
a	O
Brass	O
.	O
Thimble	O
,	O
and	O
one	O
Shilling	O
,	O
June	O
9	O
.	O
Mary	B-pers
Harrison	I-pers
.	O
I	O
live	O
at	O
Esquire	O
Webb	O
's	O
at	O
Hammersmith	B-place
.	O
On	O
the	O
ninth	O
of	O
June	O
between	O
nine	O
and	O
ten	O
in	O
the	O
Evening	O
,	O
the	O
Prisoner	O
attacked	O
me	O
between	O
the	O
Hedge	O
and	O
the	O
Wall	O
,	O
within	O
twenty	O
Yards	O
of	O
my	O
Master	O
's	O
Gate	O
.	O
He	O
clap	O
'd	O
a	O
Pistol	O
to	O
my	O
Breast	O
-	O
I	O
believe	O
this	O
may	O
be	O
the	O
same	O
Pistol	O
-	O
and	O
said	O
,	O
Give	O
me	O
your	O
Money	O
or	O
I	O
'll	O
shoot	O
ye	O
dead	O
this	O
minute	O
.	O
Honest	O
Friend	O
,	O
says	O
I	O
,	O
You	O
may	O
see	O
by	O
my	O
Dress	O
that	O
I	O
am	O
but	O
a	O
Servant	O
,	O
but	O
I	O
'	O
l	O
give	O
you	O
what	O
I	O
have	O
I	O
had	O
an	O
old	O
pair	O
of	O
Gloves	O
,	O
two	O
Brass	O
Thimbles	O
,	O
and	O
three	O
Shillings	O
and	O
six	O
Pence	O
in	O
my	O
Pocket	O
.	O
I	O
felt	O
for	O
my	O
Money	O
and	O
had	O
got	O
half	O
a	O
Crown	O
in	O
my	O
Hand	O
when	O
he	O
tore	O
my	O
Pocket	O
off	O
and	O
went	O
away	O
.	O
So	O
I	O
saved	O
the	O
half	O
Crown	O
.	O
I	O
went	O
to	O
my	O
Master	O
's	O
Door	O
,	O
my	O
Fellow	O
Servant	O
John	B-pers
Row	I-pers
let	O
me	O
in	O
.	O
A	O
Man	O
(	O
William	B-pers
Bright	I-pers
)	O
came	O
up	O
,	O
and	O
he	O
and	O
John	O
Row	O
took	O
the	O
Prisoner	O
-	O
This	O
Brass	O
Thimble	O
was	O
found	O
upon	O
him	O
;	O
it	O
fits	O
me	O
,	O
and	O
is	O
like	O
one	O
of	O
them	O
that	O
I	O
was	O
robb	O
'd	O
of	O
.	O
I	O
am	O
positive	O
the	O
Prisoner	O
is	O
the	O
Man	O
.	O
John	O
Row	O
.	O
The	O
Maid	O
said	O
she	O
had	O
been	O
robbed	O
.	O
William	B-pers
Bright	I-pers
came	O
up	O
,	O
and	O
I	O
went	O
down	O
towards	O
the	O
Church	O
to	O
look	O
for	O
the	O
Prisoner	O
.	O
We	O
went	O
to	O
the	O
Six	O
Bells	O
Alehouse	O
near	O
Hammersmith	O
Church	O
,	O
where	O
we	O
heard	O
a	O
Man	O
at	O
the	O
Door	O
ask	O
the	O
way	O
to	O
Fulham	O
.	O
We	O
brought	O
him	O
into	O
the	O
Alehouse	O
.	O
This	O
Man	O
was	O
the	O
Prisoner	O
.	O
I	O
fetch	O
'd	O
the	O
Prosecutor	O
,	O
who	O
said	O
,	O
he	O
was	O
the	O
Man	O
that	O
robb	O
'd	O
her	O
.	O
The	O
Constable	O
came	O
and	O
found	O
only	O
eighteen	O
Pence	O
in	O
Silver	O
,	O
and	O
this	O
Brass	O
Thimble	O
upon	O
the	O
Prisoner	O
.	O
Prisoner	O
.	O
Did	O
I	O
make	O
any	O
Objection	O
[	O
Resistance	O
]	O
when	O
you	O
took	O
me	O
?	O
Row	O
.	O
No	O
.	O
W.	O
Bright	O
confirm	O
'd	O
the	O
former	O
Evidence	O
.	O
Justice	O
Beare	O
.	O
The	O
Prisoner	O
said	O
at	O
first	O
that	O
he	O
came	O
from	O
London	O
,	O
and	O
was	O
going	O
a	O
Hay-making	O
.	O
I	O
told	O
him	O
I	O
must	O
send	O
him	O
to	O
Newgate	O
.	O
To	O
which	O
he	O
answered	O
,	O
I	O
am	O
very	O
well	O
acquainted	O
there	O
.	O
The	O
Jury	O
found	O
him	O
Guilty	O
.	O
Death	O
.	O
7.	O
Elizabeth	B-pers
Fletcher	I-pers
,	O
was	O
