TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Wednesday	O
the	O
5th	O
,	O
Thursday	O
the	O
6th	O
,	O
Friday	O
the	O
7th	O
,	O
Saturday	O
the	O
8th	O
,	O
and	O
Monday	O
the	O
10th	O
,	O
of	O
DECEMBER	O
.	O
In	O
the	O
27th	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
NUMBER	O
I.	O
for	O
the	O
Year	O
1753	O
.	O
BEING	O
THE	O
First	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Right	O
Hon	O
.	O
Thomas	B-pers
Rawlinson	I-pers
,	O
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster	O
Row	O
.	O
1753	O
.	O
[	O
Price	O
Four-Pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
THOMAS	B-pers
RAWLINSON	I-pers
,	O
Esq	O
;	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
WILLES	O
*	O
,	O
Sir	O
THOMAS	B-pers
DENNISON	I-pers
,	O
Knt	O
.	O
+	O
Sir	O
SIDNEY	B-pers
STAFFORD	I-pers
SMYTH	O
,	O
Knt	O
.	O
||	O
HENRY	B-pers
MORETON	I-pers
,	O
Esq	O
;	O
Recorder	O
++	O
,	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
said	O
City	O
,	O
and	O
County	O
of	O
Middlesex	O
.	O
N.	O
B	O
.	O
The	O
*	O
+	O
||	O
++	O
direct	O
to	O
teh	O
Judge	O
by	O
whom	O
the	O
Prisoner	O
was	O
tried	O
.	O
L.	O
M.	O
by	O
that	O
Jury	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Noel	I-pers
,	O
Henry	B-pers
Bodicote	I-pers
,	O
Edward	B-pers
Chandler	I-pers
,	O
William	B-pers
Boyce	I-pers
,	O
John	B-pers
Basdine	I-pers
,	O
John	B-pers
Collison	I-pers
,	O
Thomas	B-pers
Wriglesworth	I-pers
,	O
Richard	B-pers
Huson	I-pers
,	O
John	B-pers
Basands	I-pers
,	O
Henry	B-pers
Brown	I-pers
,	O
Peter	B-pers
Astee	I-pers
,	O
John	B-pers
Parminster	I-pers
.	O
Middlesex	O
Jury	O
.	O
John	B-pers
Lowrey	I-pers
,	O
John	B-pers
Wood	I-pers
,	O
Christopher	B-pers
Blinkhorne	I-pers
,	O
John	B-pers
Sugg	I-pers
,	O
William	B-pers
Nightingale	I-pers
,	O
Stephen	B-pers
Hore	I-pers
,	O
John	B-pers
Robinson	I-pers
,	O
John	B-pers
Coulson	I-pers
,	O
John	B-pers
Leach	I-pers
,	O
William	B-pers
Holmes	I-pers
,	O
Rice	B-pers
Evers	I-pers
,	O
Richard	B-pers
Hand	I-pers
.	O
1	O
.	O
(	O
M.	O
)	O
William	B-pers
Emott	I-pers
was	O
indicted	O
for	O
stealing	O
one	O
cloth	O
coat	O
,	O
val	O
.	O
10	O
s.	O
one	O
cloth	O
cloak	O
,	O
val	O
.	O
1	O
s.	O
6	O
d.	O
the	O
goods	O
of	O
John	B-pers
Morgan	I-pers
,	O
Nov.	O
23	O
.	O
++	O
.	O
John	B-pers
Morgan	I-pers
.	O
I	O
left	O
the	O
Things	O
mentioned	O
on	O
the	O
23d	O
of	O
November	O
.	O
I	O
can	O
only	O
say	O
they	O
are	O
my	O
Property	O
.	O
The	O
Prisoner	O
and	O
they	O
were	O
brought	O
back	O
to	O
me	O
by	O
the	O
next	O
Witness	O
to	O
be	O
examined	O
.	O
Samuel	B-pers
Pedley	I-pers
.	O
I	O
live	O
in	O
the	O
same	O
House	O
the	O
Prosecutor	O
does	O
.	O
I	O
saw	O
the	O
Prisoner	O
come	O
out	O
at	O
the	O
Door	O
.	O
He	O
had	O
this	O
Coat	O
and	O
Cloak	O
in	O
his	O
Apron	O
.	O
I	O
stopp	O
'd	O
him	O
,	O
he	O
threw	O
down	O
the	O
Cloaths	O
;	O
I	O
took	O
them	O
,	O
and	O
brought	O
him	O
and	O
them	O
to	O
Mr.	O
Morgan	O
.	O
Prisoner	O
's	O
Defence	O
.	O
I	O
was	O
a	O
little	O
in	O
Liquor	O
,	O
and	O
did	O
not	O
know	O
what	O
I	O
was	O
about	O
.	O
Guilty	O
10	O
d.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
2.	O
was	O
indicted	O
for	O
stealing	O
9	O
s.	O
6	O
d.	O
in	O
Money	O
,	O
the	O
Money	O
of	O
Richard	B-pers
Bright	I-pers
,	O
to	O
which	O
he	O
pleaded	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
3	O
,	O
4	O
,	O
5	O
.	O
(	O
M.	O
)	O
Joseph	B-pers
Barker	I-pers
,	O
William	B-pers
Broughton	I-pers
,	O
and	O
Henry	B-pers
Buye	I-pers
were	O
indicted	O
for	O
stealing	O
two	O
Pair	O
of	O
Leather	O
Gloves	O
,	O
Value	O
2	O
s.	O
the	O
Goods	O
of	O
James	B-pers
Parks	I-pers
.	O
Oct.	O
25	O
.	O
||	O
All	O
three	O
Acquitted	O
.	O
6	O
.	O
(	O
M.	O
)	O
John	B-pers
White	I-pers
was	O
indicted	O
for	O
that	O
he	O
,	O
in	O
a	O
certain	O
Alley	O
or	O
open	O
Place	O
on	O
the	O
King	O
's	O
Highway	O
,	O
on	O
Elizabeth	B-pers
Venesal	I-pers
did	O
make	O
an	O
Assault	O
,	O
putting	O
her	O
in	O
corporal	O
Fear	O
,	O
and	O
Danger	O
of	O
her	O
Life	O
,	O
and	O
taking	O
from	O
her	O
one	O
Cloth	O
Cloak	O
,	O
Value	O
2	O
s.	O
the	O
Goods	O
of	O
Elizabeth	B-pers
Gilham	I-pers
,	O
Widow	O
;	O
one	O
linen	O
Apron	O
,	O
one	O
silk	O
Handkerchief	O
,	O
one	O
silk	O
Hat	O
,	O
one	O
Pair	O
of	O
Shoes	O
,	O
the	O
Goods	O
of	O
the	O
said	O
Elizabeth	B-pers
Venesal	I-pers
,	O
Dec	O
,	O
4	O
.	O
+	O
Eliz	O
.	O
Venesal	O
.	O
I	O
live	O
in	O
Charles	O
Court	O
,	O
with	O
Mrs.	O
Clavering	O
.	O
On	O
Thursday	O
Night	O
last	O
about	O
Eleven	O
o'Clock	O
,	O
in	O
One	B-place
Tun	I-place
Alley	I-place
by	I-place
Hungerford	I-place
Market	I-place
,	O
the	O
Prisoner	O
came	O
behind	O
me	O
and	O
knock	O
'd	O
me	O
down	O
with	O
his	O
Fist	O
.	O
He	O
took	O
my	O
Apron	O
and	O
Handkerchief	O
,	O
Hat	O
,	O
Cloak	O
and	O
Shoes	O
from	O
off	O
me	O
.	O
I	O
was	O
carried	O
to	O
the	O
Round	O
House	O
on	O
the	O
Watchman	O
's	O
Back	O
,	O
and	O
there	O
saw	O
the	O
Prisoner	O
.	O
William	B-pers
Hudson	I-pers
.	O
I	O
live	O
in	O
One	O
Tun	O
Alley	O
,	O
and	O
coming	O
home	O
I	O
heard	O
a	O
Tussel	O
;	O
there	O
the	O
Prisoner	O
had	O
got	O
the	O
Woman	O
down	O
,	O
stripping	O
her	O
of	O
her	O
Petticoats	O
.	O
I	O
laid	O
hold	O
on	O
him	O
,	O
and	O
asked	O
what	O
he	O
was	O
doing	O
,	O
and	O
called	O
the	O
Watch	O
.	O
I	O
asked	O
him	O
what	O
he	O
did	O
it	O
for	O
;	O
he	O
said	O
she	O
was	O
his	O
Wife	O
and	O
was	O
drunk	O
,	O
and	O
it	O
was	O
no	O
Business	O
of	O
mine	O
.	O
The	O
Watchman	O
took	O
Charge	O
of	O
him	O
,	O
the	O
Woman	O
lying	O
on	O
the	O
Ground	O
.	O
She	O
was	O
without	O
her	O
Shoes	O
,	O
Hat	O
,	O
Cloak	O
,	O
or	O
Apron	O
;	O
a	O
Watchman	O
carried	O
her	O
to	O
the	O
Watchouse	O
along	O
with	O
the	O
Prisoner	O
,	O
and	O
I	O
went	O
there	O
with	O
them	O
.	O
I	O
did	O
not	O
see	O
the	O
Prisoner	O
have	O
any	O
Thing	O
in	O
his	O
Custody	O
.	O
Q.	O
to	O
Prosecutrix	O
.	O
Were	O
these	O
Things	O
taken	O
away	O
before	O
you	O
was	O
knock	O
'd	O
down	O
or	O
after	O
?	O
E.	O
Venesal	O
.	O
I	O
had	O
them	O
on	O
before	O
I	O
was	O
knock	O
'd	O
down	O
.	O
I	O
do	O
n't	O
know	O
whether	O
this	O
Man	O
took	O
them	O
or	O
not	O
.	O
Q	O
.	O
Are	O
you	O
his	O
Wife	O
?	O
E.	O
Venesal	O
.	O
I	O
never	O
saw	O
him	O
in	O
my	O
Life	O
before	O
.	O
Prisoner	O
's	O
Defence	O
.	O
I	O
have	O
Evidences	O
here	O
to	O
prove	O
that	O
she	O
was	O
turned	O
out	O
of	O
a	O
House	O
drunk	O
.	O
George	B-pers
Brown	I-pers
.	O
I	O
am	O
a	O
Watchman	O
there	O
,	O
and	O
found	O
this	O
Woman	O
in	O
a	O
very	O
drunken	O
Condition	O
standing	O
at	O
Mr.	O
Brown	O
's	O
Window	O
,	O
the	O
Sign	O
of	O
the	O
Ship	O
in	O
One	O
Tun	O
Alley	O
.	O
I	O
desired	O
her	O
to	O
go	O
home	O
,	O
she	O
had	O
not	O
a	O
sensible	O
Word	O
to	O
give	O
me	O
,	O
but	O
fell	O
down	O
.	O
She	O
got	O
up	O
and	O
was	O
not	O
able	O
to	O
go	O
.	O
I	O
went	O
and	O
called	O
the	O
Hour	O
again	O
;	O
she	O
was	O
there	O
.	O
I	O
also	O
saw	O
her	O
after	O
that	O
at	O
the	O
Hours	O
10	O
,	O
11	O
and	O
12	O
.	O
At	O
half	O
an	O
Hour	O
after	O
12	O
o'Clock	O
Mr.	O
Hudson	O
sent	O
a	O
Watchman	O
to	O
call	O
me	O
to	O
his	O
Assistance	O
.	O
John	B-pers
Hulit	I-pers
.	O
I	O
am	O
a	O
Watchman	O
,	O
and	O
was	O
at	O
the	O
other	O
Witness	O
's	O
Stand	O
when	O
Hudson	O
sent	O
for	O
him	O
;	O
I	O
went	O
with	O
him	O
.	O
There	O
lay	O
the	O
Woman	O
on	O
the	O
Ground	O
,	O
and	O
Hudson	O
had	O
hold	O
on	O
the	O
Prisoner	O
;	O
the	O
Woman	O
was	O
very	O
drunk	O
,	O
and	O
the	O
Cloak	O
lay	O
under	O
her	O
.	O
I	O
put	O
it	O
about	O
her	O
Shoulders	O
,	O
and	O
carried	O
her	O
to	O
the	O
Watch-house	O
.	O
Q	O
.	O
Did	O
you	O
see	O
the	O
Prisoner	O
had	O
any	O
Goods	O
?	O
Hulit	O
.	O
No	O
,	O
none	O
at	O
all	O
.	O
Acquitted	O
.	O
7	O
.	O
(	O
L.	O
)	O
Ann	B-pers
Monk	I-pers
,	O
Spinster	O
,	O
was	O
indicted	O
for	O
stealing	O
