TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Goal	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
.	O
On	O
WEDNESDAY	O
the	O
17th	O
,	O
THURSDAY	O
the	O
18th	O
,	O
FRIDAY	O
the	O
19th	O
,	O
and	O
SATURDAY	O
the	O
20th	O
,	O
of	O
January	O
.	O
In	O
the	O
23d	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
BEING	O
THE	O
Second	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
of	O
the	O
Rt	O
.	O
Honble	O
Sir	O
Samuel	B-pers
Pennant	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
II	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
M.	O
COOPER	O
,	O
at	O
the	O
Globe	O
in	O
Pater-noster-Row	O
.	O
1749	O
.	O
[	O
Price	O
Four-pence	O
.	O
]	O
N.	O
B	O
.	O
The	O
Public	O
may	O
be	O
assured	O
,	O
that	O
(	O
during	O
the	O
Mayoralty	O
of	O
the	O
Right	O
Honourable	O
Sir	O
SAMUEL	B-pers
PENNANT	I-pers
,	O
Lord-Mayor	O
of	O
this	O
City	O
)	O
the	O
Sessions-Book	O
will	O
be	O
constantly	O
sold	O
for	O
Four-pence	O
,	O
and	O
no	O
more	O
,	O
and	O
that	O
the	O
whole	O
Account	O
of	O
every	O
Sessions	O
shall	O
be	O
carefully	O
compris	O
'd	O
in	O
One	O
such	O
Four-penny	O
Book	O
,	O
without	O
any	O
further	O
Burthen	O
on	O
the	O
Purchasers	O
.	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commissions	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Goal	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
SAMUEL	B-pers
PENNANT	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
,	O
the	O
Lord	O
Chief	O
Baron	B-pers
PARKER	I-pers
,	O
the	O
Honourable	O
Sir	O
THOMAS	O
BURNET	O
,	O
Knt	O
.	O
the	O
Honourable	O
Sir	O
MICHAEL	O
FOSTER	O
,	O
Knt	O
.	O
RICHARD	B-pers
ADAMS	I-pers
,	O
Esq	O
;	O
Recorder	O
,	O
and	O
others	O
of	O
His	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Christopher	B-pers
Coverly	I-pers
,	O
Robert	B-pers
Hooper	I-pers
,	O
Edward	B-pers
Fellows	I-pers
,	O
Timothy	B-pers
Webb	I-pers
,	O
Peter	B-pers
Noxon	I-pers
,	O
Daniel	B-pers
Hawkins	I-pers
,	O
Edward	B-pers
Messenger	I-pers
,	O
Thomas	B-pers
Chase	I-pers
,	O
James	B-pers
George	I-pers
,	O
Joseph	B-pers
Alien	I-pers
,	O
Richard	B-pers
Wheeler	I-pers
,	O
George	B-pers
Pemberton	I-pers
.	O
Middlesex	O
Jury	O
.	O
William	B-pers
Bilson	I-pers
,	O
Samuel	B-pers
Warburton	I-pers
,	O
Samuel	B-pers
Spencer	I-pers
,	O
William	B-pers
Herritage	I-pers
,	O
William	B-pers
Bracket	I-pers
,	O
Thomas	B-pers
Rawlings	I-pers
,	O
John	B-pers
Girdler	I-pers
,	O
Samuel	B-pers
Slade	I-pers
,	O
Samuel	B-pers
Foyster	I-pers
,	O
Francis	B-pers
Broadhead	I-pers
,	O
Harwood	B-pers
Lassiter	I-pers
,	O
Leonard	B-pers
Lee	I-pers
.	O
109.	O
John	B-pers
Bowen	I-pers
,	O
was	O
indicted	O
for	O
that	O
he	O
,	O
on	O
the	O
24th	O
of	O
February	O
,	O
between	O
the	O
hour	O
of	O
twelve	O
and	O
one	O
in	O
the	O
morning	O
,	O
the	O
dwelling	O
house	O
of	O
William	B-pers
Gwinn	I-pers
did	O
break	O
and	O
enter	O
,	O
and	O
stealing	O
out	O
thence	O
,	O
twenty	O
yards	O
of	O
linnen	O
cheque	O
,	O
thirty	O
cotton	O
handkerchiefs	O
,	O
seventy	O
nine	O
yards	O
of	O
stripe	O
cotton	O
,	O
six	O
pair	O
of	O
worsted	O
stockings	O
,	O
the	O
goods	O
of	O
the	O
said	O
William	B-pers
Gwinn	I-pers
.	O
The	O
Prisoner	O
after	O
his	O
confession	O
,	O
was	O
admitted	O
an	O
evidence	O
against	O
Thomas	B-pers
Mackelly	I-pers
,	O
No	O
.	O
517	O
in	O
the	O
last	O
Mayoralty	O
;	O
and	O
as	O
there	O
was	O
nothing	O
against	O
him	O
but	O
his	O
own	O
confession	O
,	O
he	O
was	O
acquitted	O
.	O
He	O
is	O
the	O
same	O
person	O
who	O
gave	O
evidence	O
against	O
Garret	B-pers
Lawler	I-pers
and	O
James	B-pers
Reynolds	I-pers
in	O
the	O
last	O
Sessions	O
.	O
110	O
,	O
111.	O
Nicholas	B-pers
Bond	I-pers
,	O
and	O
William	B-pers
Heyden	I-pers
,	O
late	B-place
of	I-place
Fulham	I-place
,	O
were	O
indicted	O
for	O
stealing	O
eighteen	O
iron	O
bars	O
,	O
val	O
.	O
3	O
l.	O
fixed	O
to	O
the	O
dwelling	O
house	O
of	O
Henry	B-pers
Page	I-pers
,	O
Esq	O
;	O
Jan.	O
9	O
.	O
The	O
Prisoners	O
were	O
stopped	O
in	O
the	O
fields	O
with	O
nine	O
of	O
the	O
bars	O
upon	O
them	O
;	O
they	O
confessed	O
the	O
other	O
nine	O
they	O
had	O
carried	O
and	O
hid	O
in	O
a	O
lane	O
where	O
they	O
were	O
found	O
.	O
Both	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
112.	O
Thomas	B-pers
Biggs	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
pair	O
of	O
single	O
channel	O
pumps	O
,	O
val	O
.	O
15	O
s	O
the	O
goods	O
of	O
William	B-pers
Gordon	I-pers
.	O
James	B-pers
Williams	I-pers
deposed	O
he	O
saw	O
the	O
Prisoner	O
take	O
them	O
from	O
where	O
a	O
shoe-blacker	O
used	O
to	O
stand	O
:	O
knowing	O
him	O
not	O
to	O
be	O
the	O
shoe-blacker	O
,	O
he	O
pursued	O
him	O
and	O
took	O
him	O
with	O
the	O
pumps	O
upon	O
him	O
;	O
there	O
was	O
the	O
name	O
William	B-pers
Gordon	I-pers
wrote	O
within	O
the	O
pumps	O
:	O
but	O
William	B-pers
Gordon	I-pers
not	O
appearing	O
,	O
and	O
the	O
property	O
not	O
being	O
fully	O
proved	O
,	O
the	O
Prisoner	O
was	O
Acquitted	O
.	O
113.	O
Elizabeth	B-pers
Wanless	I-pers
,	I-pers
otherwise	I-pers
Newbey	I-pers
,	O
spinster	O
,	O
was	O
indicted	O
for	O
stealing	O
two	O
linnen	O
sheets	O
,	O
val	O
.	O
6	O
s.	O
one	O
linnen	O
apron	O
,	O
val	O
.	O
3	O
s.	O
one	O
pair	O
of	O
long	O
lawn	O
ruffles	O
,	O
val	O
.	O
2	O
s.	O
one	O
linnen	O
shift	O
,	O
val	O
.	O
2	O
s.	O
two	O
diaper	O
table	O
cloths	O
,	O
val	O
.	O
2	O
s.	O
and	O
other	O
things	O
,	O
the	O
goods	O
of	O
Thomas	B-pers
Broadhurst	I-pers
.	O
October	O
25	O
.	O
The	O
Prisoner	O
had	O
lived	O
servant	O
with	O
the	O
prosecutor	O
,	O
and	O
had	O
took	O
these	O
things	O
away	O
at	O
divers	O
times	O
,	O
some	O
of	O
them	O
were	O
found	O
upon	O
her	O
,	O
and	O
same	O
pawned	O
,	O
which	O
by	O
her	O
directions	O
were	O
found	O
,	O
she	O
confessed	O
it	O
before	O
Abraham	B-pers
Wills	I-pers
the	O
constable	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
114	O
,	O
115.	O
Susannah	B-pers
Lowe	I-pers
,	O
and	O
Margaret	B-pers
Richards	I-pers
,	O
widows	O
,	O
were	O
indicted	O
for	O
stealing	O
two	O
linnen	O
sheets	O
,	O
val	O
.	O
5	O
s.	O
one	O
rug	O
,	O
val	O
.	O
3	O
s.	O
one	O
blanket	O
,	O
val	O
.	O
3	O
s.	O
the	O
goods	O
of	O
Ezekiel	B-pers
Wolse	I-pers
,	O
being	O
goods	O
lent	O
to	O
be	O
used	O
in	O
their	O
ready	O
furnished	O
lodging	O
.	O
Dec.	O
20	O
.	O
Both	O
Acquitted	O
.	O
116	O
,	O
117.	O
Ralph	B-pers
Darvel	I-pers
,	O
and	O
John	B-pers
Price	I-pers
,	O
were	O
indicted	O
for	O
stealing	O
two	O
bushels	O
of	O
coals	O
,	O
val	O
.	O
2	O
s.	O
the	O
goods	O
of	O
John	B-pers
Clark	I-pers
.	O
Nov.	O
14	O
.	O
This	O
was	O
for	O
an	O
offence	O
committed	O
in	O
company	O
with	O
Michael	B-pers
Graham	I-pers
,	O
who	O
was	O
tried	O
last	O
sessions	O
,	O
No	O
.	O
42	O
.	O
Both	O
guilty	O
13	O
d	O
.	O
[	O
Whipping	O
.	O
See	O
summary	O
.	O
]	O
118.	O
Jane	B-pers
,	I-pers
the	I-pers
wife	I-pers
of	I-pers
John	I-pers
Holmes	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
pair	O
of	O
stays	O
,	O
val	O
5	O
s.	O
one	O
cotton	O
gown	O
,	O
val	O
.	O
5	O
s.	O
two	O
silver	O
tea	O
spoons	O
,	O
val	O
.	O
1	O
s.	O
three	O
linnen	O
shirts	O
,	O
val	O
.	O
3	O
s.	O
and	O
other	O
things	O
,	O
to	O
the	O
amount	O
of	O
16	O
s	O
the	O
goods	O
of	O
John	B-pers
Mitchel	I-pers
.	O
Jan.	O
10	O
.	O
The	O
Prisoner	O
confessed	O
the	O
taking	O
the	O
things	O
mentioned	O
,	O
before	O
the	O
prosecutor	O
's	O
wife	O
,	O
and	O
George	B-pers
Warding	I-pers
the	O
constable	O
;	O
some	O
were	O
found	O
upon	O
her	O
,	O
others	O
where	O
she	O
said	O
she	O
had	O
pawned	O
them	O
.	O
Guilty	O
.	O
[	O
Transportation	O
.	O
See	O
summary	O
.	O
]	O
119.	O
George	B-pers
Fear	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
portmanteau	O
,	O
val	O
.	O
6	O
d.	O
two	O
silk	O
gowns	O
,	O
val	O
.	O
2	O
l.	O
one	O
petticoat	O
,	O
val	O
.	O
15	O
s.	O
one	O
silk	O
sack	O
and	O
petticoat	O
,	O
val	O
.	O
2	O
l.	O
one	O
linnen	O
sack	O
,	O
and	O
other	O
things	O
,	O
the	O
goods	O
of	O
Martha	B-pers
Rigby	I-pers
.	O
Jan.	O
3	O
.	O
Mrs.	O
Martha	B-pers
Rigby	I-pers
deposed	O
,	O
that	O
the	O
things	O
mentioned	O
were	O
her	O
property	O
,	O
which	O
had	O
been	O
brought	O
up	O
by	O
the	O
Stow	O
waggon	O
,	O
and	O
was	O
going	O
to	O
her	O
apartment	O
.	O
William	B-pers
May	I-pers
.	O
I	O
am	O
a	O
carman	O
.	O
I	O
had	O
this	O
