TOKEN	NE
THE	O
TRIAL	O
OF	O
The	O
Revd	O
.	O
BENNET	O
ALLEN	O
,	O
AND	O
ROBERT	O
MORRIS	O
,	O
Esq	O
.	O
FOR	O
THE	O
WILFUL	O
MURDER	O
OF	O
Lloyd	O
Dulany	O
,	O
Esq	O
.	O
In	O
a	O
DUEL	O
,	O
in	O
HYDE-PARK	O
.	O
At	O
JUSTICE-HALL	O
,	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
FRIDAY	O
,	O
the	O
5th	O
Day	O
of	O
JUNE	O
,	O
1782	O
.	O
TAKEN	O
IN	O
SHORT-HAND	O
BY	O
JOSEPH	B-pers
GURNEY	I-pers
,	O
And	O
Published	O
by	O
Authority	O
.	O
NUMBER	O
VI	O
.	O
PART	O
I	B-pers
.	I-pers
[	O
Of	O
the	O
SESSIONS-PAPER	O
.	O
]	O
LONDON	O
:	O
Printed	O
for	O
JOSEPH	B-pers
GURNEY	I-pers
;	O
And	O
Sold	O
by	O
M.	O
GURNEY	O
,	O
Bookseller	O
,	O
removed	O
from	O
Bell-Yard	O
into	O
Holborn	O
,	O
the	O
Corner	O
of	O
Leather-lane	O
.	O
MDCCLXXXII	O
.	O
PRICE	O
ONE	O
SHILLING	O
.	O
BEFORE	O
the	O
Right	O
Honourable	O
Sir	O
WILLIAM	B-pers
PLOMER	I-pers
,	O
Knt	O
.	O
LORD	B-pers
MAYOR	I-pers
of	O
the	O
City	O
of	O
London	O
;	O
The	O
Hon	O
.	O
FRANCIS	B-pers
BULLER	I-pers
,	O
Esq	O
;	O
one	O
of	O
the	O
Justices	O
of	O
his	O
Majesty	O
's	O
Court	O
of	O
King	O
's	O
Bench	O
;	O
The	O
Hon	O
.	O
JOHN	B-pers
HEATH	I-pers
,	O
Esq	O
;	O
one	O
of	O
the	O
Justices	O
of	O
his	O
Majesty	O
's	O
Court	O
of	O
Common	O
Pleas	O
;	O
JAMES	B-pers
ADAIR	I-pers
,	O
Serjeant	O
at	O
Law	O
,	O
Recorder	O
;	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
INDICTMENT	O
.	O
THE	O
Jurors	O
for	O
our	O
Lord	O
the	O
King	O
upon	O
their	O
oath	O
present	O
,	O
That	O
Bennet	B-pers
Allen	I-pers
,	O
late	O
of	O
the	O
parish	O
of	O
Saint	B-place
George	I-place
,	I-place
Hanover-square	I-place
,	O
in	O
the	O
county	O
of	O
Middlesex	O
,	O
clerk	O
,	O
and	O
Robert	B-pers
Morris	I-pers
,	O
late	O
of	O
the	O
same	O
place	O
,	O
esquire	O
,	O
not	O
having	O
the	O
fear	O
of	O
God	O
before	O
their	O
eyes	O
,	O
but	O
being	O
moved	O
and	O
seduced	O
by	O
the	O
instigation	O
of	O
the	O
devil	O
,	O
on	O
the	O
18th	O
day	O
of	O
June	O
,	O
in	O
the	O
22d	O
year	O
of	O
the	O
reign	O
of	O
our	O
Sovereign	O
Lord	O
George	O
the	O
Third	O
,	O
King	O
of	O
Great-Britain	O
,	O
&	O
c.	O
with	O
force	O
and	O
arms	O
,	O
at	O
the	O
parish	O
aforesaid	O
,	O
in	O
the	O
county	O
aforesaid	O
,	O
in	O
and	O
upon	O
Lloyd	B-pers
Dulany	I-pers
,	O
esquire	O
,	O
in	O
the	O
peace	O
of	O
God	O
and	O
our	O
said	O
Lord	O
the	O
King	O
then	O
and	O
there	O
being	O
,	O
feloniously	O
,	O
wilfully	O
,	O
and	O
of	O
their	O
malice	O
aforethought	O
,	O
did	O
make	O
an	O
assault	O
;	O
and	O
that	O
he	O
,	O
the	O
said	O
Bennet	O
Allen	O
,	O
a	O
certain	O
pistol	O
,	O
of	O
the	O
value	O
of	O
five	O
shillings	O
,	O
then	O
and	O
there	O
charged	O
with	O
gunpowder	O
and	O
one	O
leaden	O
bullet	O
,	O
which	O
pistol	O
he	O
,	O
the	O
said	O
Bennet	O
Allen	O
,	O
in	O
his	O
right-hand	O
then	O
and	O
there	O
had	O
and	O
held	O
,	O
then	O
and	O
there	O
feloniously	O
,	O
wilfully	O
,	O
and	O
of	O
his	O
malice	O
aforethought	O
,	O
did	O
discharge	O
and	O
shoot	O
off	O
,	O
to	O
,	O
against	O
,	O
and	O
upon	O
him	O
,	O
the	O
said	O
Lloyd	B-pers
Dulany	I-pers
;	O
and	O
that	O
the	O
said	O
Bennet	O
Allen	O
,	O
with	O
the	O
leaden	O
bullet	O
aforesaid	O
,	O
out	O
of	O
the	O
pistol	O
aforesaid	O
,	O
then	O
and	O
there	O
,	O
by	O
force	O
of	O
the	O
gunpowder	O
aforesaid	O
,	O
by	O
the	O
said	O
Bennet	O
Allen	O
discharged	O
and	O
shot	O
as	O
aforesaid	O
,	O
then	O
and	O
there	O
feloniously	O
,	O
wilfully	O
,	O
and	O
of	O
his	O
malice	O
aforethought	O
,	O
did	O
strike	O
,	O
penetrate	O
,	O
and	O
wound	O
the	O
said	O
Lloyd	B-pers
Dulany	I-pers
,	O
in	O
and	O
upon	O
the	O
breast	O
of	O
him	O
,	O
the	O
said	O
Lloyd	B-pers
Dulany	I-pers
,	O
below	O
the	O
right	O
pap	O
of	O
the	O
said	O
Lloyd	B-pers
Dulany	I-pers
,	O
giving	O
to	O
him	O
,	O
the	O
said	O
Lloyd	B-pers
Dulany	I-pers
,	O
then	O
and	O
there	O
,	O
with	O
the	O
leaden	O
bullet	O
aforesaid	O
,	O
so	O
as	O
aforesaid	O
discharged	O
and	O
shot	O
out	O
of	O
the	O
pistol	O
aforesaid	O
,	O
by	O
force	O
of	O
the	O
gunpowder	O
aforesaid	O
,	O
by	O
the	O
said	O
Bennet	O
Allen	O
,	O
in	O
and	O
upon	O
the	O
said	O
breast	O
of	O
him	O
,	O
the	O
said	O
Lloyd	B-pers
Dulany	I-pers
,	O
below	O
the	O
said	O
right	O
pap	O
of	O
the	O
said	O
Lloyd	B-pers
Dulany	I-pers
,	O
one	O
mortal	O
wound	O
,	O
of	O
the	O
depth	O
of	O
three	O
inches	O
,	O
and	O
of	O
the	O
breadth	O
of	O
half	O
an	O
inch	O
,	O
of	O
which	O
said	O
mortal	O
wound	O
he	O
,	O
the	O
said	O
Lloyd	B-pers
Dulany	I-pers
,	O
from	O
the	O
said	O
18th	O
day	O
of	O
June	O
,	O
in	O
the	O
22d	O
year	O
aforesaid	O
,	O
until	O
the	O
21st	O
day	O
of	O
the	O
said	O
month	O
of	O
June	O
,	O
in	O
the	O
year	O
aforesaid	O
,	O
at	O
the	O
