TOKEN	NE
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
AND	O
County	O
of	O
MIDDLESEX	O
,	O
ON	O
WEDNESDAY	O
the	O
8th	O
,	O
THURSDAY	O
the	O
9th	O
,	O
and	O
FRIDAY	O
the	O
10th	O
of	O
April	O
.	O
In	O
the	O
14th	O
Year	O
of	O
His	O
MAJESTY	O
'S	O
Reign	O
.	O
NUMBER	O
IV	O
.	O
for	O
the	O
YEAR	O
1741	O
.	O
BEING	O
THE	O
First	O
SESSIONS	O
in	O
the	O
MAYORALTY	O
OF	O
THE	O
Right	O
Honble	O
Daniel	B-pers
Lambert	I-pers
Esq	O
;	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
LONDON	O
:	O
Printed	O
and	O
Sold	O
by	O
J.	O
ROBERTS	O
in	O
Warwick	O
Lane	O
.	O
M.DCC.XLI	O
.	O
[	O
Price	O
Six-pence	O
.	O
]	O
THE	O
PROCEEDINGS	O
AT	O
THE	O
Sessions	O
of	O
the	O
Peace	O
,	O
and	O
Oyer	O
and	O
Terminer	O
,	O
For	O
the	O
CITY	O
of	O
LONDON	O
,	O
&	O
c.	O
BEFORE	O
the	O
Rt	O
.	O
Honourable	O
DANIEL	B-pers
LAMBERT	I-pers
,	O
Esq	O
;	O
Lord-Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Right	O
Honourable	O
the	O
Lord	O
Chief	O
Justice	O
LEE	O
,	O
Mr.	O
Serjeant	O
URLIN	O
,	O
Deputy-Recorder	O
,	O
and	O
others	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
for	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Goal-Delivery	O
of	O
Newgate	O
,	O
holder	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
London	O
Jury	O
.	O
Thomas	B-pers
Eyles	I-pers
,	O
Richard	B-pers
Tuckwell	I-pers
,	O
Michael	B-pers
Abbot	I-pers
,	O
Daniel	B-pers
Thompson	I-pers
,	O
Bartholomew	B-pers
Price	I-pers
,	O
Thomas	B-pers
Gooding	I-pers
,	O
John	B-pers
Langton	I-pers
,	O
Roger	B-pers
Tomlin	I-pers
,	O
George	B-pers
Blakesley	I-pers
,	O
John	B-pers
Prior	I-pers
,	O
James	B-pers
Wicks	I-pers
.	O
William	B-pers
Woodward	I-pers
.	O
Middlesex	O
Jury	O
.	O
Henry	B-pers
Woolley	I-pers
,	O
Samuel	B-pers
Lightonhouse	I-pers
,	O
John	B-pers
Filmore	I-pers
,	O
William	B-pers
Harwood	I-pers
,	O
Edmund	B-pers
Manning	I-pers
,	O
Henry	B-pers
Hayman	I-pers
,	O
Thomas	B-pers
Hammerton	I-pers
,	O
John	B-pers
Newman	I-pers
,	O
George	B-pers
Shimell	I-pers
,	O
Charles	B-pers
Church	I-pers
,	O
Jonathan	B-pers
Price	I-pers
,	O
Francis	B-pers
Wilder	I-pers
.	O
1.	O
George	B-pers
Lancaster	I-pers
,	O
of	O
St.	B-place
Andrew-Holbourn	I-place
,	O
was	O
indicted	O
,	O
(	O
with	O
Thomas	B-pers
Fernley	I-pers
,	O
not	O
taken	O
)	O
for	O
stealing	O
16	O
Thirty-six	O
Shilling	O
Pieces	O
,	O
the	O
Money	O
of	O
Samuel	B-pers
Rash	I-pers
,	O
in	O
his	O
Mansion-house	O
,	O
Feb.	O
13	O
.	O
Mr	O
.	O
Rash	O
.	O
On	O
the	O
22d	O
of	O
February	O
last	O
,	O
the	O
Prisoner	O
confess	O
'd	O
to	O
me	O
,	O
that	O
one	O
Thomas	B-pers
Fernley	I-pers
came	O
up	O
to	O
my	O
Chambers	O
in	O
Furnival's-Inn	O
,	O
and	O
looked	O
into	O
a	O
Closet	O
with	O
Glass	O
Doors	O
,	O
which	O
is	O
in	O
the	O
Dining-Room	O
,	O
and	O
saw	O
a	O
little	O
Chest	O
;	O
that	O
he	O
asked	O
the	O
Prisoner	O
what	O
it	O
was	O
,	O
and	O
he	O
told	O
him	O
my	O
Servant	O
Simon	B-pers
Kidder	I-pers
said	O
there	O
was	O
Money	O
in	O
it	O
;	O
on	O
which	O
Fernley	O
said	O
he	O
would	O
have	O
some	O
of	O
it	O
;	O
the	O
Prisoner	O
then	O
threatned	O
to	O
inform	O
me	O
of	O
it	O
,	O
if	O
he	O
persisted	O
in	O
his	O
Intention	O
.	O
Fernley	O
not	O
regarding	O
that	O
,	O
went	O
up	O
to	O
the	O
Bureau	O
,	O
and	O
whether	O
it	O
was	O
locked	O
or	O
not	O
,	O
I	O
ca	O
n't	O
say	O
,	O
but	O
he	O
took	O
out	O
of	O
it	O
2	O
Keys	O
,	O
with	O
which	O
he	O
endeavoured	O
to	O
open	O
the	O
Glass	O
Doors	O
,	O
but	O
could	O
not	O
.	O
Upon	O
that	O
he	O
pulled	O
out	O
of	O
his	O
Pocket	O
a	O
Piece	O
of	O
Wire	O
,	O
and	O
the	O
Prisoner	O
again	O
said	O
he	O
would	O
tell	O
me	O
of	O
it	O
,	O
and	O
accordingly	O
went	O
half	O
down	O
the	O
Stain	O
,	O
pretending	O
to	O
come	O
to	O
me	O
,	O
hoping	O
by	O
that	O
Mean	O
to	O
frighten	O
Feruley	O
and	O
make	O
him	O
desist	O
from	O
his	O
Design	O
.	O
When	O
the	O
Prisoner	O
came	O
up	O
again	O
he	O
found	O
the	O
Glass	O
Doors	O
open	O
,	O
and	O
saw	O
Feruley	O
take	O
out	O
of	O
his	O
Pocket	O
a	O
Nail	O
with	O
a	O
wooden	O
Handle	O
with	O
which	O
he	O
endeavoured	O
to	O
open	O
the	O
Chest	O
,	O
but	O
could	O
not	O
;	O
and	O
at	O
last	O
looking	O
about	O
he	O
found	O
the	O
Key	O
of	O
the	O
Chest	O
in	O
a	O
China	O
Bason	O
,	O
but	O
having	O
bent	O
the	O
Pipe	O
of	O
the	O
Lock	O
he	O
could	O
not	O
get	O
the	O
Key	O
in	O
'till	O
he	O
had	O
straiten	O
'd	O
it	O
.	O
He	O
then	O
opened	O
the	O
Chest	O
,	O
and	O
the	O
Prisoner	O
again	O
ran	O
down	O
Stairs	O
,	O
threatning	O
to	O
inform	O
me	O
,	O
but	O
returned	O
,	O
and	O
then	O
saw	O
that	O
Feruley	O
had	O
taken	O
out	O
of	O
the	O
Chest	O
a	O
Canvass-bag	O
,	O
and	O
was	O
telling	O
the	O
Money	O
over	O
on	O
a	O
green	O
Table	O
.	O
The	O
Prisoner	O
desired	O
him	O
to	O
desist	O
,	O
but	O
he	O
would	O
not	O
,	O
and	O
desired	O
the	O
Prisoner	O
to	O
partake	O
of	O
the	O
Money	O
,	O
and	O
threatned	O
him	O
hard	O
on	O
his	O
Refusal	O
.	O
At	O
last	O
through	O
many	O
Persuasions	O
he	O
was	O
prevailed	O
upon	O
to	O
take	O
7	O
or	O
8	O
Thirty-six	O
Shilling	O
Pieces	O
,	O
one	O
6	O
s.	O
and	O
9	O
d.	O
and	O
a	O
13	O
s.	O
and	O
6	O
d.	O
The	O
Prisoner	O
then	O
desired	O
to	O
put	O
the	O
Money	O
into	O
the	O
Bag	O
again	O
,	O
fearing	O
he	O
should	O
be	O
discovered	O
by	O
a	O
Medal	O
which	O
he	O
had	O
taken	O
as	O
Part	O
of	O
his	O
Share	O
,	O
and	O
therefore	O
designed	O
to	O
put	O
it	O
into	O
the	O
Bag	O
again	O
,	O
but	O
instead	O
of	O
that	O
,	O
in	O
his	O
Hurry	O
he	O
put	O
in	O
a	O
Brass	O
Porte-Bells	O
Pocket-piece	O
.	O
A	O
few	O
Minutes	O
after	O
this	O
,	O
perceiving	O
his	O
Mistake	O
,	O
he	O
took	O
out	O
the	O
Pocket-piece	O
,	O
and	O
put	O
the	O
Medal	O
into	O
the	O
Bag	O
.	O
The	O
Prisoner	O
likewise	O
confessed	O
,	O
that	O
this	O
Money	O
was	O
to	O
be	O
lodged	O
with	O
one	O
James	B-pers
Freeman	I-pers
,	O
in	O
whose	O
Hands	O
I	O
found	O
2	O
Hangers	O
,	O
3	O
Thirty-six	O
Shilling	O
Pieces	O
,	O
and	O
a	O
Guinea	O
,	O
which	O
was	O
all	O
that	O
remained	O
unspent	O
.	O
Q	O
.	O
Was	O
the	O
Prisoner	O
Servant	O
to	O
you	O
?	O
Mr	O
.	O
Rash	O
.	O
I	O
employed	O
him	O
as	O
a	O
Hackney-writer	O
,	O
and	O
during	O
the	O
Time	O
he	O
was	O
in	O
my	O
Service	O
,	O
he	O
behaved	O
very	O
well	O
.	O
John	B-pers
Child	I-pers
.	O
Mr	O
.	O
Rash	O
informing	O
me	O
that	O
he	O
had	O
been	O
robbed	O
,	O
I	O
made	O
an	O
Enquiry	O
,	O
and	O
found	O
that	O
the	O
Prisoner	O
and	O
another	O
had	O
been	O
very	O
lavish	O
in	O
spending	O
their	O
Money	O
at	O
Furnival's-Inn-Cellar	O
,	O
and	O
this	O
giving	O
us	O
sufficient	O
Reason	O
to	O
suspect	O
him	O
,	O
he	O
was	O
apprehended	O
,	O
and	O
I	O
heard	O
him	O
make	O
this	O
Confession	O
of	O
which	O
Mr	O
.	O
Rash	O
has	O
given	O
an	O
Account	O
.	O
James	B-pers
Freeman	I-pers
.	O
Some	O
Time	O
in	O
last	O
February	O
,	O
the	O
Prisoner	O
and	O
Fernley	O
left	O
about	O
20	O
l.	O
in	O
my	O
Hands	O
,	O
with	O
some	O
of	O
this	O
Money	O
they	O
bought	O
each	O
of	O
them	O
Watches	O
and	O
Hangers	O
,	O
and	O
used	O
to	O
leave	O
them	O
with	O
me	O
every	O
Night	O
,	O
and	O
fetch	O
them	O
again	O
in	O
the	O
Morning	O
.	O
I	O
have	O
here	O
3	O
Thirty-six	O
Shilling	O
Pieces	O
and	O
a	O
Guinea	O
which	O
they	O
left	O
with	O
me	O
,	O
but	O
the	O
last	O
Time	O
they	O
were	O
together	O
,	O
the	O
Prisoner	O
laid	O
down	O
his	O
Watch	O
on	O
the	O
Table	O
,	O
and	O
Fernley	O
took	O
it	O
up	O
and	O
went	O
off	O
with	O
it	O
.	O
DEFENCE	O
.	O
Mary	B-pers
Sharew	I-pers
.	O
I	O
have	O
known	O
the	O
Prisoner	O
a	O
long	O
Time	O
,	O
and	O
always	O
took	O
him	O
to	O
be	O
an	O
honest	O
Lad	O
.	O
Richard	B-pers
Clark	I-pers
.	O
The	O
Prisoner	O
is	O
now	O
about	O
14	O
Years	O
of	O
Age	O
,	O
and	O
I	O
have	O
known	O
him	O
ever	O
since	O
he	O
was	O
born	O
.	O
I	O
never	O
heard	O
that	O
he	O
wronged	O
any	O
Body	O
,	O
nor	O
ever	O
saw	O
him	O
fuddled	O
or	O
concerned	O
in	O
Liquor	O
in	O
my	O
Life	O
.	O
Jacob	B-pers
Harbin	I-pers
.	O
I	O
have	O
known	O
him	O
8	O
Years	O
.	O
As	O
to	O
his	O
Character	O
,	O
I	O
always	O
heard	O
that	O
he	O
was	O
a	O
sober	O
Lad	O
both	O
to	O
himself	O
and	O
his	O
Parents	O
.	O
His	O
Father	O
was	O
as	O
honest	O
a	O
Man	O
,	O
and	O
his	O
Mother	O
as	O
ever	O
was	O
born	O
.	O
Thomas	B-pers
Peele	I-pers
.	O
I	O
have	O
known	O
him	O
above	O
a	O
Year	O
,	O
and	O
never	O
heard	O
no	O
Ill	O
of	O
him	O
in	O
my	O
Life	O
.	O
John	B-pers
Mayes	I-pers
.	O
I	O
have	O
known	O
him	O
about	O
three	O
Months	O
.	O
I	O
was	O
Fellow-Clerk	O
with	O
him	O
,	O
and	O
he	O
behaved	O
himself	O
exceeding	O
well	O
as	O
far	O
as	O
I	O
know	O
.	O
Acquitted	O
.	O
2.	O
Thomas	B-pers
