TOKEN	NE
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
FOR	O
THE	O
CITY	O
of	O
LONDON	O
;	O
And	O
also	O
the	O
Gaol	O
Delivery	O
for	O
the	O
County	O
of	O
MIDDLESEX	O
,	O
HELD	O
AT	O
JUSTICE-HALL	O
in	O
the	O
OLD-BAILEY	O
,	O
On	O
Wednesday	O
the	O
6th	O
,	O
Thursday	O
the	O
7th	O
,	O
and	O
Friday	O
the	O
8th	O
of	O
MAY	O
.	O
In	O
the	O
first	O
Year	O
of	O
His	O
MAJESTY	O
's	O
Reign	O
.	O
Being	O
the	O
Fifth	O
SESSION	O
in	O
the	O
MAYORALITY	O
of	O
The	O
Right	O
Honble	O
Sir	O
Matthew	B-pers
Blakiston	I-pers
,	O
Knt	O
.	O
LORD-MAYOR	O
of	O
the	O
CITY	O
of	O
LONDON	O
.	O
NUMBER	O
V.	O
PART	O
I.	O
for	O
the	O
YEAR	O
1761	O
.	O
LONDON	O
:	O
Printed	O
,	O
and	O
sold	O
by	O
J.	O
SCOTT	O
,	O
at	O
the	O
Black-Swan	O
,	O
in	O
Pater-noster	O
Row	O
.	O
M.	O
DCC	O
.	O
LXI	O
.	O
[	O
Price	O
FOUR-PENCE	O
.	O
]	O
THE	O
PROCEEDINGS	O
ON	O
THE	O
King	O
's	O
Commission	O
of	O
the	O
Peace	O
,	O
Oyer	O
and	O
Terminer	O
,	O
and	O
Gaol	O
Delivery	O
held	O
for	O
the	O
City	O
of	O
London	O
,	O
&	O
c.	O
BEFORE	O
the	O
Right	O
Hon	O
.	O
Sir	O
MATTHEW	B-pers
BLAKISTON	I-pers
,	O
Knt	O
.	O
Lord	O
Mayor	O
of	O
the	O
City	O
of	O
London	O
;	O
the	O
Hon	O
.	O
Sir	O
Richard	B-pers
Adams	I-pers
,	O
Knt	O
.	O
one	O
of	O
the	O
barons	O
of	O
the	O
Exchequer	O
*	O
;	O
Sir	O
William	O
Moreton	O
,	O
Knt	O
.	O
++	O
Recorder	O
;	O
James	B-pers
Eyre	I-pers
,	O
Esq	O
;	O
Deputy-Recorder~	O
:	O
and	O
others	O
of	O
his	O
Majesty	O
's	O
Justices	O
of	O
Oyer	O
and	O
Terminer	O
of	O
the	O
City	O
of	O
London	O
,	O
and	O
Justices	O
of	O
Gaol	O
Delivery	O
of	O
Newgate	O
,	O
holden	O
for	O
the	O
said	O
City	O
and	O
County	O
of	O
Middlesex	O
.	O
N.	O
B	O
.	O
The	O
*	O
++	O
~	O
,	O
direct	O
to	O
the	O
Judges	O
before	O
whom	O
the	O
Prisoner	O
was	O
tried	O
.	O
M.	O
L.	O
by	O
which	O
Jury	O
.	O
London	O
Jury	O
.	O
George	B-pers
Corbould	I-pers
,	O
Daniel	B-pers
Wilshire	I-pers
,	O
John	B-pers
Lewis	I-pers
,	O
Francis	B-pers
Pyner	I-pers
,	O
Stephen	B-pers
Abbot	I-pers
,	O
John	B-pers
Seymour	I-pers
,	O
John	B-pers
Robins	I-pers
,	O
William	B-pers
Brearclift	I-pers
,	O
Thomas	B-pers
Whitton	I-pers
,	O
Richard	B-pers
Davis	I-pers
,	O
John	B-pers
Cook	I-pers
,	O
William	B-pers
Goddard	I-pers
,	O
Middlesex	O
Jury	O
.	O
James	B-pers
Bagnall	I-pers
,	O
Francis	B-pers
Dechamps	I-pers
,	O
William	B-pers
Cubbidge	I-pers
,	O
Nicholas	B-pers
Parker	I-pers
,	O
Daniel	B-pers
Mason	I-pers
,	O
Thomas	B-pers
Field	I-pers
,	O
George	B-pers
Deck	I-pers
,	O
Joseph	B-pers
Sutton	I-pers
,	O
William	B-pers
Potier	I-pers
,	O
John	B-pers
Gascoign	I-pers
,	O
James	B-pers
Tregent	I-pers
,	O
John	B-pers
Wildsmith	I-pers
.	O
155	O
.	O
(	O
M.	O
)	O
Samuel	B-pers
Glascow	I-pers
,	O
was	O
indicted	O
for	O
stealing	O
one	O
bay	O
coloured	O
gelding	O
,	O
value	O
10	O
l.	O
the	O
property	O
of	O
William	B-pers
Hayward	I-pers
,	O
serjeant	O
at	O
law	O
,	O
April	O
24	O
.	O
*	O
William	O
Cludd	O
.	O
I	O
am	O
clerk	O
to	O
Mr.	O
Serjeant	O
Hayward	O
.	O
On	O
the	O
16th	O
of	O
April	O
last	O
,	O
my	O
master	O
sent	O
his	O
servant	O
to	O
Mr.	O
Walbank	O
's	O
,	O
at	O
Highbury-barn	B-place
,	I-place
Islington	I-place
,	O
with	O
two	O
black	O
geldings	O
,	O
a	O
bay	O
one	O
,	O
and	O
a	O
gray	O
mare	O
,	O
to	O
be	O
put	O
to	O
grass	O
.	O
And	O
on	O
the	O
18th	O
we	O
found	O
the	O
bay	O
one	O
was	O
missing	O
.	O
Q	O
.	O
Are	O
you	O
sure	O
the	O
gelding	O
was	O
there	O
at	O
grass	O
?	O
Cludd	O
.	O
I	O
saw	O
them	O
all	O
four	O
there	O
,	O
I	O
saw	O
them	O
about	O
an	O
hour	O
,	O
or	O
an	O
hour	O
and	O
half	O
after	O
they	O
were	O
turned	O
into	O
the	O
field	O
.	O
Q	O
.	O
What	O
time	O
of	O
the	O
day	O
was	O
that	O
?	O
Cludd	O
.	O
I	O
think	O
it	O
was	O
between	O
five	O
and	O
six	O
in	O
the	O
evening	O
.	O
Q	O
.	O
How	O
came	O
you	O
first	O
to	O
know	O
the	O
bay	O
gelding	O
was	O
missing	O
?	O
Cludd	O
.	O
My	O
master	O
went	O
there	O
on	O
the	O
18th	O
,	O
and	O
returned	O
and	O
told	O
me	O
he	O
was	O
missing	O
,	O
and	O
I	O
went	O
,	O
and	O
missed	O
him	O
also	O
.	O
I	O
was	O
out	O
after	O
that	O
,	O
on	O
the	O
Sunday	O
and	O
Monday	O
,	O
to	O
look	O
for	O
him	O
,	O
but	O
could	O
not	O
find	O
him	O
.	O
We	O
advertised	O
him	O
,	O
and-on	O
Sunday	O
the	O
26th	O
a	O
person	O
came	O
to	O
me	O
at	O
Serjeant's-Inn	O
,	O
to	O
let	O
me	O
know	O
where	O
the	O
horse	O
was	O
.	O
Q	O
.	O
What	O
day	O
was	O
he	O
advertised	O
?	O
Cludd	O
.	O
On	O
the	O
23d	O
.	O
Q	O
.	O
What	O
is	O
that	O
man	O
's	O
name	O
?	O
Cludd	O
.	O
His	O
name	O
is	O
Ashley	O
;	O
he	O
said	O
,	O
he	O
was	O
sent	O
over	O
by	O
a	O
gentleman	O
from	O
Barnet	O
.	O
Q	O
.	O
Where	O
did	O
he	O
say	O
the	O
gelding	O
was	O
?	O
Cludd	O
.	O
He	O
said	O
,	O
he	O
was	O
at	O
Potter's-Bar	O
.	O
I	O
went	O
to	O
justice	O
Hassel	O
's	O
at	O
Barnet	O
,	O
on	O
Sunday	O
the	O
26th	O
.	O
The	O
justice	O
gave	O
me	O
an	O
order	O
to	O
bring	O
the	O
horse	O
to	O
him	O
.	O
I	O
went	O
then	O
to	O
Potter's-Bar	O
,	O
and	O
found	O
the	O
horse	O
there	O
at	O
the	O
sign	O
of	O
the	O
Bull	O
,	O
he	O
was	O
delivered	O
to	O
me	O
.	O
Q	O
.	O
In	O
whose	O
possession	O
was	O
the	O
horse	O
?	O
Cludd	O
.	O
In	O
the	O
possession	O
of	O
Mr.	O
Brown	O
,	O
who	O
keeps	O
the	O
Bull	O
alehouse	O
.	O
Prisoner	O
.	O
He	O
mistakes	O
,	O
the	O
man	O
's	O
name	O
is	O
Baker	O
.	O
Cludd	O
.	O
Baker	O
is	O
the	O
name	O
.	O
Q	O
.	O
Did	O
you	O
know	O
the	O
horse	O
?	O
Cludd	O
.	O
I	O
am	O
sure	O
it	O
is	O
my	O
master	O
's	O
property	O
.	O
Q	O
.	O
How	O
long	O
had	O
Mr.	O
Serjeant	O
had	O
him	O
?	O
Cludd	O
.	O
Ever	O
since	O
about	O
Michaelmas	O
last	O
.	O
I	O
had	O
rode	O
him	O
,	O
and	O
so	O
had	O
my	O
master	O
.	O
Q	O
.	O
Are	O
there	O
any	O
particular	O
marks	O
on	O
him	O
,	O
by	O
which	O
you	O
know	O
him	O
.	O
Cludd	O
.	O
Yes	O
;	O
he	O
has	O
a	O
blaze	O
down	O
his	O
face	O
,	O
two	O
white	O
legs	O
behind	O
,	O
white	O
about	O
the	O
foot	O
lock	O
joint	O
,	O
a	O
black	O
mane	O
and	O
tail	O
;	O
the	O
off	O
leg	O
behind	O
had	O
a	O
little	O
black	O
scab	O
on	O
the	O
heel	O
,	O
and	O
a	O
watry	O
humour	O
.	O
I	O
swore	O
to	O
the	O
horse	O
as	O
my	O
master	O
's	O
property	O
before	O
the	O
justice	O
;	O
and	O
then	O
I	O
brought	O
him	O
to	O
town	O
to	O
my	O
master	O
.	O
Q	O
.	O
Was	O
any	O
body	O
present	O
when	O
the	O
horse	O
was	O
delivered	O
to	O
you	O
?	O
Cludd	O
.	O
The	O
landlord	O
that	O
delivered	O
him	O
to	O
me	O
,	O
came	O
with	O
me	O
to	O
the	O
justice	O
,	O
and	O
also	O
a	O
baker	O
,	O
named	O
Ward	O
.	O
Q	O
.	O
Did	O
you	O
see	O
the	O
prisoner	O
there	O
?	O
Cludd	O
.	O
No	O
;	O
but	O
I	O
saw	O
him	O
in	O
New-prison	O
,	O
before	O
I	O
went	O
down	O
to	O
see	O
the	O
horse	O
.	O
James	B-pers
Baker	I-pers
.	O
I	O
live	O
at	O
the	O
Bull	O
at	O
Potter's-bar	O
.	O
Q	O
.	O
Do	O
you	O
know	O
the	O
prisoner	O
at	O
the	O
bar	O
?	O
Baker	O
.	O
I	O
never	O
saw	O
him	O
to	O
my	O
knowledge	O
before	O
he	O
came	O
to	O
my	O
house	O
on	O
Friday	O
morning	O
was	O
se'ennight	O
.	O
Q	O
.	O
What	O
time	O
did	O
he	O
come	O
?	O
Baker	O
.	O
He	O
came	O
about	O
ten	O
minutes	O
after	O
one	O
in	O
the	O
morning	O
.	O
Prisoner	O
.	O
I	O
believe	O
it	O
was	O
the	O
23d	O
.	O
Baker	O
.	O
Henry	B-pers
Ward	I-pers
called	O
me	O
up	O
,	O
they	O
had	O
got	O
a	O
bill	O
.	O
I	O
asked	O
the	O
prisoner	O
what	O
he	O
was	O
going	O
to	O
do	O
with	O
it	O
;	O
he	O
said	O
,	O
he	O
took	O
it	O
out	O
of	O
a	O
house	O
.	O
Q	O
.	O
Had	O
they	O
a	O
horse	O
?	O
Baker	O
.	O
Yes	O
;	O
he	O
was	O
put	O
into	O
my	O
stable	O
,	O
under	O
my	O
care	O
.	O
Q	O
.	O
Which	O
of	O
them	O
came	O
on	O
horseback	O
?	O
Baker	O
.	O
I	O
do	O
not	O
know	O
that	O
.	O
When	O
they	O
called	O
me	O
up	O
,	O
they	O
were	O
both	O
on	O
foot	O
at	O
my	O
door	O
,	O
and	O
the	O
horse	O
was	O
with	O
them	O
Q	O
.	O
Which	O
had	O
the	O
horse	O
in	O
his	O
hand	O
?	O
Baker	O
.	O
I	O
do	O
not	O
know	O
that	O
?	O
Q	O
.	O
How	O
came	O
you	O
to	O
put	O
the	O
horse	O
into	O
your	O
stable	O
?	O
Baker	O
.	O
Henry	B-pers
Ward	I-pers
asked	O
me	O
,	O
if	O
I	O
had	O
any	O
room	O
for	O
a	O
horse	O
for	O
his	O
friend	O
;	O
I	O
said	O
yes	O
.	O
Then	O
they	O
came	O
in	O
and	O
had	O
four	O
pots	O
of	O
beer	O
.	O
Q	O
.	O
Who	O
delivered	O
the	O
horse	O
to	O
you	O
?	O
Baker	O
.	O
I	O
think	O
the	O
prisoner	O
did	O
,	O
and	O
went	O
with	O
me	O
to	O
the	O
stable	O
with	O
him	O
,	O
and	O
he	O
gave	O
me	O
directions	O
to	O
take	O
care	O
of	O
him	O
.	O
Q	O
.	O
What	O
sort	O
of	O
